setting_id,dataset,task,backbone,fold,seed,representation_dim,identity_full,identity_raw_accuracy,identity_chance_normalized_accuracy,identity_cross_entropy,identity_direction_effect,persistence,geometry_strength,direction_rank,D_finite,C_src_CE,C_src_BA,C_src_F1,O_task,direction_sha256,checkpoint_sha256,normalizer_sha256,persistence_basis_sha256,source_scope_hash,validation_scope_hash,identity_chance_accuracy
S3,WBCIC,MI,EEGNet,4,0,32,0.027610873312557294,0.13721628978224454,0.09970395455538561,3.1504429570353887,0.0036777062079174083,0.6815064465447014,0.8731798761710486,2,0.04880113103385087,0.0011276177321187712,0.0008333333333334636,0.0008913738975153684,0.00481742905747133,0fe3714ca980a19031be4e2da2ac7e96acdc3f51f4cc8d7433f4d8ed93cb16ab,3c46b21ad8137a7cc8482d519ca38161d3b4b3bf6ac9565143a8e4ba997f644e,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,e8797eada0aa55655df69aa67679015c697eda5b21fcebb64f7eb9bac6591c1e,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.041666666666666664
S3,WBCIC,MI,EEGNet,4,0,32,0.027610873312557294,0.13721628978224454,0.09970395455538561,3.1504429570353887,0.0028914066788319204,0.5689384968572019,0.7204623319629516,3,0.06926483310670603,0.001959749996198721,0.0005555555555556424,0.0004337748923112228,0.014254960376765047,de316b1f12dbb9b28c822dd14496d09ec3acb383d2914ee3f5aa32a20baa5883,3c46b21ad8137a7cc8482d519ca38161d3b4b3bf6ac9565143a8e4ba997f644e,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,e8797eada0aa55655df69aa67679015c697eda5b21fcebb64f7eb9bac6591c1e,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.041666666666666664
S3,WBCIC,MI,EEGNet,4,0,32,0.027610873312557294,0.13721628978224454,0.09970395455538561,3.1504429570353887,0.007711272058062546,0.5533464331043825,0.9064154039204997,4,0.11043226214768923,0.0006186404908272406,0.0002777777777777102,0.00029573116148007283,0.022892876813071113,ae93b53b1824fac21b0db9c04828eacb1cbda20f17dc5052e9d679e16cb19364,3c46b21ad8137a7cc8482d519ca38161d3b4b3bf6ac9565143a8e4ba997f644e,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,e8797eada0aa55655df69aa67679015c697eda5b21fcebb64f7eb9bac6591c1e,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.041666666666666664
S3,WBCIC,MI,EEGNet,4,0,32,0.027610873312557294,0.13721628978224454,0.09970395455538561,3.1504429570353887,0.00275570294748384,0.535211221479889,2.299755825755611,5,1.5064602769261823,0.12397800667769071,0.025277777777777732,0.024777297039898616,0.6617819272112933,61151fad59150ad6e8818b7aed3a6cec23c2cfc95c99b1966eb6ecec273e2349,3c46b21ad8137a7cc8482d519ca38161d3b4b3bf6ac9565143a8e4ba997f644e,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,e8797eada0aa55655df69aa67679015c697eda5b21fcebb64f7eb9bac6591c1e,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.041666666666666664
S3,WBCIC,MI,EEGNet,4,0,32,0.027610873312557294,0.13721628978224454,0.09970395455538561,3.1504429570353887,0.0018756269611435172,0.3455374709557664,1.0355424003099594,6,0.16652179869340458,0.007625650470689006,0.0038888888888889417,0.003563805416902266,0.03988130897165204,385cea7d86cd8ab6b741cbe2c845341de63896ae0a197dafcdb0bdb7d3726d8d,3c46b21ad8137a7cc8482d519ca38161d3b4b3bf6ac9565143a8e4ba997f644e,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,e8797eada0aa55655df69aa67679015c697eda5b21fcebb64f7eb9bac6591c1e,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.041666666666666664
S3,WBCIC,MI,EEGNet,4,0,32,0.027610873312557294,0.13721628978224454,0.09970395455538561,3.1504429570353887,0.000477767838206411,0.279472681905126,0.38578057434805435,7,0.010512389466012071,5.824782615122494e-05,0.0,-1.0356852607751321e-05,0.0011452100833567495,c990b2522bdf2792c631700551027606ae11f85e57863f953fc7e79e3f8f5802,3c46b21ad8137a7cc8482d519ca38161d3b4b3bf6ac9565143a8e4ba997f644e,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,e8797eada0aa55655df69aa67679015c697eda5b21fcebb64f7eb9bac6591c1e,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.041666666666666664
S3,WBCIC,MI,EEGNet,4,0,32,0.027610873312557294,0.13721628978224454,0.09970395455538561,3.1504429570353887,0.0008507958170023144,0.2697922506314753,0.4872018966149341,8,0.029965249263561762,-0.0003026072515062141,-0.0019444444444444153,-0.0019113970843296357,0.005834193619548862,f566c1e7262a1b1b518e0491f9b19ae06b645226b6b3fb2abfd7141bf60dfe59,3c46b21ad8137a7cc8482d519ca38161d3b4b3bf6ac9565143a8e4ba997f644e,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,e8797eada0aa55655df69aa67679015c697eda5b21fcebb64f7eb9bac6591c1e,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.041666666666666664
S3,WBCIC,MI,EEGNet,4,1,32,0.018025370067594082,0.09775492043551089,0.0585268734979244,3.1600284602803517,0.012319993715066646,0.787873891959926,2.397925570591862,1,0.04814560441587809,0.0005543912455046563,-0.0008333333333333526,-0.001161436394996218,0.0008575238912898382,fafc1072f524ffff94da5927287839598e78bb6e0b7d1bbb9b27d3f36d3a7373,22eac9213258b2328dffd3640a129f4fe3b9cddaa6cafcf488c40220d79c49bc,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,96157f38d7b93215b0f2ac95fd3f904ff803915b0776356fea82831fee7718d4,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.041666666666666664
S3,WBCIC,MI,EEGNet,4,1,32,0.018025370067594082,0.09775492043551089,0.0585268734979244,3.1600284602803517,0.0014984308338257257,0.6983175474188316,0.5172868395215605,2,0.004839969553880498,7.162521712862056e-05,0.0002777777777778212,0.00033638740898644937,0.00018622017928819225,86d63e647217b2b1352a493b5ebb8906c542b2d0ee91f4a66ea3e4cc1303d236,22eac9213258b2328dffd3640a129f4fe3b9cddaa6cafcf488c40220d79c49bc,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,96157f38d7b93215b0f2ac95fd3f904ff803915b0776356fea82831fee7718d4,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.041666666666666664
S3,WBCIC,MI,EEGNet,4,1,32,0.018025370067594082,0.09775492043551089,0.0585268734979244,3.1600284602803517,0.0037487390392174635,0.6580235671763108,1.0649026695097914,3,0.2020138643891065,0.003701268364904356,-0.0022222222222221255,-0.0018716534327046785,0.07655029374808897,63d9a4cf3066ddc049852e4bd4375358e858a596721aaf24c3e57400f1bfa298,22eac9213258b2328dffd3640a129f4fe3b9cddaa6cafcf488c40220d79c49bc,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,96157f38d7b93215b0f2ac95fd3f904ff803915b0776356fea82831fee7718d4,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.041666666666666664
S3,WBCIC,MI,EEGNet,4,1,32,0.018025370067594082,0.09775492043551089,0.0585268734979244,3.1600284602803517,0.00046756494979827146,0.4709648615537664,0.707984782168784,4,0.07965912842127386,0.0005241810705837018,-0.0002777777777778212,0.00015760305676959518,0.026929456914254156,f1bb0127c35574f2d4dd167e295f740e2fda1706cc02ba5a642b1262bdcc39cd,22eac9213258b2328dffd3640a129f4fe3b9cddaa6cafcf488c40220d79c49bc,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,96157f38d7b93215b0f2ac95fd3f904ff803915b0776356fea82831fee7718d4,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.041666666666666664
S3,WBCIC,MI,EEGNet,4,1,32,0.018025370067594082,0.09775492043551089,0.0585268734979244,3.1600284602803517,0.00048692652799875447,0.424916606948412,0.44659958097045566,5,0.009957898906530534,0.00022460990802514297,-0.0008333333333333526,-0.0007562711016029233,0.0010575554398132815,64498e4cbc7e4b3ec94496ba78a3fd205e4bb504eb2fdddafd3dfcc0ada7b7b9,22eac9213258b2328dffd3640a129f4fe3b9cddaa6cafcf488c40220d79c49bc,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,96157f38d7b93215b0f2ac95fd3f904ff803915b0776356fea82831fee7718d4,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.041666666666666664
S3,WBCIC,MI,EEGNet,4,1,32,0.018025370067594082,0.09775492043551089,0.0585268734979244,3.1600284602803517,0.00041694556261617777,0.320824663524565,0.645328146641755,6,0.03690858632842689,0.0005839912510678796,-0.001388888888888884,-0.0013234694454419271,0.0069582166539123025,4b039828aec2500c41509321d77254602a657ae773df58f4b83885e429c88332,22eac9213258b2328dffd3640a129f4fe3b9cddaa6cafcf488c40220d79c49bc,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,96157f38d7b93215b0f2ac95fd3f904ff803915b0776356fea82831fee7718d4,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.041666666666666664
S3,WBCIC,MI,EEGNet,4,1,32,0.018025370067594082,0.09775492043551089,0.0585268734979244,3.1600284602803517,0.00019246617463042348,0.24560214505278594,0.43179038480815873,7,0.006466615565887571,5.763424745167087e-05,-0.0002777777777778212,-0.00027019544462825174,0.00047710337902387635,95abdf57b8388add556e13ae365835613c78fbe07203b0828c1e679ca56cf633,22eac9213258b2328dffd3640a129f4fe3b9cddaa6cafcf488c40220d79c49bc,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,96157f38d7b93215b0f2ac95fd3f904ff803915b0776356fea82831fee7718d4,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.041666666666666664
S3,WBCIC,MI,EEGNet,4,1,32,0.018025370067594082,0.09775492043551089,0.0585268734979244,3.1600284602803517,0.0004692815792803895,0.23492769760140592,0.5358867223828666,8,0.01052872708653419,7.128449881555708e-06,0.0005555555555555314,0.000727975765482336,0.0008211265293836251,7bd1a795bdf8a2a01f75bafe1c7b934f13b343aa095b85c7ef5add1e398a30bf,22eac9213258b2328dffd3640a129f4fe3b9cddaa6cafcf488c40220d79c49bc,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,96157f38d7b93215b0f2ac95fd3f904ff803915b0776356fea82831fee7718d4,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.041666666666666664
S3,WBCIC,MI,EEGNet,4,2,32,0.021740772965189947,0.11025282663316582,0.07156816692156434,3.156313057382756,0.011278177957908087,0.7748515032936677,2.5642528787899224,1,0.029835069615624814,0.0008699849972712562,0.002777777777777768,0.0026794344904370604,0.00024945015565522956,b1052d491cefc55bf28a97b33c695c7e5b909289f53a8e93aaf6153eb3c3884f,dbd06e6a6b598b76bda91e924a7aab333a583d2c1696b34e80bbc905859b888b,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,96fc0cfd38d82d52ec648c0dc814e6a13e793d9d92a65ba9de047a9171089ddb,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.041666666666666664
S3,WBCIC,MI,EEGNet,4,2,32,0.021740772965189947,0.11025282663316582,0.07156816692156434,3.156313057382756,0.0016195712949655938,0.6343037943020873,0.6170666709300012,2,0.007121298365284843,0.00015054124537585467,0.0,0.0,0.00024541751596688803,cfbbc07c66c21ae272e4b304b610b19a23a7350964a855537c642f61479fd79f,dbd06e6a6b598b76bda91e924a7aab333a583d2c1696b34e80bbc905859b888b,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,96fc0cfd38d82d52ec648c0dc814e6a13e793d9d92a65ba9de047a9171089ddb,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.041666666666666664
S3,WBCIC,MI,EEGNet,4,2,32,0.021740772965189947,0.11025282663316582,0.07156816692156434,3.156313057382756,0.0011120317554069725,0.5558143991668332,0.463708062798279,3,0.009272758314958142,-0.00012441731805202922,0.0002777777777778212,0.0003072664386623014,0.0007368514763665546,f3cdca9e5a6e1df4c6e229bce2d0578bbecb3ec19e8d3488df2a1011d069541c,dbd06e6a6b598b76bda91e924a7aab333a583d2c1696b34e80bbc905859b888b,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,96fc0cfd38d82d52ec648c0dc814e6a13e793d9d92a65ba9de047a9171089ddb,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.041666666666666664
S3,WBCIC,MI,EEGNet,4,2,32,0.021740772965189947,0.11025282663316582,0.07156816692156434,3.156313057382756,0.0035903130863923494,0.4213014414351873,0.8529921888824589,4,0.12141772708331308,5.9714897736835457e-05,0.0008333333333333526,0.0006833294002515089,0.037335799932533914,8867824528424187c8671af469db1d05dd4c359e33cff1a325a5b99b439e5fe8,dbd06e6a6b598b76bda91e924a7aab333a583d2c1696b34e80bbc905859b888b,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,96fc0cfd38d82d52ec648c0dc814e6a13e793d9d92a65ba9de047a9171089ddb,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.041666666666666664
S3,WBCIC,MI,EEGNet,4,2,32,0.021740772965189947,0.11025282663316582,0.07156816692156434,3.156313057382756,0.00037628000155587316,0.3507455206048004,0.43987218355864377,5,0.018032207827630285,0.00017728039417385798,0.0008333333333332416,0.0008383699537335421,0.0030966789482365117,6087e25241a5000bdee28af965234b11541c73f04c1730ca2c087369a06c0366,dbd06e6a6b598b76bda91e924a7aab333a583d2c1696b34e80bbc905859b888b,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,96fc0cfd38d82d52ec648c0dc814e6a13e793d9d92a65ba9de047a9171089ddb,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.041666666666666664
S3,WBCIC,MI,EEGNet,4,2,32,0.021740772965189947,0.11025282663316582,0.07156816692156434,3.156313057382756,0.0006530435846421323,0.3386110554355777,0.5097014981617971,6,0.016827720459665203,0.00018131955276225574,0.0002777777777778212,0.00020544072287187465,0.002008492107025406,c0f81604b69ae7412b56c875a76c3731d4d1330d04d7a153bd3c1c91b2a8f388,dbd06e6a6b598b76bda91e924a7aab333a583d2c1696b34e80bbc905859b888b,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,96fc0cfd38d82d52ec648c0dc814e6a13e793d9d92a65ba9de047a9171089ddb,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.041666666666666664
S3,WBCIC,MI,EEGNet,4,2,32,0.021740772965189947,0.11025282663316582,0.07156816692156434,3.156313057382756,0.0003810186643915525,0.31441571818494257,0.5919702317962113,7,0.026943091381471284,0.0003445501862132705,0.0008333333333333526,0.000735209584124985,0.003817213787156741,7c4a0f7d94c7236cb161d2681e82ad3c408c7bea68fad77c6b0d57645fd75515,dbd06e6a6b598b76bda91e924a7aab333a583d2c1696b34e80bbc905859b888b,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,96fc0cfd38d82d52ec648c0dc814e6a13e793d9d92a65ba9de047a9171089ddb,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.041666666666666664
S3,WBCIC,MI,EEGNet,4,2,32,0.021740772965189947,0.11025282663316582,0.07156816692156434,3.156313057382756,0.00032036760774856177,0.2963871405907031,0.636354575614059,8,0.021468454101037156,0.0005533580125053926,0.0019444444444445264,0.0018974282181083435,0.0020972711133192368,22fc25973bbdb02a4ed4117cccfa037e0e4f312b355d4918bb86c541bd3a9d6e,dbd06e6a6b598b76bda91e924a7aab333a583d2c1696b34e80bbc905859b888b,ceb9de795227b08a53d3982e9b90a0acbb3e4af297ad42c854a1f86dc2e4b8bb,96fc0cfd38d82d52ec648c0dc814e6a13e793d9d92a65ba9de047a9171089ddb,4272e7647def51c46e5015fcd340fb9bdf2a9942a4eb4d1f7b1e3f69ce03c1a6,4c8c620df4a5180c22b9201d565b9acffaf2ba6b075721cd96d9c8b09203485c,0.041666666666666664
S4,WBCIC,MI,EEGConformer,0,0,64,0.0713085620075917,0.2191504396984924,0.1852004588158182,3.106745268340354,0.0004660418658066,0.5819007867633978,0.4427021586202744,1,0.0338578723727019,-0.001660254504828,0.0009375,0.0009167492173048,0.0134438369517101,829e8f9ffe36722004513d15ba89018929ed71d54f694813b3b2a416e640c99b,6f96b58b8428bf10bd776254d0055f77856b58b83341acb41eae40edd08bd7d3,6ee8e0e86ec04142240e81cbc9d389cc6067241e063d72ee917bc3a2182570aa,cd3f9f5279cb25ad4f0f4b59246c5f2a7c2c2de664c51eb7f8e99ad8f7571e6d,67d0afff9fd53e7f388deff15e208cd7512a59474eb6a2332def129049315fae,ac27d20d9504fc664448f225af26e029963d690963a98d3e0a2bd070cc7d1b7a,0.041666666666666664
S4,WBCIC,MI,EEGConformer,0,0,64,0.0713085620075917,0.2191504396984924,0.1852004588158182,3.106745268340354,-0.0018457319304627,0.544628960018774,4.093775311435499,2,0.0577468447280775,-0.0002517277694846,-0.0009375,-0.0008111308428526,0.0004573363302412,32816181ef63151d0241c70d251722701059a24aecb0d20eaef9a4ea020b1270,6f96b58b8428bf10bd776254d0055f77856b58b83341acb41eae40edd08bd7d3,6ee8e0e86ec04142240e81cbc9d389cc6067241e063d72ee917bc3a2182570aa,cd3f9f5279cb25ad4f0f4b59246c5f2a7c2c2de664c51eb7f8e99ad8f7571e6d,67d0afff9fd53e7f388deff15e208cd7512a59474eb6a2332def129049315fae,ac27d20d9504fc664448f225af26e029963d690963a98d3e0a2bd070cc7d1b7a,0.041666666666666664
S4,WBCIC,MI,EEGConformer,0,0,64,0.0713085620075917,0.2191504396984924,0.1852004588158182,3.106745268340354,0.0076108579550082,0.5404140412873035,1.2784924929016073,3,0.1856636723610049,-0.0094804542642287,0.0006249999999999,0.000602442252658,0.0484713032714086,4b61556d3c7e77498405958c50fd2aa9573393a29a2f22bc1b928571aeeded70,6f96b58b8428bf10bd776254d0055f77856b58b83341acb41eae40edd08bd7d3,6ee8e0e86ec04142240e81cbc9d389cc6067241e063d72ee917bc3a2182570aa,cd3f9f5279cb25ad4f0f4b59246c5f2a7c2c2de664c51eb7f8e99ad8f7571e6d,67d0afff9fd53e7f388deff15e208cd7512a59474eb6a2332def129049315fae,ac27d20d9504fc664448f225af26e029963d690963a98d3e0a2bd070cc7d1b7a,0.041666666666666664
S4,WBCIC,MI,EEGConformer,0,0,64,0.0713085620075917,0.2191504396984924,0.1852004588158182,3.106745268340354,0.0112995653694156,0.5254091596731345,0.5335446186357999,4,0.0094174839997548,-0.000221760587289,-0.0012499999999999,-0.0012580135950264,0.0007160700060343,acc57c0814da967f6f745a9a3b27cd1d4ae47d8a7f18f5b0ebc59bd3411eb5cb,6f96b58b8428bf10bd776254d0055f77856b58b83341acb41eae40edd08bd7d3,6ee8e0e86ec04142240e81cbc9d389cc6067241e063d72ee917bc3a2182570aa,cd3f9f5279cb25ad4f0f4b59246c5f2a7c2c2de664c51eb7f8e99ad8f7571e6d,67d0afff9fd53e7f388deff15e208cd7512a59474eb6a2332def129049315fae,ac27d20d9504fc664448f225af26e029963d690963a98d3e0a2bd070cc7d1b7a,0.041666666666666664
S4,WBCIC,MI,EEGConformer,0,0,64,0.0713085620075917,0.2191504396984924,0.1852004588158182,3.106745268340354,0.0261835853397514,0.5125350654892129,1.7914850733866954,5,0.0496519671235608,-0.0008766232110412,0.0015624999999999,0.0014417696217448,0.0017655243798701,1913137d502731a4ab391b031bcadca48530ef50b655653923d13876cdec4d03,6f96b58b8428bf10bd776254d0055f77856b58b83341acb41eae40edd08bd7d3,6ee8e0e86ec04142240e81cbc9d389cc6067241e063d72ee917bc3a2182570aa,cd3f9f5279cb25ad4f0f4b59246c5f2a7c2c2de664c51eb7f8e99ad8f7571e6d,67d0afff9fd53e7f388deff15e208cd7512a59474eb6a2332def129049315fae,ac27d20d9504fc664448f225af26e029963d690963a98d3e0a2bd070cc7d1b7a,0.041666666666666664
S4,WBCIC,MI,EEGConformer,0,0,64,0.0713085620075917,0.2191504396984924,0.1852004588158182,3.106745268340354,0.013637639269044,0.505801068336546,2.195468025519396,6,0.4804507275737966,-0.0281050029051722,0.0068749999999999,0.0067636057859246,0.1100704308734293,2b18fc066e77e29dcde60710b8ac01006aca9c19dbe2c26e875d16cd781ef286,6f96b58b8428bf10bd776254d0055f77856b58b83341acb41eae40edd08bd7d3,6ee8e0e86ec04142240e81cbc9d389cc6067241e063d72ee917bc3a2182570aa,cd3f9f5279cb25ad4f0f4b59246c5f2a7c2c2de664c51eb7f8e99ad8f7571e6d,67d0afff9fd53e7f388deff15e208cd7512a59474eb6a2332def129049315fae,ac27d20d9504fc664448f225af26e029963d690963a98d3e0a2bd070cc7d1b7a,0.041666666666666664
S4,WBCIC,MI,EEGConformer,0,0,64,0.0713085620075917,0.2191504396984924,0.1852004588158182,3.106745268340354,0.0046542277215728,0.4710517993565923,0.2761468681384287,7,0.0065366969455173,-0.0001977024956085,0.0,-1.9186588179787023e-05,0.001287845147081,8b1543d9eca30d4cdbe45f98efc918c05389f2a5dcaaf29c73481473535e7e8a,6f96b58b8428bf10bd776254d0055f77856b58b83341acb41eae40edd08bd7d3,6ee8e0e86ec04142240e81cbc9d389cc6067241e063d72ee917bc3a2182570aa,cd3f9f5279cb25ad4f0f4b59246c5f2a7c2c2de664c51eb7f8e99ad8f7571e6d,67d0afff9fd53e7f388deff15e208cd7512a59474eb6a2332def129049315fae,ac27d20d9504fc664448f225af26e029963d690963a98d3e0a2bd070cc7d1b7a,0.041666666666666664
S4,WBCIC,MI,EEGConformer,0,0,64,0.0713085620075917,0.2191504396984924,0.1852004588158182,3.106745268340354,0.0118558078792643,0.4164055597384006,2.592403544725372,8,0.9030405365214113,-0.0399911209738595,0.0003124999999999,0.0008592329047706,0.2788922634684335,2f1b17079306a2792f8da76a93aa4881e87db15fe1708f32cfe0693e772229e0,6f96b58b8428bf10bd776254d0055f77856b58b83341acb41eae40edd08bd7d3,6ee8e0e86ec04142240e81cbc9d389cc6067241e063d72ee917bc3a2182570aa,cd3f9f5279cb25ad4f0f4b59246c5f2a7c2c2de664c51eb7f8e99ad8f7571e6d,67d0afff9fd53e7f388deff15e208cd7512a59474eb6a2332def129049315fae,ac27d20d9504fc664448f225af26e029963d690963a98d3e0a2bd070cc7d1b7a,0.041666666666666664
S4,WBCIC,MI,EEGConformer,0,1,64,0.0724969902826178,0.2055909757118927,0.1710514529167577,3.105556840065328,0.0150152756318628,0.7899250808534909,4.449817820302012,1,0.0020079214626606,1.8892439984136006e-05,-0.000625,-0.0005661204030809,5.661571513364343e-07,df6b551f2f79212fbf75c90ed08977bdfaa8177695643102056b7e9295888885,51476bbeb54ca17ed57c5ade63af154799a5d9b649b85e451178a573df7c30ed,6ee8e0e86ec04142240e81cbc9d389cc6067241e063d72ee917bc3a2182570aa,a50dd2ac8ca012165efe648a2da6b2c7679966545348e87ffc01a372818579f6,67d0afff9fd53e7f388deff15e208cd7512a59474eb6a2332def129049315fae,ac27d20d9504fc664448f225af26e029963d690963a98d3e0a2bd070cc7d1b7a,0.041666666666666664
S4,WBCIC,MI,EEGConformer,0,1,64,0.0724969902826178,0.2055909757118927,0.1710514529167577,3.105556840065328,0.0145708457044406,0.7532922826268305,0.6171774290536834,2,0.0005250586498343,6.801483647772767e-06,0.0,0.0,2.012442962943319e-06,32fc71bf2fca1c505b6d0d3ce1805e1fbc65fca0d8f75306ca5f1a1657273211,51476bbeb54ca17ed57c5ade63af154799a5d9b649b85e451178a573df7c30ed,6ee8e0e86ec04142240e81cbc9d389cc6067241e063d72ee917bc3a2182570aa,a50dd2ac8ca012165efe648a2da6b2c7679966545348e87ffc01a372818579f6,67d0afff9fd53e7f388deff15e208cd7512a59474eb6a2332def129049315fae,ac27d20d9504fc664448f225af26e029963d690963a98d3e0a2bd070cc7d1b7a,0.041666666666666664
