P_t,U_t,D_t,I_t,history_BA_t,history_loss_t,coordinate_drift_t,protected_contribution_t,identity_contribution_t,G_surrogate_t,subject_id,source_fold,checkpoint,step
0.738316951927821,0.0,0.02,0.023860676434348194,0.8400000000000001,0.36896469891441197,0.041444256659832805,0.0682362835499202,0.06302520974301765,0.003618758168136671,31,4,final,5
0.0,0.0,0.0,0.0,1.0,0.003769224211347664,0.0,0.0,0.0,0.0,32,4,t0,0
0.7064825878052143,0.0,0.0,4.469836899171127e-05,1.0,0.0037593247010462762,0.0007017687074313085,0.002152135595911529,0.0004178654030790081,4.906910812520725e-06,32,4,t1,1
0.7065312989289927,0.0,0.0,8.921132628445574e-05,1.0,0.003749480094299631,0.0014015873114813216,0.0042987066035993175,0.0008343841394297182,9.782248273312779e-06,32,4,t2,2
0.7065765459912433,0.0,0.0,0.00013354013148138193,1.0,0.0037396899282299357,0.002099466865661899,0.006439743510673623,0.001249564298365575,1.4626299042928663e-05,32,4,t3,3
0.706620842629806,0.0,0.0,0.00017768603220052697,1.0,0.003729953745175707,0.0027954183295366393,0.00857527655034304,0.001663413898082566,1.9439346393425663e-05,32,4,t4,4
0.7066646920099756,0.0,0.0,0.0002216502642218653,1.0,0.003720271092618341,0.0034894525697803467,0.01070533570425174,0.002075940886483881,2.4221670257713098e-05,32,4,final,5
0.0,0.0,0.0,0.0,1.0,0.0066489184421176534,0.0,0.0,0.0,0.0,33,4,t0,0
0.743388309541544,0.0,0.0,5.7893186125621896e-05,1.0,0.00662072601494274,0.0011850608349470478,0.0023306286131521206,0.00048274170862499106,1.546473832133438e-05,33,4,t1,1
0.7435565921988714,0.0,0.0,0.00011550762087608228,1.0,0.006592845134139566,0.0023635636377756734,0.004652979281924997,0.0009634272043833772,3.0737543889852725e-05,33,4,t2,2
0.743722224008518,0.0,0.0,0.00017284595497819486,1.0,0.006565270526410946,0.0035355827314401474,0.006967137858637658,0.0014420770910335385,4.582189986565045e-05,33,4,t3,3
0.743886770419032,0.0,0.0,0.00022991079877288968,1.0,0.0065379970331864885,0.004701191263360605,0.009273188793467821,0.0019187116380042888,6.0721209929192645e-05,33,4,t4,4
0.7440505460803161,0.0,0.0,0.00028670472307764706,1.0,0.006511019607645862,0.0058604612283271644,0.011571215163644209,0.0023933507877314138,7.543880041633796e-05,33,4,final,5
0.0,0.0,0.0,0.0,0.8999999999999999,0.2846426584951201,0.0,0.0,0.0,0.0,34,4,t0,0
0.8123623802920227,0.010000000000000009,0.01,0.02484561852503916,0.9099999999999999,0.2803835662612665,0.015043474112428725,0.053138832699450814,0.05158687631609621,0.002705585585575543,34,4,t1,1
0.7954138174212803,0.010000000000000009,0.01,0.04183464427083679,0.9099999999999999,0.27697723366228444,0.028253758822804044,0.09111637405552422,0.08739356467604473,0.004662962928315584,34,4,t2,2
0.7814099776308627,0.020000000000000018,0.02,0.05368910385452889,0.9199999999999999,0.27402324830479663,0.04036743293839114,0.11968731549084081,0.11287363489842993,0.006247795871952122,34,4,t3,3
0.7699706559159776,0.020000000000000018,0.04,0.06215688222452091,0.9199999999999999,0.27134469749868045,0.05178571040684612,0.14245059535502155,0.1315480849759494,0.0076215898877904364,34,4,t4,4
0.7605960515645632,0.020000000000000018,0.04,0.06839660750126977,0.9199999999999999,0.2688590801514136,0.06272520927794122,0.16162373437594318,0.14569503848288312,0.008856664620451427,34,4,final,5
0.0,0.0,0.0,0.0,1.0,0.010175860083301404,0.0,0.0,0.0,0.0,35,4,t0,0
0.739768064586135,0.0,0.0,5.829859455207037e-05,1.0,0.010129827455690618,0.0015176265144175197,0.004123753320486193,0.0004061220770961475,2.5112926410091746e-05,35,4,t1,1
0.7397902158095627,0.0,0.0,0.00011533012246440527,1.0,0.010084291038638829,0.003027068314270212,0.008226308781412462,0.0008055586998358047,4.990205152037401e-05,35,4,t2,2
0.7398102352954047,0.0,0.0,0.00017112002102534046,1.0,0.010039242036873964,0.004528425297240177,0.012307907575552952,0.0011984444188301606,7.437347491658086e-05,35,4,t3,3
0.7398293467768643,0.0,0.0,0.00022571796118904083,1.0,0.009994671872079794,0.0060217954550970945,0.016368786548962903,0.0015849108088980676,9.853314083541759e-05,35,4,t4,4
0.7398478016051301,0.0,0.0,0.0002791520412049186,1.0,0.009950572176105345,0.007507274922464247,0.02040917830827361,0.0019650865491653608,0.0001223868431388178,35,4,final,5
0.0,0.0,0.0,0.0,0.9099999999999999,0.282230958925287,0.0,0.0,0.0,0.0,38,4,t0,0
0.8277839492383875,0.0,0.0,0.00821185150596472,0.9099999999999999,0.2772858719975667,0.01516169308128285,0.02440697492132904,0.019829107630946533,0.003071309351129592,38,4,t1,1
0.8282203258447404,0.0,0.0,0.015932773064653457,0.9099999999999999,0.27271194056242637,0.029751428559807672,0.047867635149504775,0.03857522596271373,0.005883555734122081,38,4,t2,2
0.8286345285198469,0.0,0.0,0.023194471884462577,0.9099999999999999,0.268473462313194,0.04380334901226073,0.07043727250035761,0.05630635606377498,0.00846303727420833,38,4,t3,3
0.8290269114280171,0.0,0.0,0.0300263705412278,0.9099999999999999,0.26453858423720505,0.05734926866670688,0.09216747802926216,0.07308585841724288,0.010833116751540861,38,4,t4,4
0.829397780960029,0.0,0.0,0.03645577847418751,0.9099999999999999,0.26087886576596714,0.07041882223790172,0.11310637542029324,0.08897275506566169,0.013014563935941359,38,4,final,5
0.0,0.0,0.0,0.0,0.97,0.14530457905521005,0.0,0.0,0.0,0.0,40,4,t0,0
0.8026889287187291,0.0,0.0,0.0015365622346022133,0.97,0.14406909217060662,0.007889104767463429,0.014094867843497198,0.004266839930955356,0.0007935219864021736,40,4,t1,1
0.8029374713418813,0.0,0.0,0.002986932815302593,0.97,0.14287347682407897,0.015649301642505064,0.02795666459797091,0.008346072684356812,0.0015583595576250664,40,4,t2,2
0.8031705100424701,0.0,0.0,0.00435693721315564,0.97,0.14171532265663161,0.023286240183314075,0.04159503526702521,0.012248539676313511,0.002296281601291278,40,4,t3,3
0.8033890915530284,0.0,0.0,0.005651929929964793,0.97,0.14059242762578905,0.030805180483998922,0.05501898987471571,0.01598432072171244,0.003008902726845286,40,4,t4,4
0.8035940157560396,0.0,0.0,0.006876839430243503,0.97,0.13950277558338514,0.038211027740221476,0.06823695859208533,0.019562797612078655,0.0036977000597039344,40,4,final,5
0.0,0.0,0.0,0.0,0.8600000000000001,0.3745389313988668,0.0,0.0,0.0,0.0,41,4,t0,0
0.667601125906392,0.0,0.0,0.00847204106090921,0.8600000000000001,0.372787547616153,0.009232670016672745,0.007463323789033497,0.00990069515777089,0.0007448728801777715,41,4,t1,1
0.6684680768474747,-1.1102230246251565e-16,0.02,0.016093283946000052,0.86,0.37113227157295214,0.01821704807131965,0.014536270471062977,0.018895120264011658,0.0014454894883346725,41,4,t2,2
0.6693243711160274,0.0,0.0,0.022931682073121455,0.86,0.3695598416532321,0.026979124232721263,0.0212636210800828,0.02706149185665041,0.002108821784233439,41,4,t3,3
0.6701662105151548,0.010000000000000009,0.01,0.029057902828598978,0.87,0.36805913247966865,0.03554179882856347,0.027685453868608392,0.034471153696635365,0.0027406018156453382,41,4,t4,4
0.670990284240762,0.0,0.0,0.0345387954541633,0.87,0.3666208017386552,0.043925229667103445,0.03383755141686411,0.041189175632650954,0.0033455395416096545,41,4,final,5
0.0,0.0,0.0,0.0,1.0,0.03228955366421435,0.0,0.0,0.0,0.0,43,4,t0,0
0.722744921893014,0.0,0.0,0.00041189358955442083,1.0,0.031978366698517016,0.003952091473236869,0.007957630232013305,0.0028271274762663805,0.00016227700552508273,43,4,t1,1
0.7231716242043313,0.0,0.0,0.0008179425166088365,1.0,0.03167415177714914,0.007859674138049935,0.01583725313898933,0.005621794564523762,0.00032116159762731605,43,4,t2,2
0.723601354759065,0.0,0.0,0.0012182887491073325,1.0,0.03137669260976826,0.011723627121727627,0.023640514550387678,0.008384723107565958,0.00047676405509734093,43,4,t3,3
0.7240341788494299,0.0,0.0,0.001613069254151441,1.0,0.031085780640688235,0.01554480971478076,0.031369009718073944,0.011116610878391624,0.0006291897848451737,43,4,t4,4
0.7244698172052488,0.0,0.0,0.0020024162196981845,1.0,0.030801214757369424,0.019324061770465265,0.03902428529380187,0.013818132589194102,0.0007785395895518743,43,4,final,5
0.0,0.0,0.0,0.0,0.97,0.12254990479161199,0.0,0.0,0.0,0.0,44,4,t0,0
0.7987325367120613,0.0,0.0,0.004130164374769761,0.97,0.12112975914674502,0.00818885215823303,0.015418050695672017,0.015375231439601204,0.0008389959642855077,44,4,t1,1
0.7985735101398099,0.0,0.0,0.008094727993828384,0.97,0.1197874046500814,0.01615348639511004,0.030393984872846544,0.03021967756749139,0.001623285793772633,44,4,t2,2
0.7984205075818501,0.0,0.0,0.011901306271604005,0.97,0.11851730625553034,0.023903812078901382,0.04494736844704047,0.04455493657238812,0.002357111106325957,44,4,t3,3
0.7982736045980732,0.0,0.0,0.015557083595323725,0.97,0.11731437142519585,0.031449231294481406,0.05909675280495236,0.058401545722360296,0.003044357583837226,44,4,t4,4
0.7981326942271343,0.0,0.0,0.019068843502129083,0.97,0.11617391112354389,0.03879866872623747,0.07285973652814103,0.07177904361956018,0.003688587374157934,44,4,final,5
0.0,0.0,0.0,0.0,0.96,0.19551638882899702,0.0,0.0,0.0,0.0,45,4,t0,0
0.6562952959194724,0.0,0.0,0.004231549740876851,0.96,0.1938750340124295,0.00876068455860757,0.010662004606173201,0.012425340446861822,0.0006441118386797673,45,4,t1,1
0.6555626389517798,0.0,0.0,0.008228108831615694,0.96,0.1923350195939888,0.0172522657978848,0.020941412313623644,0.024239328343798987,0.0012353901020218383,45,4,t2,2
0.6548480396853618,0.0,0.0,0.012002932274623566,0.96,0.19088744692412546,0.025490048596972424,0.030860514664736834,0.03547259701822534,0.0017791613225388025,45,4,t3,3
0.6541514603897421,0.0,0.0,0.015568422529169856,0.96,0.18952427766410734,0.033488400334439325,0.040440247789240893,0.04615407190856879,0.002280194285012499,45,4,t4,4
0.6534727029139475,0.0,0.0,0.018936193857510324,0.96,0.18823824518170926,0.041260810769003994,0.04970027838612613,0.05631107645766141,0.0027427605608347505,45,4,final,5
0.0,0.0,0.0,0.0,0.86,0.3425503500360515,0.0,0.0,0.0,0.0,46,4,t0,0
0.8859060313855476,-0.010000000000000009,0.01,0.044465440234766264,0.86,0.33076385622474347,0.024952162181124633,0.11605614807846946,0.11932401086324995,0.008790694571621016,46,4,t1,1
0.8780051182264822,-0.009999999999999898,0.03,0.0801312036867305,0.8600000000000001,0.3222993765033281,0.04596808080554856,0.20879846006381933,0.21385267861242768,0.014644794843910902,46,4,t2,2
0.8695792059345938,0.0,0.04,0.10850540649504553,0.87,0.31597774519401356,0.06394857126962195,0.28300814719870165,0.2886475814273394,0.018648483236181568,46,4,t3,3
0.8607652481096225,0.0,0.06,0.1309077424924842,0.87,0.31104843679474414,0.07960223262033074,0.3425291003214195,0.34776815925438925,0.021484567968820756,46,4,t4,4
0.8517031654774625,0.0,0.08,0.1484741673616939,0.87,0.30703446834805065,0.0934801030871145,0.39042828087244796,0.3944487907931633,0.023580265300891634,46,4,final,5
0.0,0.0,0.0,0.0,0.96,0.13234362557054044,0.0,0.0,0.0,0.0,47,4,t0,0
0.8817863230330212,0.010000000000000009,0.01,0.018567425608318346,0.97,0.12199168643659528,0.023016632676912167,0.09009987728030028,0.09461469528820186,0.007788009280757263,47,4,t1,1
0.8810594154999657,0.010000000000000009,0.01,0.03541771417057221,0.97,0.11336822027282853,0.044003522845210356,0.17194907611328283,0.18053004287205923,0.014114545755285646,47,4,t2,2
0.8802545792916869,0.0,0.0,0.0507535646843059,0.97,0.10612833913043261,0.0632125033500665,0.2465229577595027,0.2587807164577356,0.01928311720856417,47,4,t3,3
0.8793800010677093,0.0,0.0,0.06474894461756062,0.97,0.10000375159910015,0.08085887654954792,0.314661487120629,0.33025713192853434,0.02352843144935618,47,4,t4,4
0.8784426917715729,0.010000000000000009,0.01,0.07752259855861457,0.98,0.09478448001886737,0.09712702197230451,0.3770886966433107,0.3957261665692087,0.027033017234457696,47,4,final,5
0.0,0.0,0.0,0.0,0.97,0.11144646706767833,0.0,0.0,0.0,0.0,48,4,t0,0
0.7045466347627569,0.0,0.0,0.0009513643276398706,0.97,0.10976248120144785,0.009230578433494778,0.01662536051706614,0.004492532819871877,0.0008316102238735412,48,4,t1,1
0.7036047080748172,0.0,0.0,0.001862445378500452,0.97,0.10815722416081058,0.018239918489210985,0.03280722652229313,0.008845139267183161,0.0016145298919763157,48,4,t2,2
0.7027060009052934,0.0,0.0,0.002736220858033896,0.97,0.10662459700962153,0.02703971797134241,0.04857310309185263,0.013069804220992272,0.002353207930171422,48,4,t3,3
0.7018488001327049,0.0,0.0,0.003575410468873518,0.97,0.105159091466265,0.035640906339974625,0.06394838448361494,0.017177327187336677,0.0030516176742550333,48,4,t4,4
0.7010313069510509,0.0,0.0,0.0043824995978810795,0.97,0.103755729242551,0.04405368879737216,0.07895651017228174,0.021177427070378584,0.003713309102800766,48,4,final,5
0.0,0.0,0.0,0.0,0.77,0.4674337384008795,0.0,0.0,0.0,0.0,49,4,t0,0
0.8276014204466166,0.0,0.0,0.016386074750141085,0.77,0.4557361732787617,0.022872540065385197,0.04637356889611827,0.0465280920639506,0.006987273129880567,49,4,t1,1
0.8272550506963838,0.020000000000000018,0.02,0.032447708479965066,0.79,0.44486113103046687,0.0449292836818831,0.0910569642782307,0.09120436458457486,0.013378074187681943,49,4,t2,2
0.8268820419645753,0.020000000000000018,0.02,0.048146521691770035,0.79,0.43475761618430875,0.06619151692106447,0.1340869004236758,0.1340815731167924,0.01921217887255372,49,4,t3,3
0.8264812522948726,0.020000000000000018,0.02,0.06348750523769063,0.79,0.42537689350481145,0.0866806414504065,0.17550076304805667,0.1752122030168472,0.02452756506622794,49,4,t4,4
0.8260515753447485,0.010000000000000009,0.01,0.07846535613786546,0.79,0.4166724406507646,0.10641816516905446,0.21533659011853887,0.21464844928744503,0.02936045054427472,49,4,final,5
0.0,0.0,0.0,0.0,0.99,0.04066947115719491,0.0,0.0,0.0,0.0,5,4,t0,0
0.8116935827469071,0.0,0.0,0.0011213597860882342,0.99,0.040360658334182564,0.003799922869132906,0.008305362216290533,0.006332785094149439,0.0001888028083822102,5,4,t1,1
0.8113060520871385,0.0,0.0,0.0022231697098296244,0.99,0.040058488112391266,0.007558970540975699,0.016509151359634953,0.012572694687161769,0.0003725503049359924,5,4,t2,2
0.810919552943267,0.0,0.0,0.0033059742022401428,0.99,0.03976271063421888,0.011278233796185887,0.02461403147665532,0.018722072915882324,0.000551447433513666,5,4,t3,3
0.8105346579685778,0.0,0.0,0.00437029700948208,0.99,0.03947308866372484,0.014958761131134337,0.032622569066675745,0.02478318274309781,0.0007256884859894314,5,4,t4,4
0.8101515128749585,0.0,0.0,0.00541664218643841,0.99,0.03918939682564807,0.018601560752353804,0.04053723757125155,0.030758209513104526,0.0008954577550075449,5,4,final,5
0.0,0.0,0.0,0.0,0.8500000000000001,0.3061880763653587,0.0,0.0,0.0,0.0,50,4,t0,0
0.6961431385256877,-0.010000000000000009,0.01,0.020066192098795725,0.8400000000000001,0.3008032465365567,0.016319188330860757,0.028058609426160924,0.038667907047752095,0.0024323998597091667,50,4,t1,1
0.6922298066493426,0.010000000000000009,0.01,0.03809672388270038,0.8500000000000001,0.2961270723464143,0.031525479999896105,0.053348403849282265,0.07360734080032481,0.004418318369760421,50,4,t2,2
0.688379728830578,0.019999999999999907,0.02,0.054257066911231305,0.87,0.29203329335657285,0.045745913241976875,0.07615968219098189,0.10519734023205765,0.00604849574480798,50,4,t3,3
0.6846070313842214,0.030000000000000027,0.03,0.06869646050825604,0.89,0.2884193488753493,0.05909329398101494,0.09675311617653194,0.13377783642783292,0.007395494131118008,50,4,t4,4
0.6809244247881354,0.030000000000000027,0.03,0.08157247690893395,0.89,0.2852018720669598,0.07166760814497347,0.1153626037266923,0.15965350892878183,0.00851728759842929,50,4,final,5
0.0,0.0,0.0,0.0,0.98,0.09508784440818917,0.0,0.0,0.0,0.0,52,4,t0,0
0.780426162848585,0.0,0.0,0.0013148103187438666,0.98,0.09370995432557998,0.00832439348941614,0.016794296487064906,0.007877553704702691,0.0008362883717165787,52,4,t1,1
0.779596793663432,0.0,0.0,0.0026021181153416013,0.98,0.09236872590800094,0.016536788629427188,0.033318519541713984,0.015608819740894671,0.0016443562554878388,52,4,t2,2
0.7787795076604168,0.0,0.0,0.0038626980901228466,0.98,0.09106287149792922,0.024639581478427038,0.04958058826043248,0.02319831688258443,0.002425327620019624,52,4,t3,3
0.777974023611746,0.0,0.0,0.005097290357248359,0.98,0.08979116223060121,0.03263508641093083,0.0655880618716367,0.03065036560661456,0.0031802703706216018,52,4,t4,4
0.7771798966714143,0.0,0.0,0.006307466429124748,0.98,0.0885524245107456,0.04052554050846267,0.08134816096077227,0.037969098259167555,0.003910199905490408,52,4,final,5
0.0,0.0,0.0,0.0,0.97,0.07238563158846484,0.0,0.0,0.0,0.0,53,4,t0,0
0.5196575416750406,0.0,0.0,0.0011088728461472114,0.97,0.07141162427451678,0.006999497378702418,0.009038511538246771,0.006413738827415579,0.00026204314377431537,53,4,t1,1
0.5193523698311185,0.0,0.0,0.0021991259068135423,0.97,0.07046340978909671,0.013905423185407776,0.01796643085781981,0.012737314608819321,0.0005153108746883128,53,4,t2,2
0.5190561315931357,0.0,0.0,0.0032708658867186312,0.97,0.06954004930756269,0.020719954897791888,0.026786610502990596,0.018971944419224583,0.0007601841238758789,53,4,t3,3
0.5187687926825924,0.0,0.0,0.004323744869222461,0.98,0.06864064987082102,0.02744518949041413,0.03550180705938301,0.025118799113172167,0.0009970227660972275,53,4,t4,4
0.5184901828977688,0.0,0.0,0.00535819419458257,0.98,0.06776436090513109,0.03408314936826237,0.04411468890010277,0.031179022464116093,0.0012261673543055712,53,4,final,5
0.0,0.0,0.0,0.0,1.0,0.031324900504084124,0.0,0.0,0.0,0.0,6,4,t0,0
0.8235372254845518,0.0,0.0,0.0006924023417386946,1.0,0.03101980938551781,0.003896297415888979,0.009602509592000097,0.004898513481593015,0.00020392363788669654,6,4,t1,1
0.8228560243423017,0.0,0.0,0.0013702861712399463,1.0,0.030723366070397294,0.007736306924980772,0.019066436063209367,0.009708345761624016,0.00040070968541051216,6,4,t2,2
0.822179842061408,0.0,0.0,0.0020341065793982238,1.0,0.030435181621162145,0.011521747248316075,0.028396191326323615,0.014432201644624805,0.0005907033244348867,6,4,t3,3
0.8215091790043835,0.0,0.0,0.0026843011431149804,1.0,0.030154888539065124,0.015254271883061388,0.037596005437816514,0.019072683116794352,0.0007742300130903559,6,4,t4,4
0.8208441137740699,0.0,0.0,0.0033212906509918084,1.0,0.029882139474044812,0.018935471540965393,0.04666993469876617,0.0236322934535273,0.0009515967039752035,6,4,final,5
0.0,0.0,0.0,0.0,0.99,0.07691681860610684,0.0,0.0,0.0,0.0,7,4,t0,0
0.8408140444754637,0.0,0.0,0.007005119389108178,0.99,0.07495790878297469,0.009887229655434348,0.033093415999565064,0.033064427401504726,0.001334352317568413,7,4,t1,1
0.837380253229137,0.0,0.0,0.013471538943206938,0.99,0.07319127928651466,0.019269882291240957,0.0641036971165361,0.06384976919440842,0.0025049773740969256,7,4,t2,2
