P_t,U_t,D_t,I_t,history_BA_t,history_loss_t,coordinate_drift_t,protected_contribution_t,identity_contribution_t,G_surrogate_t,subject_id,source_fold,checkpoint,step
0.9271839813941992,-0.009999999999999898,0.01,0.02131208950338138,0.8500000000000001,0.32716328061844957,0.015758460715159277,0.0513866591731201,0.04966560060821608,0.0040602813231643275,2,3,t1,1
0.922847453333521,-0.009999999999999898,0.01,0.04025280575675905,0.8500000000000001,0.32296581782952016,0.03024542910015628,0.09723738085101091,0.09385551092790588,0.007403641673196015,2,3,t2,2
0.9183909401804988,-0.009999999999999898,0.01,0.05703218133283614,0.8500000000000001,0.3193779410662073,0.043617892927381365,0.13819098264432778,0.1331895018144222,0.010177203140961044,2,3,t3,3
0.9138385730562999,-0.019999999999999907,0.02,0.07184537659724635,0.8400000000000001,0.31627755379200895,0.05601742242572205,0.17483349815544266,0.1682366696170133,0.012498646031709193,2,3,t4,4
0.9092144654528851,-0.029999999999999916,0.03,0.08485895552035533,0.8300000000000001,0.31356729600529415,0.0675703586955009,0.20769684006772132,0.1995142882578313,0.014461416916743797,2,3,final,5
0.0,0.0,0.0,0.0,0.86,0.26751995283707797,0.0,0.0,0.0,0.0,20,3,t0,0
0.7589901663477642,0.0,0.0,0.0040671923413037984,0.86,0.264741140006184,0.011846753274168051,0.01796488716569832,0.013935490198045816,0.0015924219859447808,20,3,t1,1
0.7569029210549494,0.0,0.0,0.008011156785362603,0.86,0.2620761713262985,0.02344742653778099,0.03536645914872743,0.02741743665253904,0.003096094707581931,20,3,t2,2
0.754813091497543,0.0,0.0,0.011836784948963338,0.86,0.2595191560149041,0.03480932445670703,0.05222321510421746,0.04046086998324707,0.004516155394446775,20,3,t3,3
0.752721987294766,0.0,0.0,0.015546277982459361,0.86,0.25706443804433127,0.04593973672726249,0.06855380295160085,0.05308112103111709,0.00585751841704113,20,3,t4,4
0.7506307561756039,0.010000000000000009,0.01,0.0191454186919055,0.87,0.25470660129383205,0.056845909857284986,0.08437691813171812,0.06529371252292784,0.007124871808495414,20,3,final,5
0.0,0.0,0.0,0.0,0.97,0.08875721394983002,0.0,0.0,0.0,0.0,21,3,t0,0
0.9080179937927847,0.020000000000000018,0.02,0.009791955547711218,0.99,0.085928444020679,0.011848500971416574,0.04498127590062759,0.040843777740259116,0.0022544629388649845,21,3,t1,1
0.9070824508496231,0.020000000000000018,0.02,0.01891671548249362,0.99,0.08333696377804166,0.02318483178939172,0.08783019226138222,0.07970740271472743,0.004297009808575961,21,3,t2,2
0.9061667775345437,0.0,0.0,0.027448313438164344,0.99,0.08095411994970408,0.034051213921651335,0.12873283672838656,0.11676654168979968,0.00615423451430519,21,3,t3,3
0.905269152887208,0.0,0.0,0.03544977749948135,0.99,0.07875563401890844,0.04448496221061575,0.1678524431914993,0.15217504922959896,0.007848587504011365,21,3,t4,4
0.9043878651102272,0.0,0.0,0.04297514543979625,0.99,0.0767207982954718,0.054519225591888563,0.20533297532038508,0.18606841092425422,0.00939914664547302,21,3,final,5
0.0,0.0,0.0,0.0,0.84,0.3792355836839979,0.0,0.0,0.0,0.0,22,3,t0,0
0.7459143647912827,0.0,0.0,0.014162211551439364,0.84,0.37268734494845535,0.01790227009894499,0.03891806519710415,0.036690516978353266,0.00343350094352024,22,3,t1,1
0.736261961181754,1.1102230246251565e-16,0.02,0.02713968864082448,0.8400000000000001,0.36669361758878616,0.035027644628113974,0.07483922897027961,0.07034922462635346,0.006396026979353819,22,3,t2,2
0.7266979651478088,1.1102230246251565e-16,0.02,0.03903657142757375,0.8400000000000001,0.3611805097896551,0.0514449362954791,0.10803123732036764,0.10124572634762431,0.008958756317435757,22,3,t3,3
0.7172384794359613,0.01000000000000012,0.03,0.04992898515127343,0.8500000000000001,0.35608549917588894,0.06721604119470191,0.13873707167523674,0.12962601538321655,0.011181556516340674,22,3,t4,4
0.7078977224554648,0.02000000000000013,0.04,0.05989656069319674,0.8600000000000001,0.35135558606284184,0.08239662315345388,0.16717721532227361,0.15571445895070032,0.013114833770533907,22,3,final,5
0.0,0.0,0.0,0.0,0.87,0.31274902620588185,0.0,0.0,0.0,0.0,23,3,t0,0
0.6716789476936635,-0.010000000000000009,0.01,0.004594368598267431,0.86,0.31008128616639175,0.01158770816313635,0.019495100432723296,0.012668641903028067,0.001180040740637267,23,3,t1,1
0.6665935802357295,0.010000000000000009,0.01,0.008886388757829598,0.87,0.30756338813796547,0.02284539383925283,0.038052018955276205,0.024659919606984267,0.0022513718554192375,23,3,t2,2
0.6616165589395229,0.010000000000000009,0.01,0.01290187388766612,0.87,0.3051805299608924,0.033795790160350045,0.05573976350394397,0.03602848063842958,0.003226730817724399,23,3,t3,3
0.6567459122343646,0.010000000000000009,0.01,0.016665250244837233,0.87,0.3029198403099225,0.04445940054807337,0.0726207748182704,0.04682357756793393,0.004117101238472809,23,3,t4,4
0.6519794268786888,0.010000000000000009,0.01,0.02020190436701685,0.87,0.3007700849131909,0.0548547579746182,0.08875166520549008,0.05708967051884746,0.00493198502555231,23,3,final,5
0.0,0.0,0.0,0.0,0.8400000000000001,0.3000718981685627,0.0,0.0,0.0,0.0,26,3,t0,0
0.878162637558445,0.010000000000000009,0.01,0.015477534839124335,0.8500000000000001,0.2924914876725844,0.019455800454200912,0.05982201041944775,0.059468267605227394,0.005683505941166123,26,3,t1,1
0.8762083745457964,0.009999999999999898,0.01,0.03060229437942421,0.86,0.2855346209769257,0.03809876114373031,0.116878228314629,0.11617867801646596,0.010811474132848775,26,3,t2,2
0.874154533613836,0.009999999999999898,0.01,0.04532653378208927,0.86,0.27915870583108954,0.05594859696854078,0.17117836157919733,0.1701426684589259,0.015423574127537143,26,3,t3,3
0.872002272259457,0.019999999999999907,0.02,0.05962172796958111,0.87,0.2733212329304761,0.073027961215531,0.22274620024776187,0.22138534547908784,0.019559368998836646,26,3,t4,4
0.8697529975466317,0.019999999999999907,0.02,0.07340683354655232,0.87,0.26798039455968653,0.08936193970658135,0.2716184518509412,0.26994434998586325,0.02325772701026768,26,3,final,5
0.0,0.0,0.0,0.0,0.97,0.12173008009124495,0.0,0.0,0.0,0.0,27,3,t0,0
0.9061150363590048,0.0,0.0,0.012693915535402856,0.97,0.1186592824260608,0.0124897896480949,0.047642103308938116,0.04473650467017116,0.0024970446192955076,27,3,t1,1
0.904447144063735,0.0,0.0,0.024489258259681134,0.97,0.11583772392062093,0.02445722646043545,0.09316949658600612,0.08744099927156089,0.004764774671022293,27,3,t2,2
0.9028203440414739,0.0,0.0,0.035488966922429525,0.97,0.11323237058561726,0.03595201244065046,0.13677955477350323,0.12830481381020484,0.006834556466575117,27,3,t3,3
0.9012329328359061,0.0,0.0,0.045780245175543625,0.97,0.11081586317086622,0.04701718112315005,0.1786434215395855,0.16749385618304893,0.008732299122104228,27,3,t4,4
0.899683186120372,0.010000000000000009,0.01,0.055433601362704005,0.98,0.10856536166323177,0.05769020163651446,0.21891035997022923,0.20515281391175294,0.01047957386328624,27,3,final,5
0.0,0.0,0.0,0.0,0.99,0.06894275384006776,0.0,0.0,0.0,0.0,28,3,t0,0
0.9210042930836735,0.0,0.0,0.007763595695637721,0.99,0.06747530609329704,0.008575843297504089,0.036987149114379794,0.033548530484480074,0.0012260756860656835,28,3,t1,1
0.9204330820372495,0.0,0.0,0.015152061499919467,0.99,0.06609319348160397,0.016895194828015218,0.0727643820822716,0.0660202906501441,0.0023736915692010307,28,3,t2,2
0.9198726211310143,0.0,0.0,0.022195662132567944,0.99,0.06478876978500196,0.024973883497356273,0.10740861523945996,0.0974826576525992,0.00345008530124781,28,3,t3,3
0.9193225865792404,0.0,0.0,0.028921353646286577,0.99,0.06355527282368183,0.032826351597621796,0.14098992213236153,0.12799702735928511,0.0044616450376975675,28,3,t4,4
0.9187825048019133,0.0,0.0,0.03535323128971691,0.99,0.06238670319582413,0.04046580441666298,0.17357230111610064,0.15761948772571782,0.00541402719870903,28,3,final,5
0.0,0.0,0.0,0.0,0.97,0.14566329162986177,0.0,0.0,0.0,0.0,3,3,t0,0
0.9214269201345563,0.0,0.0,0.009980507738030244,0.97,0.142624340929563,0.012352646110707058,0.04015718685387569,0.035941441885006815,0.0025375689211956376,3,3,t1,1
0.9203852030010609,0.0,0.0,0.019414484861516822,0.97,0.13979330724210448,0.02427473256412799,0.07897334614094834,0.07059437034134927,0.00488278455473265,3,3,t2,2
0.9193451982575093,0.0,0.0,0.02834776966887057,0.97,0.13714833157650702,0.035796984354555465,0.11654440926664242,0.1040501201995309,0.007056389542371644,3,3,t3,3
0.9183075380282202,0.0,0.0,0.03682253572875283,0.97,0.13467031423462375,0.04694739711919223,0.1529568373701553,0.13639126132751483,0.009076479719042796,3,3,t4,4
0.91727272865361,0.0,0.0,0.04487943171041713,0.97,0.13234252839747035,0.05775150539751919,0.188288726123754,0.16769259504848244,0.010958877611843582,3,3,final,5
0.0,0.0,0.0,0.0,0.89,0.2411810590168705,0.0,0.0,0.0,0.0,30,3,t0,0
0.7850556581699746,-0.010000000000000009,0.01,0.007370893166597591,0.88,0.23767029003846762,0.013331955848014729,0.030562883820648278,0.025084793098515207,0.0021389042062656682,30,3,t1,1
0.7803168220143546,0.0,0.02,0.014366626053046271,0.89,0.2343796378004012,0.0262314991171433,0.059515609509875576,0.049140388795194986,0.004088893623387019,30,3,t2,2
0.7756876410045913,0.0,0.02,0.02102558468228768,0.89,0.23128496797914994,0.038731708686491784,0.08698726630452251,0.07225605145213627,0.005872955210436681,30,3,t3,3
0.771168744676318,0.010000000000000009,0.03,0.027390175552125567,0.9,0.22836548408805488,0.050862312735833665,0.11309488948177993,0.09451148221283252,0.007510822495456898,30,3,t4,4
0.7667601751524802,0.020000000000000018,0.04,0.03347705023831218,0.91,0.2256032122040611,0.0626500647597198,0.13794474266893267,0.11597796158046188,0.00901948139483666,30,3,final,5
0.0,0.0,0.0,0.0,0.94,0.1683627082836739,0.0,0.0,0.0,0.0,31,3,t0,0
0.8808772841935815,0.0,0.0,0.005928264318096549,0.94,0.16612335349361795,0.010600334159542767,0.030283195388641482,0.020595908446374753,0.0017164428802085019,31,3,t1,1
0.879419598883582,0.0,0.0,0.01157261626716008,0.94,0.16399428371881364,0.020936069493982332,0.059620408182884686,0.04047643606629267,0.003333084608053455,31,3,t2,2
0.8779825434737134,0.0,0.0,0.016953807933279476,0.94,0.16196676692115053,0.031021534330949233,0.08806589373031018,0.05968528372275833,0.00485820363127723,31,3,t3,3
0.8765658302701047,0.010000000000000009,0.01,0.02209033795587651,0.95,0.16003295366599907,0.04086998852613639,0.1156695836836591,0.07826256725921918,0.006299225706396072,31,3,t4,4
0.8751690190681964,0.010000000000000009,0.01,0.02699648836341102,0.95,0.1581857722806833,0.050493721518399266,0.1424775169928316,0.09624517676980877,0.0076628261781463425,31,3,final,5
0.0,0.0,0.0,0.0,0.87,0.39951498047316397,0.0,0.0,0.0,0.0,32,3,t0,0
0.8016980144203767,0.010000000000000009,0.01,0.0223686790154092,0.88,0.38164306276661275,0.029759801675443728,0.07956641296477271,0.06940482959967782,0.010964515798553287,32,3,t1,1
0.7977800608292496,0.010000000000000009,0.01,0.04407372546333818,0.88,0.3655716344138691,0.05800048922206616,0.15430655196336937,0.13446456285656339,0.020471817875661602,32,3,t2,2
0.7936708510044623,0.020000000000000018,0.02,0.06496113515413708,0.89,0.3511718979211344,0.08474501791150543,0.22416835732899743,0.19515006176723068,0.02864044612580169,32,3,t3,3
0.7893733341462449,0.020000000000000018,0.02,0.084867228482294,0.89,0.3383091398683192,0.11002712038066607,0.2891485461152491,0.251474065266092,0.03559352926703735,32,3,t4,4
0.7848942292224703,0.020000000000000018,0.02,0.1037393737700539,0.89,0.3268456849544815,0.1338909117498427,0.34929376906019566,0.30349207432698705,0.04145602991449593,32,3,final,5
0.0,0.0,0.0,0.0,0.95,0.1212258678552872,0.0,0.0,0.0,0.0,33,3,t0,0
0.772430516727873,0.0,0.0,0.0036429669618163914,0.95,0.11958228882961214,0.008907024116371346,0.017011485241891455,0.015754493080667047,0.0009347052158312635,33,3,t1,1
0.7713886253860271,0.0,0.0,0.007166207472120297,0.95,0.11799567591851978,0.017659166437030246,0.03360679149846593,0.031121832414947863,0.0018277131853175338,33,3,t2,2
0.7703641280031266,0.0,0.0,0.01057748789025426,0.95,0.11646292308743775,0.02626220315216378,0.04980953988610487,0.04612401691252068,0.0026815686428394714,33,3,t3,3
0.769356679801452,0.0,0.0,0.013883928017104618,0.95,0.11498115421873231,0.03472157665308281,0.06564164030323552,0.06078144570549909,0.003498617495731049,33,3,t4,4
0.7683657932018505,0.0,0.0,0.017092064957746452,0.95,0.11354770161363598,0.043042421372007894,0.08112344038396423,0.07511305737108662,0.004281025991430473,33,3,final,5
0.0,0.0,0.0,0.0,0.85,0.4210893784413978,0.0,0.0,0.0,0.0,34,3,t0,0
0.9357505670706802,0.0,0.02,0.058545926985157835,0.85,0.40563666579659025,0.028345396533465652,0.09980577354746352,0.09581262436795202,0.013054200929325244,34,3,t1,1
0.9301952426889758,0.0,0.04,0.10655615597472995,0.85,0.3936493020074756,0.053222822486474905,0.18394872887510638,0.175724561200943,0.022829081363904713,34,3,t2,2
0.9242770167646539,-0.010000000000000009,0.03,0.14568203110188796,0.85,0.38407999046511754,0.07532281406788664,0.2553459017931849,0.24270319466146287,0.03034063095293693,34,3,t3,3
0.9180924627365855,-0.010000000000000009,0.03,0.17760846902847477,0.85,0.3762124518570241,0.09520789234345649,0.3164320956281248,0.29923876136629196,0.036281162558545466,34,3,t4,4
0.911734255976112,-0.009999999999999898,0.05,0.20378441953146573,0.8500000000000001,0.3695605169914392,0.11332637164289708,0.3691974991980274,0.34737642879362823,0.0411183539573321,34,3,final,5
0.0,0.0,0.0,0.0,0.98,0.04442861372297039,0.0,0.0,0.0,0.0,35,3,t0,0
0.8538702597235837,0.0,0.0,0.003281364429213379,0.98,0.04386195424187039,0.005326868102615751,0.02224504158762135,0.016621347607051265,0.00040928359567948824,35,3,t1,1
0.8530760268984298,0.0,0.0,0.006443429705774527,0.98,0.04331412944481111,0.010564314114698513,0.04393429546238994,0.03279929977041051,0.0008023884726591421,35,3,t2,2
0.8523044522876821,0.0,0.0,0.009493196620662028,0.98,0.04278401720264543,0.015716160106506172,0.06509412633312177,0.04855531252615724,0.0011803502538498475,35,3,t3,3
0.8515550603474147,0.0,0.0,0.012437110955564254,0.98,0.04227058859943125,0.020785974213575857,0.08574912567253018,0.06390938812418218,0.0015441159668814625,35,3,t4,4
0.8508271020619259,0.0,0.0,0.015281118892693072,0.98,0.04177289821855806,0.025777092972201012,0.10592226734952369,0.07888020316781733,0.0018945533989586927,35,3,final,5
0.0,0.0,0.0,0.0,0.86,0.28100258024568536,0.0,0.0,0.0,0.0,38,3,t0,0
0.9244146150458225,0.0,0.0,0.011985073417490603,0.86,0.27742171713570996,0.013210903354121905,0.03585986805531013,0.032133822318996114,0.002896083323164045,38,3,t1,1
0.9217442633691886,0.0,0.0,0.02310489866002635,0.86,0.27417096625390663,0.025793017762997902,0.06964440265974192,0.06228534129484224,0.00548242196120885,38,3,t2,2
0.9190563426481656,0.010000000000000009,0.03,0.03341943059175127,0.87,0.2712066648064034,0.037801511392100556,0.10153359055302685,0.09062493028673312,0.007801214827604708,38,3,t3,3
0.9163546182565846,0.010000000000000009,0.03,0.042977740969032306,0.87,0.26849179501942577,0.04928585955085861,0.1316894043285828,0.11730640229852933,0.009888164938830768,38,3,t4,4
0.9136425487124185,0.020000000000000018,0.04,0.051853923419984765,0.88,0.265994871242469,0.06029050789551728,0.1602578443750175,0.14246882757616092,0.011773573502597334,38,3,final,5
0.0,0.0,0.0,0.0,0.86,0.33253214630670747,0.0,0.0,0.0,0.0,40,3,t0,0
0.7461021918699872,0.010000000000000009,0.01,0.01283408941409909,0.87,0.32715653459423877,0.015950123876722573,0.03482709924716705,0.03298552807171034,0.002724671132026346,40,3,t1,1
0.738648489696797,0.010000000000000009,0.01,0.024680855478730643,0.88,0.3222578792541022,0.03116973779909603,0.0672696503353742,0.06376652691782196,0.005080047674215216,40,3,t2,2
0.7312732339010617,0.029999999999999916,0.03,0.035616114363478585,0.8999999999999999,0.3177731948385126,0.045723696655505394,0.0975338099913325,0.09253200307063046,0.0071220110757722055,40,3,t3,3
0.7239862762328043,0.029999999999999916,0.03,0.045725557732716325,0.8999999999999999,0.3136490694912915,0.05967018952693361,0.12580601414361905,0.11945331891309068,0.008897507555981343,40,3,t4,4
0.7167963874715335,0.019999999999999907,0.04,0.05508204652530755,0.8899999999999999,0.309840088237198,0.07306146996922043,0.15225506390031943,0.14468596784276455,0.010446054141790229,40,3,final,5
0.0,0.0,0.0,0.0,0.8200000000000001,0.35528142445649014,0.0,0.0,0.0,0.0,41,3,t0,0
0.8883444141875647,0.0,0.0,0.016684019007953608,0.8200000000000001,0.3529740242532411,0.01087170263352601,0.03326410685286919,0.03146545120827223,0.0017866725175971765,41,3,t1,1
0.8815880333207191,0.010000000000000009,0.03,0.030419776424475107,0.8300000000000001,0.35093540824642444,0.021046543943426876,0.06190466619118542,0.058554531352402885,0.0033171440915515937,41,3,t2,2
0.875374316219606,0.010000000000000009,0.03,0.04193545010331791,0.8300000000000001,0.3490845584402158,0.03069454838676752,0.08697627208023119,0.08226996166035672,0.004670567208322041,41,3,t3,3
0.8696794410699733,0.010000000000000009,0.03,0.05182577143850302,0.8300000000000001,0.3473695479715301,0.03993799509551429,0.10928749819509372,0.10338038403953005,0.0058974551721035495,41,3,t4,4
0.8644640211285134,0.010000000000000009,0.03,0.06056409820814474,0.8300000000000001,0.3457566690737521,0.04886472842550382,0.1294564344710256,0.12247300026931447,0.0070304286338300215,41,3,final,5
0.0,0.0,0.0,0.0,0.97,0.08869712028904203,0.0,0.0,0.0,0.0,43,3,t0,0
0.814027528028467,0.0,0.0,0.005643221771850731,0.97,0.08772015527147789,0.007006368479464746,0.026885778478310658,0.02230894188496482,0.0006428822508742632,43,3,t1,1
0.8118015456068601,0.0,0.0,0.011045408743276133,0.97,0.08677706488437073,0.013888408750298129,0.05304351496550448,0.04397089383081567,0.0012563475237465371,43,3,t2,2
0.8096240380440881,0.0,0.0,0.01622310840478224,0.97,0.0858655722653741,0.020652302969695207,0.07851137915319131,0.06502063242471483,0.0018425773962966047,43,3,t3,3
0.8074936079689172,0.0,0.0,0.02119134234735533,0.97,0.08498361740758614,0.02730375735276235,0.10332468882912106,0.08549030952550461,0.0024035396950538024,43,3,t4,4
0.8054087114623547,0.0,0.0,0.025963781769548038,0.97,0.08412933141346043,0.033848049647179614,0.12751618655256902,0.10540970809581683,0.0029410141056262495,43,3,final,5
0.0,0.0,0.0,0.0,0.9199999999999999,0.13556558073599073,0.0,0.0,0.0,0.0,44,3,t0,0
0.8078416467293175,0.0,0.0,0.007811282762523317,0.9199999999999999,0.13269193251265216,0.011969456740076953,0.03045059542761535,0.03034165907451262,0.0018394051278057821,44,3,t1,1
0.806356309950746,0.0,0.0,0.015234384453323558,0.9199999999999999,0.12995251412466355,0.023653730864118948,0.05986366903354916,0.0596485757091829,0.003570592951844892,44,3,t2,2
0.8048904808942425,0.0,0.0,0.022301515949460702,0.9199999999999999,0.12733790069543838,0.035066414974732285,0.08830502866343759,0.0879872265030307,0.005201833053557897,44,3,t3,3
