subject_id,source_fold,step,checkpoint,eta,task_grad_norm,utility_grad_norm,grad_dot_task_G,cos_task_G,predicted_utility_damage,utility_delta_actual_small_step,predicted_utility_delta,finite_decision_change,predicted_decision_damage_finite,protected_contribution_delta,w_norm_before
31,4,1,t1,0.05,0.20554441663025813,0.18151209434112914,-0.03285543790406392,-0.880634897442785,0.0,0.0016190838636254146,0.0016427718952031962,0.0,0.0,0.028826141806531022,0.010481734918757774
31,4,2,t2,0.05,0.20074056028104537,0.1768037437901462,-0.03108251733159745,-0.875768808555321,0.0,0.0015322540963224052,0.0015541258665798727,0.0,0.0,0.027990734084433436,0.02071247662724053
31,4,3,t3,0.05,0.19618891155345117,0.17235246572518162,-0.029447456390792225,-0.8708747526320463,0.0,0.0014521419410921943,0.0014723728195396113,0.0,0.0,0.0272000479148862,0.030705199977872178
31,4,4,t4,0.05,0.1918713530309772,0.16813988597800486,-0.027936859666897722,-0.8659574740505309,0.0,0.001378097557008795,0.0013968429833448861,0.01,0.0,0.026450722299001264,0.0404719502707414
32,4,0,t0,0.05,0.6151013395181872,0.491660293142447,-0.24172984385291707,-0.7993158936543444,0.0,0.011630997793463271,0.012086492192645855,0.01,0.0,0.08511290364402142,0.0
32,4,1,t1,0.05,0.5818042211879408,0.46034986266278305,-0.20904142136932138,-0.7804901880373697,0.0,0.01003014047152112,0.01045207106846607,0.0,0.0,0.07967914975449215,0.030241251435986025
32,4,2,t2,0.05,0.5492180011336131,0.4299510251643132,-0.17910825312021128,-0.7584934377177379,0.0,0.008568996134509455,0.008955412656010565,0.01,0.0,0.07421308813349292,0.058852232477448564
32,4,3,t3,0.05,0.5176025436932141,0.4007501306727757,-0.15203007286622744,-0.7329247847298256,0.0,0.007251733024075058,0.007601503643311372,0.0,0.0,0.06877163497149294,0.08586242140585408
32,4,4,t4,0.05,0.4872081223799663,0.3730316929302382,-0.12784171673829492,-0.7034161236248684,0.0,0.006079118965377939,0.006392085836914746,0.009999999999999998,0.0,0.06341191345769776,0.111313553029486
33,4,0,t0,0.05,0.1837233724461726,0.1398892393636293,-0.019568999289734768,-0.7614120243464345,0.0,0.0009654898008841367,0.0009784499644867385,0.0,0.0,0.01753812574527075,0.0
33,4,1,t1,0.05,0.18036471049615865,0.13693957381542443,-0.018650239491228886,-0.7550986542258825,0.0,0.0009203501160170019,0.0009325119745614444,0.0,0.0,0.017092545864868698,0.008989448819441219
33,4,2,t2,0.05,0.17713974214371309,0.1341208399946781,-0.017789948542575797,-0.7487937937999681,0.0,0.0008780698633312906,0.0008894974271287899,0.0,0.0,0.01667247058510822,0.01781620703580334
33,4,3,t3,0.05,0.17404043583892223,0.1314250546641776,-0.01698339341527952,-0.7424991342870971,0.0,0.0008384187032238338,0.0008491696707639759,0.0,0.0,0.01627602947685667,0.026486614853908776
33,4,4,t4,0.05,0.17105940324117944,0.12884487679879952,-0.016226309278014644,-0.7362163282489308,0.0,0.0008011889758704899,0.0008113154639007322,0.0,0.0,0.01590151748731164,0.03500663550593391
34,4,0,t0,0.05,0.5833010701368313,0.5335586652248621,-0.2846848492365366,-0.9147225599224341,0.0,0.013148210986982545,0.01423424246182683,0.03,0.0,0.09983107814571583,0.0
34,4,1,t1,0.05,0.5087958511049203,0.4620972944461097,-0.2094656695193843,-0.8909141336435313,0.0,0.00973020831669702,0.010473283475969215,0.010000000000000002,0.0,0.08379878750369728,0.028809186027903208
34,4,2,t2,0.05,0.45068065167188937,0.40706624386961743,-0.15850429637157573,-0.863986609164999,0.0,0.007414895321336268,0.007925214818578786,0.0,0.0,0.07086567243841843,0.05392656226757563
34,4,3,t3,0.05,0.40574511042371975,0.3653598909261272,-0.12383239866342688,-0.8353338724796522,0.0,0.005837233742599701,0.006191619933171345,-0.010000000000000002,0.010000000000000002,0.06050009147274671,0.07611605680106334
34,4,4,t4,0.05,0.3710428909687629,0.3340571923587491,-0.09996425736537963,-0.8064914491618937,0.0,0.004747967836451261,0.004998212868268982,0.020000000000000004,0.0,0.052212871740384914,0.0959955741527866
35,4,0,t0,0.05,0.10621900960437926,0.0895930278084336,-0.008026910631882753,-0.8434736305405348,0.0,0.0003971694106187501,0.00040134553159413763,0.0,0.0,0.021495308017637896,0.0
35,4,1,t1,0.05,0.10450328833514826,0.08800542288411196,-0.007721289653826449,-0.8395566037803007,0.0,0.00038214182210961206,0.00038606448269132244,0.0,0.0,0.020976211344688682,0.005292094830956698
35,4,2,t2,0.05,0.10285997030332421,0.08649179942826121,-0.007434651154344391,-0.8356776366036791,0.0,0.0003680423559729931,0.00037173255771721957,0.0,0.0,0.020481124406290192,0.010499159093445216
35,4,3,t3,0.05,0.10128429501506463,0.08504721441126763,-0.007165410209958317,-0.8318372243235913,0.0,0.0003547939309412121,0.00035827051049791586,0.0,0.0,0.02000847567104133,0.01562467727985115
35,4,4,t4,0.05,0.09977191215072558,0.0836671458193688,-0.006912145477814475,-0.8280357739754147,0.0,0.0003423273794967499,0.0003456072738907238,0.0,0.0,0.019556827625505105,0.020671909151045314
38,4,0,t0,0.05,0.26468532044225296,0.23937681218565834,-0.05730125821216794,-0.9043825097855291,0.0,0.002787583377533931,0.002865062910608397,0.0,0.0,0.034104048559749266,0.0
38,4,1,t1,0.05,0.2528291078645519,0.2274968807958886,-0.0515286932074909,-0.8958731786406554,0.0,0.0025088979757218466,0.0025764346603745453,0.0,0.0,0.03224398937393543,0.012892193689384898
38,4,2,t2,0.05,0.24199254152083685,0.21665447693583273,-0.04650573794025101,-0.8870269373591734,0.0,0.002266237327994025,0.0023252868970125504,0.03,0.0,0.0305385562714294,0.02520846355188236
38,4,3,t3,0.05,0.2320758594060974,0.20675077762864963,-0.04212206608457495,-0.8778745434683376,0.0,0.0020543196903113903,0.0021061033042287475,0.0,0.0,0.028972957809100766,0.036996803394115686
38,4,4,t4,0.05,0.2229898031254728,0.1976971823603958,-0.038285141294302154,-0.8684497049694463,0.0,0.0018687115690438905,0.0019142570647151078,0.010000000000000002,0.0,0.02753399043134727,0.048300479312602056
40,4,0,t0,0.05,0.32101914289227557,0.23001622775667024,-0.052907465031408384,-0.7165186304265684,0.0,0.002553996892462218,0.0026453732515704194,0.01,0.0,0.031591584592604124,0.0
40,4,1,t1,0.05,0.30747925243108143,0.21658527122975638,-0.04638404813300784,-0.6965043732511368,0.0,0.0022404042217717968,0.002319202406650392,0.01,0.0,0.029583125468881172,0.01539053450649248
40,4,2,t2,0.05,0.295104395807198,0.20437726179905982,-0.04078184131483277,-0.676174056114905,0.0,0.0019710120979837265,0.0020390920657416384,0.009999999999999998,0.0,0.027739042024553934,0.030134165783110182
40,4,3,t3,0.05,0.2837819342992472,0.193284357797415,-0.03596228591403778,-0.6556404762334211,0.0,0.0017391845024698482,0.0017981142957018892,0.0,0.0,0.026044620419463385,0.044284567468724105
40,4,4,t4,0.05,0.2734100309155571,0.18320821332151377,-0.03180876674311225,-0.6350199380792183,0.0,0.0015393342699159818,0.0015904383371556125,0.0,0.0,0.024486573820203278,0.05789023345212947
41,4,0,t0,0.05,0.21568952927865256,0.18931731254440712,-0.035841044829036724,-0.8777304434509655,0.0,0.001721255349387385,0.0017920522414518363,0.0,0.0,0.03106803804789168,0.0
41,4,1,t1,0.05,0.20294669884206404,0.1760458431400336,-0.030817500533439592,-0.8625604169002272,0.0,0.0014913016199257223,0.0015408750266719797,0.03,0.0,0.027018784527097276,0.010729112192716144
41,4,2,t2,0.05,0.19339861037370593,0.1661397201234652,-0.027293842864985724,-0.849449818735197,0.0,0.00132896404131011,0.0013646921432492864,0.0,0.0,0.023865284392790065,0.02082050139351215
41,4,3,t3,0.05,0.18609918911804282,0.1586108935027778,-0.0247457688389132,-0.8383460300540562,0.0,0.0012106915662933315,0.0012372884419456602,0.0,0.0,0.021404607283663002,0.030421465223254833
41,4,4,t4,0.05,0.180371985540389,0.15274205671629307,-0.022838997699833163,-0.8289897540559472,0.0,0.0011214561742260432,0.0011419498849916583,0.0,0.0,0.019477965206631753,0.03963955335284152
43,4,0,t0,0.05,0.1409821031581802,0.11608331191233431,-0.013475335304536288,-0.8233899082293066,0.0,0.0006659758907892332,0.0006737667652268144,0.0,0.0,0.02641574607758528,0.0
43,4,1,t1,0.05,0.13851383436683262,0.1135015849594033,-0.012872627304412146,-0.818788701989048,0.0,0.0006364129784798,0.0006436313652206073,0.0,0.0,0.02570356312880757,0.007035129292763498
43,4,2,t2,0.05,0.13617077239732905,0.11105624491588098,-0.012314122240810244,-0.8142847241150004,0.0,0.000609004319388054,0.0006157061120405122,0.0,0.0,0.025028520500787507,0.013946430093312291
43,4,3,t3,0.05,0.13394307979652953,0.10873685224529404,-0.011795506890568536,-0.8098773872995695,0.0,0.0005835409498314431,0.0005897753445284269,0.0,0.0,0.024387862314159958,0.020739997062890026
43,4,4,t4,0.05,0.13182190757247647,0.10653398915803822,-0.011312983560098782,-0.8055658839070048,0.0,0.0005598387409740946,0.0005656491780049391,0.0,0.0,0.023779098057926176,0.02742145979320771
44,4,0,t0,0.05,0.241020762873581,0.19375203007057348,-0.037539849156468394,-0.8038809033311651,0.0,0.0018467264551005336,0.0018769924578234199,0.0,0.0,0.030780235512581307,0.0
44,4,1,t1,0.05,0.2353247997785483,0.18846687518638444,-0.03534132514897076,-0.7968562879034307,0.0,0.0017390932702717465,0.001767066257448538,0.0,0.0,0.029730223522286277,0.011961400487378577
44,4,2,t2,0.05,0.22990446004826898,0.18345577391207496,-0.033311727399783955,-0.7898020734645482,0.0,0.0016396758325507022,0.0016655863699891978,0.0,0.0,0.028747040276556654,0.023639499480091634
44,4,3,t3,0.05,0.22473815924436522,0.17869738422987014,-0.03143404216008035,-0.7827176163479902,0.0,0.0015476533654928681,0.0015717021080040175,0.0,0.0,0.027824608175722257,0.03504781483764198
44,4,4,t4,0.05,0.21980675835442537,0.1741728037420103,-0.029693457582061288,-0.7756026299977524,0.0,0.0014623104242176,0.0014846728791030645,0.0,0.0,0.02695757152961585,0.04619882259822575
45,4,0,t0,0.05,0.27355417892935363,0.255195027087337,-0.06512450185010663,-0.9328864634066415,0.0,0.003193083875097369,0.0032562250925053313,0.0,0.0,0.046899237306150386,0.0
45,4,1,t1,0.05,0.26422304804042995,0.24586581030953034,-0.060325754109945985,-0.9286110640872365,0.0,0.002960001486222358,0.0030162877054972993,0.0,0.0,0.04506137541459939,0.013652670710831843
45,4,2,t2,0.05,0.25559669844028776,0.23724883594504156,-0.056048418785591955,-0.9242808677184379,0.0,0.0027520187843907973,0.002802420939279598,0.0,0.0,0.04336010926065491,0.02683955209982172
45,4,3,t3,0.05,0.24759773786714623,0.2292660490776757,-0.05221886117691908,-0.9199005961651388,0.0,0.0025656221970442594,0.0026109430588459543,0.0,0.0,0.041780596619335086,0.039595338779716806
45,4,4,t4,0.05,0.2401598487558546,0.22185055043947433,-0.048776137505156004,-0.9154748394770427,0.0,0.0023978986064241425,0.0024388068752578002,0.01,0.0,0.040310104217365056,0.051950942959722926
46,4,0,t0,0.05,0.2600262882805499,0.1663018217209272,-0.02765629590769906,-0.6395575784393701,0.0,0.0013431632220561318,0.001382814795384953,0.0,0.0,0.023683905794097394,0.0
46,4,1,t1,0.05,0.25277459750803627,0.15783264550094206,-0.024764023357765796,-0.6207129877246848,0.0,0.0012045588978265576,0.0012382011678882898,0.0,0.0,0.021819854638730384,0.012999384929848725
46,4,2,t2,0.05,0.2462932227711801,0.15034677479073152,-0.022321879885842912,-0.6028150297652695,0.0,0.0010873793062965986,0.0011160939942921457,0.0,0.0,0.020140693191658357,0.025633348169141947
46,4,3,t3,0.05,0.24046877917623755,0.14371792439847514,-0.02024796849023339,-0.5858840778830195,0.0,0.0009877306528082164,0.0010123984245116696,0.0,0.0,0.01862759561291573,0.03793631352124287
46,4,4,t4,0.05,0.23520373351274115,0.13783256665409457,-0.018475704271426613,-0.5699080789107862,0.0,0.0009024481411902818,0.0009237852135713306,0.0,0.0,0.01726348178815186,0.04993825658763359
47,4,0,t0,0.05,0.19994991004497897,0.17023325147266088,-0.02897935990695418,-0.8513792350386938,0.0,0.0014212752971783232,0.0014489679953477092,0.0,0.0,0.03569171638831611,0.0
47,4,1,t1,0.05,0.19405903780891617,0.16453769274591323,-0.026943118681319714,-0.8438173510506358,0.0,0.0013220570683617205,0.0013471559340659859,0.0,0.0,0.03446935244612629,0.009953979827275621
47,4,2,t2,0.05,0.18853811364564058,0.15922098713683447,-0.025101369548172377,-0.8361762020169865,0.0,0.0012322471180831879,0.001255068477408619,0.0,0.0,0.03332803276319887,0.019612883855846357
47,4,3,t3,0.05,0.1833525845877938,0.1542478083724921,-0.02343029635296014,-0.828460086401646,0.0,0.0011507020356682218,0.001171514817648007,0.0,0.0,0.032259975555906734,0.028995002634743857
47,4,4,t4,0.05,0.17847217548626731,0.14958717099466662,-0.02190964541148778,-0.8206733296912018,0.0,0.0010764482168112016,0.0010954822705743891,0.0,0.0,0.03125835758103862,0.038116930015751616
48,4,0,t0,0.05,0.242455690507862,0.15504529616601967,-0.024039043863208764,-0.6394787212319668,0.0,0.0011836990006265369,0.0012019521931604382,0.01,0.0,0.016287024775380618,0.0
48,4,1,t1,0.05,0.23724627680799618,0.15087119205954266,-0.022689077371078316,-0.6338857479291046,0.0,0.0011179851589416812,0.0011344538685539157,0.019999999999999997,0.0,0.015878486594965338,0.012076224076805446
48,4,2,t2,0.05,0.2323557955767508,0.1469601511165987,-0.021464894590725796,-0.6286016745603135,0.0,0.0010583431572561697,0.0010732447295362898,-0.009999999999999998,0.009999999999999998,0.015496897111819383,0.023893554242248864
48,4,3,t3,0.05,0.22775525641750677,0.14328694871303094,-0.020350983835632892,-0.6236059249440121,0.0,0.0010040256019745453,0.0010175491917816446,0.009999999999999998,0.0,0.015139062093778022,0.03546672614832086
48,4,4,t4,0.05,0.22341835163653034,0.13982887202933822,-0.019333899843145295,-0.6188759811195378,0.0,0.0009543848579753877,0.0009666949921572648,0.0,0.0,0.014802138098462148,0.0468092258303874
49,4,0,t0,0.05,0.35235088086436467,0.30720159155488913,-0.09437281785385693,-0.8718626229072683,0.0,0.004602170511244175,0.004718640892692846,0.01,0.0,0.0375404006249361,0.0
49,4,1,t1,0.05,0.33843722496534845,0.29396125399393763,-0.0858461672918003,-0.8628844644771047,0.0,0.004186807937704817,0.004292308364590015,0.0,0.0,0.035829614158321345,0.017047921951607266
49,4,2,t2,0.05,0.32529618493011786,0.2814855220397306,-0.07814228590539651,-0.8533968431337371,0.0,0.0038114533266283557,0.003907114295269826,0.03,0.0,0.034226351650353606,0.0334239079500155
49,4,3,t3,0.05,0.31288002599248976,0.2697276616403348,-0.07117535075930069,-0.8433857100119111,0.0,0.0034719482008332414,0.0035587675379650345,0.0,0.0,0.03272197114605878,0.049164643326395925
49,4,4,t4,0.05,0.3011451605085498,0.2586451221896012,-0.06486964014125814,-0.8328393800763932,0.0,0.003164620457778544,0.003243482007062907,0.0,0.0,0.031308753063087336,0.06430453261086397
5,4,0,t0,0.05,0.1595747180498436,0.1349570827009036,-0.018213414171138517,-0.8457293340929475,0.0,0.0009001671916402387,0.000910670708556926,0.0,0.0,0.02938687463379221,0.0
5,4,1,t1,0.05,0.15654445346395804,0.13204329544106308,-0.01741117980099506,-0.8423138678643018,0.0,0.0008608098062940078,0.0008705589900497531,0.0,0.0,0.028646703659366907,0.007907959764055257
5,4,2,t2,0.05,0.15365892879159387,0.1292822638507151,-0.01666680404603042,-0.8389872503427628,0.0,0.000824271058078696,0.000833340202301521,0.0,0.0,0.02794663483829298,0.01566384555015339
5,4,3,t3,0.05,0.15090683606550753,0.12666187084702876,-0.01597458588111333,-0.835746505048226,0.0,0.0007902750301958944,0.0007987292940556666,0.0,0.0,0.027283526089072543,0.02327485644176403
5,4,4,t4,0.05,0.14827805019742715,0.12417124825982744,-0.015329523441028992,-0.832588684914643,0.0,0.0007585794370628118,0.0007664761720514497,0.0,0.0,0.026654551897979425,0.03074764119514944
50,4,0,t0,0.05,1.103105745562041,1.0105684265574628,-1.0212485447548254,-0.9161120060862848,0.0,0.049782271255345956,0.05106242723774127,0.02,0.0,0.1785464357962798,0.0
50,4,1,t1,0.05,1.0539291720856758,0.9649194009090369,-0.9251440633450289,-0.9097182302840747,0.0,0.04493268331677969,0.046257203167251446,0.0,0.0,0.17024124819128159,0.05392607609375387
50,4,2,t2,0.05,1.000954520665049,0.9158653401552922,-0.8265267240117076,-0.9015938198561648,0.0,0.039983378668024816,0.04132633620058538,0.0,0.0,0.16119939939781497,0.10546988207948778
50,4,3,t3,0.05,0.9446743582909708,0.8639654791220518,-0.7274417016743843,-0.891291308318305,0.0,0.035040472089317376,0.03637208508371922,0.02,0.0,0.1514976243561944,0.15443625044494338
50,4,4,t4,0.05,0.8858115752786578,0.8100211727621881,-0.630172398019803,-0.8782570584738896,0.0,0.030219490166984997,0.03150861990099015,0.0,0.0,0.14125445119145075,0.20065198888507757
52,4,0,t0,0.05,0.247219949142031,0.19974804632400872,-0.03989928201025833,-0.8079768908917986,0.0,0.001956652022758798,0.0019949641005129167,0.0,0.0,0.026802933258584273,0.0
52,4,1,t1,0.05,0.2403312685690472,0.19293378531610428,-0.037061345200617955,-0.7992865796049725,0.0,0.001818013536824592,0.0018530672600308978,0.0,0.0,0.025802639265681056,0.012358029637594716
52,4,2,t2,0.05,0.23381558332008048,0.1865008251149034,-0.034469746265216324,-0.790467059768616,0.0,0.0016913641938413049,0.0017234873132608163,0.0,0.0,0.024863160427971445,0.02437034049084718
52,4,3,t3,0.05,0.22764707434666015,0.18042276050647496,-0.03209945311696214,-0.7815272600188551,0.0,0.0015754911125002158,0.0016049726558481072,0.0,0.0,0.02397954063331567,0.03605501179015835
52,4,4,t4,0.05,0.22180221346337436,0.17467558179438514,-0.029928402407026003,-0.7724766278302588,0.0,0.0014693244540850414,0.0014964201203513001,0.0,0.0,0.023147339877179554,0.047428882574093015
53,4,0,t0,0.05,0.2000189584817454,0.1295059759409965,-0.016771797804429972,-0.6474682546533422,0.0,0.0008266430625294419,0.0008385898902214987,0.01,0.0,0.014220645818831552,0.0
53,4,1,t1,0.05,0.19653233560515196,0.12625049132918637,-0.01588632903866042,-0.6402598758848257,0.0,0.0007832425010075861,0.000794316451933021,-0.01,0.01,0.013745611827359273,0.00995674825450265
53,4,2,t2,0.05,0.19319694175458835,0.12315519184911627,-0.015065579175088061,-0.6331880022047357,0.0,0.0007430032318467283,0.0007532789587544031,0.0,0.0,0.013297755546129275,0.01974018990478146
53,4,3,t3,0.05,0.190003811129412,0.12021019290858048,-0.014303889308453615,-0.6262537569035137,0.0,0.0007056502277581478,0.0007151944654226808,0.0,0.0,0.012874868835833345,0.02935746425800541
53,4,4,t4,0.05,0.18694473166641376,0.11740652582283265,-0.013596208742723749,-0.6194584165825935,0.0,0.0006709378261481325,0.0006798104371361875,0.0,0.0,0.012474971332404557,0.03881529915051233
6,4,0,t0,0.05,0.14696804588965703,0.1057839148738869,-0.011190236646045744,-0.7197744665622835,0.0,0.0005533226737667457,0.0005595118323022873,0.0,0.0,0.025548097517359095,0.0
6,4,1,t1,0.05,0.1446540232655261,0.10348563192041516,-0.010706279426783491,-0.7152003374731389,0.0,0.000529575771917562,0.0005353139713391746,0.0,0.0,0.024883875674975183,0.0073004315249466465
6,4,2,t2,0.05,0.14243834458951457,0.10130437181634402,-0.010257011017690745,-0.7108294548657496,0.0,0.0005075200660550894,0.0005128505508845372,0.0,0.0,0.024253897882651768,0.014485061308589916
6,4,3,t3,0.05,0.14031340266285056,0.09923152058070518,-0.009839124257564913,-0.706654827900589,0.0,0.0004869951910468906,0.0004919562128782457,0.0,0.0,0.0236557284008634,0.021558701840425663
6,4,4,t4,0.05,0.13827234548903725,0.09725926670495111,-0.009449692811011944,-0.702669409748058,0.0,0.00046785915275440737,0.0004724846405505972,0.0,0.0,0.023087155427241088,0.028525807708846343
