setting_id,fold,seed,direction_rank,direction_sha256,U_BA,U_F1,U_CE,outcome_subject_count,dataset,task,backbone,representation_dim,identity_full,identity_raw_accuracy,identity_chance_normalized_accuracy,identity_cross_entropy,identity_direction_effect,persistence,geometry_strength,D_finite,C_src_CE,C_src_BA,C_src_F1,O_task,checkpoint_sha256,normalizer_sha256,persistence_basis_sha256,source_scope_hash,validation_scope_hash,identity_chance_accuracy,I_raw,I_full_raw,z_I,z_P,z_geometry_strength,z_rank,z_D,z_C,z_O,I_setting_median,I_setting_SD,E_task,z_I_x_E_task,z_I_x_z_D,z_I_x_z_C,z_I_x_z_O,high_I,low_E,high_E,highI_lowE,highI_highE,control_count,matching_rule,control_U_BA_mean,control_U_BA_SD,control_U_BA_q025,control_U_BA_q975,control_U_F1_mean,control_U_CE_mean,U_BA_minus_control_mean,run_id
S2,1,0,8,1f605d0622838242ca3583da77f58ac71100133738ca5e8929e33ab5fa0167de,-0.0025,-0.0024752250022319873,0.0006402934498738002,8,OpenBMI,MI,EEGConformer,64,0.1907047727986774,0.4608333333333334,0.4373913043478261,2.9873490575492685,0.0149059362563748,0.5811643817823207,1.0202809326189006,0.0821276752318004,-0.0042924362422297,0.0043749999999999,0.0044272700922545,0.015272350563657,63d015ce2bbe403fe8bf8d32f52ad3d677cee5edb8c07610a2e707eb823a9fbb,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,8af00cf06a93e446440ebd9c2a12b4e174143932aec6e3a04648d607e6446507,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0149059362563748,0.1907047727986774,-0.7378597624908548,-1.2722629394783616,-0.8020656234559974,1.1803588290840417,-0.2925959729711743,-0.052766262949089,-0.0400147368571568,0.2094128721530856,0.0203413560117482,-0.1284589909258067,0.09478472053433061,0.21589479512229123,0.0389341022471448,0.02952526423355577,False,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0006874999999999,0.0014904472754203,-0.00125,0.00375,0.0007209887972002,0.0041067239828966,-0.0031874999999999,S2/f1/s0
S2,1,1,1,192d86302f433c3997e5c0a17137c88bfcadb1b2fcac53b8946eca61ab03697e,-0.02000000000000001,-0.021013430808103323,0.08964886542242001,8,OpenBMI,MI,EEGConformer,64,0.1672607257153293,0.41875,0.3934782608695652,3.0107931046326164,0.0257055326916433,0.7704086844504431,2.738041892474317,0.6776825882757315,-0.0173722608878491,0.00625,0.0065750231246267,0.1661943093551741,891aca65a3268859406dbf7d89d41c3c961f6a2cd8bb9c43c26e942725c5ab32,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,5e72a820cb2705da6e67fee120c0c772bb83beb05f1d42aa56e3cbfbcba28dbe,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0257055326916433,0.1672607257153293,0.9546817516976296,0.3983111636803078,1.340373939741752,-1.1803588290840417,3.9172288888986615,-2.091242960165542,6.715758210680183,0.2094128721530856,0.0203413560117482,2.8472480464711007,2.7182157525226844,3.7397069374543332,-1.996471492436176,6.411411812549895,True,False,True,False,True,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0020125,0.0031377014603919,-0.00875,0.0031562499999999,-0.002097468551884,0.0126413506763397,-0.01798750000000001,S2/f1/s1
S2,1,1,2,d167ef14527e4a6f5fa447fcec9616dc4a4908d021b0e3b8fac96fedddfe1a61,-0.00625,-0.006520161350542162,-0.0055093327309212875,8,OpenBMI,MI,EEGConformer,64,0.1672607257153293,0.41875,0.3934782608695652,3.0107931046326164,0.0177716561314806,0.7625158969424589,1.6562557412874173,0.1265816742683192,0.0090867695622057,0.0025,0.0026683077693034,0.0158463976291891,891aca65a3268859406dbf7d89d41c3c961f6a2cd8bb9c43c26e942725c5ab32,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,5e72a820cb2705da6e67fee120c0c772bb83beb05f1d42aa56e3cbfbcba28dbe,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0177716561314806,0.1672607257153293,-0.2887365118468119,0.3286367469254955,-0.0088600359898382,-0.8431134493457441,0.0216379393929572,2.032368668025602,-0.0143184653073542,0.2094128721530856,0.0203413560117482,0.6798960473704017,-0.19631081313616458,-0.006247663143875185,-0.5868190399924635,0.004134263727845041,False,False,True,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0001999999999999,0.0028132083844147,-0.005,0.0056562499999999,0.0002362579761937,0.0050068886855578,-0.0064499999999999,S2/f1/s1
S2,1,1,3,20d8a718f0206ee41964fea4bf9e12e635cc34dab36d13d8f3aa91fd009dbdb7,0.0025,0.0032403649584511873,0.02885394428591113,8,OpenBMI,MI,EEGConformer,64,0.1672607257153293,0.41875,0.3934782608695652,3.0107931046326164,0.0221658646893787,0.7609308737454664,2.406320125360021,0.3273640629789337,-0.0071465056262383,0.00125,0.0016149575789876,0.0502109998044897,891aca65a3268859406dbf7d89d41c3c961f6a2cd8bb9c43c26e942725c5ab32,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,5e72a820cb2705da6e67fee120c0c772bb83beb05f1d42aa56e3cbfbcba28dbe,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0221658646893787,0.1672607257153293,0.3999355557460487,0.3146447869643809,0.9266412642131634,-0.5058680696074465,1.440917124748629,-0.4975699273077663,1.5239563595607923,0.2094128721530856,0.0203413560117482,0.8224345190005516,0.3289208064212199,0.5762739910703415,-0.19899590540035256,0.6094843335936707,False,False,True,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0005125,0.0031235855384736,-0.0075,0.0069062499999999,-0.0003250241281738,0.0090466159084199,0.0030125,S2/f1/s1
S2,1,1,4,7dc1f62ee8260c27cd95cbc4bbe533c89baa8454ad58e216c873a788f7f3b2ae,0.00375,0.004549903603158162,-0.0018442671229461553,8,OpenBMI,MI,EEGConformer,64,0.1672607257153293,0.41875,0.3934782608695652,3.0107931046326164,0.0092293832032479,0.6549015617586751,0.7218413412671495,0.0583573171263261,-0.0008546350941779,-0.0012499999999999,-0.0011683262145258,0.0177317175308308,891aca65a3268859406dbf7d89d41c3c961f6a2cd8bb9c43c26e942725c5ab32,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,5e72a820cb2705da6e67fee120c0c772bb83beb05f1d42aa56e3cbfbcba28dbe,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0092293832032479,0.1672607257153293,-1.6275042744407864,-0.6213401821128499,-1.1742878375354102,-0.1686226898691488,-0.4606225349829182,0.4830113732071105,0.0700747753512786,0.2094128721530856,0.0203413560117482,0.0308212045251569,-0.05016164210810656,0.74966514458845,-0.7861030744980863,-0.11404699641468377,False,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.001575,0.0013832968231764,0.0,0.0049999999999999,0.0018897884479953,0.0031747662525258,0.002175,S2/f1/s1
S2,1,1,5,6a3246efda6c9f3e2e061fbd7bbf1df12a91348613535e3d2754fa65470e9784,0.0025,0.002505754713552025,0.0018566850132879374,8,OpenBMI,MI,EEGConformer,64,0.1672607257153293,0.41875,0.3934782608695652,3.0107931046326164,0.0177782697244501,0.6350250495173295,2.910116678885992,0.0435523116940533,0.0021277895036124,0.001875,0.0019669912404181,0.0006076385108316,891aca65a3268859406dbf7d89d41c3c961f6a2cd8bb9c43c26e942725c5ab32,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,5e72a820cb2705da6e67fee120c0c772bb83beb05f1d42aa56e3cbfbcba28dbe,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0177782697244501,0.1672607257153293,-0.2877000119436983,-0.7968021967857043,1.5549904311237686,0.1686226898691488,-0.565275319442951,0.9478190605056414,-0.6964564221042948,0.2094128721530856,0.0203413560117482,-0.1046375603472014,0.030104227361649295,0.16262971615521488,-0.27268755502793796,0.20037052095767102,False,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0025999999999999,0.0096835667316575,-0.03440625,0.0075,-0.0025954774810062,0.004481325877622,0.0050999999999999,S2/f1/s1
S2,1,1,6,b16d25eb4b618fb6a80a921e5be68e0856eff5b6d7c3c59256950e452dd52278,0.00125,0.0012503917102044376,0.013696969540034812,8,OpenBMI,MI,EEGConformer,64,0.1672607257153293,0.41875,0.3934782608695652,3.0107931046326164,0.0092136630238961,0.6051918255700925,0.9862264884787854,0.1009504892045169,-0.0029317743441988,1.1102230246251563e-16,-2.436564610808212e-05,0.0284254403697333,891aca65a3268859406dbf7d89d41c3c961f6a2cd8bb9c43c26e942725c5ab32,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,5e72a820cb2705da6e67fee120c0c772bb83beb05f1d42aa56e3cbfbcba28dbe,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0092136630238961,0.1672607257153293,-1.6299679828138622,-1.0601581374260367,-0.8445392796477366,0.5058680696074465,-0.1595423309019875,0.1592914401987309,0.5487616678485971,0.2094128721530856,0.0203413560117482,0.1828369257151135,-0.29801833499175157,0.26004889127373426,-0.2596399474602404,-0.8944639487887486,False,False,True,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0003999999999999,0.0021458793022437,-0.0025,0.0062499999999999,0.0004874604452281,0.0066575171434451,0.0008500000000001,S2/f1/s1
S2,1,1,7,6aec6234ac7cd4dc48b6447ef768c6e7b38356e59ec594fc1c4cd8a6314e41cf,0.0,0.00010064412238325,0.0007399933265626376,8,OpenBMI,MI,EEGConformer,64,0.1672607257153293,0.41875,0.3934782608695652,3.0107931046326164,0.0155495462494485,0.5551733297314869,1.0569032486489285,0.0564289991731547,-0.0028326455013849,-0.0012499999999999,-0.0012099952465952,0.0077335322538127,891aca65a3268859406dbf7d89d41c3c961f6a2cd8bb9c43c26e942725c5ab32,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,5e72a820cb2705da6e67fee120c0c772bb83beb05f1d42aa56e3cbfbcba28dbe,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0155495462494485,0.1672607257153293,-0.6369914903518769,-1.5017017012154452,-0.7563892455475911,0.8431134493457441,-0.4742533197905857,0.1747405644471852,-0.3774775235971601,0.2094128721530856,0.0203413560117482,-0.2256634263135202,0.1437456822453602,0.30209532897773045,-0.11130825257214068,0.24044997033049076,False,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.000275,0.0024203211657659,-0.00565625,0.0044062499999999,-7.518183843154516e-05,0.0041153839073151,0.000275,S2/f1/s1
S2,1,1,8,aa8266322a4fbba3e145d53c932db7e509ea8b5616f1d7219ce90126ad703a60,-0.0024999999999999736,-0.0036341946270242627,0.10594664986514152,8,OpenBMI,MI,EEGConformer,64,0.1672607257153293,0.41875,0.3934782608695652,3.0107931046326164,0.0100859913233961,0.4946335522599027,2.6004116032567137,0.829884081844267,-0.0343128070453258,-0.0037499999999999,-0.0034769862370855,0.276308566513538,891aca65a3268859406dbf7d89d41c3c961f6a2cd8bb9c43c26e942725c5ab32,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,5e72a820cb2705da6e67fee120c0c772bb83beb05f1d42aa56e3cbfbcba28dbe,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0100859913233961,0.1672607257153293,-1.493254368582546,-2.0361229917331296,1.1687175896411182,1.1803588290840417,4.993102192274933,-4.731408980411194,11.644841596592729,0.2094128721530856,0.0203413560117482,3.968844936152156,-5.926495039135922,-7.455971661393631,7.065197129549705,-17.38871058556384,False,False,True,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.001275,0.0015281450430922,-0.00125,0.005,0.0013953946912943,0.0152143223241427,-0.0037749999999999737,S2/f1/s1
S2,1,2,1,32b21d408e7844d61c306f16052a42a5b5e53ca2b2ff2b3e860da6f6dbb8dc23,0.00125,0.0013297260488271624,0.0013993585958297417,8,OpenBMI,MI,EEGConformer,64,0.1826287791057483,0.44875,0.4247826086956521,2.995425051242197,0.0202520063688007,0.811352396176032,0.9512471342580842,0.0275911275326503,-0.0003273272338508,-1.1102230246251563e-16,1.91774807145606e-09,0.0023055359759695,ff7d1aae2882b944d71ffbb7fadb5c10b598833f28c10899b62c858ba40d8ca8,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,f1f8e3f518cbe67a560e2902faa3646862d23dd6c6ef5a41b871d43afbcf654d,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0202520063688007,0.1826287791057483,0.0999905828695894,0.7597461106330573,-0.8881665095877197,-1.1803588290840417,-0.6781008346655931,0.5651917398908383,-0.620452838169128,0.2094128721530856,0.0203413560117482,-0.2444539776479609,-0.02444309570980919,-0.06780369770256772,0.05651385150476228,-0.06203944093162213,False,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0003999999999999,0.0020325631924526,-0.0025,0.005,0.0001482835341385,0.0036088069483385,0.0008500000000001,S2/f1/s2
S2,1,2,2,3b0080045eaf7967981e422ed328c8f41399855d37ade1e189601c66ca6d1bf7,-0.008749999999999987,-0.009309329796691237,0.002257526967351388,8,OpenBMI,MI,EEGConformer,64,0.1826287791057483,0.44875,0.4247826086956521,2.995425051242197,0.0270860535019277,0.810348256808446,2.0417639460186203,0.3073110861044785,0.0288698017258312,0.0124999999999999,0.0130936175388808,0.0620819175508933,ff7d1aae2882b944d71ffbb7fadb5c10b598833f28c10899b62c858ba40d8ca8,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,f1f8e3f518cbe67a560e2902faa3646862d23dd6c6ef5a41b871d43afbcf654d,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0270860535019277,0.1826287791057483,1.1710406496076309,0.7508819641314152,0.4719565904533342,-0.8431134493457441,1.2991677767848833,5.11553309556556,2.055338443491855,0.2094128721530856,0.0203413560117482,2.823346438614099,3.306253447542046,1.5213782772754714,5.990497199320428,2.406884866030239,True,False,True,False,True,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0013124999999999,0.0037746454445845,-0.00940625,0.005,0.0013136323354953,0.004139106055879,-0.010062499999999888,S2/f1/s2
S2,1,2,3,7e8a2c7ec31dba566494e7eb1102443ba038efb4b896a7c9accda5e3b90de4fd,-0.0025,-0.0031911748720639126,0.0002698238994218797,8,OpenBMI,MI,EEGConformer,64,0.1826287791057483,0.44875,0.4247826086956521,2.995425051242197,0.0215560433568098,0.7554674362513409,2.136513907965297,0.0116569020766291,0.0001879466841329,-0.000625,-0.0006553944693128,8.157828610480173e-05,ff7d1aae2882b944d71ffbb7fadb5c10b598833f28c10899b62c858ba40d8ca8,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,f1f8e3f518cbe67a560e2902faa3646862d23dd6c6ef5a41b871d43afbcf654d,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0215560433568098,0.1826287791057483,0.3043627324653662,0.266415714473262,0.5901313958134046,-0.5058680696074465,-0.7907357857174521,0.6454966295167843,-0.7200046417500132,0.2094128721530856,0.0203413560117482,-0.2884145993168936,-0.08778265553099349,-0.240670504399112,0.19646511795691263,-0.2191425801507811,False,True,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0002124999999999,0.0035357794205961,-0.00821875,0.0062499999999999,3.1617600013384707e-05,0.0038882270144241,-0.0027124999999999,S2/f1/s2
S2,1,2,4,bed7d391f62a45d1a6dda04f0a1da34a480b346f61a2d6eaf3b1ce3b8f056362,-0.00125,-0.001233603240114975,5.838100253008398e-05,8,OpenBMI,MI,EEGConformer,64,0.1826287791057483,0.44875,0.4247826086956521,2.995425051242197,0.020535692771977,0.7330399236093704,0.9421628245710656,0.0070157780493564,1.6916578406727009e-06,-0.000625,-0.0006553944693128,0.0001519565705082,ff7d1aae2882b944d71ffbb7fadb5c10b598833f28c10899b62c858ba40d8ca8,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,f1f8e3f518cbe67a560e2902faa3646862d23dd6c6ef5a41b871d43afbcf654d,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.020535692771977,0.1826287791057483,0.1444506714724059,0.0684344738773686,-0.8994967149729016,-0.1686226898691488,-0.8235427005612439,0.6164689826543088,-0.7168542737474128,0.2094128721530856,0.0203413560117482,-0.3079759972181159,-0.04448733959554065,-0.11896129608227018,0.08904935848632585,-0.10355008119067766,False,True,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-6.250000000000159e-05,0.0022709115221457,-0.005,0.0044062499999999,-0.0002267428844972,0.0024106881463233,-0.0011874999999999985,S2/f1/s2
S2,1,2,5,68eea917e6c688f42b7d262f44b0d824a8f2550114677543767953acca663970,0.0,0.0,3.657166319897501e-05,8,OpenBMI,MI,EEGConformer,64,0.1826287791057483,0.44875,0.4247826086956521,2.995425051242197,0.0198008280364627,0.7270245702870334,1.3657758952091943,0.0127465239865067,0.0001904089591417,0.0,0.0,0.0002386955799971,ff7d1aae2882b944d71ffbb7fadb5c10b598833f28c10899b62c858ba40d8ca8,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,f1f8e3f518cbe67a560e2902faa3646862d23dd6c6ef5a41b871d43afbcf654d,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0198008280364627,0.1826287791057483,0.0292807130738474,0.0153333060220339,-0.3711546329062563,0.1686226898691488,-0.7830335280317657,0.6458803724463393,-0.7129715448291462,0.2094128721530856,0.0203413560117482,-0.2833749001381908,-0.008297419143276525,-0.022927780061500577,0.018911837865630957,-0.02087631523395996,False,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0015624999999999,0.0027141545831087,-0.00375,0.00625,0.0016507900246972,0.0019911024534763,-0.0015624999999999,S2/f1/s2
S2,1,2,6,ef8a49449010e58c4eab7b0b58efeb23c6860590b4dc228c5ab5c93ac86f93a8,0.0,0.0,0.0013284253711975137,8,OpenBMI,MI,EEGConformer,64,0.1826287791057483,0.44875,0.4247826086956521,2.995425051242197,0.0087301012494034,0.6801493532936564,0.6537337264539642,0.0223583514458331,-0.0003597687352526,0.0012499999999999,0.0012917950201742,0.0032055127147935,ff7d1aae2882b944d71ffbb7fadb5c10b598833f28c10899b62c858ba40d8ca8,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,f1f8e3f518cbe67a560e2902faa3646862d23dd6c6ef5a41b871d43afbcf654d,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0087301012494034,0.1826287791057483,-1.7057530719057767,-0.3984626312137003,-1.2592335616151349,0.5058680696074465,-0.7150899861013332,0.560135766556178,-0.5801668615342833,0.2094128721530856,0.0203413560117482,-0.2450403603598128,0.41797834742464923,1.2197669404814084,-0.9554533044874978,0.9896214062800371,False,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-2.775557561562892e-19,0.001657169913199,-0.00315625,0.0024999999999999,-5.108348713256397e-05,0.0028995408717361,2.775557561562892e-19,S2/f1/s2
S2,1,2,7,44c20db2f094969494bb2654c319993e8a48a7f17ee3c10d7fbbb7f9895fb4f3,0.004999999999999987,0.006448989297266863,0.009366862191649526,8,OpenBMI,MI,EEGConformer,64,0.1826287791057483,0.44875,0.4247826086956521,2.995425051242197,0.0190007904787163,0.6518963592534193,1.6493367166323996,0.1177170575610185,-0.0008482767430659,0.0031249999999998,0.0030670024587784,0.013959821681811,ff7d1aae2882b944d71ffbb7fadb5c10b598833f28c10899b62c858ba40d8ca8,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,f1f8e3f518cbe67a560e2902faa3646862d23dd6c6ef5a41b871d43afbcf654d,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0190007904787163,0.1826287791057483,-0.0961033035893719,-0.6478689251674412,-0.0174896372592129,0.8431134493457441,-0.041023761464489,0.4840023154349847,-0.0987679307849249,0.2094128721530856,0.0203413560117482,0.1147368743951902,-0.011026592672896596,0.003942519002399763,-0.04651422145820727,0.009491924437117709,False,False,True,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0010749999999999,0.0027237034724911,-0.00315625,0.0062499999999999,0.000810601885758,0.0054754761501531,0.003925000000000087,S2/f1/s2
S2,1,2,8,ac390f3371931b3d03649bee7ee010bd09197f7580872d9f855a18761827c584,0.0,0.0,0.0014622103966339304,8,OpenBMI,MI,EEGConformer,64,0.1826287791057483,0.44875,0.4247826086956521,2.995425051242197,0.0110859537739393,0.6425662310281199,0.5397074484648239,0.0171528102103864,-0.0011384295800285,-0.0012500000000001,-0.0013143256451803,0.0027680470648858,ff7d1aae2882b944d71ffbb7fadb5c10b598833f28c10899b62c858ba40d8ca8,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,f1f8e3f518cbe67a560e2902faa3646862d23dd6c6ef5a41b871d43afbcf654d,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0110859537739393,0.1826287791057483,-1.336537590291938,-0.7302316191697498,-1.4014503280438475,1.1803588290840417,-0.7518866213611546,0.4387823057785405,-0.5997492909354672,0.2094128721530856,0.0203413560117482,-0.3042845355060271,0.4066877198483271,1.0049247330867843,-0.5864490456279908,0.8015874720861879,False,True,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0015125,0.001734372867184,-0.00065625,0.00625,0.0015656153038197,0.0015321977847723,-0.0015125,S2/f1/s2
