dataset,method_id,outer_fold,model_family,configuration,threshold,candidate_order,calibration_delta_BA,calibration_worst_subject_delta,calibration_switch_rate,calibration_rescue_precision,calibration_harm_rate,selected,heldout_subjects_read_for_selection,OUTER_TEST_USED
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": false}",0.45,134,-1.2335811384723961e-17,-0.0249999999999999,0.0244444444444444,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": false}",0.475,135,-0.0011111111111111,-0.01,0.0133333333333333,0.4583333333333333,0.5416666666666666,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": false}",0.5,136,0.0022222222222222,0.0,0.0033333333333333,0.8333333333333334,0.1666666666666666,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": false}",0.525,137,0.0027777777777777,-0.005,0.005,0.7777777777777778,0.2222222222222222,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": false}",0.55,138,0.0011111111111111,-0.005,0.0144444444444444,0.5384615384615384,0.4615384615384615,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": false}",0.575,139,-0.0022222222222222,-0.0249999999999999,0.0255555555555555,0.4565217391304347,0.5434782608695652,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": false}",0.6,140,-0.0061111111111111,-0.0549999999999999,0.035,0.4126984126984127,0.5873015873015873,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": false}",0.625,141,-0.0094444444444444,-0.0649999999999999,0.0461111111111111,0.3975903614457831,0.6024096385542169,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": false}",0.65,142,-0.0138888888888889,-0.09,0.0594444444444444,0.3831775700934579,0.616822429906542,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": true}",0.35,143,-0.0155555555555555,-0.0749999999999999,0.0788888888888888,0.4014084507042254,0.5985915492957746,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": true}",0.375,144,-0.0105555555555555,-0.0599999999999999,0.065,0.4188034188034188,0.5811965811965812,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": true}",0.4,145,-0.0066666666666666,-0.0699999999999999,0.0544444444444444,0.4387755102040816,0.5612244897959183,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": true}",0.425,146,-0.001111111111111,-0.0399999999999999,0.0377777777777777,0.4852941176470588,0.5147058823529411,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": true}",0.45,147,1.2335811384723961e-17,-0.0249999999999999,0.0244444444444444,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": true}",0.475,148,-0.0016666666666666,-0.01,0.0127777777777777,0.4347826086956521,0.5652173913043478,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": true}",0.5,149,0.0022222222222222,0.0,0.0033333333333333,0.8333333333333334,0.1666666666666666,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": true}",0.525,150,0.0038888888888888,-0.005,0.0061111111111111,0.8181818181818182,0.1818181818181818,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": true}",0.55,151,0.0011111111111111,-0.005,0.0144444444444444,0.5384615384615384,0.4615384615384615,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": true}",0.575,152,-0.0016666666666666,-0.0249999999999999,0.0261111111111111,0.4680851063829787,0.5319148936170213,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": true}",0.6,153,-0.0061111111111111,-0.0549999999999999,0.035,0.4126984126984127,0.5873015873015873,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": true}",0.625,154,-0.0094444444444444,-0.0649999999999999,0.0461111111111111,0.3975903614457831,0.6024096385542169,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": true}",0.65,155,-0.0133333333333333,-0.09,0.0588888888888888,0.3867924528301887,0.6132075471698113,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": false}",0.35,156,-0.0194444444444444,-0.1049999999999999,0.1027777777777777,0.4054054054054054,0.5945945945945946,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": false}",0.375,157,-0.0161111111111111,-0.0899999999999998,0.0883333333333333,0.4088050314465409,0.5911949685534591,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": false}",0.4,158,-0.0116666666666666,-0.0599999999999999,0.0705555555555555,0.4173228346456692,0.5826771653543307,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": false}",0.425,159,-0.0061111111111111,-0.0699999999999999,0.055,0.4444444444444444,0.5555555555555556,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": false}",0.45,160,-2.4671622769447922e-17,-0.0349999999999999,0.0344444444444444,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": false}",0.475,161,-0.0022222222222222,-0.0149999999999999,0.0155555555555555,0.4285714285714285,0.5714285714285714,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": false}",0.5,162,0.0022222222222222,0.0,0.0033333333333333,0.8333333333333334,0.1666666666666666,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": false}",0.525,163,0.0005555555555555,-0.0149999999999999,0.0094444444444444,0.5294117647058824,0.4705882352941176,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": false}",0.55,164,-0.0022222222222222,-0.0249999999999999,0.0244444444444444,0.4545454545454545,0.5454545454545454,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": false}",0.575,165,-0.0072222222222222,-0.05,0.0372222222222222,0.4029850746268656,0.5970149253731343,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": false}",0.6,166,-0.011111111111111,-0.0749999999999999,0.0511111111111111,0.391304347826087,0.6086956521739131,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": false}",0.625,167,-0.0161111111111111,-0.0999999999999999,0.0683333333333333,0.3821138211382114,0.6178861788617886,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": false}",0.65,168,-0.0227777777777777,-0.13,0.0861111111111111,0.3677419354838709,0.632258064516129,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": true}",0.35,169,-0.0188888888888889,-0.1049999999999999,0.1022222222222222,0.4076086956521739,0.592391304347826,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": true}",0.375,170,-0.0161111111111111,-0.0899999999999998,0.0883333333333333,0.4088050314465409,0.5911949685534591,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": true}",0.4,171,-0.0116666666666666,-0.0599999999999999,0.0705555555555555,0.4173228346456692,0.5826771653543307,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": true}",0.425,172,-0.0061111111111111,-0.0699999999999999,0.055,0.4444444444444444,0.5555555555555556,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": true}",0.45,173,-2.4671622769447922e-17,-0.0349999999999999,0.0344444444444444,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": true}",0.475,174,-0.0022222222222222,-0.0149999999999999,0.0155555555555555,0.4285714285714285,0.5714285714285714,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": true}",0.5,175,0.0022222222222222,0.0,0.0033333333333333,0.8333333333333334,0.1666666666666666,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": true}",0.525,176,0.0005555555555555,-0.0149999999999999,0.0094444444444444,0.5294117647058824,0.4705882352941176,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": true}",0.55,177,-0.0022222222222222,-0.0249999999999999,0.0244444444444444,0.4545454545454545,0.5454545454545454,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": true}",0.575,178,-0.0072222222222222,-0.05,0.0372222222222222,0.4029850746268656,0.5970149253731343,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": true}",0.6,179,-0.011111111111111,-0.0749999999999999,0.0511111111111111,0.391304347826087,0.6086956521739131,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": true}",0.625,180,-0.0161111111111111,-0.0999999999999999,0.0683333333333333,0.3821138211382114,0.6178861788617886,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": true}",0.65,181,-0.0227777777777777,-0.13,0.0861111111111111,0.3677419354838709,0.632258064516129,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": true, ""session_specific"": false}",0.35,182,-0.015,-0.0749999999999999,0.0794444444444444,0.4055944055944055,0.5944055944055944,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": true, ""session_specific"": false}",0.375,183,-0.0105555555555555,-0.0599999999999999,0.065,0.4188034188034188,0.5811965811965812,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": true, ""session_specific"": false}",0.4,184,-0.0061111111111111,-0.0699999999999999,0.055,0.4444444444444444,0.5555555555555556,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": true, ""session_specific"": false}",0.425,185,-0.0016666666666666,-0.0399999999999999,0.0372222222222222,0.4776119402985074,0.5223880597014925,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": true, ""session_specific"": false}",0.45,186,1.2335811384723961e-17,-0.0249999999999999,0.0244444444444444,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": true, ""session_specific"": false}",0.475,187,-0.0016666666666666,-0.01,0.0127777777777777,0.4347826086956521,0.5652173913043478,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": true, ""session_specific"": false}",0.5,188,0.0022222222222222,0.0,0.0033333333333333,0.8333333333333334,0.1666666666666666,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": true, ""session_specific"": false}",0.525,189,0.0038888888888888,-0.005,0.0061111111111111,0.8181818181818182,0.1818181818181818,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": true, ""session_specific"": false}",0.55,190,0.0011111111111111,-0.005,0.0144444444444444,0.5384615384615384,0.4615384615384615,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": true, ""session_specific"": false}",0.575,191,-0.0022222222222222,-0.0249999999999999,0.0255555555555555,0.4565217391304347,0.5434782608695652,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": true, ""session_specific"": false}",0.6,192,-0.0066666666666666,-0.0549999999999999,0.0344444444444444,0.4032258064516129,0.5967741935483871,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": true, ""session_specific"": false}",0.625,193,-0.0094444444444444,-0.0649999999999999,0.0461111111111111,0.3975903614457831,0.6024096385542169,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": true, ""session_specific"": false}",0.65,194,-0.0133333333333333,-0.09,0.0588888888888888,0.3867924528301887,0.6132075471698113,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": true, ""session_specific"": true}",0.35,195,-0.015,-0.0749999999999999,0.0794444444444444,0.4055944055944055,0.5944055944055944,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": true, ""session_specific"": true}",0.375,196,-0.0105555555555555,-0.0599999999999999,0.065,0.4188034188034188,0.5811965811965812,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": true, ""session_specific"": true}",0.4,197,-0.0061111111111111,-0.0699999999999999,0.055,0.4444444444444444,0.5555555555555556,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": true, ""session_specific"": true}",0.425,198,-0.0016666666666666,-0.0399999999999999,0.0372222222222222,0.4776119402985074,0.5223880597014925,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": true, ""session_specific"": true}",0.45,199,1.2335811384723961e-17,-0.0249999999999999,0.0244444444444444,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": true, ""session_specific"": true}",0.475,200,-0.0016666666666666,-0.01,0.0127777777777777,0.4347826086956521,0.5652173913043478,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": true, ""session_specific"": true}",0.5,201,0.0022222222222222,0.0,0.0033333333333333,0.8333333333333334,0.1666666666666666,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": true, ""session_specific"": true}",0.525,202,0.0038888888888888,-0.005,0.0061111111111111,0.8181818181818182,0.1818181818181818,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": true, ""session_specific"": true}",0.55,203,0.0011111111111111,-0.005,0.0144444444444444,0.5384615384615384,0.4615384615384615,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": true, ""session_specific"": true}",0.575,204,-0.0022222222222222,-0.0249999999999999,0.0255555555555555,0.4565217391304347,0.5434782608695652,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": true, ""session_specific"": true}",0.6,205,-0.0061111111111111,-0.0549999999999999,0.035,0.4126984126984127,0.5873015873015873,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": true, ""session_specific"": true}",0.625,206,-0.0099999999999999,-0.0649999999999999,0.0455555555555555,0.3902439024390244,0.6097560975609756,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,1,stacking,"{""l2"": 10.0, ""learn_scale"": true, ""session_specific"": true}",0.65,207,-0.0133333333333333,-0.09,0.0588888888888888,0.3867924528301887,0.6132075471698113,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,2,stacking,"{""l2"": 0.01, ""learn_scale"": false, ""session_specific"": false}",0.35,0,-0.03,-0.0849999999999999,0.1144444444444444,0.3689320388349514,0.6310679611650486,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,2,stacking,"{""l2"": 0.01, ""learn_scale"": false, ""session_specific"": false}",0.375,1,-0.0194444444444444,-0.0599999999999999,0.0994444444444444,0.4022346368715084,0.5977653631284916,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,2,stacking,"{""l2"": 0.01, ""learn_scale"": false, ""session_specific"": false}",0.4,2,-0.0127777777777777,-0.0599999999999999,0.0827777777777777,0.4228187919463087,0.5771812080536913,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,2,stacking,"{""l2"": 0.01, ""learn_scale"": false, ""session_specific"": false}",0.425,3,-0.0111111111111111,-0.0549999999999999,0.0688888888888888,0.4193548387096774,0.5806451612903226,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,2,stacking,"{""l2"": 0.01, ""learn_scale"": false, ""session_specific"": false}",0.45,4,-0.0088888888888889,-0.04,0.0511111111111111,0.4130434782608695,0.5869565217391305,False,False,False
