dataset,method_id,outer_fold,model_family,configuration,threshold,candidate_order,calibration_delta_BA,calibration_worst_subject_delta,calibration_switch_rate,calibration_rescue_precision,calibration_harm_rate,selected,heldout_subjects_read_for_selection,OUTER_TEST_USED
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.4,41,-0.005555555555555548,-0.025000000000000022,0.06111111111111111,0.45454545454545453,0.5454545454545454,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.425,42,-0.003333333333333336,-0.025000000000000133,0.05,0.4666666666666667,0.5333333333333333,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.45,43,-0.0005555555555555807,-0.015000000000000124,0.04611111111111111,0.4939759036144578,0.5060240963855421,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.475,44,0.001666666666666668,-0.019999999999999907,0.04611111111111111,0.5180722891566265,0.4819277108433735,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.5,45,0.002777777777777768,-0.015000000000000013,0.04611111111111111,0.5301204819277109,0.46987951807228917,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.525,46,0.003333333333333324,-0.010000000000000009,0.043333333333333335,0.5384615384615384,0.46153846153846156,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.55,47,0.00388888888888888,-0.015000000000000013,0.04055555555555555,0.547945205479452,0.4520547945205479,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.575,48,0.006111111111111079,-0.015000000000000013,0.03833333333333333,0.5797101449275363,0.42028985507246375,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.6,49,0.0050000000000000044,-0.015000000000000013,0.04055555555555555,0.5616438356164384,0.4383561643835616,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.625,50,-0.0005555555555555561,-0.03499999999999992,0.050555555555555555,0.4945054945054945,0.5054945054945055,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.65,51,-0.003333333333333361,-0.06000000000000005,0.06111111111111111,0.4727272727272727,0.5272727272727272,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.35,52,-0.009444444444444465,-0.04500000000000004,0.07611111111111112,0.43795620437956206,0.5620437956204379,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.375,53,-0.005555555555555573,-0.030000000000000027,0.06666666666666667,0.4583333333333333,0.5416666666666666,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.4,54,-0.004444444444444473,-0.020000000000000018,0.06,0.46296296296296297,0.5370370370370371,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.425,55,-0.0011111111111111243,-0.020000000000000018,0.051111111111111114,0.4891304347826087,0.5108695652173914,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.45,56,-1.2335811384723961e-17,-0.015000000000000013,0.04666666666666667,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.475,57,0.0011111111111111122,-0.015000000000000013,0.04555555555555556,0.5121951219512195,0.4878048780487805,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.5,58,-1.2335811384723961e-17,-0.020000000000000018,0.04888888888888889,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.525,59,0.003333333333333324,-0.0050000000000000044,0.04555555555555556,0.5365853658536586,0.4634146341463415,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.55,60,0.0050000000000000044,-0.010000000000000009,0.04388888888888889,0.5569620253164557,0.4430379746835443,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.575,61,0.005555555555555536,-0.015000000000000013,0.043333333333333335,0.5641025641025641,0.4358974358974359,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.6,62,0.0022222222222222487,-0.02499999999999991,0.04666666666666667,0.5238095238095238,0.47619047619047616,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.625,63,-0.0005555555555555561,-0.03499999999999992,0.05388888888888889,0.4948453608247423,0.5051546391752577,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.65,64,-0.0022222222222222244,-0.05499999999999994,0.06,0.48148148148148145,0.5185185185185185,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.35,65,-0.009444444444444465,-0.04500000000000004,0.07611111111111112,0.43795620437956206,0.5620437956204379,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.375,66,-0.0050000000000000044,-0.030000000000000027,0.065,0.46153846153846156,0.5384615384615384,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.4,67,-0.0050000000000000044,-0.020000000000000018,0.06055555555555556,0.45871559633027525,0.5412844036697247,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.425,68,-0.0011111111111111243,-0.015000000000000124,0.05333333333333334,0.4895833333333333,0.5104166666666666,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.45,69,0.0005555555555555437,-0.015000000000000013,0.04833333333333333,0.5057471264367817,0.4942528735632184,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.475,70,0.0005555555555555437,-0.015000000000000013,0.04611111111111111,0.5060240963855421,0.4939759036144578,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.5,71,-0.0005555555555555561,-0.020000000000000018,0.049444444444444444,0.4943820224719101,0.5056179775280899,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.525,72,0.004444444444444436,-0.004999999999999893,0.04666666666666667,0.5476190476190477,0.4523809523809524,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.55,73,0.005555555555555536,-0.010000000000000009,0.04777777777777778,0.5581395348837209,0.4418604651162791,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.575,74,0.00666666666666666,-0.010000000000000009,0.04555555555555556,0.573170731707317,0.4268292682926829,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.6,75,0.0038888888888888922,-0.020000000000000018,0.04833333333333333,0.5402298850574713,0.45977011494252873,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.625,76,-0.001666666666666668,-0.040000000000000036,0.05722222222222222,0.4854368932038835,0.5145631067961165,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.65,77,-0.0011111111111111243,-0.050000000000000044,0.058888888888888886,0.49056603773584906,0.5094339622641509,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.35,78,-0.022777777777777786,-0.06499999999999995,0.08833333333333333,0.3710691823899371,0.6289308176100629,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.375,79,-0.020000000000000018,-0.06499999999999995,0.07555555555555556,0.36764705882352944,0.6323529411764706,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.4,80,-0.012777777777777789,-0.040000000000000036,0.059444444444444446,0.3925233644859813,0.6074766355140186,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.425,81,-0.008888888888888884,-0.03499999999999992,0.04777777777777778,0.4069767441860465,0.5930232558139535,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.45,82,-0.0022222222222222487,-0.025000000000000022,0.03333333333333333,0.4666666666666667,0.5333333333333333,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.475,83,0.0011111111111111122,-0.009999999999999898,0.015555555555555555,0.5357142857142857,0.4642857142857143,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.5,84,0.0,-0.0050000000000000044,0.0033333333333333335,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.525,85,-0.0050000000000000044,-0.020000000000000018,0.011666666666666667,0.2857142857142857,0.7142857142857143,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.55,86,-0.0038888888888888675,-0.019999999999999907,0.026111111111111113,0.425531914893617,0.574468085106383,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.575,87,-0.003333333333333324,-0.025000000000000022,0.043333333333333335,0.46153846153846156,0.5384615384615384,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.6,88,-0.006111111111111117,-0.03499999999999992,0.05611111111111111,0.44554455445544555,0.5544554455445545,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.625,89,-0.009444444444444429,-0.05499999999999994,0.06833333333333333,0.43089430894308944,0.5691056910569106,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.65,90,-0.011111111111111108,-0.09999999999999998,0.08222222222222222,0.43243243243243246,0.5675675675675675,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.35,91,-0.019444444444444462,-0.05999999999999994,0.07611111111111112,0.3722627737226277,0.6277372262773723,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.375,92,-0.015555555555555569,-0.04499999999999993,0.06333333333333334,0.37719298245614036,0.6228070175438597,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.4,93,-0.01222222222222227,-0.040000000000000036,0.05333333333333334,0.3854166666666667,0.6145833333333334,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.425,94,-0.004444444444444473,-0.030000000000000027,0.04111111111111111,0.44594594594594594,0.5540540540540541,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.45,95,-0.005000000000000017,-0.020000000000000018,0.03166666666666667,0.42105263157894735,0.5789473684210527,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.475,96,0.001666666666666668,-0.015000000000000013,0.019444444444444445,0.5428571428571428,0.45714285714285713,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.5,97,0.002777777777777768,-0.0050000000000000044,0.005,0.7777777777777778,0.2222222222222222,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.525,98,0.0005555555555555561,-0.010000000000000009,0.007222222222222222,0.5384615384615384,0.46153846153846156,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.55,99,-0.0061111111111111045,-0.020000000000000018,0.017222222222222222,0.3225806451612903,0.6774193548387096,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.575,100,-0.0038888888888888675,-0.020000000000000018,0.029444444444444443,0.4339622641509434,0.5660377358490566,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.6,101,-0.0038888888888888922,-0.020000000000000018,0.045,0.4567901234567901,0.5432098765432098,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.625,102,-0.005000000000000017,-0.030000000000000027,0.05611111111111111,0.45544554455445546,0.5445544554455446,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.65,103,-0.007777777777777772,-0.03500000000000003,0.06444444444444444,0.4396551724137931,0.5603448275862069,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.35,104,-0.019444444444444473,-0.06000000000000005,0.07944444444444444,0.3776223776223776,0.6223776223776224,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.375,105,-0.015555555555555593,-0.04500000000000004,0.06444444444444444,0.3793103448275862,0.6206896551724138,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.4,106,-0.011666666666666678,-0.03500000000000003,0.05277777777777778,0.3894736842105263,0.6105263157894737,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.425,107,-0.0050000000000000044,-0.025000000000000022,0.045,0.4444444444444444,0.5555555555555556,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.45,108,-0.0027777777777777926,-0.015000000000000124,0.03944444444444444,0.4647887323943662,0.5352112676056338,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.475,109,-1.2335811384723961e-17,-0.009999999999999898,0.027777777777777776,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.5,110,0.00388888888888888,-0.0050000000000000044,0.018333333333333333,0.6060606060606061,0.3939393939393939,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.525,111,0.0061111111111110915,-0.0050000000000000044,0.013888888888888888,0.72,0.28,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.55,112,0.001666666666666668,-0.015000000000000013,0.015,0.5555555555555556,0.4444444444444444,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.575,113,-0.0016666666666666804,-0.020000000000000018,0.021666666666666667,0.46153846153846156,0.5384615384615384,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.6,114,-0.0022222222222222244,-0.015000000000000013,0.03333333333333333,0.4666666666666667,0.5333333333333333,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.625,115,-0.004444444444444436,-0.025000000000000022,0.04666666666666667,0.4523809523809524,0.5476190476190477,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.65,116,-0.004444444444444449,-0.03500000000000003,0.058888888888888886,0.46226415094339623,0.5377358490566038,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.35,117,-0.01166666666666669,-0.050000000000000044,0.07611111111111112,0.4233576642335766,0.5766423357664233,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.375,118,-0.010555555555555589,-0.050000000000000044,0.0661111111111111,0.42016806722689076,0.5798319327731093,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.4,119,-0.0077777777777777845,-0.030000000000000027,0.05333333333333334,0.4270833333333333,0.5729166666666666,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.425,120,-0.006666666666666685,-0.030000000000000027,0.04666666666666667,0.42857142857142855,0.5714285714285714,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.45,121,-0.004444444444444461,-0.020000000000000018,0.042222222222222223,0.4473684210526316,0.5526315789473685,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.475,122,-1.2335811384723961e-17,-0.020000000000000018,0.034444444444444444,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.5,123,0.0050000000000000044,-0.010000000000000009,0.02722222222222222,0.5918367346938775,0.40816326530612246,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.525,124,0.007777777777777772,-0.010000000000000009,0.023333333333333334,0.6666666666666666,0.3333333333333333,True,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.55,125,0.004444444444444449,-0.010000000000000009,0.021111111111111112,0.6052631578947368,0.39473684210526316,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.575,126,0.001666666666666668,-0.015000000000000013,0.029444444444444443,0.5283018867924528,0.4716981132075472,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.6,127,0.0016666666666666557,-0.010000000000000009,0.035,0.5238095238095238,0.47619047619047616,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.625,128,-0.0011111111111110998,-0.020000000000000018,0.044444444444444446,0.4875,0.5125,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.65,129,-0.0038888888888888922,-0.029999999999999916,0.058333333333333334,0.4666666666666667,0.5333333333333333,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.3, ""penalty"": ""l1""}",0.35,130,-0.010000000000000021,-0.050000000000000044,0.07444444444444444,0.43283582089552236,0.5671641791044776,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.3, ""penalty"": ""l1""}",0.375,131,-0.007222222222222241,-0.040000000000000036,0.06722222222222222,0.4462809917355372,0.5537190082644629,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.3, ""penalty"": ""l1""}",0.4,132,-0.005555555555555585,-0.030000000000000027,0.058888888888888886,0.4528301886792453,0.5471698113207547,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A4_WITHOUT_PROTECTED,0,linear,"{""C"": 0.3, ""penalty"": ""l1""}",0.425,133,-0.003888888888888917,-0.030000000000000027,0.051666666666666666,0.46236559139784944,0.5376344086021505,False,False,False
