dataset,method_id,outer_fold,model_family,configuration,threshold,candidate_order,calibration_delta_BA,calibration_worst_subject_delta,calibration_switch_rate,calibration_rescue_precision,calibration_harm_rate,selected,heldout_subjects_read_for_selection,OUTER_TEST_USED
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.375,27,-0.010555555555555552,-0.04999999999999993,0.07388888888888889,0.42857142857142855,0.5714285714285714,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.4,28,-0.009444444444444453,-0.04499999999999993,0.06722222222222222,0.4297520661157025,0.5702479338842975,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.425,29,-0.008333333333333328,-0.040000000000000036,0.050555555555555555,0.4175824175824176,0.5824175824175825,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.45,30,-0.0011111111111110998,-0.025000000000000022,0.034444444444444444,0.4838709677419355,0.5161290322580645,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.475,31,0.003333333333333336,-0.010000000000000009,0.022222222222222223,0.575,0.425,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.5,32,0.003333333333333336,-0.004999999999999893,0.011111111111111112,0.65,0.35,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.525,33,0.001666666666666668,-0.0050000000000000044,0.007222222222222222,0.6153846153846154,0.38461538461538464,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.55,34,0.0016666666666666804,-0.014999999999999902,0.013888888888888888,0.56,0.44,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.575,35,0.0011111111111111367,-0.029999999999999916,0.02,0.5277777777777778,0.4722222222222222,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.6,36,-0.001666666666666668,-0.039999999999999925,0.03388888888888889,0.47540983606557374,0.5245901639344263,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.625,37,-0.007222222222222241,-0.06000000000000005,0.04833333333333333,0.42528735632183906,0.5747126436781609,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.65,38,-0.010000000000000009,-0.07499999999999996,0.06,0.4166666666666667,0.5833333333333334,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.03, ""penalty"": ""l2""}",0.35,39,-0.015000000000000001,-0.07499999999999996,0.08388888888888889,0.4105960264900662,0.5894039735099338,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.03, ""penalty"": ""l2""}",0.375,40,-0.012222222222222233,-0.04999999999999993,0.07222222222222222,0.4153846153846154,0.5846153846153846,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.03, ""penalty"": ""l2""}",0.4,41,-0.009444444444444441,-0.040000000000000036,0.06166666666666667,0.42342342342342343,0.5765765765765766,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.03, ""penalty"": ""l2""}",0.425,42,-0.0061111111111111045,-0.040000000000000036,0.04833333333333333,0.4367816091954023,0.5632183908045977,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.03, ""penalty"": ""l2""}",0.45,43,-0.0011111111111110998,-0.030000000000000027,0.034444444444444444,0.4838709677419355,0.5161290322580645,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.03, ""penalty"": ""l2""}",0.475,44,0.0,-0.015000000000000013,0.02666666666666667,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.03, ""penalty"": ""l2""}",0.5,45,0.002222222222222212,-0.01000000000000012,0.015555555555555555,0.5714285714285714,0.42857142857142855,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.03, ""penalty"": ""l2""}",0.525,46,0.00388888888888888,-1.1102230246251565e-16,0.011666666666666667,0.6666666666666666,0.3333333333333333,True,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.03, ""penalty"": ""l2""}",0.55,47,0.001666666666666668,-0.014999999999999902,0.018333333333333333,0.5454545454545454,0.45454545454545453,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.03, ""penalty"": ""l2""}",0.575,48,-0.0005555555555555683,-0.029999999999999916,0.026111111111111113,0.48936170212765956,0.5106382978723404,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.03, ""penalty"": ""l2""}",0.6,49,-0.0022222222222222365,-0.04499999999999993,0.03222222222222222,0.46551724137931033,0.5344827586206896,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.03, ""penalty"": ""l2""}",0.625,50,-0.008888888888888898,-0.04999999999999993,0.04555555555555556,0.4024390243902439,0.5975609756097561,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.03, ""penalty"": ""l2""}",0.65,51,-0.010555555555555552,-0.07499999999999996,0.058333333333333334,0.4095238095238095,0.5904761904761905,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.35,52,-0.015000000000000001,-0.06499999999999995,0.08277777777777778,0.40939597315436244,0.5906040268456376,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.375,53,-0.011666666666666652,-0.04500000000000004,0.06944444444444445,0.416,0.584,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.4,54,-0.009999999999999985,-0.04500000000000004,0.06,0.4166666666666667,0.5833333333333334,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.425,55,-0.004444444444444461,-0.03500000000000003,0.04666666666666667,0.4523809523809524,0.5476190476190477,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.45,56,0.0,-0.030000000000000027,0.03777777777777778,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.475,57,0.0005555555555555683,-0.015000000000000013,0.03166666666666667,0.5087719298245614,0.49122807017543857,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.5,58,1.2335811384723961e-17,-0.015000000000000013,0.021111111111111112,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.525,59,0.002222222222222212,-0.009999999999999898,0.02,0.5555555555555556,0.4444444444444444,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.55,60,0.0,-0.014999999999999902,0.02666666666666667,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.575,61,-0.0033333333333333487,-0.04499999999999993,0.03111111111111111,0.44642857142857145,0.5535714285714286,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.6,62,-0.0022222222222222365,-0.04499999999999993,0.035555555555555556,0.46875,0.53125,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.625,63,-0.00777777777777776,-0.04999999999999993,0.044444444444444446,0.4125,0.5875,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.65,64,-0.014444444444444433,-0.07499999999999996,0.058888888888888886,0.37735849056603776,0.6226415094339622,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.35,65,-0.013888888888888888,-0.06499999999999995,0.08166666666666667,0.41496598639455784,0.5850340136054422,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.375,66,-0.011111111111111096,-0.04500000000000004,0.06888888888888889,0.41935483870967744,0.5806451612903226,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.4,67,-0.008333333333333316,-0.04500000000000004,0.059444444444444446,0.42990654205607476,0.5700934579439252,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.425,68,-0.004444444444444461,-0.03500000000000003,0.04777777777777778,0.45348837209302323,0.5465116279069767,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.45,69,0.0,-0.030000000000000027,0.04,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.475,70,0.001666666666666668,-0.02000000000000013,0.03388888888888889,0.5245901639344263,0.47540983606557374,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.5,71,-0.00499999999999998,-0.025000000000000022,0.02722222222222222,0.40816326530612246,0.5918367346938775,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.525,72,0.0027777777777777926,-0.009999999999999898,0.02277777777777778,0.5609756097560976,0.43902439024390244,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.55,73,0.0005555555555555807,-0.019999999999999907,0.028333333333333332,0.5098039215686274,0.49019607843137253,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.575,74,-0.0050000000000000044,-0.04499999999999993,0.03388888888888889,0.4262295081967213,0.5737704918032787,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.6,75,-0.003888888888888905,-0.04499999999999993,0.03722222222222222,0.44776119402985076,0.5522388059701493,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.625,76,-0.009999999999999997,-0.04999999999999993,0.04666666666666667,0.39285714285714285,0.6071428571428571,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.65,77,-0.015555555555555545,-0.07499999999999996,0.06222222222222222,0.375,0.625,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.35,78,-0.013333333333333345,-0.06499999999999995,0.08222222222222222,0.4189189189189189,0.581081081081081,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.375,79,-0.012777777777777765,-0.05499999999999994,0.06833333333333333,0.4065040650406504,0.5934959349593496,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.4,80,-0.008333333333333328,-0.04500000000000004,0.058333333333333334,0.42857142857142855,0.5714285714285714,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.425,81,-0.003333333333333336,-0.03500000000000003,0.05,0.4666666666666667,0.5333333333333333,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.45,82,0.0,-0.030000000000000027,0.04111111111111111,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.475,83,1.2335811384723961e-17,-0.030000000000000027,0.034444444444444444,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.5,84,-0.0061111111111111045,-0.030000000000000138,0.028333333333333332,0.39215686274509803,0.6078431372549019,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.525,85,0.001666666666666668,-0.009999999999999898,0.02388888888888889,0.5348837209302325,0.46511627906976744,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.55,86,2.4671622769447922e-17,-0.02499999999999991,0.028888888888888888,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.575,87,-0.0050000000000000044,-0.04499999999999993,0.03388888888888889,0.4262295081967213,0.5737704918032787,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.6,88,-0.00555555555555556,-0.04499999999999993,0.03888888888888889,0.42857142857142855,0.5714285714285714,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.625,89,-0.01055555555555554,-0.04999999999999993,0.04722222222222222,0.38823529411764707,0.611764705882353,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,1,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.65,90,-0.0161111111111111,-0.07499999999999996,0.06277777777777778,0.37168141592920356,0.6283185840707964,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,2,linear,"{""C"": 0.001, ""penalty"": ""l2""}",0.35,0,-0.04833333333333337,-0.10499999999999998,0.14833333333333334,0.33707865168539325,0.6629213483146067,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,2,linear,"{""C"": 0.001, ""penalty"": ""l2""}",0.375,1,-0.030555555555555558,-0.06999999999999995,0.12166666666666667,0.3744292237442922,0.6255707762557078,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,2,linear,"{""C"": 0.001, ""penalty"": ""l2""}",0.4,2,-0.02444444444444449,-0.07500000000000007,0.10222222222222223,0.3804347826086957,0.6195652173913043,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,2,linear,"{""C"": 0.001, ""penalty"": ""l2""}",0.425,3,-0.016111111111111125,-0.06500000000000006,0.08166666666666667,0.4013605442176871,0.5986394557823129,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,2,linear,"{""C"": 0.001, ""penalty"": ""l2""}",0.45,4,-0.010000000000000009,-0.04500000000000004,0.05555555555555555,0.41,0.59,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,2,linear,"{""C"": 0.001, ""penalty"": ""l2""}",0.475,5,-0.007222222222222253,-0.040000000000000036,0.030555555555555555,0.38181818181818183,0.6181818181818182,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,2,linear,"{""C"": 0.001, ""penalty"": ""l2""}",0.5,6,-0.0011111111111111367,-0.020000000000000018,0.014444444444444444,0.46153846153846156,0.5384615384615384,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,2,linear,"{""C"": 0.001, ""penalty"": ""l2""}",0.525,7,-0.0027777777777778048,-0.015000000000000013,0.018333333333333333,0.42424242424242425,0.5757575757575758,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,2,linear,"{""C"": 0.001, ""penalty"": ""l2""}",0.55,8,0.004444444444444449,-0.020000000000000018,0.03777777777777778,0.5588235294117647,0.4411764705882353,True,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,2,linear,"{""C"": 0.001, ""penalty"": ""l2""}",0.575,9,-0.0016666666666666804,-0.029999999999999916,0.059444444444444446,0.48598130841121495,0.514018691588785,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,2,linear,"{""C"": 0.001, ""penalty"": ""l2""}",0.6,10,-2.4671622769447922e-17,-0.03500000000000003,0.0811111111111111,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,2,linear,"{""C"": 0.001, ""penalty"": ""l2""}",0.625,11,-0.003333333333333336,-0.03500000000000014,0.09888888888888889,0.48314606741573035,0.5168539325842697,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,2,linear,"{""C"": 0.001, ""penalty"": ""l2""}",0.65,12,-0.010555555555555577,-0.050000000000000044,0.1238888888888889,0.45739910313901344,0.5426008968609866,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,2,linear,"{""C"": 0.003, ""penalty"": ""l2""}",0.35,13,-0.02611111111111111,-0.06999999999999995,0.10944444444444444,0.38071065989847713,0.6192893401015228,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,2,linear,"{""C"": 0.003, ""penalty"": ""l2""}",0.375,14,-0.022222222222222254,-0.07500000000000007,0.09333333333333334,0.38095238095238093,0.6190476190476191,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,2,linear,"{""C"": 0.003, ""penalty"": ""l2""}",0.4,15,-0.017777777777777806,-0.06500000000000006,0.07555555555555556,0.38235294117647056,0.6176470588235294,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,2,linear,"{""C"": 0.003, ""penalty"": ""l2""}",0.425,16,-0.011111111111111096,-0.05999999999999994,0.058888888888888886,0.4056603773584906,0.5943396226415094,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,2,linear,"{""C"": 0.003, ""penalty"": ""l2""}",0.45,17,-0.006111111111111141,-0.04500000000000004,0.03944444444444444,0.4225352112676056,0.5774647887323944,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,2,linear,"{""C"": 0.003, ""penalty"": ""l2""}",0.475,18,-0.005555555555555585,-0.04500000000000004,0.025555555555555557,0.391304347826087,0.6086956521739131,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,2,linear,"{""C"": 0.003, ""penalty"": ""l2""}",0.5,19,-0.0011111111111111243,-0.020000000000000018,0.016666666666666666,0.4666666666666667,0.5333333333333333,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,2,linear,"{""C"": 0.003, ""penalty"": ""l2""}",0.525,20,-0.003333333333333336,-0.020000000000000018,0.021111111111111112,0.42105263157894735,0.5789473684210527,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,2,linear,"{""C"": 0.003, ""penalty"": ""l2""}",0.55,21,-0.0022222222222222365,-0.015000000000000013,0.03333333333333333,0.4666666666666667,0.5333333333333333,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,2,linear,"{""C"": 0.003, ""penalty"": ""l2""}",0.575,22,0.0005555555555555561,-0.025000000000000022,0.042777777777777776,0.5064935064935064,0.4935064935064935,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,2,linear,"{""C"": 0.003, ""penalty"": ""l2""}",0.6,23,-0.0005555555555555437,-0.029999999999999916,0.058333333333333334,0.49523809523809526,0.5047619047619047,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,2,linear,"{""C"": 0.003, ""penalty"": ""l2""}",0.625,24,-0.0011111111111111243,-0.03500000000000003,0.07333333333333333,0.49242424242424243,0.5075757575757576,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,2,linear,"{""C"": 0.003, ""penalty"": ""l2""}",0.65,25,-0.001666666666666668,-0.03500000000000003,0.08833333333333333,0.49056603773584906,0.5094339622641509,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,2,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.35,26,-0.020555555555555587,-0.07500000000000007,0.09055555555555556,0.38650306748466257,0.6134969325153374,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,2,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.375,27,-0.016111111111111114,-0.07500000000000007,0.07611111111111112,0.39416058394160586,0.6058394160583942,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,2,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.4,28,-0.01333333333333332,-0.06500000000000006,0.06,0.3888888888888889,0.6111111111111112,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,2,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.425,29,-0.006666666666666685,-0.05500000000000005,0.04555555555555556,0.4268292682926829,0.573170731707317,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,2,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.45,30,-0.007222222222222253,-0.05500000000000005,0.03388888888888889,0.39344262295081966,0.6065573770491803,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,2,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.475,31,-0.0033333333333333734,-0.030000000000000027,0.024444444444444446,0.4318181818181818,0.5681818181818182,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_KEEP_RAW_LINEAR,2,linear,"{""C"": 0.01, ""penalty"": ""l2""}",0.5,32,-0.0011111111111111243,-0.030000000000000027,0.023333333333333334,0.47619047619047616,0.5238095238095238,False,False,False
