fold,seed,candidate_order,eigenvalue,P_cross_session,U_signed_loss,U_signed_BA,D_finite,D_finite_random_mean,D_finite_ratio,D_jacobian_energy,D_jacobian_random_mean,D_jacobian_ratio,D_flip_control,pass_P,pass_PU,pass_PU_Dfinite,pass_PU_Djac,final_certified_before_cap,old_Exp4_pass,P_margin,U_margin,Dfinite_ratio_margin,Djac_ratio_margin,source_subjects,target_future_used_for_certification
4,1,8,0.06390962542700405,0.6399699330860554,0.00012166891164117066,0.0009090909090908594,0.04356434481542583,0.0860346816344356,0.5063579476068996,0.0008776555118231646,0.005012682870302205,0.17508698126962344,0.005757575757575757,True,True,False,False,False,True,0.5899699330860554,0.00011166891164117066,-0.49364205239310044,-0.8249130187303766,33,False
4,1,9,0.04737471823100307,0.718992690828866,0.00029943731066450763,0.0009090909090908594,0.06813704045650992,0.05960203729496295,1.1431998560604282,0.004473558748407203,0.005012682870302205,0.892447989261587,0.012424242424242424,True,True,True,False,False,True,0.6689926908288659,0.0002894373106645076,0.14319985606042818,-0.10755201073841303,33,False
4,1,10,0.04267854343977676,0.6583898954287832,0.00022069191945461863,-0.0003030303030303605,0.06460200323440093,0.06490156541929504,0.9953843611789825,0.003391489283074764,0.005012682870302205,0.6765816571336972,0.011212121212121211,True,True,False,False,False,True,0.6083898954287832,0.00021069191945461864,-0.004615638821017454,-0.3234183428663028,33,False
4,1,11,0.029417313857271695,0.5990782958981047,0.00032605688246645226,0.00030303030303024947,0.03695866116884122,0.06437380276712748,0.5741258024252404,0.0011282957536171714,0.005012682870302205,0.2250881978394832,0.00393939393939394,True,True,False,False,False,True,0.5490782958981046,0.00031605688246645223,-0.42587419757475964,-0.7749118021605168,33,False
4,1,12,0.025952746515865,0.6380230588942686,0.00046762165652664,0.0,0.0523063911317506,0.058301404068983806,0.8971720658710081,0.0027552455453368546,0.005012682870302205,0.5496548687850157,0.005454545454545455,True,True,False,False,False,True,0.5880230588942685,0.00045762165652664,-0.10282793412899194,-0.4503451312149843,33,False
4,1,13,0.024725586096369205,0.7156077361784697,-0.0003714271713639028,-0.0003030303030303605,0.04900924279645735,0.053086858269505946,0.9231897383652321,0.0029173649423416296,0.005012682870302205,0.5819967107086803,0.007575757575757576,True,False,False,False,False,False,0.6656077361784697,-0.0003814271713639028,-0.0768102616347679,-0.4180032892913197,33,False
4,1,14,0.019254565623947735,0.6478582616612204,4.069101922049567e-05,0.00030303030303024947,0.01554847143579489,0.050253719838893395,0.30939941332982274,0.0003276783850596058,0.005012682870302205,0.06536986151686286,0.0021212121212121214,True,True,False,False,False,True,0.5978582616612204,3.069101922049567e-05,-0.6906005866701772,-0.9346301384831371,33,False
4,1,15,0.017272868929490603,0.67299795818336,-1.894206639296847e-05,0.0,0.0018078012873668156,0.05177132892223202,0.03491896625026553,4.173799467887352e-06,0.005012682870302205,0.0008326478207139646,0.0,True,False,False,False,False,False,0.6229979581833599,-2.894206639296847e-05,-0.9650810337497344,-0.999167352179286,33,False
4,1,16,0.016041067493464078,0.6151431140517158,1.0112883277513252e-05,0.0,0.005478752148914891,0.05469206449538467,0.10017453536385026,3.434974333404523e-05,0.005012682870302205,0.006852566624063004,0.0006060606060606061,True,True,False,False,False,True,0.5651431140517158,1.1288327751325074e-07,-0.8998254646361498,-0.993147433375937,33,False
4,1,17,0.013699702894622476,0.6197118359525747,1.8516655886868794e-05,0.0009090909090908594,0.012435356488818581,0.04647824279816506,0.26755220809056757,0.0002450337473822342,0.005012682870302205,0.04888275474874826,0.0015151515151515152,True,True,False,False,False,True,0.5697118359525747,8.516655886868793e-06,-0.7324477919094324,-0.9511172452512517,33,False
4,1,18,0.012325011228235256,0.6655308143929191,4.564244803939577e-06,0.0,0.0050946897093399526,0.04459959192921102,0.11423175614311229,4.4666562392138334e-05,0.005012682870302205,0.008910709803081054,0.0,True,False,False,False,False,False,0.615530814392919,-5.435755196060424e-06,-0.8857682438568877,-0.9910892901969189,33,False
4,1,19,0.011258353253368745,0.5903815810821776,1.6764371951749624e-07,-0.000606060606060721,0.012149375499289548,0.04688673476709003,0.25912180832471277,0.00022983531187802976,0.005012682870302205,0.04585075853086501,0.0006060606060606061,True,False,False,False,False,False,0.5403815810821776,-9.832356280482505e-06,-0.7408781916752872,-0.954149241469135,33,False
4,1,20,0.009178838429319686,0.6153403432000678,-2.4756673048076383e-05,0.0009090909090908594,0.014804822738487504,0.05080818353938915,0.29138657805016854,0.00029063499727484426,0.005012682870302205,0.05797992907086149,0.0015151515151515152,True,False,False,False,False,False,0.5653403432000678,-3.475667304807638e-05,-0.7086134219498315,-0.9420200709291385,33,False
4,1,21,0.00816728901359773,0.6274585644373812,0.00017675719430382264,0.00121212121212122,0.02972457888346841,0.04859975403687249,0.6116199448440924,0.0012804779413891135,0.005012682870302205,0.2554476264547563,0.0036363636363636364,True,True,False,False,False,True,0.5774585644373812,0.00016675719430382264,-0.38838005515590757,-0.7445523735452437,33,False
4,1,22,0.006285245600806616,0.5579100244343413,0.0001346877428174964,-0.0003030303030303605,0.013981262786121409,0.04307239883917608,0.32459912061839674,0.0003606645860566723,0.005012682870302205,0.07195040966853115,0.0015151515151515152,True,True,False,False,False,True,0.5079100244343413,0.0001246877428174964,-0.6754008793816033,-0.9280495903314688,33,False
4,1,23,0.0050314491680691666,0.6461853867201408,0.00030577158468941823,0.0009090909090908594,0.022973589744115907,0.0407890314683514,0.5632295967101189,0.0010858748114118701,0.005012682870302205,0.2166254757198324,0.0027272727272727275,True,True,False,False,False,True,0.5961853867201408,0.0002957715846894182,-0.43677040328988115,-0.7833745242801676,33,False
4,1,24,0.004088328278939429,0.4225054226757377,-2.6756945123163067e-05,-0.0003030303030303605,0.0028823375227110164,0.04912218949140365,0.058676894343551673,1.178536565641707e-05,0.005012682870302205,0.0023511093682466594,0.00030303030303030303,True,False,False,False,False,False,0.3725054226757377,-3.6756945123163066e-05,-0.9413231056564483,-0.9976488906317533,33,False
4,1,25,0.003184621858973192,0.5659663219958209,0.00038980750996459035,0.00030303030303024947,0.04354730330538524,0.04720926839522334,0.9224312255978824,0.002912572970772832,0.005012682870302205,0.5810407412821705,0.004545454545454545,True,True,False,False,False,True,0.5159663219958208,0.0003798075099645903,-0.07756877440211762,-0.41895925871782946,33,False
4,1,26,0.0023523741267849015,0.36133264777614604,0.00016309385207186056,-0.00121212121212122,0.04040101847022528,0.03939973947342987,1.0254133405493873,0.003599206374964498,0.005012682870302205,0.7180199641768896,0.005454545454545455,True,True,True,False,False,True,0.31133264777614605,0.00015309385207186056,0.025413340549387264,-0.2819800358231104,33,False
4,1,27,0.0018787374480465691,0.45355293037928424,0.0007022227782528812,0.00242424242424244,0.06338598281300216,0.039884330938473524,1.5892452329407962,0.008645510799749312,0.005012682870302205,1.7247272615169629,0.00787878787878788,True,True,True,True,True,True,0.40355293037928425,0.0006922227782528811,0.5892452329407962,0.7247272615169629,33,False
4,1,28,0.0010632049473256577,0.3069617435775541,-7.519952037182698e-07,0.0006060606060604989,0.0016651367102363058,0.037576632065529705,0.044313090841469824,6.7216037912140935e-06,0.005012682870302205,0.0013409194168329385,0.0006060606060606061,True,False,False,False,False,False,0.25696174357755414,-1.075199520371827e-05,-0.9556869091585302,-0.9986590805831671,33,False
4,1,29,0.0008799129643059694,0.34922673770934126,0.00014013002997964596,-0.00121212121212122,0.06678638771827478,0.04322040043930239,1.5452514793810816,0.008173482910534302,0.005012682870302205,1.630560544525638,0.010303030303030303,True,True,True,True,True,True,0.2992267377093413,0.00013013002997964597,0.5452514793810816,0.6305605445256379,33,False
4,1,30,0.0005250341898544934,0.40076957136609054,0.001951038152028739,0.005454545454545379,0.11901537871251068,0.03776588504734418,3.1513991678815487,0.03399504769594566,0.005012682870302205,6.781806983511839,0.02,True,True,True,True,True,True,0.35076957136609055,0.001941038152028739,2.1513991678815487,5.781806983511839,33,False
4,1,31,0.0003174922367371863,0.3762128519306191,0.0004198213438244003,0.0009090909090908594,0.030870467229185947,0.03636014617567679,0.8490193378220472,0.002467425149951786,0.005012682870302205,0.4922364358156632,0.0027272727272727275,True,True,False,False,False,True,0.3262128519306191,0.00040982134382440026,-0.1509806621779528,-0.5077635641843368,33,False
4,2,0,2.886995501187368,0.836789527055736,0.0001446215767930692,0.0003030303030303605,0.016306342628267027,0.15032215109247404,0.10847597981907413,4.996270546323765e-05,0.006857037628583881,0.0072863396949968285,0.0027272727272727275,True,True,False,False,False,True,0.7867895270557359,0.0001346215767930692,-0.8915240201809259,-0.9927136603050032,33,False
4,2,1,0.32781674605317584,0.7980805840165124,0.012376957823929002,0.00424242424242427,0.3537164998255807,0.12133197519826439,2.91527850962275,0.03608601176186615,0.006857037628583881,5.262624141282225,0.05757575757575758,True,True,True,True,True,True,0.7480805840165123,0.012366957823929003,1.91527850962275,4.262624141282225,33,False
4,2,2,0.2698611986345791,0.7931447832918634,-5.035223752392071e-07,0.000606060606060721,0.01190906508819593,0.10024893604222865,0.11879492749109458,5.9920382578395087e-05,0.006857037628583881,0.008738523225921085,0.0012121212121212121,True,False,False,False,False,False,0.7431447832918634,-1.0503522375239208e-05,-0.8812050725089055,-0.9912614767740789,33,False
4,2,3,0.18937823664537498,0.7991229440598814,0.0029244938982404545,0.0033333333333334103,0.18416935385780173,0.09584811852166225,1.921470725752205,0.01567639971177589,0.006857037628583881,2.2861767079165625,0.026363636363636363,True,True,True,True,True,True,0.7491229440598813,0.0029144938982404544,0.921470725752205,1.2861767079165625,33,False
4,2,4,0.17383535747761722,0.665850295275635,0.021626577540422853,0.00909090909090915,0.5216359249678811,0.13937448167069869,3.7426932011869645,0.05947675154229495,0.006857037628583881,8.673826040324373,0.06727272727272728,True,True,True,True,True,True,0.615850295275635,0.021616577540422854,2.7426932011869645,7.673826040324373,33,False
4,2,5,0.10890000970298903,0.7580541593312001,0.003975203105310965,0.00393939393939402,0.25114907874202175,0.08803407329388865,2.852862185572147,0.0345573450209464,0.006857037628583881,5.0396901537906835,0.036060606060606064,True,True,True,True,True,True,0.7080541593312001,0.003965203105310965,1.852862185572147,4.0396901537906835,33,False
4,2,6,0.09223828706449232,0.7250831490666736,3.959222768923354e-05,0.00121212121212122,0.00908731535899108,0.08712952411046958,0.10429662564746109,4.618695163102173e-05,0.006857037628583881,0.006735700477782019,0.0018181818181818182,True,True,False,False,False,True,0.6750831490666735,2.959222768923354e-05,-0.8957033743525389,-0.993264299522218,33,False
4,2,7,0.07838659547805203,0.6552466812147412,0.0013058492686675027,0.00484848484848488,0.0736439375030315,0.07203736136324795,1.0223019848226034,0.004437488003406998,0.006857037628583881,0.6471435981201448,0.011515151515151515,True,True,True,False,False,True,0.6052466812147411,0.0012958492686675027,0.02230198482260337,-0.35285640187985523,33,False
4,2,8,0.06900948540063573,0.7148241444422349,0.0007599232942778755,0.0009090909090909705,0.06554510086363495,0.07959039925347718,0.8235302433260678,0.00287963795838726,0.006857037628583881,0.4199536468027177,0.008787878787878787,True,True,False,False,False,True,0.6648241444422348,0.0007499232942778755,-0.17646975667393217,-0.5800463531972824,33,False
4,2,9,0.05596942091038497,0.7925641913277431,0.008327724056793329,0.00757575757575768,0.22426503782230442,0.0876627640591186,2.5582702100410963,0.02778891634388826,0.006857037628583881,4.052612490858861,0.03484848484848485,True,True,True,True,True,True,0.7425641913277431,0.008317724056793329,1.5582702100410963,3.052612490858861,33,False
4,2,10,0.04089694985330191,0.6857042262306772,0.0008134457145314578,-0.0018181818181817189,0.06702151399589552,0.06762614306839917,0.9910592406269257,0.004170402905306676,0.006857037628583881,0.6081930902525833,0.01090909090909091,True,True,False,False,False,True,0.6357042262306771,0.0008034457145314577,-0.008940759373074258,-0.3918069097474167,33,False
4,2,11,0.03561509807057062,0.7047743803657412,-2.7132147873420998e-06,0.0,0.00022116171641803874,0.062017415581684686,0.003566122747032906,5.399721479728996e-08,0.006857037628583881,7.874714668649338e-06,0.0,True,False,False,False,False,False,0.6547743803657412,-1.27132147873421e-05,-0.9964338772529671,-0.9999921252853313,33,False
4,2,12,0.028982130907435313,0.6223262538329216,0.0031990213675202606,-0.00030303030303024947,0.12502359799861973,0.06335971233043936,1.9732349374723366,0.016532417975809097,0.006857037628583881,2.411014620496312,0.019090909090909092,True,True,True,True,True,True,0.5723262538329216,0.0031890213675202605,0.9732349374723366,1.4110146204963119,33,False
4,2,13,0.02731209352721171,0.6924146140307591,-0.00010803594679836825,0.0,0.026195279973779205,0.0592096333816305,0.4424158448159917,0.0008310748292685776,0.006857037628583881,0.12120027252062954,0.0036363636363636364,True,False,False,False,False,False,0.6424146140307591,-0.00011803594679836825,-0.5575841551840083,-0.8787997274793704,33,False
4,2,14,0.022111986217195012,0.7161163302680555,0.00041288590470944797,-0.00030303030303024947,0.029816705377216254,0.060685527930754296,0.49133139965823225,0.0010250093410603797,0.006857037628583881,0.1494828228428528,0.0021212121212121214,True,True,False,False,False,True,0.6661163302680555,0.00040288590470944794,-0.5086686003417678,-0.8505171771571471,33,False
4,2,15,0.018417359082488892,0.5847764617911827,2.4073472343566493e-05,-0.0009090909090908594,0.01618821866052894,0.0627722524847581,0.25788812763186486,0.00028238490788434284,0.006857037628583881,0.04118176436821758,0.0021212121212121214,True,True,False,False,False,True,0.5347764617911827,1.4073472343566492e-05,-0.7421118723681351,-0.9588182356317825,33,False
4,2,16,0.01632499936426631,0.49577393840212236,-0.00029013375940145636,-0.0027272727272726893,0.1088597681798459,0.07483020777712938,1.4547569947162045,0.008985860911724392,0.006857037628583881,1.3104581596966032,0.01606060606060606,True,False,False,False,False,False,0.44577393840212237,-0.0003001337594014564,0.45475699471620445,0.3104581596966032,33,False
4,2,17,0.013989208027769645,0.7205954249736319,8.773232319453372e-05,-0.00121212121212122,0.03118108336860164,0.048729833633530256,0.6398766637107173,0.0017384865196530398,0.006857037628583881,0.2535331747934527,0.0048484848484848485,True,True,False,False,False,True,0.6705954249736319,7.773232319453372e-05,-0.3601233362892827,-0.7464668252065473,33,False
4,2,18,0.01326682951473431,0.5893364443093865,0.0006073593460944049,0.005454545454545601,0.06461870997981825,0.05479084346449567,1.1793706008868254,0.005905808752640143,0.006857037628583881,0.8612769934383186,0.010303030303030303,True,True,True,False,False,True,0.5393364443093864,0.0005973593460944049,0.17937060088682544,-0.13872300656168135,33,False
4,2,19,0.009623880738951464,0.5383372578192369,9.14952646569045e-06,-0.0009090909090908594,0.008995417921097296,0.05793539926614265,0.15526634898595068,0.00010236075152473398,0.006857037628583881,0.014927838677454302,0.0009090909090909091,True,False,False,False,False,False,0.4883372578192369,-8.504735343095512e-07,-0.8447336510140493,-0.9850721613225457,33,False
4,2,20,0.008982528679800674,0.6494707667854113,6.948983315735457e-05,-0.00030303030303024947,0.023238664736548374,0.054043047949610526,0.43000285176764996,0.0007850936335790601,0.006857037628583881,0.11449457857812545,0.0033333333333333335,True,True,False,False,False,True,0.5994707667854112,5.9489833157354576e-05,-0.56999714823235,-0.8855054214218745,33,False
4,2,21,0.0063407344053885845,0.5271513077406274,2.281177736257467e-05,0.0,0.00419207086711583,0.05086362078480934,0.08241786177298277,2.8841740845274695e-05,0.006857037628583881,0.004206151753498705,0.0,True,True,False,False,False,False,0.47715130774062736,1.281177736257467e-05,-0.9175821382270173,-0.9957938482465013,33,False
4,2,22,0.005584599835911796,0.5842726207920169,0.0002730920982996765,0.001818181818181941,0.03376514806676033,0.05835542656468536,0.57861196557843,0.0014215220643578343,0.006857037628583881,0.2073084823732268,0.006666666666666667,True,True,False,False,False,True,0.5342726207920169,0.0002630920982996765,-0.42138803442157,-0.7926915176267733,33,False
4,2,23,0.005079643867006823,0.559717320111257,7.004772893060007e-05,0.0,0.012126974118192456,0.0445038198323532,0.27249288182171816,0.0003152746903746043,0.006857037628583881,0.04597826458766495,0.0006060606060606061,True,True,False,False,False,True,0.5097173201112569,6.0047728930600074e-05,-0.7275071181782818,-0.954021735412335,33,False
4,2,24,0.004224757367437995,0.5000805881202839,0.002948018799049046,0.0015151515151515804,0.12190866216306069,0.04932414176023944,2.4715820247952527,0.025937543359633494,0.006857037628583881,3.7826164540080156,0.019696969696969695,True,True,True,True,True,True,0.4500805881202839,0.002938018799049046,1.4715820247952527,2.7826164540080156,33,False
4,2,25,0.0035506924168219865,0.3633475646064385,0.0015453224241441799,-0.00030303030303024947,0.10135321109143901,0.05021313786997589,2.018460016457993,0.017298923806891818,0.006857037628583881,2.5227984362781455,0.014848484848484849,True,True,True,True,True,True,0.31334756460643853,0.0015353224241441798,1.018460016457993,1.5227984362781455,33,False
4,2,26,0.0029164092543288766,0.4823212873428814,0.0003990186812803387,0.001818181818181941,0.027189230868509513,0.04733464619450972,0.5744044384906198,0.0014009232989930212,0.006857037628583881,0.20430444965814495,0.004242424242424243,True,True,False,False,False,True,0.4323212873428814,0.00038901868128033866,-0.42559556150938016,-0.795695550341855,33,False
4,2,27,0.0020264550109269663,0.4752911782851161,3.065602122453992e-05,0.0,0.004295254125930367,0.045512428879713795,0.09437540978712489,3.7817819507903216e-05,0.006857037628583881,0.005515183313309799,0.0,True,True,False,False,False,False,0.4252911782851161,2.065602122453992e-05,-0.9056245902128751,-0.9944848166866902,33,False
4,2,28,0.001878938810336196,0.3388350522295421,-5.3698336871743635e-05,-0.00030303030303024947,0.009546307386676797,0.046459462326141114,0.20547606254378506,0.00017926737278866662,0.006857037628583881,0.026143559726343375,0.00030303030303030303,True,False,False,False,False,False,0.2888350522295421,-6.369833687174363e-05,-0.794523937456215,-0.9738564402736566,33,False
4,2,29,0.0007149091177149072,0.30385727932994344,-3.329699273824094e-05,0.0,0.0029020916771257195,0.04395613559735981,0.06602244800837387,1.8508108230972107e-05,0.006857037628583881,0.002699140537572697,0.0,True,False,False,False,False,False,0.25385727932994345,-4.329699273824094e-05,-0.9339775519916261,-0.9973008594624273,33,False
4,2,30,0.0003359909910081222,0.16536270582898155,-8.7630096786806e-05,0.0009090909090909705,0.0226810585453067,0.03975805765250587,0.5704770274127604,0.0013818315520368206,0.006857037628583881,0.20152019383364492,0.0033333333333333335,True,False,False,False,False,False,0.11536270582898155,-9.7630096786806e-05,-0.4295229725872396,-0.798479806166355,33,False
4,2,31,8.136334047740762e-05,0.23153301851101435,4.806065239382207e-05,-0.0009090909090908594,0.023338977824419224,0.040005631508520434,0.5833923111412069,0.001445107603192935,0.006857037628583881,0.210748092903696,0.0033333333333333335,True,True,False,False,False,True,0.18153301851101433,3.806065239382207e-05,-0.41660768885879307,-0.789251907096304,33,False
