outer_fold,model_id,target,feature,coefficient,absolute_coefficient,OUTER_TEST_USED,action_family
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_protected_slot0_contribution_norm,-0.06197199647765906,0.06197199647765906,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_protected_slot0_geometry_margin,-0.06457443648708783,0.06457443648708783,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_protected_slot0_present,0.0,0.0,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_protected_slot0_projection,-0.03419407783541951,0.03419407783541951,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_protected_slot0_prototype_distance_difference,-0.06238839328687646,0.06238839328687646,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_protected_slot0_signed_midpoint_distance,0.14798295745322249,0.14798295745322249,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_protected_slot0_weighted_geometry_score,0.09756898700415452,0.09756898700415452,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_protected_slot1_contribution_norm,0.20406727496259977,0.20406727496259977,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_protected_slot1_geometry_margin,0.0557467923172904,0.0557467923172904,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_protected_slot1_present,-0.1484226558785828,0.1484226558785828,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_protected_slot1_projection,-0.013073496278079445,0.013073496278079445,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_protected_slot1_prototype_distance_difference,0.07062478378574351,0.07062478378574351,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_protected_slot1_signed_midpoint_distance,-0.10312637091368822,0.10312637091368822,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_protected_slot1_weighted_geometry_score,0.0964429148326254,0.0964429148326254,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_top2_margin_full,0.06565181245614156,0.06565181245614156,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_agreement_base_geo,0.12125936600129902,0.12125936600129902,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_agreement_full_erase,0.06847486184449662,0.06847486184449662,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_confidence_diff_base_geo,0.03021031905248437,0.03021031905248437,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_delta_p_l2,-0.17769416022248352,0.17769416022248352,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_entropy_change_full_erase,-0.06861437724781723,0.06861437724781723,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_entropy_full,-0.06633992759200975,0.06633992759200975,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_entropy_geo,0.026900344686921252,0.026900344686921252,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_js_base_geo,-0.024797559856218912,0.024797559856218912,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_js_full_erase,-0.07866988872083511,0.07866988872083511,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_kl_full_erase,-0.227676329256183,0.227676329256183,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_logit_norm_full,0.11046857692586101,0.11046857692586101,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_margin_change_full_erase,0.0019731578215902517,0.0019731578215902517,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_margin_geo,0.13500801214317873,0.13500801214317873,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_nll_proxy_full,-0.08171761629652925,0.08171761629652925,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_p_full_max,-0.08804928353705012,0.08804928353705012,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_probability_shift_l1,-0.04743171334373702,0.04743171334373702,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_protected_slot0_contribution_norm,0.059330866981680525,0.059330866981680525,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_protected_slot0_geometry_margin,-0.2174189421552422,0.2174189421552422,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_protected_slot0_present,0.0,0.0,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_protected_slot0_projection,0.0839358072775008,0.0839358072775008,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_protected_slot0_prototype_distance_difference,-0.011875662326495973,0.011875662326495973,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_protected_slot0_signed_midpoint_distance,-0.05892345815899208,0.05892345815899208,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_protected_slot0_weighted_geometry_score,-0.018862173969327503,0.018862173969327503,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_protected_slot1_contribution_norm,-0.1675471640350882,0.1675471640350882,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_protected_slot1_geometry_margin,0.023334791273825685,0.023334791273825685,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_protected_slot1_present,-0.0914940481169579,0.0914940481169579,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_protected_slot1_projection,-0.1629052344637791,0.1629052344637791,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_protected_slot1_prototype_distance_difference,0.052995350182225356,0.052995350182225356,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_protected_slot1_signed_midpoint_distance,-0.09280234766020173,0.09280234766020173,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_protected_slot1_weighted_geometry_score,-0.15219799535265616,0.15219799535265616,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_top2_margin_full,-0.0880491878769152,0.0880491878769152,False,AMPLIFY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,action_abs_margin,0.2293357243911098,0.2293357243911098,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,action_entropy,0.09328311147215583,0.09328311147215583,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,action_majority_strength,-0.01932681997231261,0.01932681997231261,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,action_margin_movement,0.18424270774106982,0.18424270774106982,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,action_margin_range,0.010661303794729036,0.010661303794729036,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,action_max_margin,0.07804380457101422,0.07804380457101422,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,action_min_margin,0.061529180458093115,0.061529180458093115,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,action_probability_movement,0.13490110304528888,0.13490110304528888,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,action_run_margin_std,0.1066686811111927,0.1066686811111927,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,action_run_probability_std,0.040207524925413705,0.040207524925413705,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,action_vote_entropy,0.14768843295645873,0.14768843295645873,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,action_vote_fraction_class1,-0.03489431729401007,0.03489431729401007,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,b6_margin,0.12887935521723817,0.12887935521723817,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,b6_probability,0.15728002304749655,0.15728002304749655,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,base_abs_margin,-0.040832504313875286,0.040832504313875286,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,base_disagreeing_run_count,0.011827640476203403,0.011827640476203403,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,base_entropy,0.21817873032329793,0.21817873032329793,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,base_majority_strength,0.037783329742955514,0.037783329742955514,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,base_margin_range,0.09150815973700385,0.09150815973700385,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,base_max_margin,-0.021269595004298633,0.021269595004298633,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,base_max_probability,0.013931365784069644,0.013931365784069644,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,base_min_margin,-0.12068671675253234,0.12068671675253234,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,base_min_probability,-0.021339782607548704,0.021339782607548704,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,base_run_margin_std,0.035050988377459694,0.035050988377459694,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,base_run_probability_std,-0.025291399429880835,0.025291399429880835,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,base_vote_entropy,0.11037503151778048,0.11037503151778048,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,base_vote_fraction_class1,-0.021747106054136177,0.021747106054136177,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,movement_run_max,-0.13733243585534238,0.13733243585534238,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,movement_run_min,-0.0472619856334767,0.0472619856334767,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,movement_run_std,-0.22315279115974693,0.22315279115974693,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,movement_sign_agreement,-0.12238159491094866,0.12238159491094866,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,n_runs,-0.14740669742196097,0.14740669742196097,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_agreement_base_geo,-0.25636859156010894,0.25636859156010894,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_agreement_full_erase,0.14544628399766416,0.14544628399766416,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_confidence_diff_base_geo,-0.03318058528076745,0.03318058528076745,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_delta_p_l2,-0.013543052351599895,0.013543052351599895,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_entropy_change_full_erase,-0.06649592752453733,0.06649592752453733,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_entropy_full,0.02031164868889077,0.02031164868889077,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_entropy_geo,-0.1447086104009344,0.1447086104009344,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_js_base_geo,-0.15504192137153885,0.15504192137153885,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_js_full_erase,0.0816565589890341,0.0816565589890341,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_kl_full_erase,-0.07712557158586238,0.07712557158586238,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_logit_norm_full,-0.00374240276710573,0.00374240276710573,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_margin_change_full_erase,-0.03783810741095203,0.03783810741095203,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_margin_geo,0.023899178272967114,0.023899178272967114,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_nll_proxy_full,0.01696796223370789,0.01696796223370789,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_p_full_max,-0.018723698174662778,0.018723698174662778,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_probability_shift_l1,0.07344692420807837,0.07344692420807837,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_protected_slot0_contribution_norm,-0.07707148161265236,0.07707148161265236,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_protected_slot0_geometry_margin,-0.06557608077620329,0.06557608077620329,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_protected_slot0_present,0.0,0.0,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_protected_slot0_projection,0.026474024814235417,0.026474024814235417,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_protected_slot0_prototype_distance_difference,-0.04587805504594731,0.04587805504594731,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_protected_slot0_signed_midpoint_distance,0.21972969332382786,0.21972969332382786,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_protected_slot0_weighted_geometry_score,0.018938985248383937,0.018938985248383937,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_protected_slot1_contribution_norm,0.35937437389519516,0.35937437389519516,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_protected_slot1_geometry_margin,-0.11456865814301324,0.11456865814301324,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_protected_slot1_present,-0.07436549515273504,0.07436549515273504,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_protected_slot1_projection,-0.041701546008800175,0.041701546008800175,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_protected_slot1_prototype_distance_difference,0.16042420000827765,0.16042420000827765,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_protected_slot1_signed_midpoint_distance,-0.13070844277369154,0.13070844277369154,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_protected_slot1_weighted_geometry_score,0.12811815199863216,0.12811815199863216,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_mean_original_top2_margin_full,-0.018723716168373872,0.018723716168373872,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_agreement_base_geo,-0.036238641572258264,0.036238641572258264,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_agreement_full_erase,0.0386170655464784,0.0386170655464784,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_confidence_diff_base_geo,0.09564606600632689,0.09564606600632689,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_delta_p_l2,-0.09827668265270548,0.09827668265270548,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_entropy_change_full_erase,0.06477995984049288,0.06477995984049288,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_entropy_full,-0.16455235525802953,0.16455235525802953,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_entropy_geo,0.06974760302568116,0.06974760302568116,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_js_base_geo,0.02504870390657442,0.02504870390657442,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_js_full_erase,0.050638744433184994,0.050638744433184994,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_kl_full_erase,-0.20306774612967377,0.20306774612967377,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_logit_norm_full,-0.0125476128738075,0.0125476128738075,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_margin_change_full_erase,0.023254645363371237,0.023254645363371237,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_margin_geo,-0.06425506498839416,0.06425506498839416,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_nll_proxy_full,0.025506264206473044,0.025506264206473044,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_p_full_max,-0.029498262906315097,0.029498262906315097,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_probability_shift_l1,0.04861585886157371,0.04861585886157371,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_protected_slot0_contribution_norm,-0.12238322200916525,0.12238322200916525,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_protected_slot0_geometry_margin,-0.06726433379547492,0.06726433379547492,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_protected_slot0_present,0.0,0.0,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_protected_slot0_projection,0.07788908911272138,0.07788908911272138,False,GEOMETRY
2,I006_CONDITIONAL_ACTION_LOGISTIC,conditional_rescue,persist_std_original_protected_slot0_prototype_distance_difference,0.044357817645661886,0.044357817645661886,False,GEOMETRY
