outer_fold,model_id,parameters,candidate_order,delta_BA,action_rate,rescue_precision,harm_rate,selected_on_inner_calibration,heldout_subjects_read_for_selection,OUTER_TEST_USED
4,M2_ENSEMBLE_DISAGREEMENT_RULE,"{""action_abs_min"": 0.0, ""disagree_count_min"": 2, ""run_std_min"": 0.25}",13,-0.0005555555555555314,0.04722222222222222,0.49411764705882355,0.5058823529411764,False,False,False
4,M2_ENSEMBLE_DISAGREEMENT_RULE,"{""action_abs_min"": 0.25, ""disagree_count_min"": 2, ""run_std_min"": 0.25}",14,0.003888888888888917,0.028333333333333332,0.5686274509803921,0.43137254901960786,False,False,False
4,M2_ENSEMBLE_DISAGREEMENT_RULE,"{""action_abs_min"": 0.5, ""disagree_count_min"": 2, ""run_std_min"": 0.25}",15,0.0022222222222222244,0.012222222222222223,0.5909090909090909,0.4090909090909091,False,False,False
4,M2_ENSEMBLE_DISAGREEMENT_RULE,"{""action_abs_min"": 0.0, ""disagree_count_min"": 3, ""run_std_min"": 0.25}",16,0.0016666666666666557,0.006111111111111111,0.6363636363636364,0.36363636363636365,False,False,False
4,M2_ENSEMBLE_DISAGREEMENT_RULE,"{""action_abs_min"": 0.25, ""disagree_count_min"": 3, ""run_std_min"": 0.25}",17,0.0022222222222222244,0.0033333333333333335,0.8333333333333334,0.16666666666666666,False,False,False
4,M2_ENSEMBLE_DISAGREEMENT_RULE,"{""action_abs_min"": 0.5, ""disagree_count_min"": 3, ""run_std_min"": 0.25}",18,0.0005555555555555437,0.0005555555555555556,1.0,0.0,False,False,False
4,M2_ENSEMBLE_DISAGREEMENT_RULE,"{""action_abs_min"": 0.0, ""disagree_count_min"": 1, ""run_std_min"": 0.5}",19,-0.01666666666666667,0.08444444444444445,0.40131578947368424,0.5986842105263158,False,False,False
4,M2_ENSEMBLE_DISAGREEMENT_RULE,"{""action_abs_min"": 0.25, ""disagree_count_min"": 1, ""run_std_min"": 0.5}",20,-0.0011111111111110998,0.04666666666666667,0.4880952380952381,0.5119047619047619,False,False,False
4,M2_ENSEMBLE_DISAGREEMENT_RULE,"{""action_abs_min"": 0.5, ""disagree_count_min"": 1, ""run_std_min"": 0.5}",21,-0.0011111111111111243,0.01888888888888889,0.47058823529411764,0.5294117647058824,False,False,False
4,M2_ENSEMBLE_DISAGREEMENT_RULE,"{""action_abs_min"": 0.0, ""disagree_count_min"": 2, ""run_std_min"": 0.5}",22,0.0022222222222222365,0.03222222222222222,0.5344827586206896,0.46551724137931033,False,False,False
4,M2_ENSEMBLE_DISAGREEMENT_RULE,"{""action_abs_min"": 0.25, ""disagree_count_min"": 2, ""run_std_min"": 0.5}",23,0.005000000000000029,0.018333333333333333,0.6363636363636364,0.36363636363636365,True,False,False
4,M2_ENSEMBLE_DISAGREEMENT_RULE,"{""action_abs_min"": 0.5, ""disagree_count_min"": 2, ""run_std_min"": 0.5}",24,0.002222222222222212,0.0077777777777777776,0.6428571428571429,0.35714285714285715,False,False,False
4,M2_ENSEMBLE_DISAGREEMENT_RULE,"{""action_abs_min"": 0.0, ""disagree_count_min"": 3, ""run_std_min"": 0.5}",25,0.0016666666666666557,0.006111111111111111,0.6363636363636364,0.36363636363636365,False,False,False
4,M2_ENSEMBLE_DISAGREEMENT_RULE,"{""action_abs_min"": 0.25, ""disagree_count_min"": 3, ""run_std_min"": 0.5}",26,0.0022222222222222244,0.0033333333333333335,0.8333333333333334,0.16666666666666666,False,False,False
4,M2_ENSEMBLE_DISAGREEMENT_RULE,"{""action_abs_min"": 0.5, ""disagree_count_min"": 3, ""run_std_min"": 0.5}",27,0.0005555555555555437,0.0005555555555555556,1.0,0.0,False,False,False
4,M2_ENSEMBLE_DISAGREEMENT_RULE,"{""action_abs_min"": 0.0, ""disagree_count_min"": 1, ""run_std_min"": 1.0}",28,-0.0050000000000000044,0.012777777777777779,0.30434782608695654,0.6956521739130435,False,False,False
4,M2_ENSEMBLE_DISAGREEMENT_RULE,"{""action_abs_min"": 0.25, ""disagree_count_min"": 1, ""run_std_min"": 1.0}",29,-0.005000000000000017,0.008333333333333333,0.2,0.8,False,False,False
4,M2_ENSEMBLE_DISAGREEMENT_RULE,"{""action_abs_min"": 0.5, ""disagree_count_min"": 1, ""run_std_min"": 1.0}",30,-0.0011111111111111367,0.0044444444444444444,0.375,0.625,False,False,False
4,M2_ENSEMBLE_DISAGREEMENT_RULE,"{""action_abs_min"": 0.0, ""disagree_count_min"": 2, ""run_std_min"": 1.0}",31,0.0011111111111111243,0.005555555555555556,0.6,0.4,False,False,False
4,M2_ENSEMBLE_DISAGREEMENT_RULE,"{""action_abs_min"": 0.25, ""disagree_count_min"": 2, ""run_std_min"": 1.0}",32,-1.2335811384723961e-17,0.0033333333333333335,0.5,0.5,False,False,False
4,M2_ENSEMBLE_DISAGREEMENT_RULE,"{""action_abs_min"": 0.5, ""disagree_count_min"": 2, ""run_std_min"": 1.0}",33,0.0011111111111110998,0.0022222222222222222,0.75,0.25,False,False,False
4,M2_ENSEMBLE_DISAGREEMENT_RULE,"{""action_abs_min"": 0.0, ""disagree_count_min"": 3, ""run_std_min"": 1.0}",34,0.0011111111111111122,0.0011111111111111111,1.0,0.0,False,False,False
4,M2_ENSEMBLE_DISAGREEMENT_RULE,"{""action_abs_min"": 0.25, ""disagree_count_min"": 3, ""run_std_min"": 1.0}",35,0.0005555555555555437,0.0005555555555555556,1.0,0.0,False,False,False
4,M2_ENSEMBLE_DISAGREEMENT_RULE,"{""action_abs_min"": 0.5, ""disagree_count_min"": 3, ""run_std_min"": 1.0}",36,0.0005555555555555437,0.0005555555555555556,1.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 1.0, ""threshold"": 1.01}",0,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 1.0, ""threshold"": 0.0}",1,-0.008333333333333328,0.055,0.42424242424242425,0.5757575757575758,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 1.0, ""threshold"": 0.02}",2,-0.0022222222222222365,0.022222222222222223,0.45,0.55,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 1.0, ""threshold"": 0.05}",3,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 1.0, ""threshold"": 0.1}",4,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 1.0, ""threshold"": 0.2}",5,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 1.0, ""threshold"": 0.3}",6,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 1.5, ""threshold"": 1.01}",7,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 1.5, ""threshold"": 0.0}",8,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 1.5, ""threshold"": 0.02}",9,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 1.5, ""threshold"": 0.05}",10,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 1.5, ""threshold"": 0.1}",11,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 1.5, ""threshold"": 0.2}",12,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 1.5, ""threshold"": 0.3}",13,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 2.0, ""threshold"": 1.01}",14,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 2.0, ""threshold"": 0.0}",15,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 2.0, ""threshold"": 0.02}",16,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 2.0, ""threshold"": 0.05}",17,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 2.0, ""threshold"": 0.1}",18,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 2.0, ""threshold"": 0.2}",19,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 2.0, ""threshold"": 0.3}",20,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 1.0, ""threshold"": 1.01}",21,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 1.0, ""threshold"": 0.0}",22,-0.01777777777777778,0.08666666666666667,0.3974358974358974,0.6025641025641025,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 1.0, ""threshold"": 0.02}",23,-0.00555555555555556,0.042222222222222223,0.4342105263157895,0.5657894736842105,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 1.0, ""threshold"": 0.05}",24,0.0,0.008888888888888889,0.5,0.5,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 1.0, ""threshold"": 0.1}",25,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 1.0, ""threshold"": 0.2}",26,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 1.0, ""threshold"": 0.3}",27,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 1.5, ""threshold"": 1.01}",28,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 1.5, ""threshold"": 0.0}",29,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 1.5, ""threshold"": 0.02}",30,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 1.5, ""threshold"": 0.05}",31,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 1.5, ""threshold"": 0.1}",32,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 1.5, ""threshold"": 0.2}",33,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 1.5, ""threshold"": 0.3}",34,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 2.0, ""threshold"": 1.01}",35,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 2.0, ""threshold"": 0.0}",36,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 2.0, ""threshold"": 0.02}",37,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 2.0, ""threshold"": 0.05}",38,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 2.0, ""threshold"": 0.1}",39,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 2.0, ""threshold"": 0.2}",40,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 2.0, ""threshold"": 0.3}",41,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 1.0, ""risk_lambda"": 1.0, ""threshold"": 1.01}",42,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 1.0, ""risk_lambda"": 1.0, ""threshold"": 0.0}",43,-0.015000000000000013,0.09388888888888888,0.42011834319526625,0.5798816568047337,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 1.0, ""risk_lambda"": 1.0, ""threshold"": 0.02}",44,-0.006111111111111117,0.050555555555555555,0.43956043956043955,0.5604395604395604,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 1.0, ""risk_lambda"": 1.0, ""threshold"": 0.05}",45,0.0011111111111110998,0.013333333333333334,0.5416666666666666,0.4583333333333333,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 1.0, ""risk_lambda"": 1.0, ""threshold"": 0.1}",46,0.0011111111111111122,0.0011111111111111111,1.0,0.0,True,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 1.0, ""risk_lambda"": 1.0, ""threshold"": 0.2}",47,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 1.0, ""risk_lambda"": 1.0, ""threshold"": 0.3}",48,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 1.0, ""risk_lambda"": 1.5, ""threshold"": 1.01}",49,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 1.0, ""risk_lambda"": 1.5, ""threshold"": 0.0}",50,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 1.0, ""risk_lambda"": 1.5, ""threshold"": 0.02}",51,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 1.0, ""risk_lambda"": 1.5, ""threshold"": 0.05}",52,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 1.0, ""risk_lambda"": 1.5, ""threshold"": 0.1}",53,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 1.0, ""risk_lambda"": 1.5, ""threshold"": 0.2}",54,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 1.0, ""risk_lambda"": 1.5, ""threshold"": 0.3}",55,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 1.0, ""risk_lambda"": 2.0, ""threshold"": 1.01}",56,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 1.0, ""risk_lambda"": 2.0, ""threshold"": 0.0}",57,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 1.0, ""risk_lambda"": 2.0, ""threshold"": 0.02}",58,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 1.0, ""risk_lambda"": 2.0, ""threshold"": 0.05}",59,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 1.0, ""risk_lambda"": 2.0, ""threshold"": 0.1}",60,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 1.0, ""risk_lambda"": 2.0, ""threshold"": 0.2}",61,0.0,0.0,0.0,0.0,False,False,False
4,M3_ACTION_MOVEMENT_LOGISTIC,"{""C"": 1.0, ""risk_lambda"": 2.0, ""threshold"": 0.3}",62,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 1.0, ""threshold"": 1.01}",0,0.0,0.0,0.0,0.0,True,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 1.0, ""threshold"": 0.0}",1,-0.008333333333333316,0.06944444444444445,0.44,0.56,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 1.0, ""threshold"": 0.02}",2,-0.0061111111111110915,0.030555555555555555,0.4,0.6,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 1.0, ""threshold"": 0.05}",3,-0.0011111111111111122,0.0044444444444444444,0.375,0.625,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 1.0, ""threshold"": 0.1}",4,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 1.0, ""threshold"": 0.2}",5,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 1.0, ""threshold"": 0.3}",6,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 1.5, ""threshold"": 1.01}",7,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 1.5, ""threshold"": 0.0}",8,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 1.5, ""threshold"": 0.02}",9,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 1.5, ""threshold"": 0.05}",10,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 1.5, ""threshold"": 0.1}",11,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 1.5, ""threshold"": 0.2}",12,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 1.5, ""threshold"": 0.3}",13,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 2.0, ""threshold"": 1.01}",14,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 2.0, ""threshold"": 0.0}",15,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 2.0, ""threshold"": 0.02}",16,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 2.0, ""threshold"": 0.05}",17,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 2.0, ""threshold"": 0.1}",18,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 2.0, ""threshold"": 0.2}",19,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.01, ""risk_lambda"": 2.0, ""threshold"": 0.3}",20,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 1.0, ""threshold"": 1.01}",21,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 1.0, ""threshold"": 0.0}",22,-0.014444444444444458,0.09444444444444444,0.4235294117647059,0.5764705882352941,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 1.0, ""threshold"": 0.02}",23,-0.006666666666666648,0.05333333333333334,0.4375,0.5625,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 1.0, ""threshold"": 0.05}",24,-0.00277777777777778,0.026111111111111113,0.44680851063829785,0.5531914893617021,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 1.0, ""threshold"": 0.1}",25,-0.0011111111111111122,0.0033333333333333335,0.3333333333333333,0.6666666666666666,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 1.0, ""threshold"": 0.2}",26,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 1.0, ""threshold"": 0.3}",27,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 1.5, ""threshold"": 1.01}",28,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 1.5, ""threshold"": 0.0}",29,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 1.5, ""threshold"": 0.02}",30,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 1.5, ""threshold"": 0.05}",31,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 1.5, ""threshold"": 0.1}",32,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 1.5, ""threshold"": 0.2}",33,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 1.5, ""threshold"": 0.3}",34,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 2.0, ""threshold"": 1.01}",35,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 2.0, ""threshold"": 0.0}",36,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 2.0, ""threshold"": 0.02}",37,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 2.0, ""threshold"": 0.05}",38,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 2.0, ""threshold"": 0.1}",39,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 2.0, ""threshold"": 0.2}",40,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 0.1, ""risk_lambda"": 2.0, ""threshold"": 0.3}",41,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 1.0, ""risk_lambda"": 1.0, ""threshold"": 1.01}",42,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 1.0, ""risk_lambda"": 1.0, ""threshold"": 0.0}",43,-0.019444444444444414,0.10055555555555555,0.40331491712707185,0.5966850828729282,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 1.0, ""risk_lambda"": 1.0, ""threshold"": 0.02}",44,-0.011666666666666652,0.06388888888888888,0.40869565217391307,0.591304347826087,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 1.0, ""risk_lambda"": 1.0, ""threshold"": 0.05}",45,-0.007222222222222229,0.035,0.3968253968253968,0.6031746031746031,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 1.0, ""risk_lambda"": 1.0, ""threshold"": 0.1}",46,-0.0022222222222222244,0.011111111111111112,0.4,0.6,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 1.0, ""risk_lambda"": 1.0, ""threshold"": 0.2}",47,-0.0005555555555555561,0.0005555555555555556,0.0,1.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 1.0, ""risk_lambda"": 1.0, ""threshold"": 0.3}",48,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 1.0, ""risk_lambda"": 1.5, ""threshold"": 1.01}",49,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 1.0, ""risk_lambda"": 1.5, ""threshold"": 0.0}",50,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 1.0, ""risk_lambda"": 1.5, ""threshold"": 0.02}",51,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 1.0, ""risk_lambda"": 1.5, ""threshold"": 0.05}",52,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 1.0, ""risk_lambda"": 1.5, ""threshold"": 0.1}",53,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 1.0, ""risk_lambda"": 1.5, ""threshold"": 0.2}",54,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 1.0, ""risk_lambda"": 1.5, ""threshold"": 0.3}",55,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 1.0, ""risk_lambda"": 2.0, ""threshold"": 1.01}",56,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 1.0, ""risk_lambda"": 2.0, ""threshold"": 0.0}",57,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 1.0, ""risk_lambda"": 2.0, ""threshold"": 0.02}",58,0.0,0.0,0.0,0.0,False,False,False
4,M4_FULL_LEGAL_LOGISTIC,"{""C"": 1.0, ""risk_lambda"": 2.0, ""threshold"": 0.05}",59,0.0,0.0,0.0,0.0,False,False,False
