subject,session,target_block,context_n,ctx_mean_0,ctx_mean_1,ctx_mean_2,ctx_mean_3,ctx_mean_4,ctx_mean_5,ctx_mean_6,ctx_mean_7,ctx_mean_8,ctx_mean_9,ctx_mean_10,ctx_mean_11,ctx_mean_12,ctx_mean_13,ctx_mean_14,ctx_mean_15,ctx_mean_16,ctx_mean_17,ctx_mean_18,ctx_mean_19,ctx_mean_20,ctx_mean_21,ctx_mean_22,ctx_mean_23,ctx_mean_24,ctx_mean_25,ctx_mean_26,ctx_mean_27,ctx_var_0,ctx_var_1,ctx_var_2,ctx_var_3,ctx_var_4,ctx_var_5,ctx_var_6,ctx_var_7,ctx_var_8,ctx_var_9,ctx_var_10,ctx_var_11,ctx_var_12,ctx_var_13,ctx_var_14,ctx_var_15,ctx_var_16,ctx_var_17,ctx_var_18,ctx_var_19,ctx_var_20,ctx_var_21,ctx_var_22,ctx_var_23,ctx_var_24,ctx_var_25,ctx_var_26,ctx_var_27,ctx_eigen_0,ctx_eigen_1,ctx_eigen_2,ctx_predprop_0,ctx_predprop_1,ctx_predprop_2,ctx_predprop_3,ctx_agreement_0,ctx_agreement_1,ctx_agreement_2,ctx_agreement_3,ctx_cross_run_agreement
47,1,2,320,-0.0702620435593417,-0.32737595689250154,-0.23296590286190622,0.18685187483497429,0.4951491009329169,0.4789818960316108,0.4669653829478563,0.5482258151107315,0.7412177183753592,0.8297543503941149,0.7024748576332458,0.7735611480753621,0.5243827983175205,0.37679953693175505,0.5616233996603303,0.4942992538874975,-0.0702620435593417,-0.3273759568925016,-0.23296590286190622,0.18685187483497429,0.503125,0.4875,0.490625,0.59375,0.503125,0.4875,0.490625,0.59375,2.1644940469797915,7.3835098292325245,1.670885586206353,2.465775203117178,0.07511046437434603,0.12954347906952496,0.057553520588441834,0.08646068356226819,0.01694800793789099,0.021247308160106202,0.017648738538620458,0.013950711069052435,0.02332331891096769,0.05035892123628684,0.022351525960038122,0.02030071729191928,1.8769261470088847,5.3846640793223015,0.8872022599716807,0.5218263098179343,0.19790690104166667,0.1484548611111111,0.12838433159722223,0.042599826388888894,0.24999023437499995,0.24984375,0.249912109375,0.2412109375,1.0724307709646332,5.002968593709005,17.482912977095346,0.4951491009329169,0.4789818960316108,0.4669653829478563,0.5482258151107315,1.0,0.809375,0.75625,0.634375,0.503125
47,1,3,320,-0.3524933396431152,-0.7930424612364732,-0.4221562449965859,0.08805578925239388,0.4430554808655008,0.4208834462002159,0.43514336523255165,0.5354065649355009,0.7525087671209774,0.8404414847811047,0.7172086200152716,0.7847071547367761,0.5066755226639243,0.35658442423535597,0.5420036094997991,0.478509669408964,-0.3524933396431152,-0.7930424612364732,-0.4221562449965859,0.08805578925239387,0.44375,0.4125,0.421875,0.584375,0.44375,0.4125,0.421875,0.584375,2.403446260844873,8.415298836978183,1.9663603414617576,2.8194814586592427,0.07891104123231107,0.1305794326724891,0.06231867353502387,0.09381797500132434,0.01839304201881442,0.02093845719768004,0.019345471999443413,0.014013435883545639,0.026975242267169658,0.053279823247969385,0.027188711096869655,0.02246015672046682,2.109026943404346,6.079513071111333,1.0066688243616053,0.587318101971635,0.2037803819444445,0.14789930555555558,0.12375759548611112,0.04079752604166667,0.2468359375,0.24234375,0.243896484375,0.24288085937500004,1.0644253086166415,5.913298519770981,19.612895714819743,0.4430554808655008,0.4208834462002159,0.43514336523255165,0.5354065649355009,1.0,0.825,0.753125,0.609375,0.44375
47,1,4,320,-0.2833271637005964,-0.6511492644669488,-0.3629676586278947,0.08449494492379017,0.45673358822078536,0.4464706308916545,0.4479620805594742,0.5347467543784832,0.7573097461583688,0.8482982299126471,0.7190830676212168,0.7832931497235551,0.5022990484057281,0.34834282734279487,0.5415694437342883,0.4822078169627588,-0.2833271637005964,-0.6511492644669488,-0.3629676586278947,0.0844949449237902,0.4625,0.440625,0.4625,0.584375,0.4625,0.440625,0.4625,0.584375,2.487612857614083,8.576173471658475,1.992564130956136,2.75239050980041,0.08230135922646373,0.13760186602376945,0.06416297776947918,0.09243834158907063,0.01796503614662815,0.019155602420623738,0.018873532310855208,0.013390669848616605,0.026334182113615722,0.050615286918773573,0.02640977219226081,0.021694212572854192,2.197275696124624,6.275079558989293,1.0399356542430036,0.5752293632448444,0.20414930555555552,0.152724609375,0.12776041666666665,0.04218641493055556,0.24859375000000003,0.24647460937499996,0.24859375000000003,0.24288085937500004,1.048122581168152,5.819653130105775,20.346488921629927,0.45673358822078536,0.4464706308916545,0.4479620805594742,0.5347467543784832,1.0,0.828125,0.7625,0.615625,0.4625
47,2,0,320,0.19631009940057992,0.43353914651088415,0.19130807746550998,-0.0409189501820947,0.5269119383017806,0.528908260040925,0.5344173170710043,0.5003618234068403,0.8061437002940288,0.8832659579128597,0.7499876427716188,0.7598291481084012,0.4246954936582288,0.27512455754087795,0.5096860930272097,0.5074871599039011,0.19631009940057992,0.43353914651088415,0.19130807746550998,-0.0409189501820947,0.525,0.525,0.528125,0.509375,0.525,0.525,0.528125,0.509375,4.420092983694657,13.112263940045398,2.366195045749892,2.2924690307629705,0.11318027241155346,0.16454044493217213,0.07991701328497819,0.08303202842490347,0.020180559604992227,0.018483337935903857,0.018607743460833735,0.015520973134343813,0.03904474677580555,0.05385449342951596,0.02581652291522634,0.02074688411953588,3.804797950418364,11.6286305643432,1.793615931923458,0.5573415636973731,0.2021527777777778,0.20493055555555556,0.16795898437499998,0.04921766493055555,0.24937499999999999,0.24937499999999996,0.24920898437500005,0.249912109375,2.0983470473277133,3.2433925372442394,36.041664971224975,0.5269119383017806,0.528908260040925,0.5344173170710043,0.5003618234068403,1.0,0.9375,0.871875,0.628125,0.525
47,2,1,320,0.20684949350106763,0.451216897147242,0.1791066330508329,-0.03751790821552277,0.5231005676221148,0.5243194454086728,0.5318854800402383,0.49944246504577955,0.8068885133651398,0.8813926486478891,0.7504492338449206,0.7634011596521437,0.42183145583267534,0.2764634137863573,0.5068849564325728,0.5027977891023754,0.20684949350106763,0.4512168971472419,0.1791066330508329,-0.03751790821552277,0.51875,0.515625,0.540625,0.496875,0.51875,0.515625,0.540625,0.496875,4.640434962002063,13.720498726204664,2.4680958211368464,2.3584377923769595,0.11416777631961658,0.16400911680174604,0.08093875754244041,0.0850472279878914,0.020520852908614922,0.019140199784079295,0.01923062264632918,0.015667367927022485,0.04056349165200629,0.055199649124908226,0.027633494064732228,0.020827102411197063,4.042780162773319,12.152784594150429,1.8198905865750976,0.6060706091654081,0.1968706597222222,0.19906141493055557,0.15876627604166665,0.056240234374999996,0.24964843749999996,0.249755859375,0.248349609375,0.24999023437500006,2.075067390260004,3.4399962117590808,37.67550442200487,0.5231005676221148,0.5243194454086728,0.5318854800402383,0.49944246504577955,1.0,0.940625,0.865625,0.646875,0.51875
47,2,2,320,0.41840008566650794,0.8409514790051617,0.336957093415549,-0.004151311334862839,0.5532705482694477,0.5597557185740608,0.5578964707750153,0.5052207683596915,0.8052332932891183,0.8820266533182061,0.7518734687677334,0.7543846646220024,0.42597599626037763,0.27831296151256746,0.50789898006208,0.5158167514133125,0.41840008566650794,0.8409514790051617,0.336957093415549,-0.004151311334862839,0.553125,0.55,0.565625,0.509375,0.553125,0.55,0.565625,0.509375,4.304648150696645,12.744431786258806,2.3585708494295856,2.125244664813954,0.11049285869105285,0.16071237105359365,0.07831486594224765,0.07968657467522222,0.02016324667185959,0.018338753110387174,0.01822662300135951,0.015002273502639139,0.03929452681021152,0.0538580002571661,0.02682284621234569,0.019182470347052158,3.6937817111825146,11.297966329018445,1.7702591006840744,0.5090451660002626,0.1950944010416667,0.19888888888888887,0.16166558159722225,0.05755099826388889,0.24717773437499999,0.2475,0.24569335937500006,0.249912109375,2.098047595151045,3.0165240808736695,35.115148259402545,0.5532705482694477,0.5597557185740608,0.5578964707750153,0.5052207683596915,1.0,0.928125,0.86875,0.65,0.553125
47,2,3,320,0.13393430896830977,0.36782066529849544,0.1659775995183736,-0.09995204900478712,0.5115181744111819,0.5101345166997261,0.5277834442856776,0.4909992242222752,0.8141227883007854,0.8892740959191278,0.7583108383483534,0.754894247390418,0.40808517009707057,0.2626647412679139,0.4989620245288708,0.5100494287277136,0.13393430896830977,0.36782066529849533,0.1659775995183736,-0.09995204900478707,0.50625,0.496875,0.525,0.503125,0.50625,0.496875,0.525,0.503125,4.920004243793218,14.407737301756901,2.6135517358260065,2.293731723583663,0.11984680073781906,0.1692993918892629,0.08450198237767889,0.08156353370567518,0.021306342949725523,0.017867778564345668,0.01854941294582507,0.016673470317548424,0.041630072990478106,0.0540272401284652,0.028113462112879784,0.022145503422195907,4.30655185926787,12.927468422853696,1.9997299528264882,0.6123506291911042,0.19718315972222222,0.19929578993055558,0.16743055555555558,0.061795789930555546,0.24996093750000004,0.249990234375,0.24937499999999999,0.24999023437499995,2.0972106466729645,3.195772564564271,40.21298576288394,0.5115181744111819,0.5101345166997261,0.5277834442856776,0.4909992242222752,1.0,0.928125,0.85625,0.653125,0.50625
47,2,4,320,0.18984110153542133,0.4664104976807721,0.18850783426314593,-0.08672830003633862,0.5147721029704942,0.5134352837549814,0.53059430183417,0.4905614171019386,0.8137100822305138,0.8840310667672758,0.7559396630097274,0.750841108609111,0.4111110066415887,0.2694979722091412,0.4976170784561006,0.5141044847363079,0.18984110153542133,0.4664104976807721,0.18850783426314588,-0.08672830003633861,0.496875,0.5,0.528125,0.49375,0.496875,0.5,0.528125,0.49375,4.8937534512320395,14.600613301827968,2.674139428397896,2.234620663890761,0.11859397569708038,0.16657598531090828,0.08456093849488436,0.07976434706561661,0.020398175030175544,0.019276631918073325,0.019991838698071827,0.01693217214449239,0.041335088091254135,0.05564732020646973,0.02997338479652621,0.022327802330606633,4.288759201276927,12.95535807327949,1.9780466507319716,0.5965728078858563,0.19374023437500001,0.1972222222222222,0.155458984375,0.06107204861111111,0.249990234375,0.25,0.24920898437500005,0.24996093749999998,2.1565891574788805,3.3357011982423024,40.12911790475763,0.5147721029704942,0.5134352837549814,0.53059430183417,0.4905614171019386,1.0,0.928125,0.85,0.659375,0.496875
48,1,0,160,0.585479763674084,2.0020447180140764,1.1495380143809597,-0.8310851973481477,0.5965429921998663,0.6859657397985719,0.6975152362729887,0.3826435902074627,0.7534145407059603,0.8654644510928744,0.7838508297731727,0.7663522945660197,0.4902067404126158,0.302918426004873,0.46232279228551026,0.47832254243445876,0.585479763674084,2.0020447180140764,1.1495380143809597,-0.8310851973481477,0.64375,0.7125,0.7875,0.4,0.64375,0.7125,0.7875,0.4,2.9537539996193396,11.828806101401149,2.280162668626374,2.9595107445584348,0.0777995744947141,0.11998437026018119,0.06049765527568002,0.0783924129902802,0.022901194396404735,0.021003361626395274,0.01893863027273593,0.02122139508909039,0.037353881460811575,0.05924820270167389,0.03414223751718557,0.03704095496057351,2.9537539996193396,11.828806101401149,2.280162668626374,2.9595107445584348,0.2293359375,0.20484374999999994,0.16734374999999999,0.24000000000000005,0.2293359375,0.20484374999999994,0.16734374999999999,0.24000000000000005,1.433723442170039,15.527309476458319,23.31141520975312,0.5965429921998663,0.6859657397985719,0.6975152362729887,0.3826435902074627,1.0,0.79375,0.76875,0.53125,0.64375
48,1,1,160,0.24348929754924029,1.479894297802821,0.9660507977503585,-0.9929157076054252,0.5287940901539352,0.6160332167359314,0.6584358380268716,0.36891608398244735,0.7585436716742676,0.8585669238573036,0.7854058707871222,0.7741014473866481,0.4818967026191284,0.31144525190390343,0.45907742969405285,0.46118804745167247,0.24348929754924029,1.479894297802821,0.9660507977503585,-0.9929157076054252,0.55,0.6375,0.71875,0.3875,0.55,0.6375,0.71875,0.3875,3.432366738848733,13.539314479102291,2.7908365283549506,3.4843734300089877,0.08946062118282193,0.13803622322154047,0.07564855814393176,0.08085372037679697,0.023444890647803363,0.022929691723138676,0.019293961835453288,0.022905109955838377,0.03916349754049696,0.05992301269418693,0.034601619165422905,0.04320085521712973,3.432366738848733,13.539314479102291,2.7908365283549506,3.4843734300089877,0.24750000000000005,0.23109374999999996,0.2021484375,0.23734375000000005,0.24750000000000005,0.23109374999999996,0.2021484375,0.23734375000000005,1.7786839793950728,16.978217817549258,28.063927932671362,0.5287940901539352,0.6160332167359314,0.6584358380268716,0.36891608398244735,1.0,0.7625,0.73125,0.5625,0.55
48,1,2,160,0.35272366855060683,1.555261656967923,0.965291798787075,-0.8498143277363852,0.5569728495584136,0.6295817643082506,0.6644464939005903,0.3826297433691564,0.7477342243300559,0.8496155912420557,0.7687670520784111,0.7736729451018876,0.5009774714152693,0.3256942278819722,0.4815530939045127,0.4722344900101339,0.35272366855060683,1.555261656967923,0.965291798787075,-0.8498143277363852,0.59375,0.64375,0.74375,0.39375,0.59375,0.64375,0.74375,0.39375,2.728409933536005,11.759032294979123,2.327377693856248,3.1173031167504575,0.0801388199466315,0.1291104665766493,0.06456684706441085,0.0809889162055635,0.02201247962902268,0.023670838578356137,0.019373768137688336,0.019867812466412782,0.033127699954262284,0.0626318128247693,0.03330419894371208,0.036747775738060776,2.728409933536005,11.759032294979123,2.327377693856248,3.1173031167504575,0.2412109375,0.2293359375,0.1905859375,0.23871093749999997,0.2412109375,0.2293359375,0.1905859375,0.23871093749999997,1.5642496747827574,16.113008463839293,22.695688662020654,0.5569728495584136,0.6295817643082506,0.6644464939005903,0.3826297433691564,1.0,0.7875,0.75,0.5625,0.59375
48,1,3,160,0.28074209492187946,1.455078432150185,0.9274822373030475,-0.8935942590702325,0.5373683014000281,0.6214494114069093,0.6545416332466276,0.3782246333392495,0.753377364672956,0.8564677500202714,0.7733437190183162,0.7695822238210391,0.4950357572333214,0.3232763827850055,0.4765275369021694,0.4715903889771223,0.28074209492187946,1.455078432150185,0.9274822373030475,-0.8935942590702325,0.5625,0.63125,0.725,0.4,0.5625,0.63125,0.725,0.4,3.0916570022548195,12.00910813787034,2.469732327286954,3.254603221952718,0.0840754079967075,0.13310623079785236,0.06986929310240789,0.07962144241728013,0.021271709017618667,0.020786933524422284,0.019035620782178832,0.021776106942343464,0.03516106689309243,0.057535933592741964,0.03318440796899438,0.03960506682765353,3.0916570022548195,12.00910813787034,2.469732327286954,3.254603221952718,0.24609375,0.23277343749999999,0.19937500000000002,0.24000000000000005,0.24609375,0.23277343749999999,0.19937500000000002,0.24000000000000005,1.6534515949811324,15.122560459241933,25.201812491767832,0.5373683014000281,0.6214494114069093,0.6545416332466276,0.3782246333392495,1.0,0.79375,0.75,0.5625,0.5625
48,1,4,160,0.1234843277838081,1.181756238406524,0.8391246706334641,-0.9347875937935897,0.5137999909018818,0.6055899573661876,0.6472895617899567,0.3718851786102344,0.7517179065678767,0.8498117111043358,0.7662038836231464,0.7664485926797717,0.5000114939960445,0.3346668918639474,0.487074718122663,0.47396101611724883,0.1234843277838081,1.181756238406524,0.8391246706334641,-0.9347875937935897,0.525,0.625,0.725,0.39375,0.525,0.625,0.725,0.39375,2.889110900436933,11.068368366966785,2.3440526494101146,3.238690916283841,0.08382455569491928,0.13287624073169502,0.0681394358098708,0.0770266155498897,0.020653090956897012,0.021657246602545043,0.018969143166102608,0.02244517046859037,0.031934861043813656,0.05687896329858788,0.030546559591128918,0.03952625848233401,2.889110900436933,11.068368366966785,2.3440526494101146,3.238690916283841,0.24937500000000004,0.234375,0.19937500000000002,0.2387109375,0.24937500000000004,0.234375,0.19937500000000002,0.2387109375,1.4480258511493638,14.537378696826861,23.340823959117998,0.5137999909018818,0.6055899573661876,0.6472895617899567,0.3718851786102344,1.0,0.7875,0.725,0.58125,0.525
48,2,0,160,-0.04074161772150546,0.7016165159177035,0.6778213799232617,-0.7830997510696761,0.5121062770247968,0.6020640776657821,0.6389502242418905,0.3550808777762505,0.7324043485412666,0.833110413282325,0.7299589595346532,0.725558921586822,0.5241382326645727,0.3703759379927906,0.5366864359396925,0.5378554084637391,-0.04074161772150546,0.7016165159177035,0.6778213799232617,-0.7830997510696761,0.54375,0.625,0.78125,0.3,0.54375,0.625,0.78125,0.3,2.7773405057076768,9.075860491178606,1.6252685756771303,1.3609420174544846,0.07381907384506028,0.12173512569425893,0.05021863022748787,0.048139018175001436,0.01995385456757084,0.02118965420690433,0.016644671974099256,0.018263743053693347,0.029439108091912747,0.05103383107801822,0.023983671439259373,0.023564083048774994,2.7773405057076768,9.075860491178606,1.6252685756771303,1.3609420174544846,0.24808593749999996,0.234375,0.1708984375,0.20999999999999996,0.24808593749999996,0.234375,0.1708984375,0.20999999999999996,1.5510412653911825,3.970977567168741,24.368097815482248,0.5121062770247968,0.6020640776657821,0.6389502242418905,0.3550808777762505,1.0,0.88125,0.7375,0.59375,0.54375
48,2,1,160,-0.10865286976331845,0.6360783929470927,0.6914645876735449,-0.8533841305528768,0.49864003278887975,0.5908431882900989,0.6396214637486068,0.3457009830276755,0.7508530123874831,0.8443358660434747,0.7436669224893881,0.7301240264691263,0.4984920152009943,0.3439447242379853,0.5184881696106307,0.527195860384734,-0.10865286976331845,0.6360783929470927,0.6914645876735449,-0.8533841305528768,0.50625,0.61875,0.7625,0.275,0.50625,0.61875,0.7625,0.275,3.399228177754641,10.674358416997151,1.9208144267347556,1.4903811024078486,0.08370039773101709,0.1325835646356796,0.05756362883600223,0.04937674179637569,0.02077501341795764,0.022268860850480278,0.017684212859856278,0.02022786087663817,0.03646584165482024,0.056065713610106746,0.0265693634559776,0.027066218175868063,3.399228177754641,10.674358416997151,1.9208144267347556,1.4903811024078486,0.24996093750000004,0.2358984375,0.18109375,0.19937500000000002,0.24996093750000004,0.2358984375,0.18109375,0.19937500000000002,1.765403256522954,3.977825753843655,29.587880558583567,0.49864003278887975,0.5908431882900989,0.6396214637486068,0.3457009830276755,1.0,0.8625,0.71875,0.64375,0.50625
48,2,2,160,0.0980292301857844,1.006163518410176,0.8228957450250164,-0.8101050571887753,0.5271977605336817,0.6297134241306412,0.6639939732678168,0.3551731063401139,0.7357850263920082,0.8418325710776994,0.7465384867868954,0.728381541718764,0.519537971994032,0.3545249789926631,0.5217556510869132,0.5308138640050966,0.0980292301857844,1.006163518410176,0.8228957450250164,-0.8101050571887753,0.55625,0.6625,0.79375,0.3,0.55625,0.6625,0.79375,0.3,2.5715061515796007,8.525210008868337,1.6093041660267198,1.5168243509616783,0.07499611052178948,0.12080162486992659,0.04917608568847962,0.050673563110063546,0.02014125002915695,0.020777690620031868,0.015288883489472882,0.019490263639395926,0.030931909911263024,0.0530001191954079,0.0242175274809182,0.026714328401476594,2.5715061515796007,8.525210008868337,1.6093041660267198,1.5168243509616783,0.2468359375,0.22359375000000004,0.16371093750000001,0.20999999999999996,0.2468359375,0.22359375000000004,0.16371093750000001,0.20999999999999996,1.1668241256845395,4.29957061245819,23.15217339422508,0.5271977605336817,0.6297134241306412,0.6639939732678168,0.3551731063401139,1.0,0.86875,0.75,0.58125,0.55625
48,2,3,160,-0.13176875432254748,0.5802319877315313,0.6373200932517648,-0.8437694959808141,0.4930356659870835,0.5784526185219182,0.6278704393846721,0.34826979766657407,0.7459648540682202,0.8456329163612413,0.7321930536990813,0.7278123948167703,0.5014119346907073,0.3493943491103795,0.5295498786172284,0.5305642053319884,-0.13176875432254748,0.5802319877315313,0.6373200932517648,-0.8437694959808141,0.4875,0.59375,0.7625,0.2875,0.4875,0.59375,0.7625,0.2875,3.3058376147809185,10.567804793593371,1.871297867506596,1.4785535517545985,0.08250371771954018,0.1332542617612557,0.05573026659830278,0.04866081571536441,0.022053510230982832,0.019946962241824538,0.018167501680627432,0.019784382783354766,0.03605836846642893,0.05321565283672771,0.027116056551104318,0.02708189320190336,3.3058376147809185,10.567804793593371,1.871297867506596,1.4785535517545985,0.24984374999999998,0.2412109375,0.18109374999999997,0.20484375,0.24984374999999998,0.2412109375,0.18109374999999997,0.20484375,1.7130069881085483,4.210768055415421,28.80565200980417,0.4930356659870835,0.5784526185219182,0.6278704393846721,0.34826979766657407,1.0,0.86875,0.7125,0.625,0.4875
48,2,4,160,-0.029657401726581156,0.7024286780972033,0.6788674546871334,-0.7617434790474362,0.5118120712669573,0.5905957637328351,0.6354716921007713,0.3672528066428776,0.7549122233487522,0.8552091189957551,0.7392742433544486,0.7269691896023555,0.494528141283708,0.33330376290314623,0.5274055059383375,0.5311968661624634,-0.029657401726581156,0.7024286780972033,0.6788674546871334,-0.7617434790474362,0.53125,0.625,0.75,0.3375,0.53125,0.625,0.75,0.3375,3.2995355998385967,10.267804115318928,1.765413071031451,1.6178252632895624,0.08564235434686909,0.13734905235596798,0.05513920526295413,0.05370644515338881,0.020801637761880605,0.019383126544563162,0.0162396210907564,0.01981324946883205,0.03477632501865628,0.05215693245385451,0.02471384145863296,0.027447838383659696,3.2995355998385967,10.267804115318928,1.765413071031451,1.6178252632895624,0.2490234375,0.234375,0.1875,0.22359375000000004,0.2490234375,0.234375,0.1875,0.22359375000000004,1.6868794064392283,4.589903410157856,28.03613430814446,0.5118120712669573,0.5905957637328351,0.6354716921007713,0.3672528066428776,1.0,0.86875,0.75625,0.63125,0.53125
49,1,0,320,-0.4729007600602927,-0.6277983677573502,-0.06279237593407742,-0.31800314924330453,0.42511872107211374,0.4368456951350247,0.4926647104482793,0.4348758627539223,0.7818069531586745,0.8711265547103695,0.7554945912708433,0.6780402511515333,0.4696293143436945,0.30491658352938805,0.5034616773033443,0.594348276246924,-0.4729007600602927,-0.6277983677573502,-0.06279237593407744,-0.31800314924330453,0.421875,0.428125,0.48125,0.359375,0.421875,0.428125,0.48125,0.359375,2.9629585988026195,10.241874312670234,2.653152337929052,0.9831570653624286,0.09165165014898813,0.1522670290386161,0.08327853557660965,0.04121564258955587,0.01784369723428867,0.018520575650405463,0.018054855880761972,0.013758464811500773,0.030445971322042444,0.049718822750714826,0.027915797232104043,0.012689747374016791,2.687534277964084,8.606065833426698,1.878528349317513,0.3366477086456147,0.20292426215277776,0.188583984375,0.1774262152777778,0.07536349826388888,0.243896484375,0.24483398437499998,0.24964843750000001,0.230224609375,0.8275271594083955,3.046936149244355,27.718438117457247,0.42511872107211374,0.4368456951350247,0.4926647104482793,0.4348758627539223,1.0,0.9375,0.853125,0.65625,0.421875
49,1,1,320,-0.5968762790726032,-0.846006123139523,-0.1606714073976036,-0.3477464333933312,0.3983450164964507,0.4054016610852537,0.47632806450038545,0.430097460676789,0.7677427910410716,0.858279320549433,0.7414891194311265,0.675926476767352,0.488451249282856,0.33162380213950593,0.5205860935392177,0.5964134443865567,-0.5968762790726032,-0.846006123139523,-0.1606714073976036,-0.3477464333933312,0.371875,0.390625,0.4625,0.3625,0.371875,0.390625,0.4625,0.3625,2.51497281709767,8.681220129619922,2.314519721452603,0.9391463717455574,0.07926348173234936,0.13810582268613364,0.07578294900489443,0.03967265759634103,0.017911015248993346,0.018690596878199454,0.01802631473157149,0.01360889737240049,0.028904835113924093,0.048541402902321104,0.025580099507951603,0.012318978744941877,2.249866416101265,7.251102511341183,1.636492221509004,0.317930702401804,0.18705620659722225,0.18039822048611112,0.17220486111111108,0.07831597222222222,0.23358398437500005,0.238037109375,0.24859375,0.23109374999999996,0.8747425407787854,2.677356569542124,23.45535393303227,0.3983450164964507,0.4054016610852537,0.47632806450038545,0.430097460676789,1.0,0.9375,0.834375,0.653125,0.371875
49,1,2,320,-0.47658754262956793,-0.655731646437198,-0.09350083686294966,-0.29744343594647943,0.4257583629162993,0.4379942075540296,0.48942516502686784,0.43932317850339137,0.7750911424402736,0.8690077392404397,0.7571220855270635,0.6733313794864999,0.47798370845988297,0.3109259389918025,0.5035594333700584,0.5986756500559858,-0.47658754262956793,-0.655731646437198,-0.09350083686294966,-0.29744343594647943,0.425,0.43125,0.484375,0.3625,0.425,0.43125,0.484375,0.3625,2.86397897588598,10.030491918318,2.63829367072666,0.9508725315808885,0.08812428646975985,0.15059522853059354,0.08336398570857988,0.03979314621978084,0.01796097049753289,0.018273235208105976,0.017364045977502275,0.013431055772019085,0.030925405340136276,0.04830040897025002,0.026909068574271687,0.01246894125160164,2.5732711815042064,8.425061967112352,1.9221264743043336,0.3207079795664501,0.2040972222222222,0.1924956597222222,0.17683919270833334,0.08248263888888888,0.244375,0.24527343750000002,0.249755859375,0.23109374999999996,0.8959781754643428,2.893226867115181,27.151696472973242,0.4257583629162993,0.4379942075540296,0.48942516502686784,0.43932317850339137,1.0,0.95,0.871875,0.63125,0.425
49,1,3,320,-0.6000452487176517,-0.8091019639978185,-0.11069920492591337,-0.3909885306027718,0.4028202808375056,0.4177591362209204,0.48617323076531826,0.42069783451926207,0.7723238578050973,0.8697471926270438,0.7525638841802547,0.6777090850107352,0.48219632195529505,0.31353221297613815,0.5057848806988725,0.5933925467267998,-0.6000452487176517,-0.8091019639978185,-0.11069920492591337,-0.3909885306027718,0.4,0.409375,0.465625,0.334375,0.4,0.409375,0.465625,0.334375,2.6489512832043465,9.599209560098721,2.6674610867253667,0.9689304028162982,0.08258008946489903,0.1471705449162112,0.08204936854622542,0.03939959948923725,0.017863703751549477,0.017221118135759973,0.018452032501477433,0.014107914043818889,0.03004163873682119,0.04647207376614004,0.02826786074838943,0.013811584366612839,2.380153954310619,8.047209348188384,1.9093916611104427,0.2896520036761395,0.20388888888888893,0.1938704427083333,0.18006835937500001,0.06770724826388888,0.24000000000000005,0.24178710937499998,0.24881835937500005,0.22256835937500002,0.8583893877764033,2.932011708847292,25.896908037241957,0.4028202808375056,0.4177591362209204,0.48617323076531826,0.42069783451926207,1.0,0.953125,0.859375,0.609375,0.4
49,1,4,320,-0.6095749455911573,-0.8355130400508642,-0.13212334481650032,-0.38363684760406613,0.40175569398903815,0.4122768619439947,0.480627531286758,0.42118076591166675,0.7846884069671083,0.8748744822211416,0.7565961268649641,0.6764122644448437,0.4648342657908781,0.3009033541939247,0.5025893340565986,0.5939036830526895,-0.6095749455911573,-0.8355130400508642,-0.13212334481650032,-0.38363684760406613,0.39375,0.403125,0.46875,0.33124999999999993,0.39375,0.403125,0.46875,0.33125,2.9242221700789655,10.126386455926939,2.678591426350658,0.9630405778589047,0.08951443975211869,0.15052757369342346,0.08334003569479939,0.03926258786187761,0.018118894354224375,0.01769204522324745,0.017873755916744144,0.01435377247759162,0.030914763337685326,0.0470378282857995,0.027835824353159632,0.013700340612223638,2.6764631055020596,8.783432477358506,2.005622949860212,0.3289936623225912,0.20537760416666662,0.196865234375,0.1865234375,0.07707899305555554,0.23871093749999997,0.24061523437499996,0.2490234375,0.22152343749999998,0.8551322458315069,2.588497564453543,28.245803996426865,0.40175569398903815,0.4122768619439947,0.480627531286758,0.42118076591166675,1.0,0.946875,0.85625,0.6625,0.39375
49,2,0,320,-0.6875115294198622,-1.0039016103954055,-0.21383774568821537,-0.37112144405255093,0.39118942326064327,0.4051425369063854,0.47004912749815964,0.4290094440908906,0.7668621076543891,0.8520105512135163,0.748723829139643,0.6592197657587111,0.47964434122391386,0.3325305234819128,0.5052454230258676,0.6047636438436431,-0.6875115294198622,-1.0039016103954055,-0.21383774568821537,-0.37112144405255093,0.359375,0.40625,0.45625,0.36875,0.359375,0.40625,0.45625,0.36875,2.8311168100910042,9.844480528480954,2.741924568405442,0.9272960596432259,0.0802345317380298,0.13588764540981685,0.08095182183598744,0.03496949878386958,0.020858888846638477,0.0209741555487298,0.019985333417722635,0.014658224003895126,0.03510330086434753,0.05644337244053062,0.0314332230456041,0.01566875087169386,2.5561862750606053,8.698712600715378,2.126795073686532,0.29175914316667295,0.16703016493055553,0.18009982638888888,0.1605859375,0.09110677083333332,0.230224609375,0.2412109375,0.24808593749999996,0.23277343749999999,1.0237111439458269,2.223663389976158,27.83178430847785,0.39118942326064327,0.4051425369063854,0.47004912749815964,0.4290094440908906,1.0,0.896875,0.834375,0.721875,0.359375
