analysis,analysis_role,training_weight_mode,subject_aggregation_mode,dataset,subject_cluster,backbone,fold,seed,method,lambda,direction_id,subject_trial_count,persistence,geometry_strength,rank_feature,identity_score,D_finite,subject_CE_effect,prediction_M0,prediction_MI,prediction_MD,prediction_MID,squared_error_M0,squared_error_MI,squared_error_MD,squared_error_MID
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S009,eegconformer,2,2,MMD,1.0,2,100,0.7319297424089658,0.3076055928338998,1.0,0.0050785464546376,0.008485150113064197,0.002139457435704535,-0.004004698151339116,0.008926637863927576,0.004339885773677507,0.006466847207991219,3.775064787779971e-05,4.606581816525391e-05,4.841884870554498e-06,1.8726302241291402e-05
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S009,eegconformer,2,2,MMD,1.0,3,100,0.606560011736238,0.0961212585581198,1.0,0.003061758565553,0.0016318744631027642,0.0003998312528185083,-0.0007340500118787991,0.008860604266464333,0.0034693255254752515,0.005158936149067712,1.2856867224315656e-06,7.158467998843744e-05,9.42179508987255e-06,2.264907941350315e-05
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S009,eegconformer,2,2,MMD,1.0,4,100,0.57559460934252,0.080568113204715,1.0,0.0045368742968618,0.0012413047917631266,-0.0003910165308038602,4.6726109702429296e-05,0.005461075751233193,0.002738829423340148,0.0036743437382303614,1.9161861931741857e-07,3.4246984077477645e-05,9.795935696671617e-06,1.6527154117042e-05
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S009,eegconformer,2,2,MMD,1.0,5,100,0.5661235331191825,0.1884055755681976,1.0,0.0080613705397907,0.015525369263179083,-0.0046585152974066716,0.00020250493378139948,-0.000817263202342304,0.0013319416397716962,0.00106398371825806,2.3629517688019728e-05,1.4755217657836394e-05,3.588557431618843e-05,3.274699498428382e-05
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S009,eegconformer,2,2,MMD,1.0,6,100,0.5506276895783637,0.0331329206363243,1.0,0.0057745214756679,0.00018476558741195833,-8.157733852072287e-05,0.0007019858629676686,0.0026174415351840757,0.0026592519609019497,0.0029338691448603004,6.139712907267375e-07,7.28470288061472e-06,7.512145248573779e-06,9.09291749413498e-06
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S009,eegconformer,2,2,MMD,1.0,7,100,0.4936838649207829,0.0483543891349581,1.0,0.0062050718220183,0.0012562224549601219,-0.00021958106110034123,0.002105478218778235,0.00032652130391454606,0.0007090523412312816,0.00043037896806652097,5.405900654949484e-06,2.982277930748532e-07,8.623599959260056e-07,4.224480395145883e-07
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,ERM,0.0,0,100,0.8155310779620542,2.489451610350626,1.0,0.0171396039373903,0.21648093472236613,-0.018091914490210213,-0.007301859603623118,-0.007333054633049741,-0.008495434717393129,-0.008377113285487977,0.00011642528445556206,0.00011575306542601906,9.209242403008744e-05,9.437736244727262e-05
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,ERM,0.0,1,100,0.7898988493472555,1.0831672115900766,1.0,0.0145819370752595,0.07217080006208736,-0.00028423455258781634,-0.002604287804323103,-0.0026092580995423827,-0.0019972607487000597,-0.0020658680907221756,5.382647090887479e-06,5.405734493893194e-06,2.934458748566782e-06,3.1742180642051555e-06
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,ERM,0.0,2,100,0.756359110426174,2.664115037270061,1.0,0.0189474139321701,0.9040312041732357,0.0915836336770756,-0.008560563504450254,-0.009591614669650892,-0.006362787071811614,-0.007021141730265652,0.01002886022913233,0.010236430878021782,0.009593501337518042,0.00972290173313221
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,ERM,0.0,3,100,0.7422169464232266,1.65139678417449,1.0,0.0146518010795526,0.06050220347454216,0.000654169487149204,-0.005130920852613246,-0.0053282286407911284,-0.006200285586955291,-0.00616281266692505,3.3467270239212826e-05,3.5789087361184e-05,4.698355436291686e-05,4.647124568896686e-05
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,ERM,0.0,4,100,0.7328984079710342,2.1445083419617843,1.0,0.0146854236760403,0.4463429096149953,-0.0010730364920368575,-0.006976360190314892,-0.007062720092869717,-0.006753104388219449,-0.00681254507761629,3.4849230686651054e-05,3.5876309638086086e-05,3.2263171305244125e-05,3.294195880394001e-05
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,ERM,0.0,5,100,0.7214196629853777,1.3173467384566984,1.0,0.0120884657562199,0.24263173456295684,-0.002303719373685277,-0.004174336490922982,-0.0038683670553365758,-0.003599545087072386,-0.003538786549445512,3.4992083993027016e-06,2.4481223676967844e-06,1.679164279475211e-06,1.5253909286403636e-06
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,ERM,0.0,6,100,0.6338179011133112,0.9576829725636544,1.0,0.0120795358441303,0.0583819126514045,-0.0036713563662158348,-0.0038505698726548285,-0.0044233771903922775,-0.004448986343361945,-0.004615135478175873,3.211748089015924e-08,5.655353199950162e-07,6.0470838135626e-07,8.907190121720789e-07
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,ERM,0.0,7,100,0.5822727720321494,0.6186382457986158,1.0,0.0071491570965767,0.0042433914760951,-1.4623175835068455e-05,-0.0032092875212732996,-0.0027880201473871,-0.003895266384216325,-0.0036495325819354183,1.0205880280014283e-05,7.69173076181398e-06,1.5059391710755574e-05,1.3212566390556799e-05
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,DANN,0.01,0,100,0.6654234641862787,0.4264152622178837,1.0,0.0021742532579549,0.004748475084720823,0.00010027908655778567,-0.001628792971016651,0.0009915793301689699,-0.0011762378079168009,-0.0001654892754608393,2.989690180284696e-06,7.944161242613564e-07,1.6294953818790426e-06,7.06328222500629e-08
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,DANN,0.01,1,100,0.6408651986049335,1.8927590791564264,1.0,0.0117225997371575,0.28857735042564914,0.016511297613935993,-0.007082361678460889,-0.007103671033830165,-0.008131199953735267,-0.008024756894978238,0.0005566607588057057,0.0005576667442349787,0.0006072526863726839,0.0006020179708644104
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,DANN,0.01,2,100,0.6120395701517728,1.0440170786099137,1.0,0.0115394041662209,0.011943420065312882,0.00010770910284807714,-0.004391842468064256,-0.004941191633197773,-0.005651445999104632,-0.005735564419279695,2.0245964339299644e-05,2.549139864244433e-05,3.316786748834792e-05,3.41438454543995e-05
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,DANN,0.01,3,100,0.5743360077063059,0.8659697012420382,1.0,0.0113110585540441,0.06650986430010558,-0.0008259205655324839,-0.004170243769016637,-0.005036003177432874,-0.005053478164046292,-0.005306930587700264,1.1184497689362512e-05,1.772479559902601e-05,1.787224324875184e-05,2.007945081876809e-05
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,DANN,0.01,4,100,0.5723779101157904,0.3531153928334652,1.0,0.0123474207562273,0.012257094433833632,-0.00039754313941224855,-0.0023770746876875908,-0.00379602244671001,-0.002548393224493138,-0.0031038100030233527,3.918545150617374e-06,1.1549661602131074e-05,4.62615608849247e-06,7.323880337079483e-06
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,DANN,0.01,5,100,0.5397658668853624,1.037671537191469,1.0,0.0100504461190833,0.11023999803477214,0.005397623962197293,-0.005152053986164281,-0.005838579096716993,-0.006426156256138077,-0.006564195639064616,0.00011129570481414646,0.00012625225918115477,0.0001398017786514988,0.00014308512817313364
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,DANN,0.01,6,100,0.5337307866437235,1.732535375962823,1.0,0.0078978624465799,0.40836518569751545,0.01187286712784702,-0.0076756946248188514,-0.007448200813420194,-0.008593592251047815,-0.008400830208167755,0.000382146266597791,0.0003733036663910637,0.00041887595950795234,0.0004110228036723326
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,DANN,0.01,7,100,0.5233573762403427,1.5747446557900415,1.0,0.0051231643230693,0.24277611212629172,0.007633496143901355,-0.007229798283569162,-0.006272954656431568,-0.008941565507252797,-0.008366560053180538,0.0002209175212376761,0.00019338937386208018,0.00027473266873956104,0.00025600179830977875
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,DANN,0.1,0,100,0.8962780464662179,1.9306921099312464,1.0,0.0178108776478536,0.37150484542606954,0.014624015721919998,-0.004450664105436563,-0.004243122410547402,-0.002803066040932189,-0.0028998346366469994,0.00036384341051616336,0.00035596890130960547,0.00030370317876913535,0.0003070853313894486
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,DANN,0.1,1,100,0.6307489945759018,0.3786473510573413,1.0,0.0084785249708985,0.022312213493157103,0.001743477356917788,-0.0018352939388088367,-0.0015259545056086066,-0.0014808145042814998,-0.0013945221325762074,1.2807603987116824e-05,1.068918470370281e-05,1.0396058006195968e-05,9.847040796064576e-06
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,DANN,0.1,2,100,0.6264617210566955,0.6615642720539412,1.0,0.0034310521012872,0.04936855273095756,-0.0023168127459750245,-0.0028826234982162165,-0.00089298947185872,-0.002986225537772201,-0.0021697055151795163,3.2014180735174356e-07,2.0272727159152736e-06,4.481134858216897e-07,2.1640537352322914e-08
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,DANN,0.1,3,100,0.5945098599658974,0.6640776566608075,1.0,0.0126383819100601,0.009745463495720731,0.00046792354301763707,-0.0032375259379451627,-0.004436848277937441,-0.0038755424642325097,-0.004290881744832367,1.3730355855967483e-05,2.405678661563499e-05,1.886569695613753e-05,2.264622776766916e-05
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,DANN,0.1,4,100,0.532560054752205,2.3685515020864885,1.0,0.005196621752932,0.5641157255504184,0.059998922908684554,-0.009938467481225373,-0.008605855642079266,-0.011220608832395569,-0.010540673177187295,0.004891238574550665,0.0047066156399993425,0.005072221701418718,0.004975834615957947
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,DANN,0.1,5,100,0.5300184572244747,0.2597443571679673,1.0,0.0085499866350859,0.008496097923412027,-0.000230517988674636,-0.002505462757150691,-0.003113090124422362,-0.0028806639380278736,-0.0030853924573418148,5.175373699616571e-06,8.309222117789207e-06,7.023273552873372e-06,8.150308231847706e-06
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,DANN,0.1,6,100,0.5230638758455619,0.8731877899273427,1.0,0.0059118758320859,0.019664744434881174,0.0011749019763002081,-0.004751012056493382,-0.004331285155621607,-0.006394289127796604,-0.006044155023510215,3.511645712405999e-05,3.0318096731741378e-05,5.729265397033832e-05,5.211478396651187e-05
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,DANN,0.1,7,100,0.5064956307886075,1.4553434539508745,1.0,0.0040188476062594,0.18535704025907568,0.0016127589791747315,-0.006989979170956479,-0.00587275485216788,-0.008959806772545962,-0.008291587953169043,7.400710367972298e-05,5.603291731922154e-05,0.00011177914657445735,9.809608815622755e-05
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,DANN,1.0,0,100,0.9184110560296465,3.659757068597987,1.0,0.0200504678175283,0.08056804785996759,0.013328184911382929,-0.010328060920370457,-0.009944363640665692,-0.013891660204319242,-0.013345430814038522,0.0005596179668523496,0.0005416115161074603,0.0007409199681228152,0.0007114817758674505
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,DANN,1.0,1,100,0.8758916910460214,2.3717567967520794,1.0,0.0284575903194079,0.03003672939048376,-0.0028276506672473755,-0.006231827007351278,-0.00939505775636678,-0.007806739011607735,-0.008914036457045752,1.1588416554523202e-05,4.313083587421581e-05,2.4791320740945183e-05,3.704409198225961e-05
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,DANN,1.0,2,100,0.7837767938392529,0.7168104130777606,1.0,0.0176485718144971,0.033703004674687446,-0.011855847839685558,-0.001374488932091995,-0.0025524678138519304,-0.0002988978066461291,-0.0008935971559907118,0.00010985888454979092,8.65528799050801e-05,0.00013356309406617006,0.00012017094005216814
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,DANN,1.0,3,100,0.7729499913100818,0.4160005415795779,1.0,0.0126718638123144,0.02572525648845629,0.002632731975618261,-0.0004275299489184569,-0.00023921824069990743,0.0011283770865629058,0.0010338858867178229,9.365203046769176e-06,8.248098045009973e-06,2.2630836322247495e-06,2.556308815992227e-06
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,DANN,1.0,4,100,0.7574908990675685,0.1517829694645122,1.0,0.0118947519086922,0.0022908050823494,-5.928109449573407e-05,0.00033980933959556223,0.0005377545329206826,0.0021627630856856394,0.002042873033137846,1.592731745831793e-07,3.564515404045143e-07,4.937480338677913e-06,4.419051976326898e-06
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,DANN,1.0,5,100,0.7498132060206979,1.900095109978968,1.0,0.0191925121838663,0.09916435018261055,-0.028807739176555547,-0.005928503797952575,-0.007402014413725705,-0.007207436135807472,-0.007663418525934025,0.000523459411509518,0.0004582050526220267,0.00046657309145215045,0.0004470822957762998
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,DANN,1.0,6,100,0.6816192885418612,0.243798270045491,1.0,0.0084981053337722,0.0016314057677896748,-0.00024393395485903358,-0.00080734487884688,-0.00013159289308561125,0.00014895082684318183,0.00031749666374616855,3.1743186926883884e-07,1.2620514160379892e-08,1.5435845169319745e-07,3.1520433950741994e-07
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,DANN,1.0,7,100,0.6369690562807349,2.115688040906933,1.0,0.0149329058579958,0.5035949545930887,-0.0653606094571129,-0.007913230510541516,-0.008895566678319429,-0.008122366386429951,-0.008496948739312022,0.0033002013478309732,0.0031883010560109773,0.0032762164698185853,0.0032334759102291715
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,CORAL,0.01,0,100,0.8118538426997544,1.1305053151059608,1.0,0.0133145646076404,0.0018570285559405583,0.00010763468823805764,-0.002534007024291509,-0.0019332238112240241,-0.002268748397043184,-0.002054727905961614,6.9782709373761424e-06,4.16510341482662e-06,5.647196568010794e-06,4.675811988793934e-06
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,CORAL,0.01,1,100,0.7944532561380206,1.6711895154939764,1.0,0.0187717650808585,0.14208146172726277,0.01039819928553052,-0.004635270117501663,-0.005693105325198971,-0.004776125381984501,-0.005188751224682465,0.00022600520229190481,0.0002589300840752841,0.00023026012911515488,0.00024295302620782884
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,CORAL,0.01,2,100,0.7907283153406454,2.331931567456298,1.0,0.0162167222610409,0.2470784408529195,-0.023660738237284363,-0.007013178077648339,-0.007023716857609828,-0.007908105652650061,-0.007814189320151018,0.00027714125926870065,0.0002767904803877476,0.00024814543334648236,0.0002511131125830999
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,CORAL,0.01,3,100,0.7489752091974973,1.496413701178839,1.0,0.016830090320195,0.30229427954482946,0.006393086434352831,-0.004509436379330348,-0.005403998543324236,-0.0036921426158540906,-0.004143813067682658,0.00011886500370288215,0.00013917121397053392,0.0001017118449951376,0.00011102625111599572
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,CORAL,0.01,4,100,0.7115243888637751,1.181947090263268,1.0,0.0106167836866142,0.17533651315559282,-0.00669812842686997,-0.0038024773826607675,-0.0031675277660664783,-0.0034522946083947285,-0.0032337647432263868,8.384794969829846e-06,1.2465141026066054e-05,1.0535437177157568e-05,1.2001815732548538e-05
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,CORAL,0.01,5,100,0.7056039159575119,3.887704443311971,1.0,0.0084240974372729,2.0277745903707527,0.2048596727550239,-0.013439006536378039,-0.011061211765422994,-0.007243242967519988,-0.006960737786187856,0.04765431338037035,0.04662182837209216,0.044987646858004555,0.044867886321847496
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,CORAL,0.01,6,100,0.673202284002001,1.6109047521049125,1.0,0.012773314746697,0.2050827136667289,0.00523487473818231,-0.005735036526103325,-0.005932385524528204,-0.006431051543243998,-0.0064345549145983436,0.00012033895314630083,0.0001247077017751133,0.00013609383600367303,0.00013617558842119641
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,CORAL,0.01,7,100,0.6464873471062337,0.6874646945462556,1.0,0.0081569161040964,0.017651727518700113,0.00022239364935094908,-0.002757393944904254,-0.002088626346180108,-0.002935078351388853,-0.0026449517293986547,8.879134106877214e-06,5.340813419744367e-06,9.969629435455809e-06,8.22166952103671e-06
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,CORAL,0.1,0,100,0.8221385220587074,1.0703131298182558,1.0,0.0155716255272946,0.1288638287605547,-0.0003969745941302956,-0.002209685347694032,-0.0022631067590963656,-0.0009379744378506936,-0.0010991101354629906,3.285920276085609e-06,3.482449257120952e-06,2.92680830905495e-07,4.929943184025567e-07
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,CORAL,0.1,1,100,0.794453470133215,1.7601579121473236,1.0,0.0077349736307394,0.273969793209516,0.015476238433731854,-0.0049500197751309516,-0.002469685715537597,-0.004455299159027368,-0.003505846427420475,0.00041723202441513513,0.00032205619357133255,0.00039726619081157413,0.00036031954567598845
OPENBMI_EQUAL_CONFIG_SECONDARY,MANDATORY_GRID_WEIGHTING_SENSITIVITY,EQUAL_CONFIGURATION,POOLED_CONFIGURATION_GRID,OPENBMI_STRESS,OB-S013,eegconformer,2,0,CORAL,0.1,2,100,0.7842109498375783,2.064371445779956,1.0,0.0140318688208389,0.3044432978855623,-0.018877523501826494,-0.006137182483941232,-0.00561764325417987,-0.00617626024178225,-0.005961728843168603,0.00016231628925200966,0.00017582442418192907,0.00016132208840094974,0.00016681775166461568
