fold,seed,group_id,alpha,identity_BA,drop,baseline_identity_BA,outer_test_used,outer_membership_enumerated
0,1,N011,0.15000000000000002,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N011,0.2,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N011,0.25,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N011,0.30000000000000004,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N011,0.35000000000000003,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N011,0.4,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N011,0.45,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N011,0.5,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N011,0.55,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N011,0.6000000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N011,0.65,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N011,0.7000000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N011,0.75,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N011,0.8,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N011,0.8500000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N011,0.9,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N011,0.9500000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N011,1.0,0.25411764705882356,0.09617647058823525,0.3502941176470588,False,False
0,1,N012,0.0,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N012,0.05,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N012,0.1,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N012,0.15000000000000002,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N012,0.2,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N012,0.25,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N012,0.30000000000000004,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N012,0.35000000000000003,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N012,0.4,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N012,0.45,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N012,0.5,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N012,0.55,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N012,0.6000000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N012,0.65,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N012,0.7000000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N012,0.75,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N012,0.8,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N012,0.8500000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N012,0.9,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N012,0.9500000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N012,1.0,0.2567647058823529,0.09352941176470592,0.3502941176470588,False,False
0,1,N013,0.0,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N013,0.05,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N013,0.1,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N013,0.15000000000000002,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N013,0.2,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N013,0.25,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N013,0.30000000000000004,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N013,0.35000000000000003,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N013,0.4,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N013,0.45,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N013,0.5,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N013,0.55,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N013,0.6000000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N013,0.65,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N013,0.7000000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N013,0.75,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N013,0.8,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N013,0.8500000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N013,0.9,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N013,0.9500000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N013,1.0,0.23882352941176468,0.11147058823529413,0.3502941176470588,False,False
0,1,N014,0.0,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N014,0.05,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N014,0.1,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N014,0.15000000000000002,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N014,0.2,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N014,0.25,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N014,0.30000000000000004,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N014,0.35000000000000003,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N014,0.4,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N014,0.45,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N014,0.5,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N014,0.55,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N014,0.6000000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N014,0.65,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N014,0.7000000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N014,0.75,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N014,0.8,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N014,0.8500000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N014,0.9,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N014,0.9500000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N014,1.0,0.2738235294117647,0.07647058823529412,0.3502941176470588,False,False
0,1,N015,0.0,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N015,0.05,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N015,0.1,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N015,0.15000000000000002,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N015,0.2,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N015,0.25,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N015,0.30000000000000004,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N015,0.35000000000000003,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N015,0.4,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N015,0.45,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N015,0.5,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N015,0.55,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N015,0.6000000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N015,0.65,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N015,0.7000000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N015,0.75,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N015,0.8,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N015,0.8500000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N015,0.9,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N015,0.9500000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N015,1.0,0.24705882352941172,0.10323529411764709,0.3502941176470588,False,False
0,1,N016,0.0,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N016,0.05,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N016,0.1,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N016,0.15000000000000002,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N016,0.2,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N016,0.25,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N016,0.30000000000000004,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N016,0.35000000000000003,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N016,0.4,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N016,0.45,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N016,0.5,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N016,0.55,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N016,0.6000000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N016,0.65,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N016,0.7000000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N016,0.75,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N016,0.8,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N016,0.8500000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N016,0.9,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N016,0.9500000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N016,1.0,0.2658823529411765,0.0844117647058823,0.3502941176470588,False,False
0,1,N017,0.0,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N017,0.05,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N017,0.1,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N017,0.15000000000000002,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N017,0.2,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N017,0.25,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N017,0.30000000000000004,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N017,0.35000000000000003,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N017,0.4,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N017,0.45,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N017,0.5,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N017,0.55,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N017,0.6000000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N017,0.65,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N017,0.7000000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N017,0.75,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N017,0.8,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N017,0.8500000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N017,0.9,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N017,0.9500000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N017,1.0,0.2797058823529412,0.07058823529411762,0.3502941176470588,False,False
0,1,N018,0.0,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N018,0.05,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N018,0.1,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N018,0.15000000000000002,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N018,0.2,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N018,0.25,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N018,0.30000000000000004,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N018,0.35000000000000003,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N018,0.4,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N018,0.45,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N018,0.5,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N018,0.55,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N018,0.6000000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N018,0.65,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N018,0.7000000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N018,0.75,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N018,0.8,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N018,0.8500000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N018,0.9,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N018,0.9500000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N018,1.0,0.23382352941176474,0.11647058823529408,0.3502941176470588,False,False
0,1,N019,0.0,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N019,0.05,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N019,0.1,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N019,0.15000000000000002,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N019,0.2,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N019,0.25,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N019,0.30000000000000004,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N019,0.35000000000000003,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N019,0.4,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N019,0.45,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N019,0.5,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N019,0.55,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N019,0.6000000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N019,0.65,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N019,0.7000000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N019,0.75,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N019,0.8,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N019,0.8500000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N019,0.9,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N019,0.9500000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N019,1.0,0.26117647058823534,0.08911764705882347,0.3502941176470588,False,False
0,1,N020,0.0,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N020,0.05,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N020,0.1,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N020,0.15000000000000002,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N020,0.2,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N020,0.25,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N020,0.30000000000000004,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N020,0.35000000000000003,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N020,0.4,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N020,0.45,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N020,0.5,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N020,0.55,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N020,0.6000000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N020,0.65,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N020,0.7000000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N020,0.75,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N020,0.8,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N020,0.8500000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N020,0.9,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N020,0.9500000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N020,1.0,0.24058823529411763,0.10970588235294118,0.3502941176470588,False,False
0,1,N021,0.0,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N021,0.05,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N021,0.1,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N021,0.15000000000000002,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N021,0.2,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N021,0.25,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N021,0.30000000000000004,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N021,0.35000000000000003,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N021,0.4,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N021,0.45,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N021,0.5,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N021,0.55,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N021,0.6000000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N021,0.65,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N021,0.7000000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N021,0.75,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N021,0.8,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N021,0.8500000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N021,0.9,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N021,0.9500000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N021,1.0,0.25823529411764706,0.09205882352941175,0.3502941176470588,False,False
0,1,N022,0.0,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N022,0.05,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N022,0.1,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N022,0.15000000000000002,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N022,0.2,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N022,0.25,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N022,0.30000000000000004,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N022,0.35000000000000003,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N022,0.4,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N022,0.45,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N022,0.5,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N022,0.55,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N022,0.6000000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N022,0.65,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N022,0.7000000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N022,0.75,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N022,0.8,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N022,0.8500000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N022,0.9,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N022,0.9500000000000001,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N022,1.0,0.2667647058823529,0.08352941176470591,0.3502941176470588,False,False
0,1,N023,0.0,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N023,0.05,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N023,0.1,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N023,0.15000000000000002,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N023,0.2,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N023,0.25,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N023,0.30000000000000004,0.3502941176470588,0.0,0.3502941176470588,False,False
0,1,N023,0.35000000000000003,0.3502941176470588,0.0,0.3502941176470588,False,False
