frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,purpose,group_count_before,selected_count
68594,68594,erp,23,2,NonTarget,2,1,train_geometry,1650,32
68611,68611,erp,23,2,Target,2,1,train_geometry,330,32
68624,68624,erp,23,2,NonTarget,2,1,train_geometry,1650,32
68661,68661,erp,23,2,Target,2,1,train_geometry,330,32
68716,68716,erp,23,2,Target,2,1,train_geometry,330,32
68723,68723,erp,23,2,NonTarget,2,1,train_geometry,1650,32
68783,68783,erp,23,2,NonTarget,2,1,train_geometry,1650,32
68785,68785,erp,23,2,Target,2,1,train_geometry,330,32
68808,68808,erp,23,2,NonTarget,2,1,train_geometry,1650,32
68817,68817,erp,23,2,Target,2,1,train_geometry,330,32
68828,68828,erp,23,2,NonTarget,2,1,train_geometry,1650,32
68845,68845,erp,23,2,Target,2,1,train_geometry,330,32
68852,68852,erp,23,2,NonTarget,2,1,train_geometry,1650,32
68909,68909,erp,23,2,NonTarget,2,1,train_geometry,1650,32
68919,68919,erp,23,2,Target,2,1,train_geometry,330,32
68939,68939,erp,23,2,NonTarget,2,1,train_geometry,1650,32
68940,68940,erp,23,2,Target,2,1,train_geometry,330,32
68949,68949,erp,23,2,NonTarget,2,1,train_geometry,1650,32
68985,68985,erp,23,2,NonTarget,2,1,train_geometry,1650,32
68990,68990,erp,23,2,NonTarget,2,1,train_geometry,1650,32
69022,69022,erp,23,2,Target,2,1,train_geometry,330,32
69076,69076,erp,23,2,Target,2,1,train_geometry,330,32
69093,69093,erp,23,2,Target,2,1,train_geometry,330,32
69094,69094,erp,23,2,NonTarget,2,1,train_geometry,1650,32
69108,69108,erp,23,2,Target,2,1,train_geometry,330,32
69135,69135,erp,23,2,Target,2,1,train_geometry,330,32
69259,69259,erp,23,2,NonTarget,2,1,train_geometry,1650,32
69273,69273,erp,23,2,NonTarget,2,1,train_geometry,1650,32
69411,69411,erp,23,2,Target,2,1,train_geometry,330,32
69471,69471,erp,23,2,NonTarget,2,1,train_geometry,1650,32
69476,69476,erp,23,2,NonTarget,2,1,train_geometry,1650,32
69509,69509,erp,23,2,Target,2,1,train_geometry,330,32
69548,69548,erp,23,2,NonTarget,2,1,train_geometry,1650,32
69781,69781,erp,24,1,Target,2,1,train_geometry,330,32
69789,69789,erp,24,1,NonTarget,2,1,train_geometry,1650,32
69817,69817,erp,24,1,NonTarget,2,1,train_geometry,1650,32
69825,69825,erp,24,1,Target,2,1,train_geometry,330,32
69853,69853,erp,24,1,Target,2,1,train_geometry,330,32
69881,69881,erp,24,1,Target,2,1,train_geometry,330,32
69887,69887,erp,24,1,Target,2,1,train_geometry,330,32
69904,69904,erp,24,1,Target,2,1,train_geometry,330,32
69926,69926,erp,24,1,Target,2,1,train_geometry,330,32
69927,69927,erp,24,1,NonTarget,2,1,train_geometry,1650,32
70000,70000,erp,24,1,NonTarget,2,1,train_geometry,1650,32
70014,70014,erp,24,1,NonTarget,2,1,train_geometry,1650,32
70021,70021,erp,24,1,Target,2,1,train_geometry,330,32
70058,70058,erp,24,1,NonTarget,2,1,train_geometry,1650,32
70059,70059,erp,24,1,NonTarget,2,1,train_geometry,1650,32
70088,70088,erp,24,1,Target,2,1,train_geometry,330,32
70142,70142,erp,24,1,NonTarget,2,1,train_geometry,1650,32
70185,70185,erp,24,1,NonTarget,2,1,train_geometry,1650,32
70220,70220,erp,24,1,Target,2,1,train_geometry,330,32
70297,70297,erp,24,1,NonTarget,2,1,train_geometry,1650,32
70304,70304,erp,24,1,NonTarget,2,1,train_geometry,1650,32
70420,70420,erp,24,1,Target,2,1,train_geometry,330,32
70435,70435,erp,24,1,NonTarget,2,1,train_geometry,1650,32
70471,70471,erp,24,1,Target,2,1,train_geometry,330,32
70478,70478,erp,24,1,NonTarget,2,1,train_geometry,1650,32
70482,70482,erp,24,1,Target,2,1,train_geometry,330,32
70505,70505,erp,24,1,Target,2,1,train_geometry,330,32
70575,70575,erp,24,1,NonTarget,2,1,train_geometry,1650,32
70604,70604,erp,24,1,Target,2,1,train_geometry,330,32
70609,70609,erp,24,1,Target,2,1,train_geometry,330,32
70612,70612,erp,24,1,Target,2,1,train_geometry,330,32
70634,70634,erp,24,1,Target,2,1,train_geometry,330,32
70677,70677,erp,24,1,NonTarget,2,1,train_geometry,1650,32
70700,70700,erp,24,1,NonTarget,2,1,train_geometry,1650,32
70707,70707,erp,24,1,NonTarget,2,1,train_geometry,1650,32
70725,70725,erp,24,1,NonTarget,2,1,train_geometry,1650,32
70744,70744,erp,24,1,NonTarget,2,1,train_geometry,1650,32
70790,70790,erp,24,1,NonTarget,2,1,train_geometry,1650,32
70880,70880,erp,24,1,NonTarget,2,1,train_geometry,1650,32
70920,70920,erp,24,1,Target,2,1,train_geometry,330,32
70942,70942,erp,24,1,NonTarget,2,1,train_geometry,1650,32
70966,70966,erp,24,1,NonTarget,2,1,train_geometry,1650,32
70970,70970,erp,24,1,NonTarget,2,1,train_geometry,1650,32
70984,70984,erp,24,1,Target,2,1,train_geometry,330,32
71036,71036,erp,24,1,Target,2,1,train_geometry,330,32
71108,71108,erp,24,1,NonTarget,2,1,train_geometry,1650,32
71195,71195,erp,24,1,NonTarget,2,1,train_geometry,1650,32
71261,71261,erp,24,1,Target,2,1,train_geometry,330,32
71270,71270,erp,24,1,Target,2,1,train_geometry,330,32
71310,71310,erp,24,1,NonTarget,2,1,train_geometry,1650,32
71329,71329,erp,24,1,NonTarget,2,1,train_geometry,1650,32
71392,71392,erp,24,1,Target,2,1,train_geometry,330,32
71429,71429,erp,24,1,Target,2,1,train_geometry,330,32
71456,71456,erp,24,1,Target,2,1,train_geometry,330,32
71466,71466,erp,24,1,NonTarget,2,1,train_geometry,1650,32
71479,71479,erp,24,1,NonTarget,2,1,train_geometry,1650,32
71508,71508,erp,24,1,NonTarget,2,1,train_geometry,1650,32
71580,71580,erp,24,1,NonTarget,2,1,train_geometry,1650,32
71595,71595,erp,24,1,Target,2,1,train_geometry,330,32
71604,71604,erp,24,1,Target,2,1,train_geometry,330,32
71610,71610,erp,24,1,Target,2,1,train_geometry,330,32
71650,71650,erp,24,1,Target,2,1,train_geometry,330,32
71660,71660,erp,24,1,Target,2,1,train_geometry,330,32
71723,71723,erp,24,1,Target,2,1,train_geometry,330,32
71947,71947,erp,24,2,Target,2,1,train_geometry,330,32
71961,71961,erp,24,2,Target,2,1,train_geometry,330,32
71984,71984,erp,24,2,NonTarget,2,1,train_geometry,1650,32
72005,72005,erp,24,2,Target,2,1,train_geometry,330,32
72019,72019,erp,24,2,Target,2,1,train_geometry,330,32
72068,72068,erp,24,2,NonTarget,2,1,train_geometry,1650,32
72100,72100,erp,24,2,Target,2,1,train_geometry,330,32
72115,72115,erp,24,2,Target,2,1,train_geometry,330,32
72127,72127,erp,24,2,NonTarget,2,1,train_geometry,1650,32
72186,72186,erp,24,2,Target,2,1,train_geometry,330,32
72233,72233,erp,24,2,Target,2,1,train_geometry,330,32
72242,72242,erp,24,2,NonTarget,2,1,train_geometry,1650,32
72265,72265,erp,24,2,NonTarget,2,1,train_geometry,1650,32
72268,72268,erp,24,2,Target,2,1,train_geometry,330,32
72305,72305,erp,24,2,Target,2,1,train_geometry,330,32
72323,72323,erp,24,2,NonTarget,2,1,train_geometry,1650,32
72327,72327,erp,24,2,Target,2,1,train_geometry,330,32
72380,72380,erp,24,2,NonTarget,2,1,train_geometry,1650,32
72391,72391,erp,24,2,NonTarget,2,1,train_geometry,1650,32
72402,72402,erp,24,2,NonTarget,2,1,train_geometry,1650,32
72435,72435,erp,24,2,NonTarget,2,1,train_geometry,1650,32
72439,72439,erp,24,2,Target,2,1,train_geometry,330,32
72480,72480,erp,24,2,NonTarget,2,1,train_geometry,1650,32
72481,72481,erp,24,2,NonTarget,2,1,train_geometry,1650,32
72501,72501,erp,24,2,NonTarget,2,1,train_geometry,1650,32
72535,72535,erp,24,2,Target,2,1,train_geometry,330,32
72552,72552,erp,24,2,NonTarget,2,1,train_geometry,1650,32
72562,72562,erp,24,2,Target,2,1,train_geometry,330,32
72571,72571,erp,24,2,Target,2,1,train_geometry,330,32
72577,72577,erp,24,2,Target,2,1,train_geometry,330,32
72619,72619,erp,24,2,NonTarget,2,1,train_geometry,1650,32
72660,72660,erp,24,2,NonTarget,2,1,train_geometry,1650,32
72677,72677,erp,24,2,NonTarget,2,1,train_geometry,1650,32
72712,72712,erp,24,2,NonTarget,2,1,train_geometry,1650,32
72733,72733,erp,24,2,NonTarget,2,1,train_geometry,1650,32
72743,72743,erp,24,2,NonTarget,2,1,train_geometry,1650,32
72805,72805,erp,24,2,NonTarget,2,1,train_geometry,1650,32
72814,72814,erp,24,2,Target,2,1,train_geometry,330,32
72824,72824,erp,24,2,Target,2,1,train_geometry,330,32
72871,72871,erp,24,2,Target,2,1,train_geometry,330,32
72912,72912,erp,24,2,Target,2,1,train_geometry,330,32
73003,73003,erp,24,2,Target,2,1,train_geometry,330,32
73021,73021,erp,24,2,Target,2,1,train_geometry,330,32
73044,73044,erp,24,2,Target,2,1,train_geometry,330,32
73111,73111,erp,24,2,Target,2,1,train_geometry,330,32
73139,73139,erp,24,2,NonTarget,2,1,train_geometry,1650,32
73170,73170,erp,24,2,Target,2,1,train_geometry,330,32
73191,73191,erp,24,2,Target,2,1,train_geometry,330,32
73217,73217,erp,24,2,NonTarget,2,1,train_geometry,1650,32
73243,73243,erp,24,2,NonTarget,2,1,train_geometry,1650,32
73289,73289,erp,24,2,NonTarget,2,1,train_geometry,1650,32
73317,73317,erp,24,2,NonTarget,2,1,train_geometry,1650,32
73329,73329,erp,24,2,NonTarget,2,1,train_geometry,1650,32
73392,73392,erp,24,2,Target,2,1,train_geometry,330,32
73400,73400,erp,24,2,Target,2,1,train_geometry,330,32
73439,73439,erp,24,2,NonTarget,2,1,train_geometry,1650,32
73458,73458,erp,24,2,Target,2,1,train_geometry,330,32
73487,73487,erp,24,2,Target,2,1,train_geometry,330,32
73524,73524,erp,24,2,NonTarget,2,1,train_geometry,1650,32
73596,73596,erp,24,2,Target,2,1,train_geometry,330,32
73598,73598,erp,24,2,NonTarget,2,1,train_geometry,1650,32
73626,73626,erp,24,2,NonTarget,2,1,train_geometry,1650,32
73868,73868,erp,24,2,NonTarget,2,1,train_geometry,1650,32
73876,73876,erp,24,2,Target,2,1,train_geometry,330,32
82851,82851,erp,27,1,Target,2,1,train_geometry,330,32
82858,82858,erp,27,1,NonTarget,2,1,train_geometry,1650,32
82898,82898,erp,27,1,Target,2,1,train_geometry,330,32
82905,82905,erp,27,1,Target,2,1,train_geometry,330,32
82914,82914,erp,27,1,NonTarget,2,1,train_geometry,1650,32
82961,82961,erp,27,1,Target,2,1,train_geometry,330,32
82993,82993,erp,27,1,NonTarget,2,1,train_geometry,1650,32
82998,82998,erp,27,1,NonTarget,2,1,train_geometry,1650,32
83002,83002,erp,27,1,NonTarget,2,1,train_geometry,1650,32
83076,83076,erp,27,1,NonTarget,2,1,train_geometry,1650,32
83077,83077,erp,27,1,NonTarget,2,1,train_geometry,1650,32
83132,83132,erp,27,1,NonTarget,2,1,train_geometry,1650,32
83141,83141,erp,27,1,Target,2,1,train_geometry,330,32
83153,83153,erp,27,1,Target,2,1,train_geometry,330,32
83202,83202,erp,27,1,Target,2,1,train_geometry,330,32
83270,83270,erp,27,1,NonTarget,2,1,train_geometry,1650,32
83271,83271,erp,27,1,Target,2,1,train_geometry,330,32
83281,83281,erp,27,1,Target,2,1,train_geometry,330,32
83321,83321,erp,27,1,NonTarget,2,1,train_geometry,1650,32
83342,83342,erp,27,1,NonTarget,2,1,train_geometry,1650,32
83362,83362,erp,27,1,Target,2,1,train_geometry,330,32
83379,83379,erp,27,1,Target,2,1,train_geometry,330,32
83472,83472,erp,27,1,NonTarget,2,1,train_geometry,1650,32
83477,83477,erp,27,1,Target,2,1,train_geometry,330,32
83566,83566,erp,27,1,NonTarget,2,1,train_geometry,1650,32
83614,83614,erp,27,1,Target,2,1,train_geometry,330,32
83673,83673,erp,27,1,Target,2,1,train_geometry,330,32
83709,83709,erp,27,1,NonTarget,2,1,train_geometry,1650,32
83714,83714,erp,27,1,Target,2,1,train_geometry,330,32
83745,83745,erp,27,1,Target,2,1,train_geometry,330,32
83830,83830,erp,27,1,Target,2,1,train_geometry,330,32
83842,83842,erp,27,1,Target,2,1,train_geometry,330,32
83909,83909,erp,27,1,NonTarget,2,1,train_geometry,1650,32
83913,83913,erp,27,1,NonTarget,2,1,train_geometry,1650,32
83918,83918,erp,27,1,Target,2,1,train_geometry,330,32
83925,83925,erp,27,1,Target,2,1,train_geometry,330,32
83995,83995,erp,27,1,NonTarget,2,1,train_geometry,1650,32
84034,84034,erp,27,1,NonTarget,2,1,train_geometry,1650,32
84035,84035,erp,27,1,NonTarget,2,1,train_geometry,1650,32
84103,84103,erp,27,1,Target,2,1,train_geometry,330,32
84119,84119,erp,27,1,Target,2,1,train_geometry,330,32
84161,84161,erp,27,1,NonTarget,2,1,train_geometry,1650,32
84194,84194,erp,27,1,NonTarget,2,1,train_geometry,1650,32
84216,84216,erp,27,1,NonTarget,2,1,train_geometry,1650,32
84285,84285,erp,27,1,Target,2,1,train_geometry,330,32
84287,84287,erp,27,1,NonTarget,2,1,train_geometry,1650,32
84322,84322,erp,27,1,NonTarget,2,1,train_geometry,1650,32
84326,84326,erp,27,1,Target,2,1,train_geometry,330,32
84336,84336,erp,27,1,Target,2,1,train_geometry,330,32
84395,84395,erp,27,1,Target,2,1,train_geometry,330,32
84401,84401,erp,27,1,NonTarget,2,1,train_geometry,1650,32
84403,84403,erp,27,1,Target,2,1,train_geometry,330,32
84466,84466,erp,27,1,Target,2,1,train_geometry,330,32
84570,84570,erp,27,1,NonTarget,2,1,train_geometry,1650,32
84594,84594,erp,27,1,NonTarget,2,1,train_geometry,1650,32
84620,84620,erp,27,1,Target,2,1,train_geometry,330,32
84655,84655,erp,27,1,NonTarget,2,1,train_geometry,1650,32
84692,84692,erp,27,1,NonTarget,2,1,train_geometry,1650,32
84706,84706,erp,27,1,NonTarget,2,1,train_geometry,1650,32
84709,84709,erp,27,1,NonTarget,2,1,train_geometry,1650,32
84743,84743,erp,27,1,Target,2,1,train_geometry,330,32
84753,84753,erp,27,1,NonTarget,2,1,train_geometry,1650,32
84758,84758,erp,27,1,Target,2,1,train_geometry,330,32
84809,84809,erp,27,1,Target,2,1,train_geometry,330,32
85042,85042,erp,27,2,NonTarget,2,1,train_geometry,1650,32
85050,85050,erp,27,2,Target,2,1,train_geometry,330,32
85078,85078,erp,27,2,Target,2,1,train_geometry,330,32
85109,85109,erp,27,2,NonTarget,2,1,train_geometry,1650,32
85111,85111,erp,27,2,NonTarget,2,1,train_geometry,1650,32
85120,85120,erp,27,2,Target,2,1,train_geometry,330,32
85134,85134,erp,27,2,NonTarget,2,1,train_geometry,1650,32
85151,85151,erp,27,2,NonTarget,2,1,train_geometry,1650,32
85204,85204,erp,27,2,NonTarget,2,1,train_geometry,1650,32
85228,85228,erp,27,2,NonTarget,2,1,train_geometry,1650,32
85299,85299,erp,27,2,NonTarget,2,1,train_geometry,1650,32
85309,85309,erp,27,2,Target,2,1,train_geometry,330,32
85333,85333,erp,27,2,Target,2,1,train_geometry,330,32
85348,85348,erp,27,2,Target,2,1,train_geometry,330,32
85374,85374,erp,27,2,NonTarget,2,1,train_geometry,1650,32
85377,85377,erp,27,2,NonTarget,2,1,train_geometry,1650,32
85411,85411,erp,27,2,Target,2,1,train_geometry,330,32
85456,85456,erp,27,2,NonTarget,2,1,train_geometry,1650,32
85493,85493,erp,27,2,NonTarget,2,1,train_geometry,1650,32
85547,85547,erp,27,2,NonTarget,2,1,train_geometry,1650,32
85556,85556,erp,27,2,NonTarget,2,1,train_geometry,1650,32
85592,85592,erp,27,2,Target,2,1,train_geometry,330,32
85604,85604,erp,27,2,Target,2,1,train_geometry,330,32
85657,85657,erp,27,2,Target,2,1,train_geometry,330,32
85666,85666,erp,27,2,NonTarget,2,1,train_geometry,1650,32
85673,85673,erp,27,2,NonTarget,2,1,train_geometry,1650,32
85731,85731,erp,27,2,Target,2,1,train_geometry,330,32
85759,85759,erp,27,2,NonTarget,2,1,train_geometry,1650,32
85788,85788,erp,27,2,NonTarget,2,1,train_geometry,1650,32
85842,85842,erp,27,2,Target,2,1,train_geometry,330,32
85853,85853,erp,27,2,Target,2,1,train_geometry,330,32
85872,85872,erp,27,2,Target,2,1,train_geometry,330,32
85905,85905,erp,27,2,NonTarget,2,1,train_geometry,1650,32
85947,85947,erp,27,2,Target,2,1,train_geometry,330,32
85994,85994,erp,27,2,NonTarget,2,1,train_geometry,1650,32
86029,86029,erp,27,2,Target,2,1,train_geometry,330,32
86047,86047,erp,27,2,Target,2,1,train_geometry,330,32
86051,86051,erp,27,2,Target,2,1,train_geometry,330,32
86066,86066,erp,27,2,Target,2,1,train_geometry,330,32
86122,86122,erp,27,2,NonTarget,2,1,train_geometry,1650,32
86132,86132,erp,27,2,NonTarget,2,1,train_geometry,1650,32
86217,86217,erp,27,2,NonTarget,2,1,train_geometry,1650,32
86241,86241,erp,27,2,Target,2,1,train_geometry,330,32
86259,86259,erp,27,2,NonTarget,2,1,train_geometry,1650,32
86265,86265,erp,27,2,Target,2,1,train_geometry,330,32
86296,86296,erp,27,2,Target,2,1,train_geometry,330,32
86312,86312,erp,27,2,NonTarget,2,1,train_geometry,1650,32
86331,86331,erp,27,2,Target,2,1,train_geometry,330,32
86407,86407,erp,27,2,NonTarget,2,1,train_geometry,1650,32
86411,86411,erp,27,2,Target,2,1,train_geometry,330,32
86438,86438,erp,27,2,NonTarget,2,1,train_geometry,1650,32
86462,86462,erp,27,2,Target,2,1,train_geometry,330,32
86567,86567,erp,27,2,Target,2,1,train_geometry,330,32
86605,86605,erp,27,2,NonTarget,2,1,train_geometry,1650,32
86612,86612,erp,27,2,NonTarget,2,1,train_geometry,1650,32
86629,86629,erp,27,2,NonTarget,2,1,train_geometry,1650,32
86721,86721,erp,27,2,Target,2,1,train_geometry,330,32
86763,86763,erp,27,2,Target,2,1,train_geometry,330,32
86819,86819,erp,27,2,Target,2,1,train_geometry,330,32
86833,86833,erp,27,2,NonTarget,2,1,train_geometry,1650,32
86890,86890,erp,27,2,NonTarget,2,1,train_geometry,1650,32
86901,86901,erp,27,2,Target,2,1,train_geometry,330,32
86910,86910,erp,27,2,Target,2,1,train_geometry,330,32
86923,86923,erp,27,2,Target,2,1,train_geometry,330,32
87207,87207,erp,28,1,Target,2,1,train_geometry,330,32
87223,87223,erp,28,1,NonTarget,2,1,train_geometry,1650,32
87236,87236,erp,28,1,NonTarget,2,1,train_geometry,1650,32
87287,87287,erp,28,1,NonTarget,2,1,train_geometry,1650,32
87335,87335,erp,28,1,Target,2,1,train_geometry,330,32
87356,87356,erp,28,1,NonTarget,2,1,train_geometry,1650,32
87393,87393,erp,28,1,NonTarget,2,1,train_geometry,1650,32
87396,87396,erp,28,1,Target,2,1,train_geometry,330,32
87461,87461,erp,28,1,Target,2,1,train_geometry,330,32
87470,87470,erp,28,1,Target,2,1,train_geometry,330,32
87578,87578,erp,28,1,NonTarget,2,1,train_geometry,1650,32
87593,87593,erp,28,1,NonTarget,2,1,train_geometry,1650,32
87631,87631,erp,28,1,Target,2,1,train_geometry,330,32
87640,87640,erp,28,1,NonTarget,2,1,train_geometry,1650,32
87655,87655,erp,28,1,NonTarget,2,1,train_geometry,1650,32
87667,87667,erp,28,1,Target,2,1,train_geometry,330,32
87689,87689,erp,28,1,NonTarget,2,1,train_geometry,1650,32
87703,87703,erp,28,1,Target,2,1,train_geometry,330,32
87748,87748,erp,28,1,Target,2,1,train_geometry,330,32
87766,87766,erp,28,1,Target,2,1,train_geometry,330,32
87795,87795,erp,28,1,Target,2,1,train_geometry,330,32
87811,87811,erp,28,1,Target,2,1,train_geometry,330,32
87831,87831,erp,28,1,Target,2,1,train_geometry,330,32
87841,87841,erp,28,1,Target,2,1,train_geometry,330,32
87857,87857,erp,28,1,NonTarget,2,1,train_geometry,1650,32
87897,87897,erp,28,1,Target,2,1,train_geometry,330,32
87914,87914,erp,28,1,Target,2,1,train_geometry,330,32
87926,87926,erp,28,1,NonTarget,2,1,train_geometry,1650,32
87970,87970,erp,28,1,NonTarget,2,1,train_geometry,1650,32
88010,88010,erp,28,1,Target,2,1,train_geometry,330,32
88025,88025,erp,28,1,NonTarget,2,1,train_geometry,1650,32
88130,88130,erp,28,1,NonTarget,2,1,train_geometry,1650,32
88159,88159,erp,28,1,NonTarget,2,1,train_geometry,1650,32
88195,88195,erp,28,1,NonTarget,2,1,train_geometry,1650,32
88204,88204,erp,28,1,NonTarget,2,1,train_geometry,1650,32
88205,88205,erp,28,1,NonTarget,2,1,train_geometry,1650,32
88213,88213,erp,28,1,Target,2,1,train_geometry,330,32
88231,88231,erp,28,1,Target,2,1,train_geometry,330,32
88372,88372,erp,28,1,NonTarget,2,1,train_geometry,1650,32
88388,88388,erp,28,1,Target,2,1,train_geometry,330,32
88396,88396,erp,28,1,Target,2,1,train_geometry,330,32
88397,88397,erp,28,1,NonTarget,2,1,train_geometry,1650,32
88424,88424,erp,28,1,Target,2,1,train_geometry,330,32
88435,88435,erp,28,1,NonTarget,2,1,train_geometry,1650,32
88462,88462,erp,28,1,NonTarget,2,1,train_geometry,1650,32
88481,88481,erp,28,1,NonTarget,2,1,train_geometry,1650,32
88486,88486,erp,28,1,NonTarget,2,1,train_geometry,1650,32
88504,88504,erp,28,1,NonTarget,2,1,train_geometry,1650,32
88516,88516,erp,28,1,NonTarget,2,1,train_geometry,1650,32
88555,88555,erp,28,1,NonTarget,2,1,train_geometry,1650,32
88571,88571,erp,28,1,Target,2,1,train_geometry,330,32
88577,88577,erp,28,1,NonTarget,2,1,train_geometry,1650,32
88579,88579,erp,28,1,Target,2,1,train_geometry,330,32
88608,88608,erp,28,1,Target,2,1,train_geometry,330,32
88637,88637,erp,28,1,Target,2,1,train_geometry,330,32
88674,88674,erp,28,1,NonTarget,2,1,train_geometry,1650,32
88888,88888,erp,28,1,Target,2,1,train_geometry,330,32
88896,88896,erp,28,1,Target,2,1,train_geometry,330,32
88982,88982,erp,28,1,NonTarget,2,1,train_geometry,1650,32
89007,89007,erp,28,1,Target,2,1,train_geometry,330,32
89023,89023,erp,28,1,Target,2,1,train_geometry,330,32
89086,89086,erp,28,1,Target,2,1,train_geometry,330,32
89163,89163,erp,28,1,Target,2,1,train_geometry,330,32
89171,89171,erp,28,1,NonTarget,2,1,train_geometry,1650,32
89409,89409,erp,28,2,NonTarget,2,1,train_geometry,1650,32
89420,89420,erp,28,2,Target,2,1,train_geometry,330,32
89463,89463,erp,28,2,Target,2,1,train_geometry,330,32
89530,89530,erp,28,2,Target,2,1,train_geometry,330,32
89575,89575,erp,28,2,NonTarget,2,1,train_geometry,1650,32
89669,89669,erp,28,2,Target,2,1,train_geometry,330,32
89679,89679,erp,28,2,NonTarget,2,1,train_geometry,1650,32
89755,89755,erp,28,2,NonTarget,2,1,train_geometry,1650,32
89771,89771,erp,28,2,Target,2,1,train_geometry,330,32
89834,89834,erp,28,2,NonTarget,2,1,train_geometry,1650,32
89878,89878,erp,28,2,NonTarget,2,1,train_geometry,1650,32
89938,89938,erp,28,2,Target,2,1,train_geometry,330,32
89959,89959,erp,28,2,NonTarget,2,1,train_geometry,1650,32
89964,89964,erp,28,2,Target,2,1,train_geometry,330,32
89973,89973,erp,28,2,NonTarget,2,1,train_geometry,1650,32
89975,89975,erp,28,2,Target,2,1,train_geometry,330,32
