task,dataset,fold,seed,round,subject_A,subject_B,control_subject,A_B_disjoint,B_guard_future_disjoint,trials_per_class,agreement,conflict_score,control_agreement,control_conflict_score,future_harm,harm_label,loss_A,loss_B_guard,loss_B_future_before,loss_B_future_after,g_A_norm,g_B_norm,paired_dropout_rng,checkpoint_sha256,normalizer_sha256
OpenBMI_MI,OpenBMI,3,0,0,44,41,47,True,True,8,-0.7375957369804382,0.7375957369804382,-0.848570704460144,0.848570704460144,3.039836883544922e-05,1,0.24616739153862,0.5301710367202759,0.3090139627456665,0.30904436111450195,0.09568526595830917,0.13132181763648987,True,2eb9b20d2f2ce7ba385fc296872935bf2ca5a1b5cc30e9f699d502dc25f1b256,518c157ce4bee1bd71ea84341c5e383c93f7e73d05cf1ade7a1c84f3c121c0c5
OpenBMI_MI,OpenBMI,3,0,0,47,44,48,True,True,8,-0.8196558952331543,0.8196558952331543,0.7344660758972168,-0.7344660758972168,2.0101666450500488e-05,1,0.05876578018069267,0.24616739153862,0.1350410133600235,0.135061115026474,0.06694667786359787,0.09315183013677597,True,2eb9b20d2f2ce7ba385fc296872935bf2ca5a1b5cc30e9f699d502dc25f1b256,518c157ce4bee1bd71ea84341c5e383c93f7e73d05cf1ade7a1c84f3c121c0c5
OpenBMI_MI,OpenBMI,3,0,0,48,47,50,True,True,8,0.719577968120575,-0.719577968120575,-0.7829749584197998,0.7829749584197998,-1.3999640941619873e-05,0,0.34258365631103516,0.05876578018069267,0.08083129674196243,0.08081729710102081,0.0600721649825573,0.06610523909330368,True,2eb9b20d2f2ce7ba385fc296872935bf2ca5a1b5cc30e9f699d502dc25f1b256,518c157ce4bee1bd71ea84341c5e383c93f7e73d05cf1ade7a1c84f3c121c0c5
OpenBMI_MI,OpenBMI,3,0,0,50,48,52,True,True,8,-0.655264139175415,0.655264139175415,-0.08574532717466354,0.08574532717466354,-4.158914089202881e-05,0,0.4979059100151062,0.34258365631103516,0.15400105714797974,0.1539594680070877,0.09573729336261749,0.056152909994125366,True,2eb9b20d2f2ce7ba385fc296872935bf2ca5a1b5cc30e9f699d502dc25f1b256,518c157ce4bee1bd71ea84341c5e383c93f7e73d05cf1ade7a1c84f3c121c0c5
OpenBMI_MI,OpenBMI,3,0,0,52,50,53,True,True,8,0.010457892902195454,-0.010457892902195454,-0.09643632918596268,0.09643632918596268,-1.6868114471435547e-05,0,0.08305542171001434,0.4979059100151062,0.7472110390663147,0.7471941709518433,0.030260441824793816,0.10411369055509567,True,2eb9b20d2f2ce7ba385fc296872935bf2ca5a1b5cc30e9f699d502dc25f1b256,518c157ce4bee1bd71ea84341c5e383c93f7e73d05cf1ade7a1c84f3c121c0c5
OpenBMI_MI,OpenBMI,3,0,0,53,52,1,True,True,8,-0.0939125269651413,0.0939125269651413,0.9546694159507751,-0.9546694159507751,2.5928020477294922e-05,1,0.21202188730239868,0.08305542171001434,0.49741172790527344,0.49743765592575073,0.09559442847967148,0.030398687347769737,True,2eb9b20d2f2ce7ba385fc296872935bf2ca5a1b5cc30e9f699d502dc25f1b256,518c157ce4bee1bd71ea84341c5e383c93f7e73d05cf1ade7a1c84f3c121c0c5
OpenBMI_MI,OpenBMI,3,0,0,1,53,2,True,True,8,0.9810749888420105,-0.9810749888420105,0.18495967984199524,-0.18495967984199524,2.086162567138672e-05,1,0.2308080643415451,0.21202188730239868,0.18938511610031128,0.18940597772598267,0.03291883319616318,0.08376526832580566,True,2eb9b20d2f2ce7ba385fc296872935bf2ca5a1b5cc30e9f699d502dc25f1b256,518c157ce4bee1bd71ea84341c5e383c93f7e73d05cf1ade7a1c84f3c121c0c5
OpenBMI_MI,OpenBMI,3,0,1,3,1,5,True,True,8,-0.0023521820548921824,0.0023521820548921824,-0.2279735952615738,0.2279735952615738,1.341104507446289e-06,1,0.14951421320438385,0.2596908211708069,0.17095667123794556,0.170958012342453,0.05376428738236427,0.08921283483505249,True,2eb9b20d2f2ce7ba385fc296872935bf2ca5a1b5cc30e9f699d502dc25f1b256,518c157ce4bee1bd71ea84341c5e383c93f7e73d05cf1ade7a1c84f3c121c0c5
OpenBMI_MI,OpenBMI,3,0,1,5,2,6,True,True,8,0.07536335289478302,-0.07536335289478302,0.31485751271247864,-0.31485751271247864,1.3500452041625977e-05,1,0.15617260336875916,0.11333342641592026,0.4128080904483795,0.41282159090042114,0.015860801562666893,0.06256062537431717,True,2eb9b20d2f2ce7ba385fc296872935bf2ca5a1b5cc30e9f699d502dc25f1b256,518c157ce4bee1bd71ea84341c5e383c93f7e73d05cf1ade7a1c84f3c121c0c5
OpenBMI_MI,OpenBMI,3,0,1,6,3,7,True,True,8,0.38867342472076416,-0.38867342472076416,-0.46218764781951904,0.46218764781951904,-5.6549906730651855e-06,0,0.10855718702077866,0.14951421320438385,0.08920975029468536,0.0892040953040123,0.06444550305604935,0.04810171574354172,True,2eb9b20d2f2ce7ba385fc296872935bf2ca5a1b5cc30e9f699d502dc25f1b256,518c157ce4bee1bd71ea84341c5e383c93f7e73d05cf1ade7a1c84f3c121c0c5
OpenBMI_MI,OpenBMI,3,0,1,7,5,9,True,True,8,0.08298548310995102,-0.08298548310995102,0.7340151071548462,-0.7340151071548462,-1.9341707229614258e-05,0,0.32806268334388733,0.15617260336875916,0.10214604437351227,0.10212670266628265,0.04524673521518707,0.015617944300174713,True,2eb9b20d2f2ce7ba385fc296872935bf2ca5a1b5cc30e9f699d502dc25f1b256,518c157ce4bee1bd71ea84341c5e383c93f7e73d05cf1ade7a1c84f3c121c0c5
OpenBMI_MI,OpenBMI,3,0,1,9,6,11,True,True,8,-0.7968690991401672,0.7968690991401672,0.9900461435317993,-0.9900461435317993,3.02046537399292e-05,1,0.2748287320137024,0.10855718702077866,0.24327892065048218,0.2433091253042221,0.05750352516770363,0.06390710920095444,True,2eb9b20d2f2ce7ba385fc296872935bf2ca5a1b5cc30e9f699d502dc25f1b256,518c157ce4bee1bd71ea84341c5e383c93f7e73d05cf1ade7a1c84f3c121c0c5
OpenBMI_MI,OpenBMI,3,0,1,11,7,15,True,True,8,0.5515062212944031,-0.5515062212944031,-0.8773720264434814,0.8773720264434814,-2.0116567611694336e-05,0,0.26407474279403687,0.32806268334388733,0.47171008586883545,0.47168996930122375,0.07751935720443726,0.04687463119626045,True,2eb9b20d2f2ce7ba385fc296872935bf2ca5a1b5cc30e9f699d502dc25f1b256,518c157ce4bee1bd71ea84341c5e383c93f7e73d05cf1ade7a1c84f3c121c0c5
OpenBMI_MI,OpenBMI,3,0,1,15,9,20,True,True,8,-0.9158502817153931,0.9158502817153931,-0.9449493288993835,0.9449493288993835,4.6253204345703125e-05,1,0.07488938421010971,0.2748287320137024,0.20213593542575836,0.20218218863010406,0.032731715589761734,0.06483344733715057,True,2eb9b20d2f2ce7ba385fc296872935bf2ca5a1b5cc30e9f699d502dc25f1b256,518c157ce4bee1bd71ea84341c5e383c93f7e73d05cf1ade7a1c84f3c121c0c5
OpenBMI_MI,OpenBMI,3,0,1,20,11,21,True,True,8,0.9259417057037354,-0.9259417057037354,0.9718262553215027,-0.9718262553215027,-1.7076730728149414e-05,0,0.272782564163208,0.26407474279403687,0.38244006037712097,0.3824229836463928,0.12178347259759903,0.06387440115213394,True,2eb9b20d2f2ce7ba385fc296872935bf2ca5a1b5cc30e9f699d502dc25f1b256,518c157ce4bee1bd71ea84341c5e383c93f7e73d05cf1ade7a1c84f3c121c0c5
OpenBMI_MI,OpenBMI,3,0,1,21,15,23,True,True,8,-0.9813066124916077,0.9813066124916077,0.6754434704780579,-0.6754434704780579,1.259148120880127e-06,1,0.13735173642635345,0.07488938421010971,0.03203736990690231,0.03203862905502319,0.12926223874092102,0.032279931008815765,True,2eb9b20d2f2ce7ba385fc296872935bf2ca5a1b5cc30e9f699d502dc25f1b256,518c157ce4bee1bd71ea84341c5e383c93f7e73d05cf1ade7a1c84f3c121c0c5
OpenBMI_MI,OpenBMI,3,0,1,23,20,26,True,True,8,0.6648151278495789,-0.6648151278495789,-0.8280996084213257,0.8280996084213257,-8.597970008850098e-05,0,0.16743680834770203,0.272782564163208,0.3796796500682831,0.3795936703681946,0.07447191327810287,0.12008506059646606,True,2eb9b20d2f2ce7ba385fc296872935bf2ca5a1b5cc30e9f699d502dc25f1b256,518c157ce4bee1bd71ea84341c5e383c93f7e73d05cf1ade7a1c84f3c121c0c5
OpenBMI_MI,OpenBMI,3,0,1,26,21,28,True,True,8,-0.9934274554252625,0.9934274554252625,-0.9219895601272583,0.9219895601272583,3.4868717193603516e-06,1,0.15667469799518585,0.13735173642635345,0.04116901382803917,0.04117250069975853,0.13476763665676117,0.1375841200351715,True,2eb9b20d2f2ce7ba385fc296872935bf2ca5a1b5cc30e9f699d502dc25f1b256,518c157ce4bee1bd71ea84341c5e383c93f7e73d05cf1ade7a1c84f3c121c0c5
OpenBMI_MI,OpenBMI,3,0,1,28,23,30,True,True,8,0.6363866329193115,-0.6363866329193115,-0.6952700018882751,0.6952700018882751,-9.767711162567139e-06,0,0.1501840353012085,0.16743680834770203,0.1240038275718689,0.12399405986070633,0.05826684087514877,0.07301746308803558,True,2eb9b20d2f2ce7ba385fc296872935bf2ca5a1b5cc30e9f699d502dc25f1b256,518c157ce4bee1bd71ea84341c5e383c93f7e73d05cf1ade7a1c84f3c121c0c5
OpenBMI_MI,OpenBMI,3,0,1,30,26,31,True,True,8,0.6201859712600708,-0.6201859712600708,-0.11303321272134781,0.11303321272134781,-6.854534149169922e-06,0,0.2867971658706665,0.15667469799518585,0.46792036294937134,0.46791350841522217,0.058891959488391876,0.148522287607193,True,2eb9b20d2f2ce7ba385fc296872935bf2ca5a1b5cc30e9f699d502dc25f1b256,518c157ce4bee1bd71ea84341c5e383c93f7e73d05cf1ade7a1c84f3c121c0c5
OpenBMI_MI,OpenBMI,3,0,1,31,28,33,True,True,8,0.7461224794387817,-0.7461224794387817,-0.6583512425422668,0.6583512425422668,-6.143003702163696e-06,0,0.14515633881092072,0.1501840353012085,0.04870793595910072,0.04870179295539856,0.07967852801084518,0.05625160038471222,True,2eb9b20d2f2ce7ba385fc296872935bf2ca5a1b5cc30e9f699d502dc25f1b256,518c157ce4bee1bd71ea84341c5e383c93f7e73d05cf1ade7a1c84f3c121c0c5
OpenBMI_MI,OpenBMI,3,0,1,33,30,38,True,True,8,0.7349785566329956,-0.7349785566329956,-0.34804269671440125,0.34804269671440125,-3.0249357223510742e-06,0,0.10747212916612625,0.2867971658706665,0.21939997375011444,0.2193969488143921,0.17199090123176575,0.059038057923316956,True,2eb9b20d2f2ce7ba385fc296872935bf2ca5a1b5cc30e9f699d502dc25f1b256,518c157ce4bee1bd71ea84341c5e383c93f7e73d05cf1ade7a1c84f3c121c0c5
OpenBMI_MI,OpenBMI,3,0,1,38,31,40,True,True,8,0.750954806804657,-0.750954806804657,-0.8094796538352966,0.8094796538352966,-8.553266525268555e-06,0,0.28755465149879456,0.14515633881092072,0.06091694533824921,0.06090839207172394,0.012441099621355534,0.07593053579330444,True,2eb9b20d2f2ce7ba385fc296872935bf2ca5a1b5cc30e9f699d502dc25f1b256,518c157ce4bee1bd71ea84341c5e383c93f7e73d05cf1ade7a1c84f3c121c0c5
OpenBMI_MI,OpenBMI,3,0,1,40,33,41,True,True,8,-0.032935529947280884,0.032935529947280884,0.24449558556079865,-0.24449558556079865,4.343688488006592e-06,1,0.3105090260505676,0.10747212916612625,0.034692104905843735,0.03469644859433174,0.07540444284677505,0.17390279471874237,True,2eb9b20d2f2ce7ba385fc296872935bf2ca5a1b5cc30e9f699d502dc25f1b256,518c157ce4bee1bd71ea84341c5e383c93f7e73d05cf1ade7a1c84f3c121c0c5
OpenBMI_MI,OpenBMI,3,0,1,41,38,44,True,True,8,-0.6192061901092529,0.6192061901092529,-0.47661665081977844,0.47661665081977844,7.69495964050293e-05,1,0.36392688751220703,0.28755465149879456,0.28719788789749146,0.2872748374938965,0.04786837846040726,0.023248163983225822,True,2eb9b20d2f2ce7ba385fc296872935bf2ca5a1b5cc30e9f699d502dc25f1b256,518c157ce4bee1bd71ea84341c5e383c93f7e73d05cf1ade7a1c84f3c121c0c5
OpenBMI_MI,OpenBMI,3,0,1,44,40,47,True,True,8,-0.595947265625,0.595947265625,0.35900866985321045,-0.35900866985321045,-1.0162591934204102e-05,0,0.1418018937110901,0.3105090260505676,0.16268610954284668,0.16267594695091248,0.03679925575852394,0.06262882798910141,True,2eb9b20d2f2ce7ba385fc296872935bf2ca5a1b5cc30e9f699d502dc25f1b256,518c157ce4bee1bd71ea84341c5e383c93f7e73d05cf1ade7a1c84f3c121c0c5
OpenBMI_MI,OpenBMI,3,0,1,47,41,48,True,True,8,0.5480339527130127,-0.5480339527130127,-0.44857341051101685,0.44857341051101685,-4.5180320739746094e-05,0,0.22621719539165497,0.36392688751220703,0.5798808336257935,0.5798356533050537,0.03091336414217949,0.05462244153022766,True,2eb9b20d2f2ce7ba385fc296872935bf2ca5a1b5cc30e9f699d502dc25f1b256,518c157ce4bee1bd71ea84341c5e383c93f7e73d05cf1ade7a1c84f3c121c0c5
OpenBMI_MI,OpenBMI,3,0,1,48,44,50,True,True,8,0.3272711932659149,-0.3272711932659149,0.7431105375289917,-0.7431105375289917,-4.2945146560668945e-05,0,0.14087076485157013,0.1418018937110901,0.3137325048446655,0.31368955969810486,0.09452136605978012,0.035802558064460754,True,2eb9b20d2f2ce7ba385fc296872935bf2ca5a1b5cc30e9f699d502dc25f1b256,518c157ce4bee1bd71ea84341c5e383c93f7e73d05cf1ade7a1c84f3c121c0c5
OpenBMI_MI,OpenBMI,3,0,1,50,47,52,True,True,8,-0.49519363045692444,0.49519363045692444,0.2590138614177704,-0.2590138614177704,4.947185516357422e-06,1,0.8001358509063721,0.22621719539165497,0.0973287969827652,0.09733374416828156,0.10607025027275085,0.03462174907326698,True,2eb9b20d2f2ce7ba385fc296872935bf2ca5a1b5cc30e9f699d502dc25f1b256,518c157ce4bee1bd71ea84341c5e383c93f7e73d05cf1ade7a1c84f3c121c0c5
OpenBMI_MI,OpenBMI,3,0,1,52,48,53,True,True,8,0.3234374523162842,-0.3234374523162842,0.5310863852500916,-0.5310863852500916,-7.569789886474609e-06,0,0.2040824443101883,0.14087076485157013,0.364315390586853,0.36430782079696655,0.08539378643035889,0.08413639664649963,True,2eb9b20d2f2ce7ba385fc296872935bf2ca5a1b5cc30e9f699d502dc25f1b256,518c157ce4bee1bd71ea84341c5e383c93f7e73d05cf1ade7a1c84f3c121c0c5
OpenBMI_MI,OpenBMI,3,0,1,53,50,1,True,True,8,0.4882511794567108,-0.4882511794567108,0.9561392664909363,-0.9561392664909363,-3.808736801147461e-05,0,0.0865011140704155,0.8001358509063721,0.5299368500709534,0.5298987627029419,0.07122181355953217,0.10185032337903976,True,2eb9b20d2f2ce7ba385fc296872935bf2ca5a1b5cc30e9f699d502dc25f1b256,518c157ce4bee1bd71ea84341c5e383c93f7e73d05cf1ade7a1c84f3c121c0c5
OpenBMI_MI,OpenBMI,3,0,1,1,52,2,True,True,8,0.4547513723373413,-0.4547513723373413,0.903343677520752,-0.903343677520752,-3.565102815628052e-05,0,0.2596908211708069,0.2040824443101883,0.10980304330587387,0.10976739227771759,0.07903251051902771,0.08364489674568176,True,2eb9b20d2f2ce7ba385fc296872935bf2ca5a1b5cc30e9f699d502dc25f1b256,518c157ce4bee1bd71ea84341c5e383c93f7e73d05cf1ade7a1c84f3c121c0c5
OpenBMI_MI,OpenBMI,3,0,1,2,53,3,True,True,8,0.8684603571891785,-0.8684603571891785,-0.24480734765529633,0.24480734765529633,-5.692243576049805e-06,0,0.11333342641592026,0.0865011140704155,0.2545037865638733,0.25449809432029724,0.06089483201503754,0.06768138706684113,True,2eb9b20d2f2ce7ba385fc296872935bf2ca5a1b5cc30e9f699d502dc25f1b256,518c157ce4bee1bd71ea84341c5e383c93f7e73d05cf1ade7a1c84f3c121c0c5
OpenBMI_MI,OpenBMI,4,0,0,2,1,3,True,True,8,0.9125902652740479,-0.9125902652740479,-0.7577694058418274,0.7577694058418274,-4.363059997558594e-05,0,0.4141992926597595,0.3045504689216614,0.5046839714050293,0.5046403408050537,0.2855915129184723,0.09843078255653381,True,656f9fd20601d63bed1fe5d4730a815288cc3a29c0c0357ce95559dd04ea6b63,aa5cc368db6730fff9bf926805d6492fdfc62c0603b0b06f451ec1c696f0d16d
OpenBMI_MI,OpenBMI,4,0,0,3,2,5,True,True,8,-0.6551781296730042,0.6551781296730042,-0.73078453540802,0.73078453540802,-2.1904706954956055e-06,0,0.16944406926631927,0.4141992926597595,0.14551052451133728,0.14550833404064178,0.08009201288223267,0.3019874393939972,True,656f9fd20601d63bed1fe5d4730a815288cc3a29c0c0357ce95559dd04ea6b63,aa5cc368db6730fff9bf926805d6492fdfc62c0603b0b06f451ec1c696f0d16d
OpenBMI_MI,OpenBMI,4,0,0,5,3,6,True,True,8,-0.7484840154647827,0.7484840154647827,0.8052883148193359,-0.8052883148193359,-3.409385681152344e-05,0,0.11351673305034637,0.16944406926631927,0.41767817735671997,0.41764408349990845,0.09082837402820587,0.08395395427942276,True,656f9fd20601d63bed1fe5d4730a815288cc3a29c0c0357ce95559dd04ea6b63,aa5cc368db6730fff9bf926805d6492fdfc62c0603b0b06f451ec1c696f0d16d
OpenBMI_MI,OpenBMI,4,0,0,6,5,8,True,True,8,0.5624373555183411,-0.5624373555183411,0.5427099466323853,-0.5427099466323853,-1.5527009963989258e-05,0,0.045346178114414215,0.11351673305034637,0.118075430393219,0.118059903383255,0.006664658896625042,0.09777107834815979,True,656f9fd20601d63bed1fe5d4730a815288cc3a29c0c0357ce95559dd04ea6b63,aa5cc368db6730fff9bf926805d6492fdfc62c0603b0b06f451ec1c696f0d16d
OpenBMI_MI,OpenBMI,4,0,0,8,6,10,True,True,8,0.9185704588890076,-0.9185704588890076,-0.912138044834137,0.912138044834137,9.281560778617859e-06,1,0.11278094351291656,0.045346178114414215,0.017733005806803703,0.01774228736758232,0.04807987064123154,0.011357112787663937,True,656f9fd20601d63bed1fe5d4730a815288cc3a29c0c0357ce95559dd04ea6b63,aa5cc368db6730fff9bf926805d6492fdfc62c0603b0b06f451ec1c696f0d16d
OpenBMI_MI,OpenBMI,4,0,0,10,8,14,True,True,8,-0.7836528420448303,0.7836528420448303,-0.9853406548500061,0.9853406548500061,2.6114284992218018e-05,1,0.16105271875858307,0.11278094351291656,0.0878409594297409,0.08786707371473312,0.06614242494106293,0.040331918746232986,True,656f9fd20601d63bed1fe5d4730a815288cc3a29c0c0357ce95559dd04ea6b63,aa5cc368db6730fff9bf926805d6492fdfc62c0603b0b06f451ec1c696f0d16d
OpenBMI_MI,OpenBMI,4,0,0,14,10,16,True,True,8,-0.9962668418884277,0.9962668418884277,0.9711964726448059,-0.9711964726448059,-3.236532211303711e-05,0,0.3574581444263458,0.16105271875858307,0.5127221345901489,0.5126897692680359,0.1807895302772522,0.06585728377103806,True,656f9fd20601d63bed1fe5d4730a815288cc3a29c0c0357ce95559dd04ea6b63,aa5cc368db6730fff9bf926805d6492fdfc62c0603b0b06f451ec1c696f0d16d
OpenBMI_MI,OpenBMI,4,0,0,16,14,19,True,True,8,0.9507051110267639,-0.9507051110267639,-0.9381229877471924,0.9381229877471924,-4.4286251068115234e-05,0,0.15920576453208923,0.3574581444263458,0.3931275010108948,0.39308321475982666,0.0935446098446846,0.18716928362846375,True,656f9fd20601d63bed1fe5d4730a815288cc3a29c0c0357ce95559dd04ea6b63,aa5cc368db6730fff9bf926805d6492fdfc62c0603b0b06f451ec1c696f0d16d
OpenBMI_MI,OpenBMI,4,0,0,19,16,22,True,True,8,-0.8548768758773804,0.8548768758773804,-0.813930869102478,0.813930869102478,2.205371856689453e-05,1,0.2962587773799896,0.15920576453208923,0.14025673270225525,0.14027878642082214,0.12000329792499542,0.08669701963663101,True,656f9fd20601d63bed1fe5d4730a815288cc3a29c0c0357ce95559dd04ea6b63,aa5cc368db6730fff9bf926805d6492fdfc62c0603b0b06f451ec1c696f0d16d
OpenBMI_MI,OpenBMI,4,0,0,22,19,23,True,True,8,-0.8527176976203918,0.8527176976203918,0.40458858013153076,-0.40458858013153076,7.75456428527832e-05,1,0.30336999893188477,0.2962587773799896,0.26510441303253174,0.2651819586753845,0.04098397120833397,0.10375858843326569,True,656f9fd20601d63bed1fe5d4730a815288cc3a29c0c0357ce95559dd04ea6b63,aa5cc368db6730fff9bf926805d6492fdfc62c0603b0b06f451ec1c696f0d16d
OpenBMI_MI,OpenBMI,4,0,0,23,22,26,True,True,8,0.3825841248035431,-0.3825841248035431,-0.6495578289031982,0.6495578289031982,1.8358230590820312e-05,1,0.3645572066307068,0.30336999893188477,0.5109461545944214,0.5109645128250122,0.09729112684726715,0.04250713437795639,True,656f9fd20601d63bed1fe5d4730a815288cc3a29c0c0357ce95559dd04ea6b63,aa5cc368db6730fff9bf926805d6492fdfc62c0603b0b06f451ec1c696f0d16d
OpenBMI_MI,OpenBMI,4,0,0,26,23,27,True,True,8,-0.6841586828231812,0.6841586828231812,-0.44527432322502136,0.44527432322502136,-6.556510925292969e-06,0,0.13010567426681519,0.3645572066307068,0.2677838206291199,0.2677772641181946,0.1160472184419632,0.09782159328460693,True,656f9fd20601d63bed1fe5d4730a815288cc3a29c0c0357ce95559dd04ea6b63,aa5cc368db6730fff9bf926805d6492fdfc62c0603b0b06f451ec1c696f0d16d
OpenBMI_MI,OpenBMI,4,0,0,27,26,28,True,True,8,-0.4265255630016327,0.4265255630016327,-0.29488900303840637,0.29488900303840637,5.8710575103759766e-06,1,0.20890940725803375,0.13010567426681519,0.14064735174179077,0.14065322279930115,0.03596573323011398,0.11630445718765259,True,656f9fd20601d63bed1fe5d4730a815288cc3a29c0c0357ce95559dd04ea6b63,aa5cc368db6730fff9bf926805d6492fdfc62c0603b0b06f451ec1c696f0d16d
OpenBMI_MI,OpenBMI,4,0,0,28,27,30,True,True,8,-0.046803973615169525,0.046803973615169525,0.5369124412536621,-0.5369124412536621,-0.000151708722114563,0,0.04052972048521042,0.20890940725803375,0.2406652718782425,0.24051356315612793,0.016461554914712906,0.030686931684613228,True,656f9fd20601d63bed1fe5d4730a815288cc3a29c0c0357ce95559dd04ea6b63,aa5cc368db6730fff9bf926805d6492fdfc62c0603b0b06f451ec1c696f0d16d
OpenBMI_MI,OpenBMI,4,0,0,30,28,31,True,True,8,0.6018660068511963,-0.6018660068511963,0.8573088645935059,-0.8573088645935059,-4.507601261138916e-06,0,0.3933476507663727,0.04052972048521042,0.11971075087785721,0.11970624327659607,0.11161357909440994,0.015955187380313873,True,656f9fd20601d63bed1fe5d4730a815288cc3a29c0c0357ce95559dd04ea6b63,aa5cc368db6730fff9bf926805d6492fdfc62c0603b0b06f451ec1c696f0d16d
OpenBMI_MI,OpenBMI,4,0,0,31,30,32,True,True,8,0.8221708536148071,-0.8221708536148071,0.3664948046207428,-0.3664948046207428,-4.124641418457031e-05,0,0.18244799971580505,0.3933476507663727,0.6760702133178711,0.6760289669036865,0.044074054807424545,0.1026841253042221,True,656f9fd20601d63bed1fe5d4730a815288cc3a29c0c0357ce95559dd04ea6b63,aa5cc368db6730fff9bf926805d6492fdfc62c0603b0b06f451ec1c696f0d16d
OpenBMI_MI,OpenBMI,4,0,0,32,31,33,True,True,8,0.2834269404411316,-0.2834269404411316,0.5849055051803589,-0.5849055051803589,-5.924701690673828e-05,0,0.21542099118232727,0.18244799971580505,0.3462412357330322,0.3461819887161255,0.08919242769479752,0.0485168993473053,True,656f9fd20601d63bed1fe5d4730a815288cc3a29c0c0357ce95559dd04ea6b63,aa5cc368db6730fff9bf926805d6492fdfc62c0603b0b06f451ec1c696f0d16d
OpenBMI_MI,OpenBMI,4,0,0,33,32,35,True,True,8,0.6052890419960022,-0.6052890419960022,-0.16235852241516113,0.16235852241516113,-2.682209014892578e-05,0,0.07459123432636261,0.21542099118232727,0.3064004182815552,0.30637359619140625,0.03100237064063549,0.08642341941595078,True,656f9fd20601d63bed1fe5d4730a815288cc3a29c0c0357ce95559dd04ea6b63,aa5cc368db6730fff9bf926805d6492fdfc62c0603b0b06f451ec1c696f0d16d
OpenBMI_MI,OpenBMI,4,0,0,35,33,40,True,True,8,-0.14663375914096832,0.14663375914096832,0.7030728459358215,-0.7030728459358215,-2.8751790523529053e-05,0,0.013568367809057236,0.07459123432636261,0.052916914224624634,0.052888162434101105,0.008590646088123322,0.031021324917674065,True,656f9fd20601d63bed1fe5d4730a815288cc3a29c0c0357ce95559dd04ea6b63,aa5cc368db6730fff9bf926805d6492fdfc62c0603b0b06f451ec1c696f0d16d
