fold,seed,block,subject_id,random_control_id,persistent_BA_harm,random_BA_harm,specific_delta,persistent_CE_harm,random_CE_harm,persistent_F1_harm,random_F1_harm
2,2,P01_04,29,68,0.040000000000000036,0.010000000000000009,0.030000000000000027,0.09472869141819079,0.017902834297876095,0.04091302406414188,0.01078573627322521
2,2,P01_04,34,68,-0.015000000000000124,-1.1102230246251565e-16,-0.015000000000000013,-0.11291479832983053,0.014389727351562916,-0.016005528122831847,0.023385025416169603
2,2,P01_04,35,68,0.030000000000000027,0.030000000000000027,0.0,0.12296322718455326,0.03720651049442814,0.030006751519091823,0.030091874924567663
2,2,P01_04,49,68,0.03500000000000003,-0.015000000000000013,0.050000000000000044,0.10797730703333407,-0.016965585595351912,0.035148921200750416,-0.015051411332502873
2,2,P01_04,9,69,0.010000000000000009,0.025000000000000022,-0.015000000000000013,-0.07161677383974956,-0.042240696491941475,0.0068152031454783435,0.03492609934148083
2,2,P01_04,22,69,0.020000000000000018,0.06499999999999995,-0.04499999999999993,0.0006158900795652489,0.05063118898965422,0.019424498840861615,0.06501737446901401
2,2,P01_04,25,69,0.015000000000000013,0.050000000000000044,-0.03500000000000003,0.13940162475698598,0.16710168187651867,0.01500062501562538,0.05000600060006
2,2,P01_04,26,69,0.06500000000000006,0.1100000000000001,-0.04500000000000004,0.061408262199065734,0.058153495192962125,0.06504338763750583,0.11216701380282945
2,2,P01_04,29,69,0.040000000000000036,0.04499999999999993,-0.004999999999999893,0.09472869141819079,0.11794644339896922,0.04091302406414188,0.0457893572019179
2,2,P01_04,34,69,-0.015000000000000124,-0.025000000000000022,0.009999999999999898,-0.11291479832983053,-0.07779781031872673,-0.016005528122831847,0.005489578949294582
2,2,P01_04,35,69,0.030000000000000027,0.025000000000000133,0.004999999999999893,0.12296322718455326,0.13103139092985125,0.030006751519091823,0.0250196350201205
2,2,P01_04,49,69,0.03500000000000003,0.0,0.03500000000000003,0.10797730703333407,0.09305677159421911,0.035148921200750416,-5.703707320636742e-05
2,2,P01_04,9,70,0.010000000000000009,-0.010000000000000009,0.020000000000000018,-0.07161677383974956,-0.03298972698022886,0.0068152031454783435,-0.004437993785467942
2,2,P01_04,22,70,0.020000000000000018,0.04499999999999993,-0.02499999999999991,0.0006158900795652489,0.025821719746387455,0.019424498840861615,0.046472606688588214
2,2,P01_04,25,70,0.015000000000000013,0.020000000000000018,-0.0050000000000000044,0.13940162475698598,0.06402907229799962,0.01500062501562538,0.020003000300029994
2,2,P01_04,26,70,0.06500000000000006,0.07000000000000006,-0.0050000000000000044,0.061408262199065734,0.01370608652619017,0.06504338763750583,0.07024724091866696
2,2,P01_04,29,70,0.040000000000000036,0.03499999999999992,0.0050000000000001155,0.09472869141819079,0.06561876041163368,0.04091302406414188,0.03498036783248715
2,2,P01_04,34,70,-0.015000000000000124,0.014999999999999902,-0.030000000000000027,-0.11291479832983053,-0.07016600458938639,-0.016005528122831847,0.02184055654531336
2,2,P01_04,35,70,0.030000000000000027,0.0,0.030000000000000027,0.12296322718455326,0.03303336450447592,0.030006751519091823,0.0
2,2,P01_04,49,70,0.03500000000000003,0.010000000000000009,0.025000000000000022,0.10797730703333407,0.05454598691010656,0.035148921200750416,0.010153644306706622
2,2,P01_04,9,71,0.010000000000000009,-0.015000000000000013,0.025000000000000022,-0.07161677383974956,-0.030309628858089854,0.0068152031454783435,-0.01810040286587422
2,2,P01_04,22,71,0.020000000000000018,0.030000000000000027,-0.010000000000000009,0.0006158900795652489,-0.026994439057916937,0.019424498840861615,0.029831188548293808
2,2,P01_04,25,71,0.015000000000000013,-0.0050000000000000044,0.020000000000000018,0.13940162475698598,0.008464507152342869,0.01500062501562538,-0.004999874996874931
2,2,P01_04,26,71,0.06500000000000006,0.04500000000000004,0.020000000000000018,0.061408262199065734,0.03303340268722819,0.06504338763750583,0.04503888662477795
2,2,P01_04,29,71,0.040000000000000036,0.019999999999999907,0.02000000000000013,0.09472869141819079,0.03931127147689144,0.04091302406414188,0.019963490760395386
2,2,P01_04,34,71,-0.015000000000000124,0.0699999999999999,-0.08500000000000002,-0.11291479832983053,-0.033969368182710236,-0.016005528122831847,0.07085907265350244
2,2,P01_04,35,71,0.030000000000000027,-0.009999999999999898,0.039999999999999925,0.12296322718455326,0.0031760256302056315,0.030006751519091823,-0.010011252756875866
2,2,P01_04,49,71,0.03500000000000003,0.020000000000000018,0.015000000000000013,0.10797730703333407,0.03392646246502043,0.035148921200750416,0.02001250781738595
2,2,P01_04,9,72,0.010000000000000009,-0.020000000000000018,0.030000000000000027,-0.07161677383974956,-0.048841476213456886,0.0068152031454783435,-0.010795379740011546
2,2,P01_04,22,72,0.020000000000000018,0.10499999999999998,-0.08499999999999996,0.0006158900795652489,0.06681087908422964,0.019424498840861615,0.10447613871015715
2,2,P01_04,25,72,0.015000000000000013,0.025000000000000022,-0.010000000000000009,0.13940162475698598,0.15665642649195344,0.01500062501562538,0.025000875021875535
2,2,P01_04,26,72,0.06500000000000006,0.040000000000000036,0.025000000000000022,0.061408262199065734,0.01693025799966734,0.06504338763750583,0.04218185706059252
2,2,P01_04,29,72,0.040000000000000036,0.010000000000000009,0.030000000000000027,0.09472869141819079,0.09787204817867227,0.04091302406414188,0.01173426815251244
2,2,P01_04,34,72,-0.015000000000000124,0.04499999999999993,-0.06000000000000005,-0.11291479832983053,-0.08250441440454719,-0.016005528122831847,0.06483910704882268
2,2,P01_04,35,72,0.030000000000000027,0.05500000000000016,-0.025000000000000133,0.12296322718455326,0.13086206228475408,0.030006751519091823,0.055385052965700954
2,2,P01_04,49,72,0.03500000000000003,0.015000000000000013,0.020000000000000018,0.10797730703333407,0.09554492628143278,0.035148921200750416,0.01495158896752724
2,2,P01_04,9,73,0.010000000000000009,-0.0050000000000000044,0.015000000000000013,-0.07161677383974956,-0.039011961523031304,0.0068152031454783435,-0.0020736857434106026
2,2,P01_04,22,73,0.020000000000000018,0.025000000000000022,-0.0050000000000000044,0.0006158900795652489,-0.030310349458460065,0.019424498840861615,0.024936210111189405
2,2,P01_04,25,73,0.015000000000000013,0.0050000000000000044,0.010000000000000009,0.13940162475698598,0.026988904017821582,0.01500062501562538,0.005000375009375224
2,2,P01_04,26,73,0.06500000000000006,0.020000000000000018,0.04500000000000004,0.061408262199065734,0.002425399452084611,0.06504338763750583,0.020002000200019854
2,2,P01_04,29,73,0.040000000000000036,0.004999999999999893,0.03500000000000014,0.09472869141819079,0.01516667137238511,0.04091302406414188,0.005434556108457667
2,2,P01_04,34,73,-0.015000000000000124,-0.020000000000000018,0.004999999999999893,-0.11291479832983053,-0.0506899166912828,-0.016005528122831847,-0.018172369620110373
2,2,P01_04,35,73,0.030000000000000027,0.0050000000000001155,0.02499999999999991,0.12296322718455326,0.0194712521725333,0.030006751519091823,0.005011631818840012
2,2,P01_04,49,73,0.03500000000000003,0.0050000000000000044,0.030000000000000027,0.10797730703333407,0.004568887840669631,0.035148921200750416,0.004950588867517092
2,2,P01_04,9,74,0.010000000000000009,-1.1102230246251565e-16,0.01000000000000012,-0.07161677383974956,-0.019571701188865163,0.0068152031454783435,-0.001264386845477361
2,2,P01_04,22,74,0.020000000000000018,0.03499999999999992,-0.014999999999999902,0.0006158900795652489,0.07098402790992761,0.019424498840861615,0.035565300990670456
2,2,P01_04,25,74,0.015000000000000013,0.010000000000000009,0.0050000000000000044,0.13940162475698598,0.0703015527903114,0.01500062501562538,0.010002000200020067
2,2,P01_04,26,74,0.06500000000000006,0.09499999999999997,-0.029999999999999916,0.061408262199065734,0.044175517113336775,0.06504338763750583,0.09596310567639921
2,2,P01_04,29,74,0.040000000000000036,0.07999999999999996,-0.039999999999999925,0.09472869141819079,0.09986130804436812,0.04091302406414188,0.08648171407869265
2,2,P01_04,34,74,-0.015000000000000124,0.029999999999999916,-0.04500000000000004,-0.11291479832983053,0.005902124463574032,-0.016005528122831847,0.05752337711312372
2,2,P01_04,35,74,0.030000000000000027,-0.010000000000000009,0.040000000000000036,0.12296322718455326,0.031576331955203665,0.030006751519091823,-0.009984235195883429
2,2,P01_04,49,74,0.03500000000000003,0.07000000000000006,-0.03500000000000003,0.10797730703333407,0.13627658577257012,0.035148921200750416,0.07144327461531697
2,2,P01_04,9,75,0.010000000000000009,-0.0050000000000000044,0.015000000000000013,-0.07161677383974956,-0.034802932038891614,0.0068152031454783435,-0.00809815235951028
2,2,P01_04,22,75,0.020000000000000018,-0.010000000000000009,0.030000000000000027,0.0006158900795652489,-0.03828104442661725,0.019424498840861615,-0.010509466944672585
2,2,P01_04,25,75,0.015000000000000013,0.0,0.015000000000000013,0.13940162475698598,0.022485946445900976,0.01500062501562538,0.0
2,2,P01_04,26,75,0.06500000000000006,0.06500000000000006,0.0,0.061408262199065734,0.012437015163745933,0.06504338763750583,0.06893065988213165
2,2,P01_04,29,75,0.040000000000000036,0.020000000000000018,0.020000000000000018,0.09472869141819079,0.027150187462109412,0.04091302406414188,0.02182534007662751
2,2,P01_04,34,75,-0.015000000000000124,-0.010000000000000009,-0.0050000000000001155,-0.11291479832983053,-0.06302339534929721,-0.016005528122831847,-0.008837040028487286
2,2,P01_04,35,75,0.030000000000000027,0.0,0.030000000000000027,0.12296322718455326,0.025997540471889718,0.030006751519091823,0.0
2,2,P01_04,49,75,0.03500000000000003,0.010000000000000009,0.025000000000000022,0.10797730703333407,0.040929858154976226,0.035148921200750416,0.009943212933043788
2,2,P01_04,9,76,0.010000000000000009,0.029999999999999916,-0.019999999999999907,-0.07161677383974956,-0.01746268415158777,0.0068152031454783435,0.03024498437342471
2,2,P01_04,22,76,0.020000000000000018,0.010000000000000009,0.010000000000000009,0.0006158900795652489,-0.0068126399893561175,0.019424498840861615,0.010301747946743545
2,2,P01_04,25,76,0.015000000000000013,0.0,0.015000000000000013,0.13940162475698598,0.010739189179728803,0.01500062501562538,0.0
2,2,P01_04,26,76,0.06500000000000006,0.010000000000000009,0.05500000000000005,0.061408262199065734,-0.0032416394485019497,0.06504338763750583,0.010001000100009927
2,2,P01_04,29,76,0.040000000000000036,0.0,0.040000000000000036,0.09472869141819079,-0.0022220456695276184,0.04091302406414188,-3.7009252104924784e-05
2,2,P01_04,34,76,-0.015000000000000124,0.03499999999999992,-0.050000000000000044,-0.11291479832983053,-0.016429250003592202,-0.016005528122831847,0.034390389100104723
2,2,P01_04,35,76,0.030000000000000027,0.0,0.030000000000000027,0.12296322718455326,0.006605706105898544,0.030006751519091823,0.0
2,2,P01_04,49,76,0.03500000000000003,-0.004999999999999893,0.039999999999999925,0.10797730703333407,-0.0013609154196281908,0.035148921200750416,-0.004915181363352006
2,2,P01_04,9,77,0.010000000000000009,0.015000000000000013,-0.0050000000000000044,-0.07161677383974956,-0.01815833886452199,0.0068152031454783435,0.012311936644014088
2,2,P01_04,22,77,0.020000000000000018,0.0050000000000001155,0.014999999999999902,0.0006158900795652489,-0.01845214380843232,0.019424498840861615,0.00543801319975401
2,2,P01_04,25,77,0.015000000000000013,0.0050000000000000044,0.010000000000000009,0.13940162475698598,0.005379287963261837,0.01500062501562538,0.005000375009375224
2,2,P01_04,26,77,0.06500000000000006,0.05500000000000005,0.010000000000000009,0.061408262199065734,0.023939331080363484,0.06504338763750583,0.05498412287789933
2,2,P01_04,29,77,0.040000000000000036,0.014999999999999902,0.025000000000000133,0.09472869141819079,0.0150829030632317,0.04091302406414188,0.015138527778198574
2,2,P01_04,34,77,-0.015000000000000124,0.014999999999999902,-0.030000000000000027,-0.11291479832983053,-0.022858669550848684,-0.016005528122831847,0.013781183879554959
2,2,P01_04,35,77,0.030000000000000027,-0.009999999999999898,0.039999999999999925,0.12296322718455326,-0.00018233491938771272,0.030006751519091823,-0.010011252756875866
2,2,P01_04,49,77,0.03500000000000003,0.0050000000000000044,0.030000000000000027,0.10797730703333407,0.02794867519322282,0.035148921200750416,0.005030668940382843
2,2,P01_04,9,78,0.010000000000000009,0.0050000000000000044,0.0050000000000000044,-0.07161677383974956,-0.02320565593119136,0.0068152031454783435,0.006218625881138973
2,2,P01_04,22,78,0.020000000000000018,0.030000000000000027,-0.010000000000000009,0.0006158900795652489,-0.022149450382440265,0.019424498840861615,0.029831188548293808
2,2,P01_04,25,78,0.015000000000000013,0.0050000000000000044,0.010000000000000009,0.13940162475698598,0.008697338768507132,0.01500062501562538,0.005000375009375224
2,2,P01_04,26,78,0.06500000000000006,0.020000000000000018,0.04500000000000004,0.061408262199065734,0.010011574189548313,0.06504338763750583,0.02007703771577629
2,2,P01_04,29,78,0.040000000000000036,0.014999999999999902,0.025000000000000133,0.09472869141819079,0.024996246751212287,0.04091302406414188,0.01503839764507231
2,2,P01_04,34,78,-0.015000000000000124,-0.04500000000000004,0.029999999999999916,-0.11291479832983053,-0.03936655305881513,-0.016005528122831847,-0.04636888875075729
2,2,P01_04,35,78,0.030000000000000027,0.015000000000000124,0.014999999999999902,0.12296322718455326,0.011550870935456883,0.030006751519091823,0.015015633419480201
2,2,P01_04,49,78,0.03500000000000003,0.010000000000000009,0.025000000000000022,0.10797730703333407,0.025631391809044845,0.035148921200750416,0.010069370626296759
2,2,P01_04,9,79,0.010000000000000009,0.015000000000000013,-0.0050000000000000044,-0.07161677383974956,-0.007497449766944644,0.0068152031454783435,0.015503616072141457
2,2,P01_04,22,79,0.020000000000000018,0.0,0.020000000000000018,0.0006158900795652489,-0.023928484078155347,0.019424498840861615,-0.0002168883747830641
2,2,P01_04,25,79,0.015000000000000013,0.0,0.015000000000000013,0.13940162475698598,0.005888365630989065,0.01500062501562538,0.0
2,2,P01_04,26,79,0.06500000000000006,0.010000000000000009,0.05500000000000005,0.061408262199065734,0.020321502211077133,0.06504338763750583,0.01152289141957663
2,2,P01_04,29,79,0.040000000000000036,-0.010000000000000009,0.050000000000000044,0.09472869141819079,-0.0076484987874299,0.04091302406414188,-0.009686540302250135
2,2,P01_04,34,79,-0.015000000000000124,-0.025000000000000133,0.010000000000000009,-0.11291479832983053,0.0012678046443897366,-0.016005528122831847,-0.023576754464864957
2,2,P01_04,35,79,0.030000000000000027,0.0,0.030000000000000027,0.12296322718455326,-0.00028616501299412233,0.030006751519091823,0.0
2,2,P01_04,49,79,0.03500000000000003,0.0050000000000000044,0.030000000000000027,0.10797730703333407,-0.003315213825044673,0.035148921200750416,0.004980603873819711
2,2,P01_04,9,80,0.010000000000000009,0.0,0.010000000000000009,-0.07161677383974956,-0.025266530707406965,0.0068152031454783435,0.0
2,2,P01_04,22,80,0.020000000000000018,0.010000000000000009,0.010000000000000009,0.0006158900795652489,-0.008372248873176492,0.019424498840861615,0.01100880219873357
2,2,P01_04,25,80,0.015000000000000013,0.0050000000000000044,0.010000000000000009,0.13940162475698598,0.018548270496264126,0.01500062501562538,0.005003375759545903
2,2,P01_04,26,80,0.06500000000000006,0.040000000000000036,0.025000000000000022,0.061408262199065734,0.0009827408414380978,0.06504338763750583,0.0406536894290932
2,2,P01_04,29,80,0.040000000000000036,0.010000000000000009,0.030000000000000027,0.09472869141819079,0.042069665318335704,0.04091302406414188,0.013578212338488105
2,2,P01_04,34,80,-0.015000000000000124,0.019999999999999907,-0.03500000000000003,-0.11291479832983053,-0.05435473143214912,-0.016005528122831847,0.022118733600659635
2,2,P01_04,35,80,0.030000000000000027,1.1102230246251565e-16,0.029999999999999916,0.12296322718455326,0.020335589471771432,0.030006751519091823,-1.1002750625710433e-05
2,2,P01_04,49,80,0.03500000000000003,0.015000000000000013,0.020000000000000018,0.10797730703333407,0.029388877195283346,0.035148921200750416,0.01503967704767939
2,2,P01_04,9,81,0.010000000000000009,0.0050000000000000044,0.0050000000000000044,-0.07161677383974956,-0.01796139295430643,0.0068152031454783435,0.011538684792036902
2,2,P01_04,22,81,0.020000000000000018,0.040000000000000036,-0.020000000000000018,0.0006158900795652489,0.02738874044150868,0.019424498840861615,0.04222677906888439
