benchmark,family_id,method_id,subject_id,source_fold,BA,NLL,OUTER_TEST_USED
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB103__RAW_FOMAML_MULTISCALE_BANK__HEAD4_BLEND50,sub-13,1,0.925,0.20814187450172772,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB103__RAW_FOMAML_MULTISCALE_BANK__HEAD4_BLEND50,sub-18,1,0.685,0.612129969038276,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB103__RAW_FOMAML_MULTISCALE_BANK__HEAD4_BLEND50,sub-27,1,0.675,0.6964946256356802,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB103__RAW_FOMAML_MULTISCALE_BANK__HEAD4_BLEND50,sub-36,1,0.985,0.052319762706211324,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB103__RAW_FOMAML_MULTISCALE_BANK__HEAD4_BLEND50,sub-44,1,0.815,0.3909125077944553,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB103__RAW_FOMAML_MULTISCALE_BANK__HEAD4_BLEND50,sub-45,1,0.935,0.14517329068577714,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB104__RAW_FOMAML_MULTISCALE_BANK__HEAD4_DELTA50,sub-1,0,0.975,0.15339645009219416,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB104__RAW_FOMAML_MULTISCALE_BANK__HEAD4_DELTA50,sub-5,0,0.825,0.3612177152900637,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB104__RAW_FOMAML_MULTISCALE_BANK__HEAD4_DELTA50,sub-16,0,0.595,0.696192200582589,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB104__RAW_FOMAML_MULTISCALE_BANK__HEAD4_DELTA50,sub-28,0,0.71,0.5031808520494226,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB104__RAW_FOMAML_MULTISCALE_BANK__HEAD4_DELTA50,sub-37,0,0.88,0.3378247488479497,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB104__RAW_FOMAML_MULTISCALE_BANK__HEAD4_DELTA50,sub-11,1,0.755,0.47175690960578814,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB104__RAW_FOMAML_MULTISCALE_BANK__HEAD4_DELTA50,sub-13,1,0.8999999999999999,0.26911769369653343,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB104__RAW_FOMAML_MULTISCALE_BANK__HEAD4_DELTA50,sub-18,1,0.665,0.6097785216570014,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB104__RAW_FOMAML_MULTISCALE_BANK__HEAD4_DELTA50,sub-27,1,0.61,0.6589167327983984,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB104__RAW_FOMAML_MULTISCALE_BANK__HEAD4_DELTA50,sub-36,1,0.98,0.050615797460347854,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB104__RAW_FOMAML_MULTISCALE_BANK__HEAD4_DELTA50,sub-44,1,0.865,0.3100964722292205,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB104__RAW_FOMAML_MULTISCALE_BANK__HEAD4_DELTA50,sub-45,1,0.955,0.1363547558996396,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB106__RAW_FOMAML_MULTISCALE_BANK__TAIL3_BLEND50,sub-1,0,0.965,0.13984848855687956,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB106__RAW_FOMAML_MULTISCALE_BANK__TAIL3_BLEND50,sub-5,0,0.825,0.37898366386742965,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB106__RAW_FOMAML_MULTISCALE_BANK__TAIL3_BLEND50,sub-16,0,0.655,0.6875665226164432,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB106__RAW_FOMAML_MULTISCALE_BANK__TAIL3_BLEND50,sub-28,0,0.675,0.5184867031001439,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB106__RAW_FOMAML_MULTISCALE_BANK__TAIL3_BLEND50,sub-37,0,0.84,0.3550877806502264,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB106__RAW_FOMAML_MULTISCALE_BANK__TAIL3_BLEND50,sub-11,1,0.7649999999999999,0.5224377902678279,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB106__RAW_FOMAML_MULTISCALE_BANK__TAIL3_BLEND50,sub-13,1,0.925,0.20824584875327232,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB106__RAW_FOMAML_MULTISCALE_BANK__TAIL3_BLEND50,sub-18,1,0.69,0.6117083315034848,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB106__RAW_FOMAML_MULTISCALE_BANK__TAIL3_BLEND50,sub-27,1,0.6799999999999999,0.6897291109893621,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB106__RAW_FOMAML_MULTISCALE_BANK__TAIL3_BLEND50,sub-36,1,0.98,0.052391761132589885,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB106__RAW_FOMAML_MULTISCALE_BANK__TAIL3_BLEND50,sub-44,1,0.8200000000000001,0.3869649919558624,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB106__RAW_FOMAML_MULTISCALE_BANK__TAIL3_BLEND50,sub-45,1,0.94,0.14472552515644796,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB107__RAW_FOMAML_MULTISCALE_BANK__TAIL3_DELTA50,sub-1,0,0.975,0.1536782943502237,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB107__RAW_FOMAML_MULTISCALE_BANK__TAIL3_DELTA50,sub-5,0,0.825,0.360331134096555,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB107__RAW_FOMAML_MULTISCALE_BANK__TAIL3_DELTA50,sub-16,0,0.605,0.6946544263894687,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB107__RAW_FOMAML_MULTISCALE_BANK__TAIL3_DELTA50,sub-28,0,0.7150000000000001,0.5042356965332053,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB107__RAW_FOMAML_MULTISCALE_BANK__TAIL3_DELTA50,sub-37,0,0.885,0.3387048128688422,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB107__RAW_FOMAML_MULTISCALE_BANK__TAIL3_DELTA50,sub-11,1,0.76,0.46888269613214634,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB107__RAW_FOMAML_MULTISCALE_BANK__TAIL3_DELTA50,sub-13,1,0.8999999999999999,0.2681082342981732,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB107__RAW_FOMAML_MULTISCALE_BANK__TAIL3_DELTA50,sub-18,1,0.665,0.6096044668114502,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB107__RAW_FOMAML_MULTISCALE_BANK__TAIL3_DELTA50,sub-27,1,0.615,0.6475173675480648,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB107__RAW_FOMAML_MULTISCALE_BANK__TAIL3_DELTA50,sub-36,1,0.98,0.05062634986233703,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB107__RAW_FOMAML_MULTISCALE_BANK__TAIL3_DELTA50,sub-44,1,0.87,0.3103980054530062,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB107__RAW_FOMAML_MULTISCALE_BANK__TAIL3_DELTA50,sub-45,1,0.955,0.13587620614127804,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB109__SPD_TRANSPORT_K4_P8_D16__E0_RESIDUAL50,sub-1,0,0.975,0.15792011519233934,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB109__SPD_TRANSPORT_K4_P8_D16__E0_RESIDUAL50,sub-5,0,0.8300000000000001,0.35271335023106976,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB109__SPD_TRANSPORT_K4_P8_D16__E0_RESIDUAL50,sub-16,0,0.5900000000000001,0.686017806064281,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB109__SPD_TRANSPORT_K4_P8_D16__E0_RESIDUAL50,sub-28,0,0.7150000000000001,0.5003614791072094,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB109__SPD_TRANSPORT_K4_P8_D16__E0_RESIDUAL50,sub-37,0,0.8799999999999999,0.3502710699242442,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB109__SPD_TRANSPORT_K4_P8_D16__E0_RESIDUAL50,sub-11,1,0.765,0.4511922151018162,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB109__SPD_TRANSPORT_K4_P8_D16__E0_RESIDUAL50,sub-13,1,0.8999999999999999,0.29505938861548425,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB109__SPD_TRANSPORT_K4_P8_D16__E0_RESIDUAL50,sub-18,1,0.665,0.621227463279171,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB109__SPD_TRANSPORT_K4_P8_D16__E0_RESIDUAL50,sub-27,1,0.645,0.6200490032405592,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB109__SPD_TRANSPORT_K4_P8_D16__E0_RESIDUAL50,sub-36,1,0.975,0.062456348422618324,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB109__SPD_TRANSPORT_K4_P8_D16__E0_RESIDUAL50,sub-44,1,0.87,0.32645294156708743,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB109__SPD_TRANSPORT_K4_P8_D16__E0_RESIDUAL50,sub-45,1,0.955,0.1433476004039147,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB111__SPD_TRANSPORT_K4_P8_D16__E1_RESIDUAL50,sub-1,0,0.97,0.1578184044693083,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB111__SPD_TRANSPORT_K4_P8_D16__E1_RESIDUAL50,sub-5,0,0.8400000000000001,0.3512062093773862,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB111__SPD_TRANSPORT_K4_P8_D16__E1_RESIDUAL50,sub-16,0,0.5900000000000001,0.6858940843632575,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB111__SPD_TRANSPORT_K4_P8_D16__E1_RESIDUAL50,sub-28,0,0.7150000000000001,0.5002329150716822,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB111__SPD_TRANSPORT_K4_P8_D16__E1_RESIDUAL50,sub-37,0,0.8799999999999999,0.3502057031041959,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB111__SPD_TRANSPORT_K4_P8_D16__E1_RESIDUAL50,sub-11,1,0.765,0.4510108276420893,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB111__SPD_TRANSPORT_K4_P8_D16__E1_RESIDUAL50,sub-13,1,0.905,0.2942118033927317,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB111__SPD_TRANSPORT_K4_P8_D16__E1_RESIDUAL50,sub-18,1,0.66,0.6210707679888724,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB111__SPD_TRANSPORT_K4_P8_D16__E1_RESIDUAL50,sub-27,1,0.63,0.6204530373576119,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB111__SPD_TRANSPORT_K4_P8_D16__E1_RESIDUAL50,sub-36,1,0.975,0.06234340508825583,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB111__SPD_TRANSPORT_K4_P8_D16__E1_RESIDUAL50,sub-44,1,0.87,0.3264823220080487,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB111__SPD_TRANSPORT_K4_P8_D16__E1_RESIDUAL50,sub-45,1,0.955,0.14316869408770205,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB113__SPD_TRANSPORT_K4_P8_D16__E2_RESIDUAL50,sub-1,0,0.97,0.15786018259550177,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB113__SPD_TRANSPORT_K4_P8_D16__E2_RESIDUAL50,sub-5,0,0.8400000000000001,0.35155218523228077,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB113__SPD_TRANSPORT_K4_P8_D16__E2_RESIDUAL50,sub-16,0,0.585,0.6855049055908884,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB113__SPD_TRANSPORT_K4_P8_D16__E2_RESIDUAL50,sub-28,0,0.7150000000000001,0.4993280694768758,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB113__SPD_TRANSPORT_K4_P8_D16__E2_RESIDUAL50,sub-37,0,0.8799999999999999,0.3502811736874836,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB113__SPD_TRANSPORT_K4_P8_D16__E2_RESIDUAL50,sub-11,1,0.765,0.4508336343197519,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB113__SPD_TRANSPORT_K4_P8_D16__E2_RESIDUAL50,sub-13,1,0.905,0.29439193785620704,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB113__SPD_TRANSPORT_K4_P8_D16__E2_RESIDUAL50,sub-18,1,0.665,0.6215147384373636,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB113__SPD_TRANSPORT_K4_P8_D16__E2_RESIDUAL50,sub-27,1,0.64,0.6213624686409451,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB113__SPD_TRANSPORT_K4_P8_D16__E2_RESIDUAL50,sub-36,1,0.975,0.06251171267345282,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB113__SPD_TRANSPORT_K4_P8_D16__E2_RESIDUAL50,sub-44,1,0.87,0.32657717284084425,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB113__SPD_TRANSPORT_K4_P8_D16__E2_RESIDUAL50,sub-45,1,0.955,0.1428670058982506,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB115__SPD_TRANSPORT_K4_P8_D16__E3_RESIDUAL50,sub-1,0,0.97,0.15791953874390632,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB115__SPD_TRANSPORT_K4_P8_D16__E3_RESIDUAL50,sub-5,0,0.8400000000000001,0.35048212602840495,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB115__SPD_TRANSPORT_K4_P8_D16__E3_RESIDUAL50,sub-16,0,0.585,0.6852172605317243,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB115__SPD_TRANSPORT_K4_P8_D16__E3_RESIDUAL50,sub-28,0,0.7150000000000001,0.4983540011069617,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB115__SPD_TRANSPORT_K4_P8_D16__E3_RESIDUAL50,sub-37,0,0.8799999999999999,0.3505027873557913,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB115__SPD_TRANSPORT_K4_P8_D16__E3_RESIDUAL50,sub-11,1,0.765,0.4506804976637761,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB115__SPD_TRANSPORT_K4_P8_D16__E3_RESIDUAL50,sub-13,1,0.8999999999999999,0.2947638386288369,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB115__SPD_TRANSPORT_K4_P8_D16__E3_RESIDUAL50,sub-18,1,0.665,0.6218165399712223,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB115__SPD_TRANSPORT_K4_P8_D16__E3_RESIDUAL50,sub-27,1,0.645,0.6221806086518932,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB115__SPD_TRANSPORT_K4_P8_D16__E3_RESIDUAL50,sub-36,1,0.975,0.06275329776443614,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB115__SPD_TRANSPORT_K4_P8_D16__E3_RESIDUAL50,sub-44,1,0.87,0.32688807718449825,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB115__SPD_TRANSPORT_K4_P8_D16__E3_RESIDUAL50,sub-45,1,0.955,0.14295242896509666,False
