bn_max_displacement,correction_norm,dataset,epoch,final_step_norm,fold,method,optimizer_state_nonpollution,step,task_clip_scale,task_gradient_norm,task_step_norm
0.0,1.6944461549428524e-06,OpenBMI,1,0.001284999307245016,2,RANDOM_DIRECTION_GUARD,True,65,1.0,3.344115734100342,0.001284996746107936
0.0,3.283503610873595e-05,OpenBMI,1,0.0012597586028277874,2,RANDOM_DIRECTION_GUARD,True,66,1.0,2.68373703956604,0.0012592654675245285
0.0,9.033572860062122e-05,OpenBMI,1,0.0012820747215300798,2,RANDOM_DIRECTION_GUARD,True,67,1.0,4.260519504547119,0.001278791343793273
0.0,8.772753062658012e-05,OpenBMI,1,0.001220393693074584,2,RANDOM_DIRECTION_GUARD,True,68,1.0,2.2257606983184814,0.0012174185831099749
0.0,7.879942131694406e-05,OpenBMI,2,0.0012314555933699012,2,RANDOM_DIRECTION_GUARD,True,69,1.0,2.7810864448547363,0.001229271525517106
0.0,3.6008277675136924e-05,OpenBMI,2,0.0012434268137440085,2,RANDOM_DIRECTION_GUARD,True,70,1.0,2.3356714248657227,0.0012429134221747518
0.0,2.4285749532282352e-05,OpenBMI,2,0.001297916634939611,2,RANDOM_DIRECTION_GUARD,True,71,1.0,2.74208664894104,0.0012976391008123755
0.0,8.645311027066782e-05,OpenBMI,2,0.0013085635146126151,2,RANDOM_DIRECTION_GUARD,True,72,1.0,3.612393617630005,0.0013050591805949807
0.0,4.022613575216383e-05,OpenBMI,2,0.001265876111574471,2,RANDOM_DIRECTION_GUARD,True,73,1.0,4.577298164367676,0.001265535014681518
0.0,6.916126585565507e-05,OpenBMI,2,0.001272562425583601,2,RANDOM_DIRECTION_GUARD,True,74,1.0,3.0854172706604004,0.0012707996647804976
0.0,6.59536017337814e-05,OpenBMI,2,0.001366081996820867,2,RANDOM_DIRECTION_GUARD,True,75,1.0,3.4318654537200928,0.0013642017729580402
0.0,6.284911069087684e-05,OpenBMI,2,0.0013815745478495955,2,RANDOM_DIRECTION_GUARD,True,76,1.0,3.1716432571411133,0.0013801712775602937
0.0,0.0001576385839143768,OpenBMI,2,0.0013952655717730522,2,RANDOM_DIRECTION_GUARD,True,77,1.0,4.493676662445068,0.0013857657322660089
0.0,0.0001183631393359974,OpenBMI,2,0.001330775092355907,2,RANDOM_DIRECTION_GUARD,True,78,1.0,2.8295016288757324,0.0013258639955893159
0.0,6.433770613512024e-05,OpenBMI,2,0.0012487908825278282,2,RANDOM_DIRECTION_GUARD,True,79,1.0,2.1411542892456055,0.0012474299874156713
0.0,6.612861034227535e-05,OpenBMI,2,0.0012399270199239254,2,RANDOM_DIRECTION_GUARD,True,80,1.0,2.0808660984039307,0.0012381193228065968
0.0,7.37831142032519e-05,OpenBMI,2,0.0012976621510460973,2,RANDOM_DIRECTION_GUARD,True,81,1.0,4.076045036315918,0.0012957958970218897
0.0,6.47618726361543e-05,OpenBMI,2,0.0013131492305547,2,RANDOM_DIRECTION_GUARD,True,82,1.0,3.072098970413208,0.0013120566727593541
0.0,5.643781696562655e-05,OpenBMI,2,0.0012500822776928544,2,RANDOM_DIRECTION_GUARD,True,83,1.0,2.419029474258423,0.001248484360985458
0.0,5.749211777583696e-05,OpenBMI,2,0.0013178196968510747,2,RANDOM_DIRECTION_GUARD,True,84,1.0,2.5301804542541504,0.0013165317941457033
0.0,7.969082071213052e-05,OpenBMI,2,0.0012939989101141691,2,RANDOM_DIRECTION_GUARD,True,85,1.0,2.914754629135132,0.0012918622232973576
0.0,9.894904360407963e-05,OpenBMI,2,0.00130081782117486,2,RANDOM_DIRECTION_GUARD,True,86,1.0,2.3963265419006348,0.0012967156944796443
0.0,4.8407844587927684e-05,OpenBMI,2,0.001288422616198659,2,RANDOM_DIRECTION_GUARD,True,87,1.0,2.5565500259399414,0.0012878277339041233
0.0,8.213637920562178e-05,OpenBMI,2,0.0013245870359241962,2,RANDOM_DIRECTION_GUARD,True,88,1.0,3.1433215141296387,0.0013222089037299156
0.0,7.126206764951348e-05,OpenBMI,2,0.0013300622813403606,2,RANDOM_DIRECTION_GUARD,True,89,1.0,2.6084468364715576,0.0013278212863951921
0.0,6.52616290608421e-05,OpenBMI,2,0.0013210723409429193,2,RANDOM_DIRECTION_GUARD,True,90,1.0,4.329248905181885,0.0013193759368732572
0.0,1.8104436094290577e-05,OpenBMI,2,0.001285294070839882,2,RANDOM_DIRECTION_GUARD,True,91,1.0,4.117500305175781,0.0012852201471105218
0.0,5.149957723915577e-05,OpenBMI,2,0.00131048948969692,2,RANDOM_DIRECTION_GUARD,True,92,1.0,2.6112563610076904,0.0013093376765027642
0.0,6.598769687116146e-05,OpenBMI,2,0.001338799251243472,2,RANDOM_DIRECTION_GUARD,True,93,1.0,3.151205062866211,0.0013368568615987897
0.0,5.754247831646353e-05,OpenBMI,2,0.0013823829358443618,2,RANDOM_DIRECTION_GUARD,True,94,1.0,4.097350597381592,0.001381716807372868
0.0,9.356573718832806e-05,OpenBMI,2,0.0014605001779273152,2,RANDOM_DIRECTION_GUARD,True,95,1.0,3.2904560565948486,0.001456982339732349
0.0,3.52493480022531e-05,OpenBMI,2,0.0014066321309655905,2,RANDOM_DIRECTION_GUARD,True,96,1.0,4.647922039031982,0.0014062473783269525
0.0,4.620483741746284e-05,OpenBMI,2,0.0013521797955036163,2,RANDOM_DIRECTION_GUARD,True,97,1.0,2.776362419128418,0.0013516342733055353
0.0,6.246419798117131e-05,OpenBMI,2,0.0013787999050691724,2,RANDOM_DIRECTION_GUARD,True,98,1.0,1.966929316520691,0.001376831904053688
0.0,4.721018922282383e-05,OpenBMI,2,0.0013711423380300403,2,RANDOM_DIRECTION_GUARD,True,99,1.0,3.9049978256225586,0.0013702765572816133
0.0,9.813940414460376e-05,OpenBMI,2,0.0013673329958692193,2,RANDOM_DIRECTION_GUARD,True,100,1.0,4.33970308303833,0.00136394368018955
0.0,0.00014234724221751094,OpenBMI,2,0.0013706787722185254,2,RANDOM_DIRECTION_GUARD,True,101,1.0,2.1342215538024902,0.0013639951357617974
0.0,7.306259794859216e-05,OpenBMI,2,0.0013450145488604903,2,RANDOM_DIRECTION_GUARD,True,102,1.0,2.8141024112701416,0.0013432278065010905
0.0,0.00018763270054478198,OpenBMI,2,0.0014125106390565634,2,RANDOM_DIRECTION_GUARD,True,103,1.0,4.720420837402344,0.0014004218392074108
0.0,0.0001450166164431721,OpenBMI,2,0.0014085990842431784,2,RANDOM_DIRECTION_GUARD,True,104,1.0,3.4900264739990234,0.0014004192780703306
0.0,7.737536361673847e-05,OpenBMI,2,0.0013482209760695696,2,RANDOM_DIRECTION_GUARD,True,105,1.0,2.3248658180236816,0.0013459690380841494
0.0,7.17936345608905e-05,OpenBMI,2,0.001308698789216578,2,RANDOM_DIRECTION_GUARD,True,106,1.0,3.728640556335449,0.0013072063447907567
0.0,7.19269082765095e-05,OpenBMI,2,0.0013369699008762836,2,RANDOM_DIRECTION_GUARD,True,107,1.0,2.3929879665374756,0.0013348259963095188
0.0,4.608327799360268e-05,OpenBMI,2,0.001294740941375494,2,RANDOM_DIRECTION_GUARD,True,108,1.0,2.8503003120422363,0.0012940692249685526
0.0,1.875539601314813e-05,OpenBMI,2,0.0012765887659043074,2,RANDOM_DIRECTION_GUARD,True,109,1.0,2.8382198810577393,0.001276432885788381
0.0,7.101135270204395e-05,OpenBMI,2,0.001275105751119554,2,RANDOM_DIRECTION_GUARD,True,110,1.0,3.9705307483673096,0.0012733626645058393
0.0,4.6917619329178706e-05,OpenBMI,2,0.0012910743243992329,2,RANDOM_DIRECTION_GUARD,True,111,1.0,2.7698323726654053,0.0012902120361104608
0.0,5.0836828449973837e-05,OpenBMI,2,0.0012713726609945297,2,RANDOM_DIRECTION_GUARD,True,112,1.0,2.923424243927002,0.001270576030947268
0.0,9.006264008348808e-05,OpenBMI,2,0.0012660784414038062,2,RANDOM_DIRECTION_GUARD,True,113,1.0,2.9187123775482178,0.001262713922187686
0.0,6.002643203828484e-05,OpenBMI,2,0.0013451853301376104,2,RANDOM_DIRECTION_GUARD,True,114,1.0,3.0825252532958984,0.0013437258312478662
0.0,0.00011015497148036957,OpenBMI,2,0.0013431092957034707,2,RANDOM_DIRECTION_GUARD,True,115,1.0,4.130097389221191,0.0013382340548560023
0.0,0.00010607328295009211,OpenBMI,2,0.0013695736415684223,2,RANDOM_DIRECTION_GUARD,True,116,1.0,3.5736024379730225,0.0013653365895152092
0.0,0.00012996658915653825,OpenBMI,2,0.0013529191492125392,2,RANDOM_DIRECTION_GUARD,True,117,1.0,2.2031030654907227,0.0013466067612171173
0.0,0.00011943258868996054,OpenBMI,2,0.0013162398245185614,2,RANDOM_DIRECTION_GUARD,True,118,1.0,2.9661355018615723,0.0013113587629050016
0.0,6.306121940724552e-05,OpenBMI,2,0.0013122879900038242,2,RANDOM_DIRECTION_GUARD,True,119,1.0,3.6083803176879883,0.001311213942244649
0.0,8.667858492117375e-05,OpenBMI,2,0.0012628487311303616,2,RANDOM_DIRECTION_GUARD,True,120,1.0,2.385190725326538,0.0012596279848366976
0.0,0.00010490749991731718,OpenBMI,2,0.0012118358863517642,2,RANDOM_DIRECTION_GUARD,True,121,1.0,2.739694356918335,0.0012072754325345159
0.0,5.7563149312045425e-05,OpenBMI,2,0.0011718011228367686,2,RANDOM_DIRECTION_GUARD,True,122,1.0,2.541356086730957,0.0011702720075845718
0.0,4.980213270755485e-05,OpenBMI,2,0.0011575599201023579,2,RANDOM_DIRECTION_GUARD,True,123,1.0,2.10111141204834,0.0011560173006728292
0.0,4.636726316675777e-06,OpenBMI,2,0.0011493460042402148,2,RANDOM_DIRECTION_GUARD,True,124,1.0,2.495027780532837,0.0011493578786030412
0.0,1.966120362340007e-05,OpenBMI,2,0.0011574329109862447,2,RANDOM_DIRECTION_GUARD,True,125,1.0,3.369199752807617,0.0011573759838938713
0.0,9.468523785471916e-05,OpenBMI,2,0.001266586477868259,2,RANDOM_DIRECTION_GUARD,True,126,1.0,4.462997913360596,0.0012628808617591858
0.0,0.00012750802852679044,OpenBMI,2,0.001329928869381547,2,RANDOM_DIRECTION_GUARD,True,127,1.0,2.764134407043457,0.0013238664250820875
0.0,0.0001401002809870988,OpenBMI,2,0.0013080958742648363,2,RANDOM_DIRECTION_GUARD,True,128,1.0,3.0871405601501465,0.00129942677449435
0.0,7.931878644740209e-05,OpenBMI,2,0.0012772611808031797,2,RANDOM_DIRECTION_GUARD,True,129,1.0,3.0847768783569336,0.0012749063316732645
0.0,1.6240033801295795e-05,OpenBMI,2,0.0012467732885852456,2,RANDOM_DIRECTION_GUARD,True,130,1.0,2.825505018234253,0.0012466091429814696
0.0,8.222492033382878e-05,OpenBMI,2,0.0012720433296635747,2,RANDOM_DIRECTION_GUARD,True,131,1.0,4.506801128387451,0.0012685706606134772
0.0,0.00012714254262391478,OpenBMI,2,0.0013008577516302466,2,RANDOM_DIRECTION_GUARD,True,132,1.0,3.564271926879883,0.001293935813009739
0.0,0.0001647330791456625,OpenBMI,2,0.001328198704868555,2,RANDOM_DIRECTION_GUARD,True,133,1.0,2.785689353942871,0.0013191279722377658
0.0,0.00013221614062786102,OpenBMI,2,0.0012705945409834385,2,RANDOM_DIRECTION_GUARD,True,134,1.0,3.315329074859619,0.001263498212210834
0.0,0.0001043733864207752,OpenBMI,2,0.00128241628408432,2,RANDOM_DIRECTION_GUARD,True,135,1.0,2.529755115509033,0.001278263283893466
0.0,7.668959005968645e-05,OpenBMI,2,0.0012861331924796104,2,RANDOM_DIRECTION_GUARD,True,136,1.0,3.2902092933654785,0.0012843203730881214
0.0,0.0,OpenBMI,1,0.0055444613099098206,3,TASK_ONLY_MATCHED,True,1,1.0,3.039862871170044,0.0055444613099098206
0.0,0.0,OpenBMI,1,0.003985640127211809,3,TASK_ONLY_MATCHED,True,2,1.0,2.9117205142974854,0.003985640127211809
0.0,0.0,OpenBMI,1,0.0032512815669178963,3,TASK_ONLY_MATCHED,True,3,1.0,3.545297861099243,0.0032512815669178963
0.0,0.0,OpenBMI,1,0.0028399997390806675,3,TASK_ONLY_MATCHED,True,4,0.9907639337044137,5.0466108322143555,0.0028399997390806675
0.0,0.0,OpenBMI,1,0.002556711668148637,3,TASK_ONLY_MATCHED,True,5,1.0,2.188836097717285,0.002556711668148637
0.0,0.0,OpenBMI,1,0.0022601140663027763,3,TASK_ONLY_MATCHED,True,6,1.0,2.5227370262145996,0.0022601140663027763
0.0,0.0,OpenBMI,1,0.0021260911598801613,3,TASK_ONLY_MATCHED,True,7,1.0,4.261049270629883,0.0021260911598801613
0.0,0.0,OpenBMI,1,0.0020080022513866425,3,TASK_ONLY_MATCHED,True,8,1.0,2.7204792499542236,0.0020080022513866425
0.0,0.0,OpenBMI,1,0.0018964165356010199,3,TASK_ONLY_MATCHED,True,9,1.0,2.334716558456421,0.0018964165356010199
0.0,0.0,OpenBMI,1,0.0018302848329767585,3,TASK_ONLY_MATCHED,True,10,1.0,2.3095667362213135,0.0018302848329767585
0.0,0.0,OpenBMI,1,0.0018044993048533797,3,TASK_ONLY_MATCHED,True,11,1.0,2.4712073802948,0.0018044993048533797
0.0,0.0,OpenBMI,1,0.001742835738696158,3,TASK_ONLY_MATCHED,True,12,1.0,3.4051921367645264,0.001742835738696158
0.0,0.0,OpenBMI,1,0.0016981747467070818,3,TASK_ONLY_MATCHED,True,13,1.0,3.126032829284668,0.0016981747467070818
0.0,0.0,OpenBMI,1,0.0017459524096921086,3,TASK_ONLY_MATCHED,True,14,1.0,3.141749858856201,0.0017459524096921086
0.0,0.0,OpenBMI,1,0.0016882946947589517,3,TASK_ONLY_MATCHED,True,15,1.0,4.264483451843262,0.0016882946947589517
0.0,0.0,OpenBMI,1,0.0015820683911442757,3,TASK_ONLY_MATCHED,True,16,1.0,2.246249198913574,0.0015820683911442757
0.0,0.0,OpenBMI,1,0.0015512348618358374,3,TASK_ONLY_MATCHED,True,17,1.0,2.512836217880249,0.0015512348618358374
0.0,0.0,OpenBMI,1,0.0014910460449755192,3,TASK_ONLY_MATCHED,True,18,1.0,2.102182149887085,0.0014910460449755192
0.0,0.0,OpenBMI,1,0.0014689296949654818,3,TASK_ONLY_MATCHED,True,19,1.0,3.68807315826416,0.0014689296949654818
0.0,0.0,OpenBMI,1,0.0014587804907932878,3,TASK_ONLY_MATCHED,True,20,1.0,2.0522124767303467,0.0014587804907932878
0.0,0.0,OpenBMI,1,0.0013997119385749102,3,TASK_ONLY_MATCHED,True,21,1.0,3.0239980220794678,0.0013997119385749102
0.0,0.0,OpenBMI,1,0.0013477718457579613,3,TASK_ONLY_MATCHED,True,22,1.0,3.6941733360290527,0.0013477718457579613
0.0,0.0,OpenBMI,1,0.001322088181041181,3,TASK_ONLY_MATCHED,True,23,1.0,2.515383243560791,0.001322088181041181
0.0,0.0,OpenBMI,1,0.0012896157568320632,3,TASK_ONLY_MATCHED,True,24,1.0,2.260540008544922,0.0012896157568320632
0.0,0.0,OpenBMI,1,0.0012779071694239974,3,TASK_ONLY_MATCHED,True,25,1.0,1.8042751550674438,0.0012779071694239974
0.0,0.0,OpenBMI,1,0.001249691005796194,3,TASK_ONLY_MATCHED,True,26,1.0,2.6995065212249756,0.001249691005796194
0.0,0.0,OpenBMI,1,0.0012404205044731498,3,TASK_ONLY_MATCHED,True,27,1.0,2.8191416263580322,0.0012404205044731498
0.0,0.0,OpenBMI,1,0.0012884576572105289,3,TASK_ONLY_MATCHED,True,28,1.0,3.8266398906707764,0.0012884576572105289
0.0,0.0,OpenBMI,1,0.0012658484047278762,3,TASK_ONLY_MATCHED,True,29,1.0,2.5999484062194824,0.0012658484047278762
0.0,0.0,OpenBMI,1,0.00125023047439754,3,TASK_ONLY_MATCHED,True,30,1.0,3.0944151878356934,0.00125023047439754
0.0,0.0,OpenBMI,1,0.0012482005404308438,3,TASK_ONLY_MATCHED,True,31,1.0,3.071714162826538,0.0012482005404308438
0.0,0.0,OpenBMI,1,0.001259142765775323,3,TASK_ONLY_MATCHED,True,32,1.0,2.57517671585083,0.001259142765775323
0.0,0.0,OpenBMI,1,0.0013406124198809266,3,TASK_ONLY_MATCHED,True,33,1.0,3.687344551086426,0.0013406124198809266
0.0,0.0,OpenBMI,1,0.0013792618410661817,3,TASK_ONLY_MATCHED,True,34,1.0,2.9560482501983643,0.0013792618410661817
0.0,0.0,OpenBMI,1,0.0014113992219790816,3,TASK_ONLY_MATCHED,True,35,1.0,4.109000205993652,0.0014113992219790816
0.0,0.0,OpenBMI,1,0.0013553736498579383,3,TASK_ONLY_MATCHED,True,36,1.0,2.012850761413574,0.0013553736498579383
0.0,0.0,OpenBMI,1,0.0013153443578630686,3,TASK_ONLY_MATCHED,True,37,1.0,3.502932071685791,0.0013153443578630686
0.0,0.0,OpenBMI,1,0.0013578686630353332,3,TASK_ONLY_MATCHED,True,38,1.0,3.4366581439971924,0.0013578686630353332
0.0,0.0,OpenBMI,1,0.0012817168608307838,3,TASK_ONLY_MATCHED,True,39,1.0,2.273725748062134,0.0012817168608307838
0.0,0.0,OpenBMI,1,0.001260323915630579,3,TASK_ONLY_MATCHED,True,40,1.0,4.800260543823242,0.001260323915630579
0.0,0.0,OpenBMI,1,0.0012495366390794516,3,TASK_ONLY_MATCHED,True,41,1.0,2.837087392807007,0.0012495366390794516
0.0,0.0,OpenBMI,1,0.0012105085188522935,3,TASK_ONLY_MATCHED,True,42,1.0,1.8106911182403564,0.0012105085188522935
0.0,0.0,OpenBMI,1,0.0012696406338363886,3,TASK_ONLY_MATCHED,True,43,1.0,3.9317259788513184,0.0012696406338363886
0.0,0.0,OpenBMI,1,0.0012813810026273131,3,TASK_ONLY_MATCHED,True,44,1.0,4.236327648162842,0.0012813810026273131
0.0,0.0,OpenBMI,1,0.0012399122351780534,3,TASK_ONLY_MATCHED,True,45,1.0,2.969444751739502,0.0012399122351780534
0.0,0.0,OpenBMI,1,0.00124661426525563,3,TASK_ONLY_MATCHED,True,46,1.0,2.255958080291748,0.00124661426525563
0.0,0.0,OpenBMI,1,0.0012185766827315092,3,TASK_ONLY_MATCHED,True,47,1.0,2.963977336883545,0.0012185766827315092
0.0,0.0,OpenBMI,1,0.0012535887071862817,3,TASK_ONLY_MATCHED,True,48,1.0,2.6326568126678467,0.0012535887071862817
0.0,0.0,OpenBMI,1,0.0012322308029979467,3,TASK_ONLY_MATCHED,True,49,1.0,2.1144421100616455,0.0012322308029979467
0.0,0.0,OpenBMI,1,0.0012649735435843468,3,TASK_ONLY_MATCHED,True,50,1.0,3.5684235095977783,0.0012649735435843468
0.0,0.0,OpenBMI,1,0.0012272661551833153,3,TASK_ONLY_MATCHED,True,51,1.0,2.5752980709075928,0.0012272661551833153
0.0,0.0,OpenBMI,1,0.001276113442145288,3,TASK_ONLY_MATCHED,True,52,1.0,3.8804640769958496,0.001276113442145288
0.0,0.0,OpenBMI,1,0.001314320950768888,3,TASK_ONLY_MATCHED,True,53,1.0,2.4090046882629395,0.001314320950768888
0.0,0.0,OpenBMI,1,0.0012997494777664542,3,TASK_ONLY_MATCHED,True,54,1.0,3.081637382507324,0.0012997494777664542
0.0,0.0,OpenBMI,1,0.0012537859147414565,3,TASK_ONLY_MATCHED,True,55,1.0,3.527869462966919,0.0012537859147414565
0.0,0.0,OpenBMI,1,0.0012753846822306514,3,TASK_ONLY_MATCHED,True,56,1.0,2.6540138721466064,0.0012753846822306514
0.0,0.0,OpenBMI,1,0.001322794589214027,3,TASK_ONLY_MATCHED,True,57,1.0,2.9607672691345215,0.001322794589214027
0.0,0.0,OpenBMI,1,0.0013031555572524667,3,TASK_ONLY_MATCHED,True,58,1.0,2.7134358882904053,0.0013031555572524667
0.0,0.0,OpenBMI,1,0.001308637554757297,3,TASK_ONLY_MATCHED,True,59,1.0,3.6381301879882812,0.001308637554757297
0.0,0.0,OpenBMI,1,0.0013217077357694507,3,TASK_ONLY_MATCHED,True,60,1.0,3.574554443359375,0.0013217077357694507
0.0,0.0,OpenBMI,1,0.0012856191024184227,3,TASK_ONLY_MATCHED,True,61,1.0,2.8566722869873047,0.0012856191024184227
0.0,0.0,OpenBMI,1,0.0012423963053151965,3,TASK_ONLY_MATCHED,True,62,1.0,3.354710340499878,0.0012423963053151965
0.0,0.0,OpenBMI,1,0.001214753370732069,3,TASK_ONLY_MATCHED,True,63,0.6102378678548129,8.193526268005371,0.001214753370732069
0.0,0.0,OpenBMI,1,0.0012906682677567005,3,TASK_ONLY_MATCHED,True,64,1.0,3.36029314994812,0.0012906682677567005
0.0,0.0,OpenBMI,1,0.0012604002840816975,3,TASK_ONLY_MATCHED,True,65,1.0,3.947824478149414,0.0012604002840816975
0.0,0.0,OpenBMI,1,0.0012954222038388252,3,TASK_ONLY_MATCHED,True,66,1.0,2.896439552307129,0.0012954222038388252
0.0,0.0,OpenBMI,1,0.0013219221727922559,3,TASK_ONLY_MATCHED,True,67,1.0,3.367769718170166,0.0013219221727922559
0.0,0.0,OpenBMI,1,0.0013130393344908953,3,TASK_ONLY_MATCHED,True,68,1.0,2.878600835800171,0.0013130393344908953
0.0,0.0,OpenBMI,2,0.0014295304426923394,3,TASK_ONLY_MATCHED,True,69,1.0,4.642542839050293,0.0014295304426923394
0.0,0.0,OpenBMI,2,0.001374107669107616,3,TASK_ONLY_MATCHED,True,70,1.0,3.15018367767334,0.001374107669107616
0.0,0.0,OpenBMI,2,0.0013113548047840595,3,TASK_ONLY_MATCHED,True,71,1.0,3.3759965896606445,0.0013113548047840595
0.0,0.0,OpenBMI,2,0.0012947357026860118,3,TASK_ONLY_MATCHED,True,72,1.0,2.521125316619873,0.0012947357026860118
0.0,0.0,OpenBMI,2,0.0013182563707232475,3,TASK_ONLY_MATCHED,True,73,1.0,3.6575677394866943,0.0013182563707232475
0.0,0.0,OpenBMI,2,0.0012769470922648907,3,TASK_ONLY_MATCHED,True,74,1.0,3.0565295219421387,0.0012769470922648907
0.0,0.0,OpenBMI,2,0.0013012553099542856,3,TASK_ONLY_MATCHED,True,75,1.0,3.114438533782959,0.0013012553099542856
0.0,0.0,OpenBMI,2,0.0012945686466991901,3,TASK_ONLY_MATCHED,True,76,1.0,3.4489939212799072,0.0012945686466991901
0.0,0.0,OpenBMI,2,0.00133908586576581,3,TASK_ONLY_MATCHED,True,77,1.0,4.320996284484863,0.00133908586576581
0.0,0.0,OpenBMI,2,0.0013675822410732508,3,TASK_ONLY_MATCHED,True,78,1.0,2.954117774963379,0.0013675822410732508
0.0,0.0,OpenBMI,2,0.001354698557406664,3,TASK_ONLY_MATCHED,True,79,1.0,2.26066517829895,0.001354698557406664
0.0,0.0,OpenBMI,2,0.0012842518044635653,3,TASK_ONLY_MATCHED,True,80,1.0,2.08984112739563,0.0012842518044635653
0.0,0.0,OpenBMI,2,0.0012951251119375229,3,TASK_ONLY_MATCHED,True,81,1.0,2.735956907272339,0.0012951251119375229
0.0,0.0,OpenBMI,2,0.0012535802088677883,3,TASK_ONLY_MATCHED,True,82,1.0,2.828386068344116,0.0012535802088677883
0.0,0.0,OpenBMI,2,0.0012702494859695435,3,TASK_ONLY_MATCHED,True,83,1.0,3.1581358909606934,0.0012702494859695435
0.0,0.0,OpenBMI,2,0.0012634322047233582,3,TASK_ONLY_MATCHED,True,84,1.0,2.9764137268066406,0.0012634322047233582
0.0,0.0,OpenBMI,2,0.001301665441133082,3,TASK_ONLY_MATCHED,True,85,1.0,3.1385562419891357,0.001301665441133082
0.0,0.0,OpenBMI,2,0.001365215633995831,3,TASK_ONLY_MATCHED,True,86,1.0,3.4524827003479004,0.001365215633995831
0.0,0.0,OpenBMI,2,0.001350213773548603,3,TASK_ONLY_MATCHED,True,87,1.0,2.9170074462890625,0.001350213773548603
0.0,0.0,OpenBMI,2,0.0013012208510190248,3,TASK_ONLY_MATCHED,True,88,1.0,2.569106340408325,0.0013012208510190248
0.0,0.0,OpenBMI,2,0.0012874513631686568,3,TASK_ONLY_MATCHED,True,89,1.0,2.933934450149536,0.0012874513631686568
0.0,0.0,OpenBMI,2,0.0012867955956608057,3,TASK_ONLY_MATCHED,True,90,1.0,4.198825359344482,0.0012867955956608057
0.0,0.0,OpenBMI,2,0.0012463020393624902,3,TASK_ONLY_MATCHED,True,91,1.0,2.8466949462890625,0.0012463020393624902
0.0,0.0,OpenBMI,2,0.0012941057793796062,3,TASK_ONLY_MATCHED,True,92,1.0,2.9814085960388184,0.0012941057793796062
0.0,0.0,OpenBMI,2,0.0012967054499313235,3,TASK_ONLY_MATCHED,True,93,1.0,3.1539769172668457,0.0012967054499313235
0.0,0.0,OpenBMI,2,0.0012589774560183287,3,TASK_ONLY_MATCHED,True,94,1.0,3.4846224784851074,0.0012589774560183287
0.0,0.0,OpenBMI,2,0.001323441043496132,3,TASK_ONLY_MATCHED,True,95,1.0,2.6036767959594727,0.001323441043496132
0.0,0.0,OpenBMI,2,0.001321851392276585,3,TASK_ONLY_MATCHED,True,96,1.0,2.716991901397705,0.001321851392276585
0.0,0.0,OpenBMI,2,0.0013793831458315253,3,TASK_ONLY_MATCHED,True,97,1.0,2.8528425693511963,0.0013793831458315253
0.0,0.0,OpenBMI,2,0.0013875102158635855,3,TASK_ONLY_MATCHED,True,98,1.0,3.040196418762207,0.0013875102158635855
0.0,0.0,OpenBMI,2,0.001427916344255209,3,TASK_ONLY_MATCHED,True,99,1.0,3.1600489616394043,0.001427916344255209
0.0,0.0,OpenBMI,2,0.0014307481469586492,3,TASK_ONLY_MATCHED,True,100,1.0,3.040358066558838,0.0014307481469586492
0.0,0.0,OpenBMI,2,0.0014273900305852294,3,TASK_ONLY_MATCHED,True,101,1.0,3.867135763168335,0.0014273900305852294
0.0,0.0,OpenBMI,2,0.0014534342335537076,3,TASK_ONLY_MATCHED,True,102,1.0,3.718975305557251,0.0014534342335537076
0.0,0.0,OpenBMI,2,0.0013728913618251681,3,TASK_ONLY_MATCHED,True,103,1.0,2.5678136348724365,0.0013728913618251681
0.0,0.0,OpenBMI,2,0.00139598548412323,3,TASK_ONLY_MATCHED,True,104,1.0,3.1171860694885254,0.00139598548412323
0.0,0.0,OpenBMI,2,0.001316596521064639,3,TASK_ONLY_MATCHED,True,105,1.0,3.7976229190826416,0.001316596521064639
0.0,0.0,OpenBMI,2,0.0013562593376263976,3,TASK_ONLY_MATCHED,True,106,1.0,3.002993106842041,0.0013562593376263976
0.0,0.0,OpenBMI,2,0.0012943639885634184,3,TASK_ONLY_MATCHED,True,107,1.0,3.024548292160034,0.0012943639885634184
0.0,0.0,OpenBMI,2,0.0012790764449164271,3,TASK_ONLY_MATCHED,True,108,1.0,3.426337718963623,0.0012790764449164271
0.0,0.0,OpenBMI,2,0.0012574915308505297,3,TASK_ONLY_MATCHED,True,109,1.0,2.4526710510253906,0.0012574915308505297
