setting_id,layer,source_subject,class_label,method,knn_distance,off_manifold,perturbation_norm,pair_count,fold_count
WBCIC_MI_EEGNET,final_embedding,22,0,wrong_class,0.9667631324566469,0.0,0.8047475081107496,70,3
WBCIC_MI_EEGNET,final_embedding,22,1,no_transport,0.7066149663048531,0.0,0.0,70,3
WBCIC_MI_EEGNET,final_embedding,22,1,norm_matched_random,1.1477184841539123,0.014285714285714285,0.8095377756241701,70,3
WBCIC_MI_EEGNET,final_embedding,22,1,same_class_mixup,0.9198655501997952,0.0,1.2740662483922338,70,3
WBCIC_MI_EEGNET,final_embedding,22,1,scst,1.046125598401135,0.0,0.8095377756241701,70,3
WBCIC_MI_EEGNET,final_embedding,22,1,subject_permutation,1.0261226175367701,0.0,0.7690902323262626,70,3
WBCIC_MI_EEGNET,final_embedding,22,1,unconditional_subject_transport,0.9202219169576805,0.0,0.5349446752366557,70,3
WBCIC_MI_EEGNET,final_embedding,22,1,wrong_class,1.0032519858244993,0.0,0.7188074085324525,70,3
WBCIC_MI_EEGNET,final_embedding,23,0,no_transport,0.8595883704068829,0.0,0.0,70,3
WBCIC_MI_EEGNET,final_embedding,23,0,norm_matched_random,1.1578460362138003,0.05714285714285714,0.5903583338253392,70,3
WBCIC_MI_EEGNET,final_embedding,23,0,same_class_mixup,0.9302317042149304,0.0,1.485641695077309,70,3
WBCIC_MI_EEGNET,final_embedding,23,0,scst,0.9817288673703869,0.02857142857142857,0.5903583338253393,70,3
WBCIC_MI_EEGNET,final_embedding,23,0,subject_permutation,0.9839565827089272,0.02857142857142857,0.5710590002266903,70,3
WBCIC_MI_EEGNET,final_embedding,23,0,unconditional_subject_transport,1.0184724353663341,0.014285714285714285,0.4628387540483062,70,3
WBCIC_MI_EEGNET,final_embedding,23,0,wrong_class,1.1419825556501395,0.014285714285714285,0.6518301041822454,70,3
WBCIC_MI_EEGNET,final_embedding,23,1,no_transport,0.7846494722431837,0.0,0.0,70,3
WBCIC_MI_EEGNET,final_embedding,23,1,norm_matched_random,1.1531726823884594,0.02857142857142857,0.665321169998203,70,3
WBCIC_MI_EEGNET,final_embedding,23,1,same_class_mixup,1.000068969972489,0.0,1.5110631893944795,70,3
WBCIC_MI_EEGNET,final_embedding,23,1,scst,1.0484888361259477,0.02857142857142857,0.6653211699982031,70,3
WBCIC_MI_EEGNET,final_embedding,23,1,subject_permutation,1.0392334634884068,0.02857142857142857,0.6389013879799371,70,3
WBCIC_MI_EEGNET,final_embedding,23,1,unconditional_subject_transport,0.9816266451725971,0.0,0.47260783233893083,70,3
WBCIC_MI_EEGNET,final_embedding,23,1,wrong_class,1.0563095616681046,0.0,0.6018187081855609,70,3
WBCIC_MI_EEGNET,final_embedding,24,0,no_transport,0.8188564395280974,0.0,0.0,70,3
WBCIC_MI_EEGNET,final_embedding,24,0,norm_matched_random,1.155356103239002,0.02857142857142857,0.6576709778272203,70,3
WBCIC_MI_EEGNET,final_embedding,24,0,same_class_mixup,0.9515667560920978,0.0,1.3832627269877715,70,3
WBCIC_MI_EEGNET,final_embedding,24,0,scst,0.9447260170092191,0.014285714285714285,0.6576709778272202,70,3
WBCIC_MI_EEGNET,final_embedding,24,0,subject_permutation,0.9779771281545948,0.04285714285714286,0.6756947022516484,70,3
WBCIC_MI_EEGNET,final_embedding,24,0,unconditional_subject_transport,0.9360164123406552,0.0,0.49596892129787223,70,3
WBCIC_MI_EEGNET,final_embedding,24,0,wrong_class,1.0799607034054863,0.014285714285714285,0.6584471322086949,70,3
WBCIC_MI_EEGNET,final_embedding,24,1,no_transport,0.7439341970135916,0.0,0.0,70,3
WBCIC_MI_EEGNET,final_embedding,24,1,norm_matched_random,1.1351424796750529,0.014285714285714285,0.7217068101349348,70,3
WBCIC_MI_EEGNET,final_embedding,24,1,same_class_mixup,0.9491486595275248,0.0,1.349250153298338,70,3
WBCIC_MI_EEGNET,final_embedding,24,1,scst,0.9235372993779628,0.014285714285714285,0.7217068101349347,70,3
WBCIC_MI_EEGNET,final_embedding,24,1,subject_permutation,0.9326980945783215,0.02857142857142857,0.7130297058796667,70,3
WBCIC_MI_EEGNET,final_embedding,24,1,unconditional_subject_transport,0.8961611527741856,0.014285714285714285,0.5321763976170235,70,3
WBCIC_MI_EEGNET,final_embedding,24,1,wrong_class,1.011335993316916,0.014285714285714285,0.7138672818006492,70,3
WBCIC_MI_EEGNET,final_embedding,25,0,no_transport,0.9465731271356793,0.0,0.0,70,3
WBCIC_MI_EEGNET,final_embedding,25,0,norm_matched_random,1.2097833905884032,0.1,0.4834475025333998,70,3
WBCIC_MI_EEGNET,final_embedding,25,0,same_class_mixup,1.004217186025891,0.0,1.6250589114937317,70,3
WBCIC_MI_EEGNET,final_embedding,25,0,scst,1.109543486525223,0.0,0.4834475025333998,70,3
WBCIC_MI_EEGNET,final_embedding,25,0,subject_permutation,1.10105443386381,0.014285714285714285,0.4578367224232765,70,3
WBCIC_MI_EEGNET,final_embedding,25,0,unconditional_subject_transport,1.0997698073130857,0.0,0.3192385042308314,70,3
WBCIC_MI_EEGNET,final_embedding,25,0,wrong_class,1.216182504983823,0.11428571428571428,0.510620400497396,70,3
WBCIC_MI_EEGNET,final_embedding,25,1,no_transport,0.8485410173005304,0.0,0.0,70,3
WBCIC_MI_EEGNET,final_embedding,25,1,norm_matched_random,1.3008614064265285,0.15714285714285714,0.8196458012377501,70,3
WBCIC_MI_EEGNET,final_embedding,25,1,same_class_mixup,0.9705709220437218,0.0,1.518316685813378,70,3
WBCIC_MI_EEGNET,final_embedding,25,1,scst,1.0628164904606276,0.0,0.8196458012377501,70,3
WBCIC_MI_EEGNET,final_embedding,25,1,subject_permutation,1.0588867692006578,0.014285714285714285,0.7896657195409175,70,3
WBCIC_MI_EEGNET,final_embedding,25,1,unconditional_subject_transport,0.9962346786078822,0.0,0.47253885555102715,70,3
WBCIC_MI_EEGNET,final_embedding,25,1,wrong_class,1.1318448832799646,0.07142857142857142,0.7232292014582598,70,3
WBCIC_MI_EEGNET,final_embedding,26,0,no_transport,0.6937667870603347,0.0,0.0,70,3
WBCIC_MI_EEGNET,final_embedding,26,0,norm_matched_random,0.9943874300992218,0.0,0.5683797933179456,70,3
WBCIC_MI_EEGNET,final_embedding,26,0,same_class_mixup,0.9197038309086636,0.0,1.2951206605303454,70,3
WBCIC_MI_EEGNET,final_embedding,26,0,scst,0.9192023266569255,0.0,0.5683797933179457,70,3
WBCIC_MI_EEGNET,final_embedding,26,0,subject_permutation,0.9247934971377396,0.02857142857142857,0.5569906419070498,70,3
WBCIC_MI_EEGNET,final_embedding,26,0,unconditional_subject_transport,0.8468398781675175,0.0,0.45005545313145745,70,3
WBCIC_MI_EEGNET,final_embedding,26,0,wrong_class,0.9642683114094229,0.0,0.6857153825458938,70,3
WBCIC_MI_EEGNET,final_embedding,26,1,no_transport,0.8503337436550096,0.0,0.0,70,3
WBCIC_MI_EEGNET,final_embedding,26,1,norm_matched_random,1.2027137002006925,0.014285714285714285,0.691625011406594,70,3
WBCIC_MI_EEGNET,final_embedding,26,1,same_class_mixup,0.9465770490632226,0.0,1.3169299800361094,70,3
WBCIC_MI_EEGNET,final_embedding,26,1,scst,1.029958527293549,0.0,0.691625011406594,70,3
WBCIC_MI_EEGNET,final_embedding,26,1,subject_permutation,1.0338927969760636,0.014285714285714285,0.667343017832545,70,3
WBCIC_MI_EEGNET,final_embedding,26,1,unconditional_subject_transport,0.987643127950143,0.0,0.4550637387511538,70,3
WBCIC_MI_EEGNET,final_embedding,26,1,wrong_class,1.0742544508166791,0.0,0.5740524100712814,70,3
WBCIC_MI_EEGNET,final_embedding,27,0,no_transport,0.6202948049347051,0.0,0.0,71,3
WBCIC_MI_EEGNET,final_embedding,27,0,norm_matched_random,1.1712120523671372,0.11267605633802817,0.8816822999965406,71,3
WBCIC_MI_EEGNET,final_embedding,27,0,same_class_mixup,0.8843324069046428,0.0,1.7828701904850714,71,3
WBCIC_MI_EEGNET,final_embedding,27,0,scst,0.8797004439708128,0.0,0.8816822999965406,71,3
WBCIC_MI_EEGNET,final_embedding,27,0,subject_permutation,0.8682221036429896,0.0,0.8379752279851085,71,3
WBCIC_MI_EEGNET,final_embedding,27,0,unconditional_subject_transport,0.8796796407964553,0.0,0.6534316616949738,71,3
WBCIC_MI_EEGNET,final_embedding,27,0,wrong_class,1.1896761414250903,0.028169014084507043,0.9472118380931533,71,3
WBCIC_MI_EEGNET,final_embedding,27,1,no_transport,0.5531248579901802,0.0,0.0,71,3
WBCIC_MI_EEGNET,final_embedding,27,1,norm_matched_random,1.1665799627690183,0.056338028169014086,0.9472118380931533,71,3
WBCIC_MI_EEGNET,final_embedding,27,1,same_class_mixup,0.8891179634421905,0.0,1.6853536766775488,71,3
WBCIC_MI_EEGNET,final_embedding,27,1,scst,0.8534572288914081,0.0,0.9472118380931533,71,3
WBCIC_MI_EEGNET,final_embedding,27,1,subject_permutation,0.8410834941038374,0.0,0.9040194797838517,71,3
WBCIC_MI_EEGNET,final_embedding,27,1,unconditional_subject_transport,0.8165786518897272,0.0,0.6534316616949737,71,3
WBCIC_MI_EEGNET,final_embedding,27,1,wrong_class,0.9507867917974648,0.0,0.8816822999965406,71,3
WBCIC_MI_EEGNET,final_embedding,28,0,no_transport,0.8725322591293554,0.0,0.0,72,3
WBCIC_MI_EEGNET,final_embedding,28,0,norm_matched_random,1.096815494749074,0.013888888888888888,0.4983461816900419,72,3
WBCIC_MI_EEGNET,final_embedding,28,0,same_class_mixup,0.9207756908498601,0.0,1.2670837559029677,72,3
WBCIC_MI_EEGNET,final_embedding,28,0,scst,0.9837333941369758,0.013888888888888888,0.4983461816900419,72,3
WBCIC_MI_EEGNET,final_embedding,28,0,subject_permutation,0.9919661121899406,0.013888888888888888,0.4942240022198251,72,3
WBCIC_MI_EEGNET,final_embedding,28,0,unconditional_subject_transport,0.9711725388996635,0.013888888888888888,0.4219474189953212,72,3
WBCIC_MI_EEGNET,final_embedding,28,0,wrong_class,1.0410310795092756,0.013888888888888888,0.6121439869730493,72,3
WBCIC_MI_EEGNET,final_embedding,28,1,no_transport,0.9572160410716073,0.0,0.0,72,3
WBCIC_MI_EEGNET,final_embedding,28,1,norm_matched_random,1.2577900377361215,0.013888888888888888,0.639488601132704,72,3
WBCIC_MI_EEGNET,final_embedding,28,1,same_class_mixup,1.0217268533121697,0.0,1.3084899720892111,72,3
WBCIC_MI_EEGNET,final_embedding,28,1,scst,1.1361062868471337,0.0,0.639488601132704,72,3
WBCIC_MI_EEGNET,final_embedding,28,1,subject_permutation,1.1328732713619343,0.013888888888888888,0.6242577258783947,72,3
WBCIC_MI_EEGNET,final_embedding,28,1,unconditional_subject_transport,1.086292918200835,0.0,0.44437836352221194,72,3
WBCIC_MI_EEGNET,final_embedding,28,1,wrong_class,1.117999973719087,0.0,0.5219363035076099,72,3
WBCIC_MI_EEGNET,final_embedding,29,0,no_transport,0.7778653935803512,0.0,0.0,70,3
WBCIC_MI_EEGNET,final_embedding,29,0,norm_matched_random,1.2094858671026818,0.14285714285714285,0.7882431284081522,70,3
WBCIC_MI_EEGNET,final_embedding,29,0,same_class_mixup,0.9260330591499079,0.0,1.3022590826532938,70,3
WBCIC_MI_EEGNET,final_embedding,29,0,scst,1.128002868314094,0.0,0.7882431284081522,70,3
WBCIC_MI_EEGNET,final_embedding,29,0,subject_permutation,1.126532178196994,0.014285714285714285,0.7653815219359725,70,3
WBCIC_MI_EEGNET,final_embedding,29,0,unconditional_subject_transport,1.0309509365450693,0.0,0.5490015553104952,70,3
WBCIC_MI_EEGNET,final_embedding,29,0,wrong_class,1.222545592313753,0.04285714285714286,0.8783121517784239,70,3
WBCIC_MI_EEGNET,final_embedding,29,1,no_transport,1.016535246508289,0.0,0.0,70,3
WBCIC_MI_EEGNET,final_embedding,29,1,norm_matched_random,1.4464302722395819,0.11428571428571428,0.852916978635831,70,3
WBCIC_MI_EEGNET,final_embedding,29,1,same_class_mixup,1.0867911347650372,0.0,1.4972781668255823,70,3
WBCIC_MI_EEGNET,final_embedding,29,1,scst,1.3492488208663422,0.14285714285714285,0.852916978635831,70,3
WBCIC_MI_EEGNET,final_embedding,29,1,subject_permutation,1.3525176954405322,0.15714285714285714,0.8416654610573773,70,3
WBCIC_MI_EEGNET,final_embedding,29,1,unconditional_subject_transport,1.2568424864444065,0.014285714285714285,0.537120337626642,70,3
WBCIC_MI_EEGNET,final_embedding,29,1,wrong_class,1.411641333032543,0.05714285714285714,0.7706156054209511,70,3
WBCIC_MI_EEGNET,final_embedding,30,0,no_transport,0.9669651842446415,0.0,0.0,70,3
WBCIC_MI_EEGNET,final_embedding,30,0,norm_matched_random,1.4655572471457983,0.34285714285714286,0.9282290242084775,70,3
WBCIC_MI_EEGNET,final_embedding,30,0,same_class_mixup,1.0360830127214227,0.0,1.5829964412689341,70,3
WBCIC_MI_EEGNET,final_embedding,30,0,scst,1.1093674270472298,0.014285714285714285,0.9282290242084775,70,3
WBCIC_MI_EEGNET,final_embedding,30,0,subject_permutation,1.1280584191791363,0.02857142857142857,0.9091005070375693,70,3
WBCIC_MI_EEGNET,final_embedding,30,0,unconditional_subject_transport,1.0945217671469574,0.014285714285714285,0.7487539367894838,70,3
WBCIC_MI_EEGNET,final_embedding,30,0,wrong_class,1.3046178704854,0.14285714285714285,0.9315408456343747,70,3
WBCIC_MI_EEGNET,final_embedding,30,1,no_transport,1.28143939640046,0.0,0.0,70,3
WBCIC_MI_EEGNET,final_embedding,30,1,norm_matched_random,1.7380656710155222,0.45714285714285713,0.9157572203771892,70,3
WBCIC_MI_EEGNET,final_embedding,30,1,same_class_mixup,1.2218098851430255,0.0,1.9340858684237134,70,3
WBCIC_MI_EEGNET,final_embedding,30,1,scst,1.4142861910874334,0.05714285714285714,0.9157572203771892,70,3
WBCIC_MI_EEGNET,final_embedding,30,1,subject_permutation,1.4472935429488656,0.07142857142857142,0.910296883024246,70,3
WBCIC_MI_EEGNET,final_embedding,30,1,unconditional_subject_transport,1.3947176099394247,0.0,0.7352141973367599,70,3
WBCIC_MI_EEGNET,final_embedding,30,1,wrong_class,1.5516652712570342,0.21428571428571427,0.9112568658500411,70,3
WBCIC_MI_EEGNET,final_embedding,31,0,no_transport,0.5391965568163267,0.0,0.0,70,3
WBCIC_MI_EEGNET,final_embedding,31,0,norm_matched_random,0.9705741175643132,0.014285714285714285,0.698674796920114,70,3
WBCIC_MI_EEGNET,final_embedding,31,0,same_class_mixup,0.9045041912447738,0.0,1.6191509806311153,70,3
WBCIC_MI_EEGNET,final_embedding,31,0,scst,0.9649200516487758,0.014285714285714285,0.698674796920114,70,3
WBCIC_MI_EEGNET,final_embedding,31,0,subject_permutation,0.9670765431949517,0.04285714285714286,0.6870905218014279,70,3
WBCIC_MI_EEGNET,final_embedding,31,0,unconditional_subject_transport,0.8993338206711965,0.014285714285714285,0.5575443488736206,70,3
WBCIC_MI_EEGNET,final_embedding,31,0,wrong_class,0.9752865032306787,0.014285714285714285,0.6717637053386204,70,3
WBCIC_MI_EEGNET,final_embedding,31,1,no_transport,0.6836145688460478,0.0,0.0,70,3
WBCIC_MI_EEGNET,final_embedding,31,1,norm_matched_random,1.0433854407073182,0.0,0.6507453213931615,70,3
WBCIC_MI_EEGNET,final_embedding,31,1,same_class_mixup,0.9384247553866024,0.0,1.5616723834168613,70,3
WBCIC_MI_EEGNET,final_embedding,31,1,scst,1.0411260227273775,0.014285714285714285,0.6507453213931615,70,3
WBCIC_MI_EEGNET,final_embedding,31,1,subject_permutation,1.0500390391041088,0.04285714285714286,0.6511733773316248,70,3
WBCIC_MI_EEGNET,final_embedding,31,1,unconditional_subject_transport,1.0069995555412743,0.014285714285714285,0.5388714085046289,70,3
WBCIC_MI_EEGNET,final_embedding,31,1,wrong_class,1.0953093302652026,0.014285714285714285,0.6773320788397376,70,3
WBCIC_MI_EEGNET,final_embedding,32,0,no_transport,0.6308450410217584,0.0,0.0,71,3
WBCIC_MI_EEGNET,final_embedding,32,0,norm_matched_random,1.0012640108559587,0.09859154929577464,0.6463447277040775,71,3
WBCIC_MI_EEGNET,final_embedding,32,0,same_class_mixup,0.859723459571849,0.0,1.560754808689659,71,3
WBCIC_MI_EEGNET,final_embedding,32,0,scst,0.8591992765883315,0.014084507042253521,0.6463447277040774,71,3
WBCIC_MI_EEGNET,final_embedding,32,0,subject_permutation,0.8587420208812043,0.028169014084507043,0.6358080595802927,71,3
WBCIC_MI_EEGNET,final_embedding,32,0,unconditional_subject_transport,0.8813008109330738,0.014084507042253521,0.45710227709124085,71,3
WBCIC_MI_EEGNET,final_embedding,32,0,wrong_class,1.101055516173993,0.07042253521126761,0.7057077096584322,71,3
WBCIC_MI_EEGNET,final_embedding,32,1,no_transport,0.7868159265483142,0.0,0.0,71,3
WBCIC_MI_EEGNET,final_embedding,32,1,norm_matched_random,1.0602762357056597,0.0,0.49654790628019624,71,3
WBCIC_MI_EEGNET,final_embedding,32,1,same_class_mixup,1.0183881739279228,0.0,1.6316712081859122,71,3
WBCIC_MI_EEGNET,final_embedding,32,1,scst,1.0004590015337154,0.014084507042253521,0.49654790628019624,71,3
WBCIC_MI_EEGNET,final_embedding,32,1,subject_permutation,1.004349263432216,0.028169014084507043,0.4935435056587984,71,3
WBCIC_MI_EEGNET,final_embedding,32,1,unconditional_subject_transport,0.9518683774616633,0.0,0.3390451084475337,71,3
WBCIC_MI_EEGNET,final_embedding,32,1,wrong_class,1.0309293367380923,0.028169014084507043,0.4787259706812032,71,3
WBCIC_MI_EEGNET,final_embedding,33,0,no_transport,0.6733163268778717,0.0,0.0,72,3
WBCIC_MI_EEGNET,final_embedding,33,0,norm_matched_random,0.96786779765191,0.013888888888888888,0.5505414398377196,72,3
WBCIC_MI_EEGNET,final_embedding,33,0,same_class_mixup,0.8319880566984388,0.0,1.0854706911196166,72,3
WBCIC_MI_EEGNET,final_embedding,33,0,scst,0.8251034770734135,0.013888888888888888,0.5505414398377196,72,3
WBCIC_MI_EEGNET,final_embedding,33,0,subject_permutation,0.8208602351085991,0.013888888888888888,0.5363042730639669,72,3
WBCIC_MI_EEGNET,final_embedding,33,0,unconditional_subject_transport,0.9278207779757734,0.0,0.4568981590155929,72,3
WBCIC_MI_EEGNET,final_embedding,33,0,wrong_class,1.1934121201059213,0.027777777777777776,0.7702852552927216,72,3
WBCIC_MI_EEGNET,final_embedding,33,1,no_transport,0.7567386426312795,0.0,0.0,72,3
WBCIC_MI_EEGNET,final_embedding,33,1,norm_matched_random,1.18741362254766,0.013888888888888888,0.7702852552927217,72,3
WBCIC_MI_EEGNET,final_embedding,33,1,same_class_mixup,0.9278803788890956,0.0,1.251930442824798,72,3
WBCIC_MI_EEGNET,final_embedding,33,1,scst,0.9233578058922114,0.0,0.7702852552927217,72,3
WBCIC_MI_EEGNET,final_embedding,33,1,subject_permutation,0.9162170373153595,0.0,0.7489427269226439,72,3
WBCIC_MI_EEGNET,final_embedding,33,1,unconditional_subject_transport,0.8993681662497496,0.0,0.4568981590155929,72,3
WBCIC_MI_EEGNET,final_embedding,33,1,wrong_class,1.0559627114644927,0.0,0.5505414398377196,72,3
WBCIC_MI_EEGNET,final_embedding,34,0,no_transport,0.6308583536382408,0.0,0.0,70,3
WBCIC_MI_EEGNET,final_embedding,34,0,norm_matched_random,1.116585133913295,0.12857142857142856,0.8029946565216988,70,3
WBCIC_MI_EEGNET,final_embedding,34,0,same_class_mixup,0.855443355364228,0.0,1.9238953963208887,70,3
WBCIC_MI_EEGNET,final_embedding,34,0,scst,0.8202861168386297,0.0,0.8029946565216988,70,3
WBCIC_MI_EEGNET,final_embedding,34,0,subject_permutation,0.8125837603014123,0.0,0.7722115596854122,70,3
WBCIC_MI_EEGNET,final_embedding,34,0,unconditional_subject_transport,0.7823492498112639,0.0,0.572776471810457,70,3
WBCIC_MI_EEGNET,final_embedding,34,0,wrong_class,1.0790861007594617,0.02857142857142857,0.8230751572194839,70,3
WBCIC_MI_EEGNET,final_embedding,34,1,no_transport,0.5816585224131612,0.0,0.0,70,3
WBCIC_MI_EEGNET,final_embedding,34,1,norm_matched_random,1.0991567346792042,0.04285714285714286,0.8230751572194839,70,3
WBCIC_MI_EEGNET,final_embedding,34,1,same_class_mixup,0.8706183246103381,0.0,1.9269748111586913,70,3
WBCIC_MI_EEGNET,final_embedding,34,1,scst,0.8621800114460728,0.0,0.8230751572194839,70,3
WBCIC_MI_EEGNET,final_embedding,34,1,subject_permutation,0.8490398771791107,0.0,0.7856674520303096,70,3
WBCIC_MI_EEGNET,final_embedding,34,1,unconditional_subject_transport,0.8061631666103957,0.0,0.572776471810457,70,3
WBCIC_MI_EEGNET,final_embedding,34,1,wrong_class,1.0394614180855035,0.04285714285714286,0.8029946565216988,70,3
WBCIC_MI_EEGNET,final_embedding,35,0,no_transport,0.9372448028950507,0.0,0.0,70,3
WBCIC_MI_EEGNET,final_embedding,35,0,norm_matched_random,1.4148773004133792,0.24285714285714285,0.8918729085511389,70,3
WBCIC_MI_EEGNET,final_embedding,35,0,same_class_mixup,0.9970747887783629,0.0,1.8913252892485648,70,3
WBCIC_MI_EEGNET,final_embedding,35,0,scst,1.0805644033701332,0.014285714285714285,0.8918729085511389,70,3
WBCIC_MI_EEGNET,final_embedding,35,0,subject_permutation,1.0688831397157188,0.0,0.8331024516086082,70,3
WBCIC_MI_EEGNET,final_embedding,35,0,unconditional_subject_transport,1.075897199089379,0.014285714285714285,0.5261179498268531,70,3
WBCIC_MI_EEGNET,final_embedding,35,0,wrong_class,1.4626331343676389,0.3142857142857143,0.8432319396471449,70,3
WBCIC_MI_EEGNET,final_embedding,35,1,no_transport,0.8221928539834296,0.0,0.0,70,3
WBCIC_MI_EEGNET,final_embedding,35,1,norm_matched_random,1.3055291870604568,0.14285714285714285,0.8584623038070313,70,3
WBCIC_MI_EEGNET,final_embedding,35,1,same_class_mixup,1.0029834110388225,0.0,1.8128108663779567,70,3
WBCIC_MI_EEGNET,final_embedding,35,1,scst,0.9936000542786131,0.0,0.8584623038070313,70,3
WBCIC_MI_EEGNET,final_embedding,35,1,subject_permutation,0.9763857785019413,0.0,0.7940666252220367,70,3
WBCIC_MI_EEGNET,final_embedding,35,1,unconditional_subject_transport,1.0270802689699927,0.0,0.539213889883827,70,3
WBCIC_MI_EEGNET,final_embedding,35,1,wrong_class,1.4763653457540808,0.2714285714285714,0.9079853589187779,70,3
WBCIC_MI_EEGNET,final_embedding,36,0,no_transport,0.9823489581764907,0.0,0.0,71,3
WBCIC_MI_EEGNET,final_embedding,36,0,norm_matched_random,1.2660477878484184,0.014084507042253521,0.5784389655495024,71,3
