setting_id,layer,source_subject,class_label,method,independent_probe_BA,clean_accuracy,transported_accuracy,accuracy_change,true_log_probability_change,mean_perturbation_norm,pair_count,fold_count
WBCIC_MI_EEGCONFORMER,final_embedding,30,1,no_transport,0.7771329365079365,0.9834285714285714,0.9834285714285714,0.0,0.0,0.0,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,30,1,norm_matched_random,0.7771329365079365,0.9834285714285714,0.9821428571428571,-0.0012857142857142856,-0.0014935786968139858,0.5662726553523055,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,30,1,same_class_mixup,0.7771329365079365,0.9834285714285714,0.9938571428571428,0.010428571428571428,-0.016919891810122326,4.065499520617786,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,30,1,scst,0.7771329365079365,0.9834285714285714,0.9832857142857142,-0.00014285714285714287,-0.0017885193257645422,0.5662726553523055,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,30,1,unconditional_subject_transport,0.7771329365079365,0.9834285714285714,0.9834285714285714,0.0,-0.0001618686301971507,0.5116394150420256,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,31,0,no_transport,0.7771329365079365,0.6674285714285714,0.6674285714285714,0.0,0.0,0.0,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,31,0,norm_matched_random,0.7771329365079365,0.6674285714285714,0.6721428571428572,0.004714285714285703,-0.001682726786464041,0.17198483092788044,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,31,0,same_class_mixup,0.7771329365079365,0.6674285714285714,0.9417142857142857,0.2742857142857143,0.2964571058125369,4.170152279164838,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,31,0,scst,0.7771329365079365,0.6674285714285714,0.6781428571428572,0.010714285714285695,0.00789948019121339,0.17198483092788044,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,31,0,unconditional_subject_transport,0.7771329365079365,0.6674285714285714,0.6637142857142857,-0.003714285714285719,-0.002020974715307252,0.14548764093198566,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,31,1,no_transport,0.7771329365079365,0.5495714285714286,0.5495714285714286,0.0,0.0,0.0,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,31,1,norm_matched_random,0.7771329365079365,0.5495714285714286,0.5497142857142857,0.00014285714285715607,0.0010084178428392218,0.23627944806109258,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,31,1,same_class_mixup,0.7771329365079365,0.5495714285714286,0.924,0.37442857142857144,0.3246114641681851,4.35932338488149,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,31,1,scst,0.7771329365079365,0.5495714285714286,0.5755714285714285,0.026000000000000016,0.01761528161236584,0.23627944806109258,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,31,1,unconditional_subject_transport,0.7771329365079365,0.5495714285714286,0.5658571428571428,0.01628571428571429,0.007970941754497913,0.19950445598597522,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,32,0,no_transport,0.7707115628690793,0.5547019490681462,0.5547019490681462,0.0,4.548929166197825e-18,0.0,71,3
WBCIC_MI_EEGCONFORMER,final_embedding,32,0,norm_matched_random,0.7707115628690793,0.5547019490681462,0.5475885616730687,-0.007113387395077548,-0.019600395176781808,0.6000968041965064,71,3
WBCIC_MI_EEGCONFORMER,final_embedding,32,0,same_class_mixup,0.7707115628690793,0.5547019490681462,0.9351259069568928,0.3804239578887466,0.3435627293312752,3.9541961153537346,71,3
WBCIC_MI_EEGCONFORMER,final_embedding,32,0,scst,0.7707115628690793,0.5547019490681462,0.6332337459098022,0.07853179684165597,0.0549954773253017,0.6000968041965064,71,3
WBCIC_MI_EEGCONFORMER,final_embedding,32,0,unconditional_subject_transport,0.7707115628690793,0.5547019490681462,0.5551287523118509,0.00042680324370464225,-0.0010211637009203255,0.5362911869291201,71,3
WBCIC_MI_EEGCONFORMER,final_embedding,32,1,no_transport,0.7707115628690793,0.6309859154929577,0.6309859154929577,0.0,0.0,0.0,71,3
WBCIC_MI_EEGCONFORMER,final_embedding,32,1,norm_matched_random,0.7707115628690793,0.6309859154929577,0.6050704225352113,-0.025915492957746474,-0.042880746197637015,0.577129267713658,71,3
WBCIC_MI_EEGCONFORMER,final_embedding,32,1,same_class_mixup,0.7707115628690793,0.6309859154929577,0.934225352112676,0.30323943661971825,0.2920663322307334,3.8773967891533627,71,3
WBCIC_MI_EEGCONFORMER,final_embedding,32,1,scst,0.7707115628690793,0.6309859154929577,0.6954929577464788,0.0645070422535211,0.046190442700620386,0.577129267713658,71,3
WBCIC_MI_EEGCONFORMER,final_embedding,32,1,unconditional_subject_transport,0.7707115628690793,0.6309859154929577,0.6335211267605634,0.00253521126760561,0.0018068487731269383,0.4646754735193828,71,3
WBCIC_MI_EEGCONFORMER,final_embedding,33,0,no_transport,0.7786446599916562,0.9300000000000002,0.9300000000000002,0.0,0.0,0.0,72,3
WBCIC_MI_EEGCONFORMER,final_embedding,33,0,norm_matched_random,0.7786446599916562,0.9300000000000002,0.9234722222222221,-0.00652777777777779,-0.0012225015690981668,0.25332414672822734,72,3
WBCIC_MI_EEGCONFORMER,final_embedding,33,0,same_class_mixup,0.7786446599916562,0.9300000000000002,0.9880555555555556,0.05805555555555549,0.03342409501487885,3.932009499281955,72,3
WBCIC_MI_EEGCONFORMER,final_embedding,33,0,scst,0.7786446599916562,0.9300000000000002,0.9190277777777778,-0.010972222222222223,-0.00821741798730182,0.25332414672822734,72,3
WBCIC_MI_EEGCONFORMER,final_embedding,33,0,unconditional_subject_transport,0.7786446599916562,0.9300000000000002,0.9320833333333334,0.0020833333333333307,0.003070649423904753,0.23966278103280925,72,3
WBCIC_MI_EEGCONFORMER,final_embedding,33,1,no_transport,0.7786446599916562,0.9733333333333333,0.9733333333333333,0.0,0.0,0.0,72,3
WBCIC_MI_EEGCONFORMER,final_embedding,33,1,norm_matched_random,0.7786446599916562,0.9733333333333333,0.9713888888888889,-0.0019444444444444446,-0.006438977276054889,0.4422800308607817,72,3
WBCIC_MI_EEGCONFORMER,final_embedding,33,1,same_class_mixup,0.7786446599916562,0.9733333333333333,0.9930555555555556,0.01972222222222222,-0.0010662482058206068,4.002758194789489,72,3
WBCIC_MI_EEGCONFORMER,final_embedding,33,1,scst,0.7786446599916562,0.9733333333333333,0.9718055555555556,-0.0015277777777777779,-0.005908226841252388,0.4422800308607817,72,3
WBCIC_MI_EEGCONFORMER,final_embedding,33,1,unconditional_subject_transport,0.7786446599916562,0.9733333333333333,0.9733333333333333,0.0,-0.0006412483970174464,0.34217688416590203,72,3
WBCIC_MI_EEGCONFORMER,final_embedding,34,0,no_transport,0.7579992873035739,0.5134285714285713,0.5134285714285713,0.0,0.0,0.0,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,34,0,norm_matched_random,0.7579992873035739,0.5134285714285713,0.5028571428571429,-0.010571428571428556,-0.015202080606767684,0.873034816574318,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,34,0,same_class_mixup,0.7579992873035739,0.5134285714285713,0.9142857142857143,0.4008571428571428,0.39158021900071355,3.891899323706276,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,34,0,scst,0.7579992873035739,0.5134285714285713,0.6482857142857144,0.13485714285714284,0.08172775068783619,0.873034816574318,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,34,0,unconditional_subject_transport,0.7579992873035739,0.5134285714285713,0.48928571428571427,-0.024142857142857136,-0.012778654137416443,0.8129507287300828,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,34,1,no_transport,0.7579992873035739,0.5272857142857144,0.5272857142857144,0.0,0.0,0.0,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,34,1,norm_matched_random,0.7579992873035739,0.5272857142857144,0.49357142857142855,-0.033714285714285745,-0.10916537946431036,1.1914258228670433,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,34,1,same_class_mixup,0.7579992873035739,0.5272857142857144,0.9372857142857143,0.4099999999999999,0.4070988614120014,4.095062942494416,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,34,1,scst,0.7579992873035739,0.5272857142857144,0.7242857142857143,0.19699999999999993,0.12534156639313,1.1914258228670433,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,34,1,unconditional_subject_transport,0.7579992873035739,0.5272857142857144,0.5524285714285715,0.02514285714285712,0.015533489917446585,0.9524883698922025,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,35,0,no_transport,0.7579992873035739,0.9865714285714287,0.9865714285714287,0.0,0.0,0.0,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,35,0,norm_matched_random,0.7579992873035739,0.9865714285714287,0.9824285714285713,-0.004142857142857143,-0.003581556375035363,0.8473996246728903,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,35,0,same_class_mixup,0.7579992873035739,0.9865714285714287,0.9958571428571428,0.009285714285714286,-0.022827811475921774,4.106685905885918,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,35,0,scst,0.7579992873035739,0.9865714285714287,0.9754285714285714,-0.011142857142857144,-0.011014019582025521,0.8473996246728902,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,35,0,unconditional_subject_transport,0.7579992873035739,0.9865714285714287,0.9865714285714287,0.0,-0.00012921728976942988,0.6546258651785098,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,35,1,no_transport,0.7579992873035739,0.9768571428571428,0.9768571428571428,0.0,0.0,0.0,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,35,1,norm_matched_random,0.7579992873035739,0.9768571428571428,0.9731428571428572,-0.0037142857142857095,-0.005078914128077779,1.2676783624854064,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,35,1,same_class_mixup,0.7579992873035739,0.9768571428571428,0.9932857142857143,0.016428571428571428,0.0006381955719835975,3.618487980297853,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,35,1,scst,0.7579992873035739,0.9768571428571428,0.9622857142857143,-0.01457142857142856,-0.0189629456808538,1.2676783624854064,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,35,1,unconditional_subject_transport,0.7579992873035739,0.9768571428571428,0.9768571428571428,0.0,0.00013021265881253672,1.1419638659406115,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,36,0,no_transport,0.7987742404923213,0.9495774647887324,0.9495774647887324,0.0,0.0,0.0,71,3
WBCIC_MI_EEGCONFORMER,final_embedding,36,0,norm_matched_random,0.7987742404923213,0.9495774647887324,0.9414084507042254,-0.008169014084507039,-0.00337660696193466,0.24798060445692155,71,3
WBCIC_MI_EEGCONFORMER,final_embedding,36,0,same_class_mixup,0.7987742404923213,0.9495774647887324,0.9902816901408451,0.04070422535211265,0.0192849169518159,4.197780221586884,71,3
WBCIC_MI_EEGCONFORMER,final_embedding,36,0,scst,0.7987742404923213,0.9495774647887324,0.9332394366197184,-0.01633802816901407,-0.009395508529003432,0.24798060445692155,71,3
WBCIC_MI_EEGCONFORMER,final_embedding,36,0,unconditional_subject_transport,0.7987742404923213,0.9495774647887324,0.9447887323943662,-0.004788732394366197,-0.000931809557073138,0.21754603554938562,71,3
WBCIC_MI_EEGCONFORMER,final_embedding,36,1,no_transport,0.7987742404923213,0.9536619718309858,0.9536619718309858,0.0,0.0,0.0,71,3
WBCIC_MI_EEGCONFORMER,final_embedding,36,1,norm_matched_random,0.7987742404923213,0.9536619718309858,0.96,0.0063380281690140735,0.002536637100758362,0.6466389301066333,71,3
WBCIC_MI_EEGCONFORMER,final_embedding,36,1,same_class_mixup,0.7987742404923213,0.9536619718309858,0.9950704225352114,0.04140845070422532,0.014754092344955894,3.8784829148580964,71,3
WBCIC_MI_EEGCONFORMER,final_embedding,36,1,scst,0.7987742404923213,0.9536619718309858,0.9504225352112676,-0.0032394366197183084,-0.0077337936594595305,0.6466389301066333,71,3
WBCIC_MI_EEGCONFORMER,final_embedding,36,1,unconditional_subject_transport,0.7987742404923213,0.9536619718309858,0.9583098591549296,0.004647887323943654,0.001304811453878239,0.5232609101467023,71,3
WBCIC_MI_EEGCONFORMER,final_embedding,37,0,no_transport,0.7786446599916562,0.8833333333333333,0.8833333333333333,0.0,0.0,0.0,72,3
WBCIC_MI_EEGCONFORMER,final_embedding,37,0,norm_matched_random,0.7786446599916562,0.8833333333333333,0.8713888888888889,-0.01194444444444444,-0.0043876524726773995,0.23790825878605645,72,3
WBCIC_MI_EEGCONFORMER,final_embedding,37,0,same_class_mixup,0.7786446599916562,0.8833333333333333,0.9754166666666667,0.09208333333333327,0.0725085952710612,4.303877865890376,72,3
WBCIC_MI_EEGCONFORMER,final_embedding,37,0,scst,0.7786446599916562,0.8833333333333333,0.8929166666666668,0.009583333333333336,0.006393071773194817,0.23790825878605645,72,3
WBCIC_MI_EEGCONFORMER,final_embedding,37,0,unconditional_subject_transport,0.7786446599916562,0.8833333333333333,0.8922222222222221,0.008888888888888889,0.0051690339839936365,0.1974241239471042,72,3
WBCIC_MI_EEGCONFORMER,final_embedding,37,1,no_transport,0.7786446599916562,0.9066666666666667,0.9066666666666667,0.0,0.0,0.0,72,3
WBCIC_MI_EEGCONFORMER,final_embedding,37,1,norm_matched_random,0.7786446599916562,0.9066666666666667,0.9052777777777778,-0.0013888888888888957,-0.0026302745009665453,0.27451891237774856,72,3
WBCIC_MI_EEGCONFORMER,final_embedding,37,1,same_class_mixup,0.7786446599916562,0.9066666666666667,0.983611111111111,0.07694444444444434,0.04420049487218662,4.320670589249888,72,3
WBCIC_MI_EEGCONFORMER,final_embedding,37,1,scst,0.7786446599916562,0.9066666666666667,0.9080555555555555,0.0013888888888888861,-0.001893649546276908,0.27451891237774856,72,3
WBCIC_MI_EEGCONFORMER,final_embedding,37,1,unconditional_subject_transport,0.7786446599916562,0.9066666666666667,0.9083333333333334,0.0016666666666666668,-0.00011790978581277481,0.25533938489465446,72,3
WBCIC_MI_EEGCONFORMER,final_embedding,38,0,no_transport,0.7771329365079365,0.8828571428571428,0.8828571428571428,0.0,0.0,0.0,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,38,0,norm_matched_random,0.7771329365079365,0.8828571428571428,0.8654285714285714,-0.01742857142857143,-0.026046669290984953,0.5802137050581458,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,38,0,same_class_mixup,0.7771329365079365,0.8828571428571428,0.9765714285714285,0.09371428571428564,0.08059897598435849,3.845235613382151,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,38,0,scst,0.7771329365079365,0.8828571428571428,0.9,0.01714285714285713,0.024732011405577514,0.5802137050581458,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,38,0,unconditional_subject_transport,0.7771329365079365,0.8828571428571428,0.8697142857142858,-0.01314285714285714,-0.0011450309509566199,0.5529900678555385,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,38,1,no_transport,0.7771329365079365,0.7764285714285715,0.7764285714285715,0.0,0.0,0.0,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,38,1,norm_matched_random,0.7771329365079365,0.7764285714285715,0.7558571428571428,-0.020571428571428563,-0.07696916034524232,1.1649543196499614,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,38,1,same_class_mixup,0.7771329365079365,0.7764285714285715,0.958857142857143,0.1824285714285714,0.15251414641547367,3.577511227709881,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,38,1,scst,0.7771329365079365,0.7764285714285715,0.8350000000000001,0.058571428571428566,0.03237666600373719,1.1649543196499614,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,38,1,unconditional_subject_transport,0.7771329365079365,0.7764285714285715,0.7614285714285713,-0.015000000000000006,-0.029782145187024354,1.0711975310511628,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,41,0,no_transport,0.7771329365079365,0.8111428571428572,0.8111428571428572,0.0,0.0,0.0,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,41,0,norm_matched_random,0.7771329365079365,0.8111428571428572,0.8094285714285714,-0.0017142857142857586,-0.0016283350066894054,0.151546619972178,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,41,0,same_class_mixup,0.7771329365079365,0.8111428571428572,0.9715714285714286,0.16042857142857136,0.13627778366250073,4.275033277848446,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,41,0,scst,0.7771329365079365,0.8111428571428572,0.8047142857142857,-0.006428571428571447,-0.00283334226055062,0.151546619972178,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,41,0,unconditional_subject_transport,0.7771329365079365,0.8111428571428572,0.8088571428571428,-0.0022857142857143,-0.0005917202630124986,0.12494940599208407,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,41,1,no_transport,0.7771329365079365,0.7115714285714285,0.7115714285714285,0.0,0.0,0.0,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,41,1,norm_matched_random,0.7771329365079365,0.7115714285714285,0.7024285714285714,-0.009142857142857128,-0.015284841498574377,0.3621731141872682,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,41,1,same_class_mixup,0.7771329365079365,0.7115714285714285,0.9474285714285713,0.23585714285714288,0.17276677928159961,4.052613469619401,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,41,1,scst,0.7771329365079365,0.7115714285714285,0.7061428571428572,-0.005428571428571403,-0.0072770331704167844,0.3621731141872682,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,41,1,unconditional_subject_transport,0.7771329365079365,0.7115714285714285,0.716,0.004428571428571443,0.002277458545683298,0.32205067698367346,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,42,0,no_transport,0.7771329365079365,0.8625714285714287,0.8625714285714287,0.0,0.0,0.0,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,42,0,norm_matched_random,0.7771329365079365,0.8625714285714287,0.8427142857142857,-0.01985714285714288,-0.021347651805046167,0.4155740365412659,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,42,0,same_class_mixup,0.7771329365079365,0.8625714285714287,0.9754285714285714,0.11285714285714278,0.12341090125203645,3.617606373304022,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,42,0,scst,0.7771329365079365,0.8625714285714287,0.866,0.0034285714285714037,0.0020104863897126473,0.4155740365412659,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,42,0,unconditional_subject_transport,0.7771329365079365,0.8625714285714287,0.8435714285714285,-0.019000000000000006,-0.012817419830195737,0.3840030964285319,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,42,1,no_transport,0.7771329365079365,0.7368571428571429,0.7368571428571429,0.0,0.0,0.0,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,42,1,norm_matched_random,0.7771329365079365,0.7368571428571429,0.7522857142857143,0.015428571428571408,-0.003631751618479575,0.6267884528385822,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,42,1,same_class_mixup,0.7771329365079365,0.7368571428571429,0.944,0.20714285714285707,0.1888185184793171,3.672019350132465,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,42,1,scst,0.7771329365079365,0.7368571428571429,0.786,0.04914285714285711,0.03506333992185582,0.6267884528385822,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,42,1,unconditional_subject_transport,0.7771329365079365,0.7368571428571429,0.7681428571428571,0.03128571428571423,0.019235436353140713,0.5147515952360638,70,3
WBCIC_MI_EEGCONFORMER,final_embedding,44,0,no_transport,0.7987742404923213,0.8294366197183098,0.8294366197183098,0.0,0.0,0.0,71,3
WBCIC_MI_EEGCONFORMER,final_embedding,44,0,norm_matched_random,0.7987742404923213,0.8294366197183098,0.8292957746478874,-0.00014084507042252728,-0.01806174741821389,0.2905848841120572,71,3
WBCIC_MI_EEGCONFORMER,final_embedding,44,0,same_class_mixup,0.7987742404923213,0.8294366197183098,0.9684507042253522,0.13901408450704222,0.1036416222652339,3.659346585927648,71,3
WBCIC_MI_EEGCONFORMER,final_embedding,44,0,scst,0.7987742404923213,0.8294366197183098,0.8781690140845071,0.048732394366197154,0.028474953636237556,0.2905848841120572,71,3
WBCIC_MI_EEGCONFORMER,final_embedding,44,0,unconditional_subject_transport,0.7987742404923213,0.8294366197183098,0.8412676056338028,0.011830985915492935,0.00474356015343907,0.24623102605409106,71,3
