r1,r2,abs_r_diff,dtraj,source_loss,pseudo_subjects,partition_seed,step,pair_hash,dataset,outer_fold,opt_seed,method,phase,epoch
0.32322174310684204,0.3445003032684326,0.021278560161590576,0.011666178703308105,0.3166726231575012,6;9;12;31;41;42;49;50,3546046438542428303,49,23626c6e27ad0a8d5883327ffd56ae15427d65ae431bdcda3b463c86038bff44,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,32
0.30776941776275635,0.26660069823265076,0.04116871953010559,0.01698393188416958,0.38245588541030884,6;7;9;17;23;35;42;49,5838594023805828626,0,ef2013f8c77460c43e0738d9147593f58db296a86949bdcb2fe0e55ef53cd534,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.246879443526268,0.2600548267364502,0.01317538321018219,0.015540645457804203,0.36839914321899414,6;7;9;17;23;35;42;49,5838594023805828626,1,5f992c3ce18f7572e29344aafbe55f43b1ffefd40bd082d1fc96e9e4cc446624,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.3548845648765564,0.3682979345321655,0.01341336965560913,0.027227777987718582,0.4022068679332733,6;7;9;17;23;35;42;49,5838594023805828626,2,fa516c5cc70e66ac854697d7126073301993581b583e0aa4bdcd1e3f23af569c,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.1985858976840973,0.2622551918029785,0.06366929411888123,0.01345163956284523,0.3547511100769043,6;7;9;17;23;35;42;49,5838594023805828626,3,f732cfe26345eb172542b8f663f4fd49d9c846e258222010c08adba6f0967312,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.28295764327049255,0.2095787227153778,0.07337892055511475,0.020626794546842575,0.446917861700058,6;7;9;17;23;35;42;49,5838594023805828626,4,a1f1a14d88086aeb34e108c323012f2cc213b2059a3b1aff5efbf2c37004c372,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.2760760486125946,0.3309680223464966,0.05489197373390198,0.019666757434606552,0.666999101638794,6;7;9;17;23;35;42;49,5838594023805828626,5,3ad5a519340c3deb32f4c97261c70062b36ac40b38a5fb55c5a69b42b849b044,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.30634087324142456,0.2464001625776291,0.05994071066379547,0.017585638910531998,0.2707102298736572,6;7;9;17;23;35;42;49,5838594023805828626,6,29cee42f1db02b3606174e0ed43da4219233f4578b34881e72af2fcfe76cb05a,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.22208936512470245,0.2079329639673233,0.01415640115737915,0.015310859307646751,0.3834645450115204,6;7;9;17;23;35;42;49,5838594023805828626,7,1c39bf62855e0881992620aa91f529a300a71f097ab721896d744a85b2e54f70,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.30957651138305664,0.25586867332458496,0.05370783805847168,0.021583598107099533,0.33234894275665283,6;7;9;17;23;35;42;49,5838594023805828626,8,9b7974947242f8a2dae2027dd3ef76c147edb75592996a95d8a424851ba4e9ee,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.3031006157398224,0.29396355152130127,0.009137064218521118,0.016398942098021507,0.29828786849975586,6;7;9;17;23;35;42;49,5838594023805828626,9,f78895dcd71964f81c73f74928866e5e32c4711e1302df018d2f4c45370cd2a9,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.2620236873626709,0.35689759254455566,0.09487390518188477,0.019153153523802757,0.4395288825035095,6;7;9;17;23;35;42;49,5838594023805828626,10,8f52d3e6eb0f623cb07dae0fa8a1093e30ac0f49326e5da6b332e6d73620ccb8,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.29120102524757385,0.260834276676178,0.030366748571395874,0.02017785795032978,0.2827709913253784,6;7;9;17;23;35;42;49,5838594023805828626,11,51cb25ea9097071ea6833a288670ac449a19cdb4dd675d33696cf16041202ec4,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.30859968066215515,0.28677183389663696,0.02182784676551819,0.019743068143725395,0.3167353868484497,6;7;9;17;23;35;42;49,5838594023805828626,12,17dd1f1da9088f9629339f012498a8a558eb53e512dea9820fede988cc05c5b6,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.2507368326187134,0.2316141575574875,0.01912267506122589,0.01534385234117508,0.304733544588089,6;7;9;17;23;35;42;49,5838594023805828626,13,fefb1e090d08f1223f80c1be1f402cc07376ec95f93419eba346561eea9cc456,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.3756815195083618,0.2719581127166748,0.10372340679168701,0.02889089658856392,0.3164617121219635,6;7;9;17;23;35;42;49,5838594023805828626,14,6f56fc6749ab0b6003449416e8f4122df55ba8ce1423814746fff3f8e4dfbb77,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.34070733189582825,0.33395346999168396,0.006753861904144287,0.01408714521676302,0.31751954555511475,6;7;9;17;23;35;42;49,5838594023805828626,15,c5219f2a774a8dcc543f0ab96077a53a4ff778634c5d33ac7a5dced2ad2c1214,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.3976508677005768,0.3654276430606842,0.03222322463989258,0.02178148552775383,0.3598732054233551,6;7;9;17;23;35;42;49,5838594023805828626,16,3fb077d0f11ad39e7b09fa9aab66584b45352eaf71a91e174cbe77e02a97618c,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.26295316219329834,0.23616446554660797,0.02678869664669037,0.020831599831581116,0.40826451778411865,6;7;9;17;23;35;42;49,5838594023805828626,17,08416692dc8d64953016214195fe63326e6de5ac5ed229c6868c05afebadee7f,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.27870696783065796,0.26218074560165405,0.016526222229003906,0.011309817433357239,0.28752151131629944,6;7;9;17;23;35;42;49,5838594023805828626,18,876272c4f778c445c3e4ca6ab88c2f4d512ffa0de1fcabb68e4b2af50476380c,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.29758724570274353,0.36554473638534546,0.06795749068260193,0.02500114031136036,0.2719862461090088,6;7;9;17;23;35;42;49,5838594023805828626,19,47d71852fc61fb4f6195fed630d348a1c358efefc9853bef9b2b110813a9c2ec,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.2692071795463562,0.2675318121910095,0.0016753673553466797,0.011167882941663265,0.3135922849178314,6;7;9;17;23;35;42;49,5838594023805828626,20,78c95578647d1bdaa150aca8f8f00d1b4239c1daab529085fe6e0cc79c7aeb1d,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.3759627938270569,0.29397502541542053,0.08198776841163635,0.026139825582504272,0.4136251211166382,6;7;9;17;23;35;42;49,5838594023805828626,21,f605f980c1591bfffb644ff7da5c6d1d6a60fc996c009d3a25c2fe68791fb357,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.288132905960083,0.47324150800704956,0.18510860204696655,0.038667432963848114,0.3900841772556305,6;7;9;17;23;35;42;49,5838594023805828626,22,8b75b2ad5ea250346f2c5e13ac9a0b65ee6d30c6473bc30ca7e5c2532929e7f6,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.4372202157974243,0.3414234220981598,0.09579679369926453,0.020944222807884216,0.40587151050567627,6;7;9;17;23;35;42;49,5838594023805828626,23,4787e9be52e2b9624ce34925600218dafaedd1e249e9457714873f5a02318529,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.21115398406982422,0.2547622323036194,0.043608248233795166,0.02052382193505764,0.38449960947036743,6;7;9;17;23;35;42;49,5838594023805828626,24,bec6238a691c6763b4a7483502642288168480cda52cfbec3871b94a8817cf7c,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.20328962802886963,0.22317533195018768,0.019885703921318054,0.009838464669883251,0.3163563013076782,6;7;9;17;23;35;42;49,5838594023805828626,25,ac0c303ee0b38b5397db952968d1720d53239b4936eb74c06f413dd94efd3d5a,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.2621953785419464,0.29248547554016113,0.03029009699821472,0.017961442470550537,0.29824283719062805,6;7;9;17;23;35;42;49,5838594023805828626,26,5096c9b4748a0d0d023cf8d320e9087c1f1887b9a89e8cacbdeb3d99dd6fd432,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.3786182105541229,0.3037868142127991,0.07483139634132385,0.022369040176272392,0.3466193974018097,6;7;9;17;23;35;42;49,5838594023805828626,27,853bcc3fc3173038d44d302418637d8264f6d2d043950ea579a13d5c2806499a,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.32802504301071167,0.3145114779472351,0.013513565063476562,0.03781880438327789,0.3649245798587799,6;7;9;17;23;35;42;49,5838594023805828626,28,87e6523b676b2f59b99325a10852d70e8eaed8d2525560223d98f65e5792cf4e,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.3647388219833374,0.22905945777893066,0.13567936420440674,0.028450122103095055,0.4114426374435425,6;7;9;17;23;35;42;49,5838594023805828626,29,d0cacf6ccb0f24859603f7c2381cb1be684ff6e39144ad1ce50bb7f3593bc65d,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.2591465711593628,0.38986459374427795,0.13071802258491516,0.023830264806747437,0.41607093811035156,6;7;9;17;23;35;42;49,5838594023805828626,30,b11042e761e1e62f6d194df0a2a3802cc85d24a703e3bdd8e3e1ca04cab9098b,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.3310529291629791,0.3175370693206787,0.013515859842300415,0.03133532032370567,0.38593584299087524,6;7;9;17;23;35;42;49,5838594023805828626,31,2fc556d02bc211eb4b2f64d89d94092af41e43e80dede8760af9c5f059609beb,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.27588939666748047,0.245342418551445,0.03054697811603546,0.011660382151603699,0.26727867126464844,6;7;9;17;23;35;42;49,5838594023805828626,32,7f551633e2f09e14db9ae1c403b21edeedc3545ba8e9ff5bb61eb140aca827f2,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.26410216093063354,0.3679998517036438,0.10389769077301025,0.02194279618561268,0.31969189643859863,6;7;9;17;23;35;42;49,5838594023805828626,33,878d9dcc4de37d10014dd6a6cac54f1d3d700b9af6cbe37fc52d2b17302468f9,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.38922083377838135,0.3716122806072235,0.017608553171157837,0.030979223549365997,0.354295939207077,6;7;9;17;23;35;42;49,5838594023805828626,34,76ea0ad7913dc6b078d5ee383151283d32f2a1291cf703642e0d24d2252e768d,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.2672366499900818,0.2690137028694153,0.001777052879333496,0.018839918076992035,0.410158634185791,6;7;9;17;23;35;42;49,5838594023805828626,35,83da3b72d54ed5827fbe34b10a297982f4fcbe5ac72964d329abec198178a57f,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.27884286642074585,0.3489384651184082,0.07009559869766235,0.017010170966386795,0.25004857778549194,6;7;9;17;23;35;42;49,5838594023805828626,36,b2677e445ea7963c5e8d7a7e1b5dd6e95fd5f70db1041060996919e02c0a8da2,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.25596189498901367,0.3170483112335205,0.061086416244506836,0.011117355898022652,0.29091206192970276,6;7;9;17;23;35;42;49,5838594023805828626,37,9c3f4d6f45cdc82bc6708eef7b8ad958bb0f5ce39ca5ba8e2e21dd102ecf5fc7,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.24925801157951355,0.2535504400730133,0.004292428493499756,0.022286169230937958,0.34263360500335693,6;7;9;17;23;35;42;49,5838594023805828626,38,f762f0a75db72f3fcd161a9819835a584c38ae91fbc0bc3e827e8df6d6f0a4f2,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.3129793405532837,0.31753671169281006,0.004557371139526367,0.014041739515960217,0.3290444016456604,6;7;9;17;23;35;42;49,5838594023805828626,39,2a0c313462b31545f4f3585742423783a14c42216b1ee4fd3bb78e71036d1d0f,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.3348519206047058,0.3299587368965149,0.004893183708190918,0.018008284270763397,0.39566874504089355,6;7;9;17;23;35;42;49,5838594023805828626,40,fe2b55abc9bcef1c7c564d577f69a8de86af926933a95bf71b51aa26abe954db,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.27614665031433105,0.2898319959640503,0.013685345649719238,0.020040474832057953,0.3270336985588074,6;7;9;17;23;35;42;49,5838594023805828626,41,7a904a99b1cac322205445880ee2cfa380851360f881f48954f9ec67fe318572,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.26518481969833374,0.3035515546798706,0.038366734981536865,0.012151523493230343,0.3702813982963562,6;7;9;17;23;35;42;49,5838594023805828626,42,2c3dbed121db21769d71d3cbf35dc19698f26a12dc43f894d92d378002a8f84d,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.19303664565086365,0.23552365601062775,0.0424870103597641,0.018253810703754425,0.3491895794868469,6;7;9;17;23;35;42;49,5838594023805828626,43,868f7ebe7a8f03c9976bb3c2c51f19f7e9f145d05f5ef7c123d32cde181d18e0,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.23842717707157135,0.24764810502529144,0.009220927953720093,0.014638502150774002,0.3166022002696991,6;7;9;17;23;35;42;49,5838594023805828626,44,7ff11243bba7f76ee339bc8815e6fcd25c1e90a33b9f2a001127d71149025bf7,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.25445201992988586,0.32335758209228516,0.06890556216239929,0.012541403993964195,0.41647058725357056,6;7;9;17;23;35;42;49,5838594023805828626,45,c73efa4077e20bac9e66d1c4014d6bdad2e7fac7957b7140eae2a7bc52f4e68e,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.14403167366981506,0.24128654599189758,0.09725487232208252,0.012587984092533588,0.3591873049736023,6;7;9;17;23;35;42;49,5838594023805828626,46,65b68d8b833b15c91cf2c490be9d29418092b572edfc9ff2f84f813bf3e9b9b0,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.20939022302627563,0.2592361867427826,0.04984596371650696,0.013578998856246471,0.3942805826663971,6;7;9;17;23;35;42;49,5838594023805828626,47,28e9baa0198f642248663dd83652f28d74ccee277dd060c04c1e7378bd143eef,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.2891058623790741,0.27900028228759766,0.01010558009147644,0.01465343963354826,0.31510502099990845,6;7;9;17;23;35;42;49,5838594023805828626,48,05b2ddd07905ea891b83b88df334536f3f54683dc6305d969d06d37768f0de1a,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.30590909719467163,0.25111669301986694,0.05479240417480469,0.01775381714105606,0.26214706897735596,6;7;9;17;23;35;42;49,5838594023805828626,49,c1a808bebb90f715af8d2b81961d8bde83a256e296c91cd95e7e07617f249c30,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,33
0.36827754974365234,0.44000452756881714,0.0717269778251648,0.023833729326725006,0.3339748680591583,6;7;12;22;23;26;35;49,995238523813502570,0,132496ab789dd93320eff501c3e328edcfbf6d22c4f957a6cacb1ddd0fb84f7d,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,34
0.26193875074386597,0.29537373781204224,0.03343498706817627,0.008078314363956451,0.2504158616065979,6;7;12;22;23;26;35;49,995238523813502570,1,9efcbe236827ae90555fb392b3991101b311a8eaf4e84428e84cec99229df364,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,34
0.26133936643600464,0.23175612092018127,0.029583245515823364,0.01366184838116169,0.48122748732566833,6;7;12;22;23;26;35;49,995238523813502570,2,d39674c4977eeda2f8a5cd258d6d72cdfef4985c826fafba4beae9e75cfddd78,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,34
0.3388782739639282,0.348028302192688,0.009150028228759766,0.01282300055027008,0.3337984085083008,6;7;12;22;23;26;35;49,995238523813502570,3,131e6ba52d3faab731a2388430a4acc80f4f6cfc078cdb19aae2b7872f2825d7,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,34
0.30179083347320557,0.25238507986068726,0.04940575361251831,0.01632332056760788,0.2581625282764435,6;7;12;22;23;26;35;49,995238523813502570,4,97ff05381dabe0d8d45f13ab064371d3453c3d23c9e036cdccf58e5d5324efdd,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,34
0.31557026505470276,0.33697760105133057,0.021407335996627808,0.01790134236216545,0.41595256328582764,6;7;12;22;23;26;35;49,995238523813502570,5,aad311bc08f81f91bac6e91573f98175460a8a900f143baf30d19e5188906ca1,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,34
0.3770851492881775,0.34903568029403687,0.028049468994140625,0.0175055880099535,0.29274648427963257,6;7;12;22;23;26;35;49,995238523813502570,6,137601c021c5b6e6c5add805df118b77191bf2a5516917f1e451db762c3b2e90,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,34
0.359508216381073,0.29491961002349854,0.06458860635757446,0.020769592374563217,0.4765452444553375,6;7;12;22;23;26;35;49,995238523813502570,7,0eae0aee472c7109804f32b0eb3789127f2a2710a18176d831d6dabc00ec4fc4,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,34
0.3617156147956848,0.22115126252174377,0.14056435227394104,0.03286242485046387,0.44588541984558105,6;7;12;22;23;26;35;49,995238523813502570,8,96b3c80f8dfa9c2947b346a39cf66264bce3eaa918344b9b45f69de889a83ad4,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,34
0.25929221510887146,0.2289249449968338,0.03036727011203766,0.017300397157669067,0.3231278657913208,6;7;12;22;23;26;35;49,995238523813502570,9,be642fa33426f1634db7e27dfc1e8066498c3eccc9d097b212af0a8e9f7ce2b2,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,34
0.3306376338005066,0.3234991431236267,0.007138490676879883,0.018882859498262405,0.3137490153312683,6;7;12;22;23;26;35;49,995238523813502570,10,344e0bc8aaff878633878475d03e09148f2bdaa07ace6f44fb87e89efaee1be7,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,34
0.4385526776313782,0.4081242084503174,0.03042846918106079,0.030911648645997047,0.30085209012031555,6;7;12;22;23;26;35;49,995238523813502570,11,6aba85d0e172fe88e2398ed2ec993d5303effa0f8aba5fbcce0b5633f938c259,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,34
0.3587990403175354,0.35778748989105225,0.0010115504264831543,0.013570912182331085,0.293168842792511,6;7;12;22;23;26;35;49,995238523813502570,12,a100c0c2206fa7e2b393f6634acc93c534c3cabc52042b68f782db750715ca30,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,34
0.349665105342865,0.3747909367084503,0.025125831365585327,0.02534552663564682,0.21883410215377808,6;7;12;22;23;26;35;49,995238523813502570,13,bde45fc1f2f256411ab66c44047460243b985c17fbac470c011fc699039c6255,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,34
0.3575593829154968,0.3789764940738678,0.02141711115837097,0.025533948093652725,0.44928354024887085,6;7;12;22;23;26;35;49,995238523813502570,14,759e6d985139685ec562461e161343b34f35a80442a9f42c5bc30a057465a1eb,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,34
0.3463616967201233,0.45847877860069275,0.11211708188056946,0.029006334021687508,0.41162753105163574,6;7;12;22;23;26;35;49,995238523813502570,15,08668b2155eb2ec2efcf401c932e0530ef8faeffa9fb42d13866eb730e49cf09,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,34
0.2749185264110565,0.23057931661605835,0.04433920979499817,0.02674012817442417,0.2648581266403198,6;7;12;22;23;26;35;49,995238523813502570,16,9fcb90b2fc38cc04002488c8c6c21ff84913edc8bb3812febc3a3ad470cbddb9,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,34
0.2764816880226135,0.27248913049697876,0.003992557525634766,0.006967228837311268,0.23858007788658142,6;7;12;22;23;26;35;49,995238523813502570,17,ea767238ecf6f8e89e8367e420c642c6a4dd54a056a9110239e576560112cdc6,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,34
0.2358698844909668,0.2625046670436859,0.026634782552719116,0.013894963078200817,0.22364242374897003,6;7;12;22;23;26;35;49,995238523813502570,18,69618ed85591b57b5d2e7ec418b99d4191176d79d43de3304f4f9d852ec087c8,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,34
0.2831789255142212,0.2397884577512741,0.04339046776294708,0.019602466374635696,0.20480141043663025,6;7;12;22;23;26;35;49,995238523813502570,19,398551f03d9b62bca1d30722d05208177f76f0b82b5d00b7a9709f44757755ac,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,34
0.24790321290493011,0.2947671711444855,0.04686395823955536,0.01681484282016754,0.3552691340446472,6;7;12;22;23;26;35;49,995238523813502570,20,253cbbcd0a5323fc865e08812d02a54971f671279e8cacd8109bf73c335c9c9b,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,34
0.23701989650726318,0.23462368547916412,0.00239621102809906,0.007606409024447203,0.2909177243709564,6;7;12;22;23;26;35;49,995238523813502570,21,8d1e56d11571d72a961facb68426fed58c2bb3c7795a33877d51028c69222e17,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,34
0.35487282276153564,0.27557939291000366,0.07929342985153198,0.013638805598020554,0.3815712332725525,6;7;12;22;23;26;35;49,995238523813502570,22,bbfe7656abc9d73654143aaeb45130e8fa8667789e3c3a38af64d038dc081e78,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,34
0.3030935525894165,0.2738737165927887,0.029219835996627808,0.022348850965499878,0.31754931807518005,6;7;12;22;23;26;35;49,995238523813502570,23,467d62cd3718776bfea29b18afe17da38b481b17bac03b5ff6808eb62929fa22,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,34
0.4152083396911621,0.35485413670539856,0.06035420298576355,0.019717048853635788,0.6004263162612915,6;7;12;22;23;26;35;49,995238523813502570,24,c3879cbec387a7d81afcb0282f5d88bc03172e7a2e6f2ce681da04d0bb2fc5c0,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,34
0.3471987247467041,0.2745372951030731,0.07266142964363098,0.02309514954686165,0.2748735547065735,6;7;12;22;23;26;35;49,995238523813502570,25,6c1aaa483dc2b820155862de794ea15bca2c03022f92c93d159d412ae9bd18c6,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,34
0.231232151389122,0.19807541370391846,0.03315673768520355,0.014370621182024479,0.29919466376304626,6;7;12;22;23;26;35;49,995238523813502570,26,63cfc169a2b71dd14cec8fa307d527e0610745ff00d5348d2063e7666a7fc454,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,34
0.32982003688812256,0.37668314576148987,0.04686310887336731,0.021747639402747154,0.34862661361694336,6;7;12;22;23;26;35;49,995238523813502570,27,075cd6ebd0d2c9129a1fb10bd1a8cb3ba695ebc59c711323ff1cac9f5f13b3f4,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,34
0.21740379929542542,0.22230374813079834,0.004899948835372925,0.01235273852944374,0.2594712972640991,6;7;12;22;23;26;35;49,995238523813502570,28,8fcc7717554b7aad045966ec4de432f15e1285de702291ab16f4dd37c472a1d7,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,34
0.35707229375839233,0.31891223788261414,0.0381600558757782,0.023058678954839706,0.29716771841049194,6;7;12;22;23;26;35;49,995238523813502570,29,3d8d99d007875fd93b89b910d0a54ead4eac481d56132df5bc470f5edb29a8da,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,34
0.4759032726287842,0.35151004791259766,0.12439322471618652,0.030651120468974113,0.29147568345069885,6;7;12;22;23;26;35;49,995238523813502570,30,00e7610025160e36f7bbe42baa878b4482d17f3afd635e14cb1de66636dee329,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,34
0.28301480412483215,0.2801177501678467,0.0028970539569854736,0.019126588478684425,0.31944599747657776,6;7;12;22;23;26;35;49,995238523813502570,31,1b70635b1600d3c993b6aa86dd1c3749dfd66d8f0affb32f208c6092cf8a7d51,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,34
0.39486831426620483,0.3786484897136688,0.01621982455253601,0.03001140058040619,0.34132805466651917,6;7;12;22;23;26;35;49,995238523813502570,32,68226395d0dc26368ea5ebdde56f512d24e565ee962c0bac03671f6003c464a6,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,selection,34
