model,task,variant,seed,fold,epoch,train_loss,inner_val_BA,eligible,selected_at_epoch
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,2,12,0.414314193384988,0.8310000000000001,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,2,13,0.40321812080958536,0.8460000000000001,True,True
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,2,14,0.40029501394620015,0.837,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,2,15,0.39653634126224213,0.8370000000000001,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,2,16,0.3895667006099035,0.8480000000000001,True,True
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,2,17,0.396295125049258,0.845,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,2,18,0.3913008991688017,0.834,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,2,19,0.3793624937534332,0.8460000000000001,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,2,20,0.3993955245093694,0.834,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,2,21,0.39256114571813555,0.843,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,2,22,0.38419602314631146,0.8380000000000001,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,2,23,0.37455411302664926,0.861,True,True
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,2,24,0.3531924363166567,0.8390000000000001,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,2,25,0.3675523530396204,0.845,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,2,26,0.37035040013373843,0.8400000000000001,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,2,27,0.361634310748842,0.851,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,2,28,0.34815139832004666,0.835,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,2,29,0.34861071857195053,0.8530000000000001,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,2,30,0.34237701741475907,0.842,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,2,31,0.3474372885529957,0.842,True,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,2,1,0.6925484944903662,0.61,False,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,2,2,0.6542309692927769,0.668,False,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,2,3,0.6247764012170216,0.728,False,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,2,4,0.5705426193418957,0.789,False,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,2,5,0.5126318874813262,0.808,False,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,2,6,0.491250346104304,0.8219999999999998,False,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,2,7,0.4582702148528326,0.841,False,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,2,8,0.43846464440936134,0.842,False,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,2,9,0.434213051720271,0.8400000000000001,False,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,2,10,0.404357831156443,0.866,True,True
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,2,11,0.4046236796984597,0.866,True,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,2,12,0.3937220497736855,0.8540000000000001,True,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,2,13,0.38248609266583883,0.865,True,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,2,14,0.3728379233488961,0.8620000000000001,True,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,2,15,0.37385112165458617,0.8620000000000001,True,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,2,16,0.371348583745578,0.859,True,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,2,17,0.3714061902155952,0.8620000000000001,True,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,2,18,0.36216474620122757,0.857,True,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,3,1,0.7038485587589325,0.5,False,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,3,2,0.660738710373167,0.5349999999999999,False,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,3,3,0.629837883843316,0.627,False,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,3,4,0.5749634201564486,0.664,False,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,3,5,0.5418987813450041,0.581,False,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,3,6,0.5196378505419171,0.5,False,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,3,7,0.47871942652596366,0.683,False,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,3,8,0.48436549258610556,0.655,False,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,3,9,0.46366642959534177,0.694,False,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,3,10,0.4487063832699306,0.704,True,True
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,3,11,0.4442002215082683,0.716,True,True
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,3,12,0.43871501466584584,0.685,True,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,3,13,0.42538063133519793,0.709,True,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,3,14,0.41443984849112375,0.7150000000000001,True,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,3,15,0.4132754774320693,0.5,True,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,3,16,0.43118739128112793,0.7310000000000001,True,True
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,3,17,0.40180359970009516,0.608,True,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,3,18,0.4191400342517429,0.584,True,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,3,19,0.3866748753048125,0.734,True,True
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,3,20,0.3932022357743884,0.7370000000000001,True,True
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,3,21,0.39185047055047656,0.73,True,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,3,22,0.40048633161045255,0.742,True,True
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,3,23,0.39184897144635517,0.727,True,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,3,24,0.3841860970807454,0.499,True,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,3,25,0.38855330125680043,0.609,True,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,3,26,0.38117987295937916,0.7290000000000001,True,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,3,27,0.36459617505943964,0.7390000000000001,True,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,3,28,0.363009632579864,0.602,True,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,3,29,0.36044251705918995,0.737,True,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,3,30,0.3669235422497704,0.718,True,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,3,1,0.690941606249128,0.5,False,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,3,2,0.6423682788061718,0.5309999999999999,False,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,3,3,0.6009049869719005,0.6220000000000001,False,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,3,4,0.5445136664405702,0.6609999999999999,False,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,3,5,0.5106668084386795,0.529,False,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,3,6,0.4990433681578863,0.5,False,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,3,7,0.4569352354322161,0.636,False,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,3,8,0.4745638791530851,0.5940000000000001,False,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,3,9,0.46031568022001357,0.702,False,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,3,10,0.4377779941710215,0.6880000000000001,True,True
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,3,11,0.4352420227868216,0.7150000000000001,True,True
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,3,12,0.42959560241018024,0.635,True,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,3,13,0.4149433355482798,0.635,True,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,3,14,0.4107120543245285,0.727,True,True
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,3,15,0.40885933618696907,0.5039999999999999,True,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,3,16,0.41569623398402383,0.67,True,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,3,17,0.3984274783777812,0.5860000000000001,True,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,3,18,0.4108826574825105,0.5650000000000001,True,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,3,19,0.3701873407477424,0.72,True,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,3,20,0.37242933965864633,0.744,True,True
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,3,21,0.3772412786881129,0.74,True,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,3,22,0.38209614157676697,0.7509999999999999,True,True
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,3,23,0.3781271217361329,0.7380000000000001,True,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,3,24,0.36333395162272075,0.501,True,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,3,25,0.3660891841328333,0.6199999999999999,True,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,3,26,0.3643583066406704,0.7370000000000001,True,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,3,27,0.34257840731787303,0.741,True,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,3,28,0.34416004447709947,0.5710000000000001,True,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,3,29,0.34052536932248917,0.7449999999999999,True,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,3,30,0.36086706580623745,0.6599999999999999,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,1,0.7068124271574474,0.49399999999999994,False,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,2,0.6582454878186422,0.5459999999999999,False,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,3,0.6389157658531552,0.5599999999999999,False,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,4,0.6070001125335693,0.6119999999999999,False,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,5,0.5731165844296652,0.531,False,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,6,0.5369516298884437,0.5,False,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,7,0.47997148595159017,0.618,False,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,8,0.4874496535649375,0.571,False,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,9,0.4698630386874789,0.71,False,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,10,0.44426704777611625,0.689,True,True
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,11,0.4401670027346838,0.715,True,True
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,12,0.4366825819015503,0.6319999999999999,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,13,0.4150073528289795,0.6200000000000001,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,14,0.41407150408578297,0.7150000000000001,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,15,0.4270243365613241,0.507,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,16,0.42098514712046065,0.6990000000000001,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,17,0.40694026909177267,0.53,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,18,0.4164952299897633,0.602,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,19,0.3761675161501718,0.717,True,True
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,20,0.38954170592247495,0.724,True,True
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,21,0.38973545791610836,0.726,True,True
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,22,0.39657243187465363,0.721,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,23,0.39249159135515727,0.717,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,24,0.38326379751402234,0.5,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,25,0.38526830006213414,0.611,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,26,0.37205567128128475,0.732,True,True
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,27,0.3639202195973623,0.728,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,28,0.36218250791231793,0.546,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,29,0.3548479792144563,0.7299999999999999,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,30,0.3684365628730683,0.5810000000000001,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,31,0.35826401980150313,0.5519999999999999,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,32,0.372218531039026,0.696,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,33,0.35465852088398403,0.732,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,34,0.33386800816607853,0.7400000000000001,True,True
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,35,0.3491033088593256,0.747,True,True
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,36,0.3377844651067068,0.71,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,37,0.34506278165749144,0.5,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,38,0.33669052615998285,0.5,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,39,0.36312978490004466,0.5,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,40,0.32061894048774053,0.6779999999999999,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,41,0.3311985783160679,0.73,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,42,0.33487450887286474,0.695,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,3,43,0.3319248500324431,0.5,True,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,3,1,0.6867547035217285,0.567,False,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,3,2,0.6410348831661163,0.591,False,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,3,3,0.597860196280101,0.649,False,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,3,4,0.5489932998778329,0.6859999999999999,False,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,3,5,0.5166669539988987,0.687,False,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,3,6,0.4900443714762491,0.7049999999999998,False,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,3,7,0.45367742436272757,0.7180000000000001,False,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,3,8,0.4540245693827432,0.7140000000000001,False,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,3,9,0.4381333107040042,0.73,False,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,3,10,0.4191475184190841,0.728,True,True
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,3,11,0.41187250424945165,0.7379999999999999,True,True
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,3,12,0.3985207203834776,0.734,True,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,3,13,0.3829741014374627,0.732,True,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,3,14,0.38895140162536074,0.729,True,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,3,15,0.38366475654026816,0.74,True,True
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,3,16,0.3837291645625281,0.735,True,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,3,17,0.3667404372540731,0.738,True,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,3,18,0.37507515483432347,0.749,True,True
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,3,19,0.3532836498722198,0.747,True,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,3,20,0.356383858455552,0.742,True,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,3,21,0.3547491916115322,0.744,True,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,3,22,0.3618801297649505,0.7379999999999999,True,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,3,23,0.3471591283404638,0.741,True,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,3,24,0.33188263788109734,0.7489999999999999,True,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,3,25,0.33628052236541867,0.752,True,True
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,3,26,0.3363015717930264,0.752,True,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,3,27,0.3181816926078191,0.76,True,True
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,3,28,0.3171772178676393,0.752,True,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,3,29,0.3159521718819936,0.76,True,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,3,30,0.32278636145213296,0.744,True,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,3,31,0.33231394300385125,0.752,True,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,3,32,0.34655866618194275,0.756,True,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,3,33,0.32453928769580903,0.742,True,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,3,34,0.3029683803518613,0.748,True,False
LiteBN,WBCIC_MI,B4_BN_TO_GN,0,3,35,0.3170332397733416,0.751,True,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,4,1,0.7030814337351966,0.576,False,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,4,2,0.6637554395766485,0.6220000000000001,False,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,4,3,0.6212624784499879,0.6689999999999999,False,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,4,4,0.5455819302135043,0.683,False,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,4,5,0.48686480427545215,0.6869999999999999,False,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,4,6,0.47089633629435584,0.694,False,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,4,7,0.4374611254722353,0.7080000000000001,False,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,4,8,0.41194129415920805,0.709,False,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,4,9,0.410795416623827,0.716,False,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,4,10,0.4001427108333224,0.7300000000000001,True,True
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,4,11,0.3879392355207413,0.717,True,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,4,12,0.3791898720794254,0.7379999999999999,True,True
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,4,13,0.3680245351223719,0.7380000000000001,True,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,4,14,0.36114474374150474,0.7219999999999999,True,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,4,15,0.38053670667466666,0.727,True,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,4,16,0.3576026518666555,0.737,True,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,4,17,0.35322298346057773,0.7510000000000001,True,True
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,4,18,0.34663630383355276,0.757,True,True
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,4,19,0.34731491028316436,0.7380000000000001,True,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,4,20,0.3612878026943358,0.748,True,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,4,21,0.3491467750734753,0.751,True,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,4,22,0.35258799436546506,0.756,True,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,4,23,0.344982951642975,0.748,True,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,4,24,0.3267230207011813,0.756,True,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,4,25,0.32883159698001924,0.7540000000000001,True,False
LiteBN,WBCIC_MI,B1_SINGLE_SCALE_TEMPORAL,0,4,26,0.3515021592851669,0.757,True,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,1,0.6928969413515121,0.569,False,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,2,0.6347692769671244,0.626,False,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,3,0.5634656103830489,0.68,False,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,4,0.501065470869579,0.68,False,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,5,0.4538462691836887,0.716,False,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,6,0.4424243777517288,0.699,False,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,7,0.43101067486263456,0.7020000000000001,False,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,8,0.4038935738896567,0.7139999999999999,False,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,9,0.3998548095188444,0.712,False,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,10,0.3935195401547447,0.709,True,True
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,11,0.3779814087209247,0.7129999999999999,True,True
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,12,0.3616195519765218,0.713,True,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,13,0.36099025583456434,0.713,True,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,14,0.34943483651630464,0.7130000000000001,True,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,15,0.36104059645107817,0.714,True,True
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,16,0.34375520381662583,0.726,True,True
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,17,0.3437074524542642,0.724,True,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,18,0.33645981621174587,0.7310000000000001,True,True
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,19,0.33498151505750323,0.721,True,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,20,0.3395556223297876,0.736,True,True
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,21,0.332458647707152,0.739,True,True
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,22,0.3290632471205696,0.7389999999999999,True,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,23,0.3268127368083076,0.7430000000000001,True,True
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,24,0.31655501586104196,0.748,True,True
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,25,0.31674757978272816,0.741,True,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,26,0.33156320121553207,0.741,True,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,27,0.30129907102811904,0.7390000000000001,True,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,28,0.3066919971080053,0.744,True,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,29,0.2966987414965554,0.748,True,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,30,0.2831172321050886,0.7469999999999999,True,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,31,0.3067462240892743,0.74,True,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,32,0.2920511977540122,0.75,True,True
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,33,0.27980732917785645,0.733,True,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,34,0.2904650992344296,0.741,True,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,35,0.285786668223048,0.75,True,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,36,0.28286108741211513,0.751,True,True
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,37,0.2828065589779899,0.7430000000000001,True,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,38,0.2712492272257805,0.7449999999999999,True,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,39,0.2705841525679543,0.7380000000000001,True,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,40,0.28636892778532846,0.745,True,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,41,0.28471686383561484,0.7380000000000001,True,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,42,0.2797418213079846,0.747,True,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,43,0.27629541002568747,0.7460000000000001,True,False
LiteBN,WBCIC_MI,B2_SPATIAL_D1,0,4,44,0.27762737397163634,0.744,True,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,4,1,0.7109949702308291,0.55,False,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,4,2,0.6588685399010068,0.6020000000000001,False,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,4,3,0.6378037778158037,0.611,False,False
LiteBN,WBCIC_MI,B3_ONE_STAGE_BACKEND,0,4,4,0.5906201771327427,0.634,False,False
