fold,meta_fold,direction,relative_step,source_full_CE_benefit,held_full_CE_benefit,full_CE_transfer_ratio,full_CE_source_improves_held_worsens,source_full_BA_benefit,held_full_BA_benefit,full_BA_transfer_ratio,full_BA_source_improves_held_worsens,source_Ponly_CE_benefit,held_Ponly_CE_benefit,Ponly_CE_transfer_ratio,Ponly_CE_source_improves_held_worsens,source_Ponly_BA_benefit,held_Ponly_BA_benefit,Ponly_BA_transfer_ratio,Ponly_BA_source_improves_held_worsens,source_rho1_benefit,held_rho1_benefit,rho1_transfer_ratio,rho1_source_improves_held_worsens
3,3,SHARED1_PERSISTENCE,0.0001,-8.419156074523926e-06,2.1249055862426758e-05,,False,0.0,0.0,,False,-4.082918167114258e-06,1.6123056411743164e-05,,False,0.0,0.0,,False,0.0002974271774291992,-4.565715789794922e-05,-0.1535070140280561,True
3,3,SHARED1_PERSISTENCE,0.0003,-2.6047229766845703e-05,6.316602230072021e-05,,False,0.0004761904761905189,0.0,0.0,False,-1.271069049835205e-05,4.805624485015869e-05,,False,0.0,0.0,,False,0.0008924007415771484,-0.00013816356658935547,-0.1548223350253807,True
3,3,SHARED1_PERSISTENCE,0.001,-9.593367576599121e-05,0.00020326673984527588,,False,0.0007142857142857784,0.0,0.0,False,-4.86522912979126e-05,0.00015585124492645264,,False,0.0,0.0,,False,0.0029775500297546387,-0.00047385692596435547,-0.15914322890601543,True
3,3,PU_PER_RAW,0.0001,7.972121238708496e-05,8.429586887359619e-05,1.0573831775700935,False,0.00023809523809537048,0.0,0.0,False,6.642937660217285e-05,6.635487079620361e-05,0.9988784208165097,False,0.00023809523809537048,0.0,0.0,False,0.0002637505531311035,1.3470649719238281e-05,0.05107344632768362,False
3,3,PU_PER_RAW,0.0003,0.00023370981216430664,0.00024597346782684326,1.0524738587095128,False,0.0007142857142857784,-0.0010000000000000009,-1.3999999999998756,True,0.0001955777406692505,0.00019416213035583496,0.9927619047619047,False,0.00023809523809537048,-0.0010000000000000009,-4.199999999997669,True,0.0007914304733276367,3.927946090698242e-05,0.04963096851935533,False
3,3,PU_PER_RAW,0.001,0.0007160156965255737,0.0007394552230834961,1.0327360512788495,False,0.0009523809523810378,-0.0020000000000000018,-2.0999999999998136,True,0.0006093084812164307,0.0005897879600524902,0.9679628270970898,False,0.0011904761904761862,-0.0020000000000000018,-1.6800000000000075,True,0.0026396512985229492,0.00011968612670898438,0.045341642957142214,False
3,3,BALANCED,0.0001,0.00012861192226409912,0.00011527538299560547,0.8963040203916116,False,0.00023809523809537048,0.0,0.0,False,0.00010520219802856445,9.12398099899292e-05,0.8672804532577904,False,0.00023809523809537048,0.0,0.0,False,0.00020748376846313477,5.179643630981445e-05,0.24964090778511921,False
3,3,BALANCED,0.0003,0.00037354230880737305,0.00032939016819000244,0.8818014999202171,False,0.0007142857142857784,-0.0020000000000000018,-2.799999999999751,True,0.0003071427345275879,0.0002620220184326172,0.8530952843004075,False,0.00023809523809525945,-0.0020000000000000018,-8.399999999999254,True,0.0006226301193237305,0.00015485286712646484,0.24870763928776565,False
3,3,BALANCED,0.001,0.001102641224861145,0.0009052455425262451,0.8209792288876576,False,0.0016666666666667052,-0.0040000000000000036,-2.3999999999999466,True,0.0009250640869140625,0.0007362663745880127,0.7959085051546392,False,0.0014285714285715567,-0.0040000000000000036,-2.799999999999751,True,0.002075791358947754,0.0005101561546325684,0.24576465858841096,False
3,3,CONFLICT_AWARE,0.0001,0.00012861192226409912,0.00011527538299560547,0.8963040203916116,False,0.00023809523809537048,0.0,0.0,False,0.00010520219802856445,9.12398099899292e-05,0.8672804532577904,False,0.00023809523809537048,0.0,0.0,False,0.00020748376846313477,5.179643630981445e-05,0.24964090778511921,False
3,3,CONFLICT_AWARE,0.0003,0.00037354230880737305,0.00032939016819000244,0.8818014999202171,False,0.0007142857142857784,-0.0020000000000000018,-2.799999999999751,True,0.0003071427345275879,0.0002620220184326172,0.8530952843004075,False,0.00023809523809525945,-0.0020000000000000018,-8.399999999999254,True,0.0006226301193237305,0.00015485286712646484,0.24870763928776565,False
3,3,CONFLICT_AWARE,0.001,0.001102641224861145,0.0009052455425262451,0.8209792288876576,False,0.0016666666666667052,-0.0040000000000000036,-2.3999999999999466,True,0.0009250640869140625,0.0007362663745880127,0.7959085051546392,False,0.0014285714285715567,-0.0040000000000000036,-2.799999999999751,True,0.0020757317543029785,0.0005102157592773438,0.24580043072505384,False
3,4,FULL_CE,0.0001,0.00022272765636444092,0.00019243359565734863,0.8639860841640463,False,-0.00023809523809514843,0.0010000000000000009,,False,0.0001223236322402954,0.00011482834815979004,0.9387257887684249,False,-0.00023809523809514843,0.0010000000000000009,,False,-7.152557373046875e-07,4.76837158203125e-06,,False
3,4,FULL_CE,0.0003,0.0006401389837265015,0.0005499720573425293,0.8591447659396169,False,-0.0009523809523809268,0.0020000000000000018,,False,0.00035031139850616455,0.00032839179039001465,0.9374282189799651,False,-0.0007142857142856673,0.0030000000000000027,,False,-2.384185791015625e-06,1.4185905456542969e-05,,False
3,4,FULL_CE,0.001,0.0018046647310256958,0.0015117824077606201,0.8377081802343344,False,-0.00023809523809514843,0.0030000000000000027,,False,0.0009727776050567627,0.000907599925994873,0.9329983762752366,False,-0.0014285714285713347,0.0020000000000000018,,False,-7.152557373046875e-06,4.553794860839844e-05,,False
3,4,P_UTILITY,0.0001,0.00018109381198883057,0.00017333030700683594,0.9571299267670534,False,-0.00023809523809514843,0.0010000000000000009,,False,0.00014825165271759033,0.00012969970703125,0.8748617951552919,False,-0.00023809523809514843,0.0010000000000000009,,False,5.841255187988281e-06,1.33514404296875e-05,2.2857142857142856,False
3,4,P_UTILITY,0.0003,0.000509798526763916,0.00048866868019104,0.9585525546591839,False,-0.0009523809523809268,0.0030000000000000027,,False,0.00042003393173217773,0.00036641955375671387,0.8723570313608627,False,-0.0011904761904761862,0.0020000000000000018,,False,1.7523765563964844e-05,3.993511199951172e-05,2.2789115646258504,False
3,4,P_UTILITY,0.001,0.0013069510459899902,0.0012637972831726074,0.966981347197519,False,-0.0004761904761904079,0.0030000000000000027,,False,0.001110956072807312,0.0009559094905853271,0.8604386023740862,False,-0.0011904761904761862,0.0020000000000000018,,False,5.942583084106445e-05,0.00013065338134765625,2.1985957873620863,False
3,4,SHARED1_PERSISTENCE,0.0001,-8.642673492431641e-07,2.3424625396728516e-05,,False,0.0,0.0,,False,3.2782554626464844e-06,1.6570091247558594e-05,5.054545454545455,False,0.0,0.0,,False,0.0002605915069580078,-5.030632019042969e-05,-0.19304666056724612,True
3,4,SHARED1_PERSISTENCE,0.0003,-3.293156623840332e-06,6.92605972290039e-05,,False,0.0,0.0010000000000000009,,False,9.432435035705566e-06,4.914402961730957e-05,5.210110584518167,False,0.0,0.0,,False,0.0007811784744262695,-0.00015091896057128906,-0.19319395696627498,True
3,4,SHARED1_PERSISTENCE,0.001,-1.9803643226623535e-05,0.00022026896476745605,,False,-0.00023809523809514843,0.0010000000000000009,,False,2.600252628326416e-05,0.00015860795974731445,6.09971346704871,False,0.0,0.0010000000000000009,,False,0.0025976896286010742,-0.0005031228065490723,-0.19368087742646045,True
3,4,PU_PER_RAW,0.0001,9.100139141082764e-05,0.00010776519775390625,1.184214835434747,False,0.0,0.0010000000000000009,,False,7.787346839904785e-05,7.995963096618652e-05,1.0267891312667432,False,0.0,0.0010000000000000009,,False,0.0002257227897644043,-3.629922866821289e-05,-0.16081330868761554,True
3,4,PU_PER_RAW,0.0003,0.00026308000087738037,0.0003135204315185547,1.1917303879920702,False,-0.0004761904761904079,0.0020000000000000018,,False,0.00022673606872558594,0.00023368000984191895,1.0306256572029442,False,-0.0007142857142856673,0.0020000000000000018,,False,0.0006768107414245605,-0.00010907649993896484,-0.16116248348745046,True
3,4,PU_PER_RAW,0.001,0.0007600188255310059,0.0009319484233856201,1.2262175515645832,False,-0.00023809523809514843,0.0030000000000000027,,False,0.0006750524044036865,0.0007078051567077637,1.0485188291907641,False,0.0,0.0020000000000000018,,False,0.0022515058517456055,-0.0003643631935119629,-0.16183088897125006,True
3,4,BALANCED,0.0001,0.0001270771026611328,0.00013846158981323242,1.0895872420262664,False,-0.00023809523809514843,0.0010000000000000009,,False,0.0001067817211151123,0.00010308623313903809,0.9653921295004186,False,0.0,0.0010000000000000009,,False,0.0001863241195678711,-2.586841583251953e-05,-0.13883557261676263,True
3,4,BALANCED,0.0003,0.0003632009029388428,0.00039824843406677246,1.096496266513498,False,-0.0007142857142856673,0.0020000000000000018,,False,0.00030760467052459717,0.00029784440994262695,0.9682701157777455,False,-0.0007142857142856673,0.0020000000000000018,,False,0.0005587339401245117,-7.76052474975586e-05,-0.138894815446981,True
3,4,BALANCED,0.001,0.0010001659393310547,0.0011275708675384521,1.12738379022646,False,-0.0004761904761904079,0.0020000000000000018,,False,0.0008760988712310791,0.0008593201637268066,0.9808483858897167,False,-0.0004761904761905189,0.0010000000000000009,,False,0.0018596649169921875,-0.0002601146697998047,-0.13987179487179488,True
3,4,CONFLICT_AWARE,0.0001,0.0001270771026611328,0.00013846158981323242,1.0895872420262664,False,-0.00023809523809514843,0.0010000000000000009,,False,0.0001067817211151123,0.00010308623313903809,0.9653921295004186,False,0.0,0.0010000000000000009,,False,0.0001863241195678711,-2.586841583251953e-05,-0.13883557261676263,True
3,4,CONFLICT_AWARE,0.0003,0.0003632009029388428,0.00039824843406677246,1.096496266513498,False,-0.0007142857142856673,0.0020000000000000018,,False,0.00030760467052459717,0.00029784440994262695,0.9682701157777455,False,-0.0007142857142856673,0.0020000000000000018,,False,0.0005587339401245117,-7.76052474975586e-05,-0.138894815446981,True
3,4,CONFLICT_AWARE,0.001,0.0010001659393310547,0.0011275708675384521,1.12738379022646,False,-0.0004761904761904079,0.0020000000000000018,,False,0.0008760988712310791,0.0008593201637268066,0.9808483858897167,False,-0.0004761904761905189,0.0010000000000000009,,False,0.0018596649169921875,-0.0002601146697998047,-0.13987179487179488,True
4,0,FULL_CE,0.0001,0.0007939785718917847,0.0005122125148773193,0.6451213332582625,False,0.0007500000000000284,0.0016666666666665941,2.222222222222041,False,0.0004226416349411011,0.00029613077640533447,0.7006663611042555,False,0.0002500000000000835,0.0008333333333333526,3.333333333332297,False,1.8715858459472656e-05,6.410479545593262e-05,3.4251592356687897,False
4,0,FULL_CE,0.0003,0.002263471484184265,0.0013876110315322876,0.6130455105036899,False,0.0017499999999999183,-1.1102230246251565e-16,-6.344131569286906e-14,True,0.001231178641319275,0.0008396506309509277,0.6819892765936846,False,0.0007500000000000284,0.0016666666666665941,2.222222222222041,False,5.614757537841797e-05,0.00019243359565734863,3.4272823779193207,False
4,0,FULL_CE,0.001,0.006160661578178406,0.0028896182775497437,0.4690435013968338,False,0.0040000000000000036,-1.1102230246251565e-16,-2.7755575615628888e-14,True,0.0036769211292266846,0.002232953906059265,0.6072890409071383,False,0.0017499999999999183,0.0016666666666665941,0.9523809523809554,False,0.00018590688705444336,0.0006420314311981201,3.453510740621994,False
4,0,P_UTILITY,0.0001,0.0006942301988601685,0.0004599243402481079,0.6624954388374938,False,0.0,0.0016666666666665941,,False,0.00048235058784484863,0.00033958256244659424,0.7040160642570281,False,0.0002500000000000835,0.0008333333333333526,3.333333333332297,False,1.5854835510253906e-05,4.4018030166625977e-05,2.776315789473684,False
4,0,P_UTILITY,0.0003,0.0019825994968414307,0.0012512058019638062,0.6310935738444194,False,0.0017500000000000293,0.0008333333333333526,0.4761904761904792,False,0.0013966411352157593,0.0009536594152450562,0.6828235193700855,False,0.0004999999999999449,0.0016666666666665941,3.3333333333335555,False,4.738569259643555e-05,0.00013235211372375488,2.7930817610062895,False
4,0,P_UTILITY,0.001,0.005441516637802124,0.0026757270097732544,0.491724492981428,False,0.0035000000000000586,0.0008333333333333526,0.2380952380952396,False,0.004070177674293518,0.0024231523275375366,0.5953431327683099,False,0.0015000000000000568,0.0016666666666665941,1.1111111111110206,False,0.00015586614608764648,0.00044289231300354004,2.841491395793499,False
4,0,SHARED1_PERSISTENCE,0.0001,5.120038986206055e-05,5.617737770080566e-06,0.10972060535506403,False,0.00024999999999997247,-0.0008333333333333526,-3.3333333333337776,True,2.6166439056396484e-05,-4.76837158203125e-07,-0.018223234624145785,True,0.00024999999999997247,0.0,0.0,False,0.00029730796813964844,2.1249055862426758e-05,0.07147153167602245,False
4,0,SHARED1_PERSISTENCE,0.0003,0.00015260279178619385,1.6197562217712402e-05,0.10614197832242946,False,0.0,-0.0008333333333333526,,False,7.82310962677002e-05,-1.6242265701293945e-06,-0.020761904761904763,True,0.00024999999999997247,0.0,0.0,False,0.000891268253326416,6.410479545593262e-05,0.07192536614726142,False
4,0,SHARED1_PERSISTENCE,0.001,0.0004976242780685425,4.692375659942627e-05,0.09429555322653092,False,0.0,-0.0016666666666667052,,False,0.0002574026584625244,-8.13603401184082e-06,-0.03160819729072595,True,0.00024999999999997247,-0.0008333333333333526,-3.3333333333337776,True,0.002965569496154785,0.00021579861640930176,0.07276801865176669,False
4,0,PU_PER_RAW,0.0001,0.0006078630685806274,0.0003898143768310547,0.6412864952320251,False,0.0,0.0016666666666665941,,False,0.00041735172271728516,0.00028508901596069336,0.6830905455584119,False,0.0002500000000000835,0.0008333333333333526,3.333333333332297,False,0.00016373395919799805,4.762411117553711e-05,0.2908627593738624,False
4,0,PU_PER_RAW,0.0003,0.0017503201961517334,0.0010773241519927979,0.6155011833614276,False,0.0007500000000000284,0.0008333333333333526,1.1111111111110947,False,0.0012158304452896118,0.0008098185062408447,0.6660620396357531,False,0.0007500000000000284,0.0016666666666665941,2.222222222222041,False,0.0004911422729492188,0.00014322996139526367,0.291626213592233,False
4,0,PU_PER_RAW,0.001,0.004979223012924194,0.0025195032358169556,0.5060032919347598,False,0.0030000000000000027,0.0016666666666665941,0.5555555555555309,False,0.0036321282386779785,0.002172023057937622,0.5980028554080443,False,0.0017500000000000293,0.0016666666666665941,0.9523809523808949,False,0.0016345381736755371,0.0004813671112060547,0.2944973197680779,False
4,0,BALANCED,0.0001,0.0005165934562683105,0.0003249645233154297,0.6290527287412022,False,0.0,0.0008333333333333526,,False,0.0003519803285598755,0.00023600459098815918,0.6705050590576183,False,0.0,0.0,,False,0.00021576881408691406,4.506111145019531e-05,0.20883977900552486,False
4,0,BALANCED,0.0003,0.0014981627464294434,0.0009110867977142334,0.6081360652476626,False,0.0004999999999999449,0.0016666666666665941,3.3333333333335555,False,0.0010307878255844116,0.0006771087646484375,0.6568847126852186,False,0.0007500000000000284,0.0016666666666665941,2.222222222222041,False,0.0006469488143920898,0.00013551115989685059,0.20946194951170075,False
4,0,BALANCED,0.001,0.004392877221107483,0.0022950023412704468,0.5224371694804292,False,0.0030000000000000027,0.0016666666666665941,0.5555555555555309,False,0.0031441152095794678,0.0018980950117111206,0.6036976653807145,False,0.0015000000000000568,0.0,0.0,False,0.0021530985832214355,0.00045603513717651367,0.21180411372255903,False
4,0,CONFLICT_AWARE,0.0001,0.0005165934562683105,0.0003249645233154297,0.6290527287412022,False,0.0,0.0008333333333333526,,False,0.0003519803285598755,0.00023600459098815918,0.6705050590576183,False,0.0,0.0,,False,0.00021576881408691406,4.506111145019531e-05,0.20883977900552486,False
4,0,CONFLICT_AWARE,0.0003,0.0014981627464294434,0.0009110867977142334,0.6081360652476626,False,0.0004999999999999449,0.0016666666666665941,3.3333333333335555,False,0.0010307878255844116,0.0006771087646484375,0.6568847126852186,False,0.0007500000000000284,0.0016666666666665941,2.222222222222041,False,0.0006469488143920898,0.00013551115989685059,0.20946194951170075,False
4,0,CONFLICT_AWARE,0.001,0.004392877221107483,0.0022950023412704468,0.5224371694804292,False,0.0030000000000000027,0.0016666666666665941,0.5555555555555309,False,0.0031441152095794678,0.0018980950117111206,0.6036976653807145,False,0.0015000000000000568,0.0,0.0,False,0.0021530985832214355,0.00045603513717651367,0.21180411372255903,False
4,1,FULL_CE,0.0001,0.0006827265024185181,0.0009046792984008789,1.3250976711700897,False,0.0004761904761905189,0.0020000000000000018,4.199999999999627,False,0.00037211179733276367,0.0004832446575164795,1.2986544930321962,False,0.00023809523809525945,0.0009999999999998899,4.199999999999161,False,4.458427429199219e-05,-3.904104232788086e-05,-0.8756684491978609,True
4,1,FULL_CE,0.0003,0.0019198358058929443,0.0025825202465057373,1.3451776649746192,False,0.0011904761904761862,0.0020000000000000018,1.6800000000000075,False,0.0010752081871032715,0.001408606767654419,1.3100781639780477,False,0.0007142857142857784,0.0020000000000000018,2.799999999999751,False,0.00013369321823120117,-0.00011748075485229492,-0.8787338386090058,True
4,1,FULL_CE,0.001,0.004902869462966919,0.0070691704750061035,1.4418435017293467,False,0.0023809523809523725,0.005999999999999894,2.5199999999999645,False,0.00310632586479187,0.004215210676193237,1.3569763314177163,False,0.0016666666666665941,0.0020000000000000018,1.2000000000000532,False,0.0004458427429199219,-0.00039821863174438477,-0.8931818181818182,True
4,1,P_UTILITY,0.0001,0.000597640872001648,0.0008001327514648438,1.3388186600842746,False,0.0004761904761905189,0.0,0.0,False,0.0004238933324813843,0.0005504190921783447,1.2984849017471087,False,0.00023809523809525945,0.0009999999999998899,4.199999999999161,False,3.0934810638427734e-05,-2.3245811462402344e-05,-0.7514450867052023,True
4,1,P_UTILITY,0.0003,0.0016827583312988281,0.0022894740104675293,1.3605483139699632,False,0.0011904761904761862,0.0029999999999998916,2.519999999999918,False,0.0012159347534179688,0.0015951097011566162,1.3118382352941176,False,0.0004761904761904079,0.0020000000000000018,4.200000000000606,False,9.28044319152832e-05,-7.051229476928711e-05,-0.7597944765574823,True
4,1,P_UTILITY,0.001,0.004328638315200806,0.0063371360301971436,1.4640022031739475,False,0.0023809523809523725,0.0039999999999998925,1.6799999999999609,False,0.0034072399139404297,0.004663407802581787,1.3686760898467567,False,0.0019047619047619646,0.0009999999999998899,0.5249999999999256,False,0.0003096461296081543,-0.00024443864822387695,-0.7894128970163619,True
4,1,SHARED1_PERSISTENCE,0.0001,9.192526340484619e-05,0.00014987587928771973,1.630410115091587,False,0.0,0.0,,False,3.9324164390563965e-05,6.073713302612305e-05,1.5445244410761652,False,0.0,0.0,,False,0.0003401637077331543,-0.00030618906021118164,-0.9001226563868933,True
4,1,SHARED1_PERSISTENCE,0.0003,0.0002737194299697876,0.00044739246368408203,1.6344928956393925,False,0.0,0.0,,False,0.0001176297664642334,0.0001818239688873291,1.545730934887256,False,0.0,0.0,,False,0.0010198354721069336,-0.0009195208549499512,-0.901636469900643,True
4,1,SHARED1_PERSISTENCE,0.001,0.0008889436721801758,0.001465916633605957,1.6490545795896474,False,0.0004761904761904079,0.0,0.0,False,0.00038780272006988525,0.0006010234355926514,1.549817483189241,False,0.00023809523809525945,0.0,0.0,False,0.0033931732177734375,-0.0030745267868041992,-0.9060919055649241,True
4,1,PU_PER_RAW,0.0001,0.0005065053701400757,0.0006935000419616699,1.3691859609896737,False,0.00023809523809525945,0.0,0.0,False,0.00034405291080474854,0.0004521012306213379,1.314045649443458,False,0.00023809523809525945,0.0,0.0,False,0.00022470951080322266,-0.00019884109497070312,-0.8848806366047746,True
4,1,PU_PER_RAW,0.0003,0.001444891095161438,0.002004951238632202,1.3876140875573661,False,0.0009523809523809268,0.0020000000000000018,2.1000000000000583,False,0.0009971261024475098,0.0013206899166107178,1.3244963835256143,False,0.0007142857142857784,0.0020000000000000018,2.799999999999751,False,0.0006738901138305664,-0.0005972385406494141,-0.886255085795153,True
4,1,PU_PER_RAW,0.001,0.003945633769035339,0.005799740552902222,1.4699135531578211,False,0.0023809523809524835,0.0039999999999998925,1.6799999999998825,False,0.0029176324605941772,0.003987699747085571,1.366758767920163,False,0.0011904761904761862,0.0020000000000000018,1.6800000000000075,False,0.0022437572479248047,-0.0020011067390441895,-0.891855275741154,True
4,1,BALANCED,0.0001,0.00046896934509277344,0.0006452798843383789,1.3759532282663955,False,0.00023809523809525945,0.0009999999999998899,4.199999999999161,False,0.00031509995460510254,0.0004152357578277588,1.3177905986947887,False,0.00023809523809525945,0.0,0.0,False,0.0002512335777282715,-0.00022304058074951172,-0.8877817319098458,True
4,1,BALANCED,0.0003,0.0013437867164611816,0.0018719732761383057,1.3930583277888666,False,0.0004761904761904079,0.0020000000000000018,4.200000000000606,False,0.0009163171052932739,0.0012162327766418457,1.327305546972826,False,0.0007142857142857784,0.0020000000000000018,2.799999999999751,False,0.0007534027099609375,-0.000670015811920166,-0.8893196202531646,True
4,1,BALANCED,0.001,0.003743290901184082,0.005492568016052246,1.4673099582815834,False,0.0019047619047619646,0.006999999999999895,3.6749999999998293,False,0.002717718482017517,0.003709644079208374,1.3649846751067807,False,0.0011904761904761862,0.0020000000000000018,1.6800000000000075,False,0.002507805824279785,-0.002243340015411377,-0.8945429481389932,True
4,1,CONFLICT_AWARE,0.0001,0.00046896934509277344,0.0006452798843383789,1.3759532282663955,False,0.00023809523809525945,0.0009999999999998899,4.199999999999161,False,0.00031509995460510254,0.0004152357578277588,1.3177905986947887,False,0.00023809523809525945,0.0,0.0,False,0.0002512335777282715,-0.00022304058074951172,-0.8877817319098458,True
4,1,CONFLICT_AWARE,0.0003,0.0013437867164611816,0.0018719732761383057,1.3930583277888666,False,0.0004761904761904079,0.0020000000000000018,4.200000000000606,False,0.0009163171052932739,0.0012162327766418457,1.327305546972826,False,0.0007142857142857784,0.0020000000000000018,2.799999999999751,False,0.0007534027099609375,-0.000670015811920166,-0.8893196202531646,True
4,1,CONFLICT_AWARE,0.001,0.003743290901184082,0.005492568016052246,1.4673099582815834,False,0.0019047619047619646,0.006999999999999895,3.6749999999998293,False,0.002717718482017517,0.003709644079208374,1.3649846751067807,False,0.0011904761904761862,0.0020000000000000018,1.6800000000000075,False,0.002507805824279785,-0.002243340015411377,-0.8945429481389932,True
4,2,FULL_CE,0.0001,0.000714719295501709,0.0007849335670471191,1.0982403469268618,False,0.0007142857142856673,0.0,0.0,False,0.0003867149353027344,0.0004284679889678955,1.1079685573366214,False,0.0004761904761904079,0.0,0.0,False,3.522634506225586e-05,0.0003363490104675293,9.548223350253807,False
4,2,FULL_CE,0.0003,0.0020161718130111694,0.0022301971912384033,1.1061543350849574,False,0.0014285714285714457,0.0030000000000000027,2.0999999999999766,False,0.0011190026998519897,0.0012460649013519287,1.1135495039616485,False,0.0009523809523809268,0.0010000000000000009,1.0500000000000291,False,0.00010567903518676758,0.0010080337524414062,9.53863508178229,False
4,2,FULL_CE,0.001,0.005227342247962952,0.005976259708404541,1.1432692609200088,False,0.002142857142857113,0.007000000000000006,3.266666666666715,False,0.0032514184713363647,0.0036950111389160156,1.1364305060976447,False,0.0011904761904761862,0.0040000000000000036,3.360000000000015,False,0.00035130977630615234,0.003347635269165039,9.529012555140822,False
4,2,P_UTILITY,0.0001,0.0006259381771087646,0.0006917715072631836,1.1051754511260297,False,0.0004761904761904079,0.0,0.0,False,0.00044029951095581055,0.0004886090755462646,1.1097197779883579,False,0.0004761904761904079,0.0,0.0,False,1.239776611328125e-05,0.0002880096435546875,23.23076923076923,False
4,2,P_UTILITY,0.0003,0.001767486333847046,0.001967817544937134,1.113342438497985,False,0.0011904761904760752,0.0020000000000000018,1.680000000000164,False,0.0012649744749069214,0.0014118552207946777,1.1161136045046,False,0.0007142857142857784,0.0010000000000000009,1.3999999999998756,False,3.719329833984375e-05,0.000863194465637207,23.208333333333332,False
4,2,P_UTILITY,0.001,0.004608049988746643,0.005306243896484375,1.1515161314314726,False,0.0023809523809523725,0.007000000000000006,2.9400000000000133,False,0.0035679787397384644,0.004077613353729248,1.142835664437883,False,0.0014285714285714457,0.0030000000000000027,2.0999999999999766,False,0.0001227855682373047,0.0028650760650634766,23.333980582524273,False
4,2,SHARED1_PERSISTENCE,0.0001,6.908178329467773e-05,0.00010198354721069336,1.4762726488352027,False,-0.0004761904761904079,0.0,,False,1.4930963516235352e-05,2.92360782623291e-05,1.9580838323353293,False,0.0,0.0,,False,0.00037425756454467773,0.0004373788833618164,1.1686574295269947,False
4,2,SHARED1_PERSISTENCE,0.0003,0.00020603835582733154,0.0003037750720977783,1.4743617559846678,False,-0.0004761904761904079,0.0,,False,4.461407661437988e-05,8.744001388549805e-05,1.9599198396793587,False,-0.00023809523809525945,0.0,,False,0.0011217594146728516,0.0013098716735839844,1.16769394261424,False
4,2,SHARED1_PERSISTENCE,0.001,0.0006723105907440186,0.000987231731414795,1.46841615319828,False,0.0,0.0,,False,0.0001462399959564209,0.0002881288528442383,1.9702465865090686,False,-1.1102230246251565e-16,0.0,,False,0.003726780414581299,0.004340171813964844,1.1645901639344263,False
4,2,PU_PER_RAW,0.0001,0.0005190372467041016,0.0005891025066375732,1.1349908130454753,False,0.00023809523809525945,0.0,0.0,False,0.00034390389919281006,0.0003892481327056885,1.1318514667013302,False,0.0004761904761904079,0.0,0.0,False,0.00024509429931640625,0.0004931092262268066,2.0119163424124515,False
4,2,PU_PER_RAW,0.0003,0.0014862865209579468,0.0016951262950897217,1.140511113561854,False,0.0009523809523809268,0.0010000000000000009,1.0500000000000291,False,0.0009987950325012207,0.0011346638202667236,1.136032702751089,False,0.0009523809523809268,0.0010000000000000009,1.0500000000000291,False,0.0007348060607910156,0.0014767646789550781,2.009733939000649,False
4,2,PU_PER_RAW,0.001,0.004128962755203247,0.004808872938156128,1.164668519253672,False,0.0009523809523809268,0.0050000000000000044,5.250000000000146,False,0.00294610857963562,0.0033977627754211426,1.153305346214152,False,0.0009523809523809268,0.0050000000000000044,5.250000000000146,False,0.002443373203277588,0.004890501499176025,2.001536847754495,False
4,2,BALANCED,0.0001,0.00048616528511047363,0.0005543828010559082,1.14031753815975,False,0.0004761904761904079,0.0,0.0,False,0.00031851232051849365,0.0003618299961090088,1.136,False,0.0004761904761904079,0.0,0.0,False,0.0002690553665161133,0.0005044937133789062,1.8750553832521046,False
4,2,BALANCED,0.0003,0.0013972222805023193,0.0016000866889953613,1.1451912206983341,False,0.0007142857142857784,0.0010000000000000009,1.3999999999998756,False,0.0009273737668991089,0.0010571181774139404,1.1399051980396884,False,0.0009523809523809268,0.0010000000000000009,1.0500000000000291,False,0.0008064508438110352,0.0015107393264770508,1.8733185513673318,False
4,2,BALANCED,0.001,0.003942087292671204,0.0045983195304870605,1.166468215718071,False,0.0009523809523809268,0.0050000000000000044,5.250000000000146,False,0.002764761447906494,0.003193765878677368,1.1551686967769754,False,0.0004761904761904079,0.0050000000000000044,10.500000000001515,False,0.002681255340576172,0.005002498626708984,1.8657300373466121,False
4,2,CONFLICT_AWARE,0.0001,0.00048616528511047363,0.0005543828010559082,1.14031753815975,False,0.0004761904761904079,0.0,0.0,False,0.00031851232051849365,0.0003618299961090088,1.136,False,0.0004761904761904079,0.0,0.0,False,0.0002690553665161133,0.0005044937133789062,1.8750553832521046,False
4,2,CONFLICT_AWARE,0.0003,0.0013972222805023193,0.0016000866889953613,1.1451912206983341,False,0.0007142857142857784,0.0010000000000000009,1.3999999999998756,False,0.0009273737668991089,0.0010571181774139404,1.1399051980396884,False,0.0009523809523809268,0.0010000000000000009,1.0500000000000291,False,0.0008064508438110352,0.0015107393264770508,1.8733185513673318,False
4,2,CONFLICT_AWARE,0.001,0.003942087292671204,0.0045983195304870605,1.166468215718071,False,0.0009523809523809268,0.0050000000000000044,5.250000000000146,False,0.002764761447906494,0.003193765878677368,1.1551686967769754,False,0.0004761904761904079,0.0050000000000000044,10.500000000001515,False,0.002681255340576172,0.005002498626708984,1.8657300373466121,False
4,3,FULL_CE,0.0001,0.0007177144289016724,0.0007779747247695923,1.0839613827468078,False,0.0011904761904761862,0.0,0.0,False,0.0003885030746459961,0.0004204213619232178,1.0821571034059527,False,0.0004761904761905189,0.0,0.0,False,4.4286251068115234e-05,2.2530555725097656e-05,0.5087483176312247,False
