task,fold,role,session,subject,variant,BA,macro_F1,NLL,rescued_errors,damaged_correct,trials,oracle_status,label
OpenBMI_ERP,1,inner_train,2,10,CE_ORACLE_1DIR,0.8490909090909091,0.816291526239769,0.27570688240640917,72,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,16,ORACLE_1DIR,0.9239393939393938,0.8927847359164313,0.18905914666065288,58,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,16,CE_ORACLE_1DIR,0.9239393939393938,0.8927847359164313,0.18905914666065288,58,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,16,ORACLE_1DIR,0.9142424242424243,0.8829045890662448,0.19022249670317362,57,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,16,CE_ORACLE_1DIR,0.9142424242424243,0.8829045890662448,0.19022249670317362,57,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,19,ORACLE_1DIR,0.9660606060606061,0.9413926812238935,0.10747318843436501,19,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,19,CE_ORACLE_1DIR,0.9660606060606061,0.9413926812238935,0.10747318843436501,19,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,19,ORACLE_1DIR,0.9703030303030303,0.9314324519275438,0.11276200601853935,33,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,19,CE_ORACLE_1DIR,0.9703030303030303,0.9314324519275438,0.11276200601853935,33,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,20,ORACLE_1DIR,0.9515151515151514,0.9104431106025909,0.1387459795262795,41,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,20,CE_ORACLE_1DIR,0.9515151515151514,0.9104431106025909,0.1387459795262795,41,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,20,ORACLE_1DIR,0.9072727272727272,0.8643065216098924,0.205647727199506,52,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,20,CE_ORACLE_1DIR,0.9072727272727272,0.8643065216098924,0.205647727199506,52,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,21,ORACLE_1DIR,0.9636363636363636,0.9149872183580049,0.1358529665511345,47,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,21,CE_ORACLE_1DIR,0.9636363636363636,0.9149872183580049,0.1358529665511345,47,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,21,ORACLE_1DIR,0.8775757575757576,0.8214240506329114,0.26500702754479294,71,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,21,CE_ORACLE_1DIR,0.8775757575757576,0.8214240506329114,0.26500702754479294,71,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,22,ORACLE_1DIR,0.9730303030303031,0.9354092253047048,0.1072986364862035,40,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,22,CE_ORACLE_1DIR,0.9730303030303031,0.9354092253047048,0.1072986364862035,40,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,22,ORACLE_1DIR,0.9518181818181818,0.9111802015613268,0.1585442403740249,56,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,22,CE_ORACLE_1DIR,0.9518181818181818,0.9111802015613268,0.1585442403740249,56,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,23,ORACLE_1DIR,0.7648484848484849,0.7291159329083099,0.40103805953439214,132,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,23,CE_ORACLE_1DIR,0.7648484848484849,0.7291159329083099,0.40103805953439214,132,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,23,ORACLE_1DIR,0.6951515151515151,0.6859070990359334,0.42016463193947196,103,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,23,CE_ORACLE_1DIR,0.6951515151515151,0.6859070990359334,0.42016463193947196,103,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,27,ORACLE_1DIR,0.9763636363636363,0.9379913462124444,0.10563485148935926,39,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,27,CE_ORACLE_1DIR,0.9763636363636363,0.9379913462124444,0.10563485148935926,39,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,27,ORACLE_1DIR,0.9712121212121212,0.9366838991632469,0.10140189703693481,33,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,27,CE_ORACLE_1DIR,0.9712121212121212,0.9366838991632469,0.10140189703693481,33,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,30,ORACLE_1DIR,0.9627272727272728,0.9268658940587136,0.13536204701922175,49,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,30,CE_ORACLE_1DIR,0.9627272727272728,0.9268658940587136,0.13536204701922175,49,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,30,ORACLE_1DIR,0.9472727272727273,0.8924071884261084,0.17163334702936206,54,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,30,CE_ORACLE_1DIR,0.9472727272727273,0.8924071884261084,0.17163334702936206,54,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,32,ORACLE_1DIR,0.9818181818181818,0.9490740740740741,0.08766237435730646,20,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,32,CE_ORACLE_1DIR,0.9818181818181818,0.9490740740740741,0.08766237435730646,20,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,32,ORACLE_1DIR,0.9490909090909091,0.901908328874621,0.166913629338553,47,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,32,CE_ORACLE_1DIR,0.9490909090909091,0.901908328874621,0.166913629338553,47,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,33,ORACLE_1DIR,0.9242424242424243,0.9221948473505673,0.14591875457645256,38,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,33,CE_ORACLE_1DIR,0.9242424242424243,0.9221948473505673,0.14591875457645256,38,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,33,ORACLE_1DIR,0.8675757575757576,0.8601362103958847,0.203554241444561,45,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,33,CE_ORACLE_1DIR,0.8675757575757576,0.8601362103958847,0.203554241444561,45,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,34,ORACLE_1DIR,0.9015151515151515,0.8539536790526346,0.24453598256897582,126,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,34,CE_ORACLE_1DIR,0.9015151515151515,0.8539536790526346,0.24453598256897582,126,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,34,ORACLE_1DIR,0.9312121212121212,0.8786385993226851,0.2052202742939625,93,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,34,CE_ORACLE_1DIR,0.9312121212121212,0.8786385993226851,0.2052202742939625,93,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,38,ORACLE_1DIR,0.9333333333333333,0.9075316876072397,0.16965491849491948,68,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,38,CE_ORACLE_1DIR,0.9333333333333333,0.9075316876072397,0.16965491849491948,68,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,38,ORACLE_1DIR,0.8060606060606061,0.7836494137090331,0.3177275107351968,74,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,38,CE_ORACLE_1DIR,0.8060606060606061,0.7836494137090331,0.3177275107351968,74,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,41,ORACLE_1DIR,0.9518181818181819,0.900359016846175,0.16303806217262232,46,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,41,CE_ORACLE_1DIR,0.9518181818181819,0.900359016846175,0.16303806217262232,46,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,41,ORACLE_1DIR,0.9330303030303031,0.8802460350932455,0.203123659368371,70,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,41,CE_ORACLE_1DIR,0.9330303030303031,0.8802460350932455,0.203123659368371,70,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,45,ORACLE_1DIR,0.8951515151515151,0.859030822244819,0.23185369140701367,84,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,45,CE_ORACLE_1DIR,0.8951515151515151,0.859030822244819,0.23185369140701367,84,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,45,ORACLE_1DIR,0.9375757575757575,0.8933019844007004,0.19622870882419807,75,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,45,CE_ORACLE_1DIR,0.9375757575757575,0.8933019844007004,0.19622870882419807,75,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,46,ORACLE_1DIR,0.8487878787878789,0.8009811981734385,0.2870126704861189,76,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,46,CE_ORACLE_1DIR,0.8487878787878789,0.8009811981734385,0.2870126704861189,76,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,46,ORACLE_1DIR,0.8542424242424242,0.8078056258279467,0.304399127392845,83,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,46,CE_ORACLE_1DIR,0.8542424242424242,0.8078056258279467,0.304399127392845,83,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,47,ORACLE_1DIR,0.933939393939394,0.8926446127948937,0.17047718352974203,74,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,47,CE_ORACLE_1DIR,0.933939393939394,0.8926446127948937,0.17047718352974203,74,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,47,ORACLE_1DIR,0.9254545454545455,0.901963850146976,0.15659264096325248,55,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,47,CE_ORACLE_1DIR,0.9254545454545455,0.901963850146976,0.15659264096325248,55,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,48,ORACLE_1DIR,0.9266666666666667,0.8860381274284256,0.18987768009730385,61,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,48,CE_ORACLE_1DIR,0.9266666666666667,0.8860381274284256,0.18987768009730385,61,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,48,ORACLE_1DIR,0.8736363636363635,0.809377990430622,0.29735179223601454,65,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,48,CE_ORACLE_1DIR,0.8736363636363635,0.809377990430622,0.29735179223601454,65,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,49,ORACLE_1DIR,0.9660606060606061,0.9294626574494254,0.1168764513563869,34,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,49,CE_ORACLE_1DIR,0.9660606060606061,0.9294626574494254,0.1168764513563869,34,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,49,ORACLE_1DIR,0.9115151515151516,0.8409075808403035,0.262782940337131,103,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,49,CE_ORACLE_1DIR,0.9115151515151516,0.8409075808403035,0.262782940337131,103,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,50,ORACLE_1DIR,0.8406060606060606,0.7988733657953075,0.2897539319548282,73,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,50,CE_ORACLE_1DIR,0.8406060606060606,0.7988733657953075,0.2897539319548282,73,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,50,ORACLE_1DIR,0.6790909090909091,0.6513994455870518,0.49011045481380244,72,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,50,CE_ORACLE_1DIR,0.6790909090909091,0.6513994455870518,0.49011045481380244,72,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,53,ORACLE_1DIR,0.9145454545454546,0.8659245770676691,0.22789632267736998,76,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,53,CE_ORACLE_1DIR,0.9145454545454546,0.8659245770676691,0.22789632267736998,76,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,53,ORACLE_1DIR,0.8503030303030303,0.821055423323102,0.2744421398399146,82,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,53,CE_ORACLE_1DIR,0.8503030303030303,0.821055423323102,0.2744421398399146,82,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,discovery,1,1,ORACLE_1DIR,0.8812121212121211,0.8494858700848522,0.23027116340667955,78,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,discovery,1,1,CE_ORACLE_1DIR,0.8812121212121211,0.8494858700848522,0.23027116340667955,78,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,discovery,2,1,ORACLE_1DIR,0.8287878787878789,0.7954239055519201,0.2870471629900133,91,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,discovery,2,1,CE_ORACLE_1DIR,0.8287878787878789,0.7954239055519201,0.2870471629900133,91,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,discovery,1,8,ORACLE_1DIR,0.886969696969697,0.8576321982172328,0.2255839301389936,61,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,discovery,1,8,CE_ORACLE_1DIR,0.886969696969697,0.8576321982172328,0.2255839301389936,61,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,discovery,2,8,ORACLE_1DIR,0.8287878787878789,0.823673881213353,0.24294253612272887,54,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,discovery,2,8,CE_ORACLE_1DIR,0.8287878787878789,0.823673881213353,0.24294253612272887,54,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,discovery,1,11,ORACLE_1DIR,0.9660606060606061,0.9265697486244471,0.12467275443790402,34,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,discovery,1,11,CE_ORACLE_1DIR,0.9660606060606061,0.9265697486244471,0.12467275443790402,34,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,discovery,2,11,ORACLE_1DIR,0.973030303030303,0.9413718271503111,0.09989080589075824,29,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,discovery,2,11,CE_ORACLE_1DIR,0.973030303030303,0.9413718271503111,0.09989080589075824,29,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,discovery,1,15,ORACLE_1DIR,0.9548484848484848,0.9214880349624262,0.1508150281748238,51,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,discovery,1,15,CE_ORACLE_1DIR,0.9548484848484848,0.9214880349624262,0.1508150281748238,51,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,discovery,2,15,ORACLE_1DIR,0.876969696969697,0.8471690911404215,0.23758502233209913,67,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,discovery,2,15,CE_ORACLE_1DIR,0.876969696969697,0.8471690911404215,0.23758502233209913,67,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,discovery,1,44,ORACLE_1DIR,0.9533333333333334,0.8908916663339057,0.16821727315830437,45,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,discovery,1,44,CE_ORACLE_1DIR,0.9533333333333334,0.8908916663339057,0.16821727315830437,45,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,discovery,2,44,ORACLE_1DIR,0.956969696969697,0.8966258417724773,0.16761871607897885,49,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,discovery,2,44,CE_ORACLE_1DIR,0.956969696969697,0.8966258417724773,0.16761871607897885,49,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,discovery,1,52,ORACLE_1DIR,0.89,0.8339622641509434,0.2716950171074132,69,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,discovery,1,52,CE_ORACLE_1DIR,0.89,0.8339622641509434,0.2716950171074132,69,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,discovery,2,52,ORACLE_1DIR,0.9257575757575758,0.876302096625155,0.19883599215418787,50,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,discovery,2,52,CE_ORACLE_1DIR,0.9257575757575758,0.876302096625155,0.19883599215418787,50,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
