task,fold,role,session,subject,variant,BA,macro_F1,NLL,rescued_errors,damaged_correct,trials,oracle_status,label
OpenBMI_ERP,2,inner_train,1,19,ORACLE_TOP3,0.9742424242424242,0.963560446880531,0.08042918595451876,26,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,19,ORACLE_TOP3,0.9766666666666667,0.9447705618082642,0.09227042436716808,32,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,20,ORACLE_TOP3,0.9575757575757575,0.9169044821218735,0.13190469609100655,51,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,20,ORACLE_TOP3,0.9215151515151516,0.8741857844284717,0.19600759018860042,63,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,21,ORACLE_TOP3,0.97,0.9306691979117229,0.11615272796534004,40,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,21,ORACLE_TOP3,0.8857575757575757,0.8384527050586734,0.23316954857081226,56,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,22,ORACLE_TOP3,0.9715151515151514,0.9404576768355446,0.09775927724311792,33,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,22,ORACLE_TOP3,0.9484848484848485,0.9031510319944819,0.1723059096616958,65,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,26,ORACLE_TOP3,0.9621212121212122,0.9341457061886018,0.10198089060874617,19,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,26,ORACLE_TOP3,0.9715151515151516,0.9496757230499562,0.0874706360099398,33,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,27,ORACLE_TOP3,0.9748484848484849,0.9341486795004191,0.09827019043675476,25,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,27,ORACLE_TOP3,0.9793939393939395,0.9519479956663055,0.08346547828903089,26,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,28,ORACLE_TOP3,0.9315151515151515,0.8869659176841831,0.18362559006534573,61,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,28,ORACLE_TOP3,0.9509090909090909,0.908973278767453,0.14085889992228007,44,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,31,ORACLE_TOP3,0.9715151515151514,0.94656391523355,0.09632914688423037,25,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,31,ORACLE_TOP3,0.9718181818181818,0.9473673889597019,0.10014391509768868,39,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,32,ORACLE_TOP3,0.9833333333333334,0.9530638852672751,0.07514359615195626,20,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,32,ORACLE_TOP3,0.943939393939394,0.9030804972406432,0.16077740769345322,51,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,33,ORACLE_TOP3,0.9393939393939394,0.9289813486370158,0.12733882780063654,42,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,33,ORACLE_TOP3,0.8896969696969697,0.8715863277826468,0.1806648481011801,50,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,34,ORACLE_TOP3,0.9012121212121212,0.8440451204628523,0.2703054991576687,80,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,34,ORACLE_TOP3,0.9184848484848485,0.869834232396405,0.21247352294541463,59,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,38,ORACLE_TOP3,0.9445454545454546,0.9214824982841455,0.13667876051320013,51,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,38,ORACLE_TOP3,0.7954545454545454,0.7880787228297013,0.28866459141730716,69,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,40,ORACLE_TOP3,0.9212121212121211,0.87102552619794,0.20670570720288775,48,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,40,ORACLE_TOP3,0.8654545454545455,0.7731110853282799,0.3742909451970428,140,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,41,ORACLE_TOP3,0.9642424242424242,0.9249008792750026,0.1380764669014642,46,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,41,ORACLE_TOP3,0.9384848484848485,0.8928082156398838,0.17103634432231304,35,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,43,ORACLE_TOP3,0.9448484848484848,0.8745156828011842,0.18562066865296117,42,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,43,ORACLE_TOP3,0.9606060606060606,0.899806585102555,0.15883523991998863,51,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,44,ORACLE_TOP3,0.9633333333333334,0.9061487820934826,0.14443235190771492,38,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,44,ORACLE_TOP3,0.9536363636363636,0.8941385460873592,0.16617607391130554,63,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,47,ORACLE_TOP3,0.9281818181818182,0.8949222615786114,0.14979002168378924,64,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,47,ORACLE_TOP3,0.9130303030303031,0.8826541597825508,0.16681318310212292,37,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,49,ORACLE_TOP3,0.966969696969697,0.9317645447076678,0.10758784869177188,23,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,49,ORACLE_TOP3,0.9154545454545455,0.842373602943467,0.25868618700645707,76,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,53,ORACLE_TOP3,0.9287878787878787,0.8832253942906069,0.1893105527553343,81,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,53,ORACLE_TOP3,0.8721212121212121,0.8458574510786898,0.23360839162505176,73,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,discovery,1,5,ORACLE_TOP3,0.8981818181818182,0.8083826013513513,0.3104637742155429,102,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,discovery,2,5,ORACLE_TOP3,0.7948484848484849,0.7229852473200649,0.4277132017474305,127,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,discovery,1,6,ORACLE_TOP3,0.9493939393939393,0.9080507281513795,0.14106165293050427,38,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,discovery,2,6,ORACLE_TOP3,0.9233333333333333,0.8783257604846183,0.186798747271663,59,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,discovery,1,14,ORACLE_TOP3,0.9284848484848485,0.8929677298381171,0.15780417410764258,71,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,discovery,2,14,ORACLE_TOP3,0.793030303030303,0.7770222764668105,0.3144008139101245,71,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,discovery,1,35,ORACLE_TOP3,0.963939393939394,0.9481656763775785,0.09228206329513672,33,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,discovery,2,35,ORACLE_TOP3,0.9233333333333333,0.8239941890144944,0.2932411634289666,113,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,discovery,1,45,ORACLE_TOP3,0.9193939393939394,0.8794316420619575,0.20717430372952192,75,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,discovery,2,45,ORACLE_TOP3,0.9406060606060607,0.8951567932143147,0.18181312314873047,69,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,discovery,1,46,ORACLE_TOP3,0.8657575757575757,0.8081484913259628,0.28854325720675833,77,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,discovery,2,46,ORACLE_TOP3,0.8651515151515152,0.8069494592258948,0.29840806461281244,85,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,1,1,ORACLE_TOP3,0.886060606060606,0.84138013344211,0.26212489010743806,55,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,2,1,ORACLE_TOP3,0.8075757575757576,0.7711993029079665,0.3197773261732308,59,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,1,2,ORACLE_TOP3,0.9763636363636363,0.9501219588467071,0.09166619499648199,18,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,2,2,ORACLE_TOP3,0.9848484848484849,0.9634762718742698,0.06957245113952362,9,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,1,3,ORACLE_TOP3,0.9412121212121212,0.8939482084910652,0.16236673490187822,27,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,2,3,ORACLE_TOP3,0.966969696969697,0.9288489725377327,0.11886511838344052,23,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,1,5,ORACLE_TOP3,0.8609090909090908,0.7851382237153434,0.34079549567345613,60,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,2,5,ORACLE_TOP3,0.7427272727272727,0.6821923551898428,0.4671063133604787,78,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,1,6,ORACLE_TOP3,0.9433333333333334,0.8936666952266439,0.16846898952610745,25,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,2,6,ORACLE_TOP3,0.9127272727272727,0.8501787639748029,0.2301011904448093,35,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,1,7,ORACLE_TOP3,0.9424242424242424,0.9048744470816701,0.15505157247875967,23,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,2,7,ORACLE_TOP3,0.9027272727272727,0.8638812954900836,0.21026476969930102,28,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,1,9,ORACLE_TOP3,0.9227272727272727,0.8898785301343849,0.1659311060965822,32,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,2,9,ORACLE_TOP3,0.8712121212121212,0.8391227233364669,0.2547101274249291,54,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,1,11,ORACLE_TOP3,0.9627272727272728,0.9297797638046601,0.13156656974491063,25,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,2,11,ORACLE_TOP3,0.9706060606060607,0.9351341968208694,0.10871333778545383,14,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,1,15,ORACLE_TOP3,0.9545454545454546,0.9294827694039652,0.1330529277793451,28,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,2,15,ORACLE_TOP3,0.8636363636363636,0.8340849533792432,0.24234779315609356,40,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,1,20,ORACLE_TOP3,0.9421212121212121,0.8987376088287966,0.15873142644737123,23,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,2,20,ORACLE_TOP3,0.906060606060606,0.8591844041781996,0.2215511374894325,38,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,1,21,ORACLE_TOP3,0.95,0.8961166363459997,0.1558574287632846,25,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,2,21,ORACLE_TOP3,0.8636363636363636,0.8121843434343434,0.2674253967428501,41,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,1,23,ORACLE_TOP3,0.7196969696969697,0.6829009189694417,0.4400720998776531,59,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,2,23,ORACLE_TOP3,0.6378787878787878,0.6248486022251639,0.46574407148273717,73,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,1,26,ORACLE_TOP3,0.9618181818181819,0.927475122280317,0.1254815684722306,15,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,2,26,ORACLE_TOP3,0.9642424242424242,0.933652839902464,0.10839915582509635,25,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,1,28,ORACLE_TOP3,0.9275757575757575,0.870509052610462,0.2081949073675493,38,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,2,28,ORACLE_TOP3,0.9466666666666667,0.8962053352030352,0.1559511226312771,22,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,1,30,ORACLE_TOP3,0.9533333333333334,0.9093473005640612,0.15212333922756094,42,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,2,30,ORACLE_TOP3,0.9442424242424243,0.882985265343609,0.19080540168199353,34,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,1,31,ORACLE_TOP3,0.9648484848484848,0.9293126428027418,0.1116629977068203,14,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,2,31,ORACLE_TOP3,0.9672727272727273,0.9296117984033152,0.11668005580217178,19,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,1,33,ORACLE_TOP3,0.8918181818181818,0.8903980994651658,0.18324770419167546,38,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,2,33,ORACLE_TOP3,0.8533333333333333,0.8416799340421903,0.23147158399327172,39,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,1,38,ORACLE_TOP3,0.9163636363636364,0.8826863306721922,0.1844730193423921,33,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,2,38,ORACLE_TOP3,0.7778787878787878,0.7511747575855627,0.3454685414505263,48,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,1,40,ORACLE_TOP3,0.9196969696969697,0.870091394074443,0.22193030436568678,60,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,2,40,ORACLE_TOP3,0.8581818181818182,0.7914835164835164,0.341772682006786,56,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,1,41,ORACLE_TOP3,0.9448484848484848,0.886866066097,0.1781624601765993,20,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,2,41,ORACLE_TOP3,0.9190909090909092,0.8568029279639766,0.22524612360496327,26,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,1,44,ORACLE_TOP3,0.9433333333333334,0.8688564466519041,0.2050639853244274,28,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,2,44,ORACLE_TOP3,0.9372727272727273,0.8676652162136492,0.21334973848639455,29,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,1,47,ORACLE_TOP3,0.9175757575757575,0.8777800207203404,0.18894917805022984,36,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,2,47,ORACLE_TOP3,0.9154545454545454,0.8857863628148086,0.19088596081561962,33,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,1,48,ORACLE_TOP3,0.9112121212121211,0.8707463787489518,0.2074334308469046,22,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,2,48,ORACLE_TOP3,0.8624242424242424,0.8056396692968789,0.30488776295775705,36,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,1,50,ORACLE_TOP3,0.8027272727272727,0.7712424390371162,0.3129805830845285,30,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,2,50,ORACLE_TOP3,0.6506060606060606,0.6302101585050894,0.5029494258079054,38,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,1,52,ORACLE_TOP3,0.8712121212121212,0.8148927584276733,0.2827586901404147,38,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,2,52,ORACLE_TOP3,0.9136363636363636,0.8614987681905684,0.23146827581965934,34,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,1,53,ORACLE_TOP3,0.8933333333333333,0.85256424045763,0.2259483260695818,35,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,2,53,ORACLE_TOP3,0.8342424242424242,0.8024277975513272,0.27675495277422907,25,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,discovery,1,8,ORACLE_TOP3,0.8763636363636365,0.8297785369129476,0.2665558432825933,42,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,discovery,2,8,ORACLE_TOP3,0.8184848484848485,0.8011279763082364,0.2856653475671956,44,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,discovery,1,14,ORACLE_TOP3,0.8857575757575757,0.8673967273333716,0.18301779059658674,29,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,discovery,2,14,ORACLE_TOP3,0.7851515151515152,0.7689243062457944,0.3191250710620109,30,0,1980,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
