task,fold,role,session,subject,variant,BA,macro_F1,NLL,rescued_errors,damaged_correct,trials,oracle_status,label
OpenBMI_ERP,1,inner_train,1,49,ORACLE_UPPER,0.9842424242424243,0.9650578574819422,0.057903525867803896,78,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,49,ORACLE_UPPER,0.9606060606060607,0.9273197249178783,0.1262931801727826,225,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,50,ORACLE_UPPER,0.92,0.9023833671399595,0.15251119651211686,211,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,50,ORACLE_UPPER,0.7775757575757576,0.7652046049060204,0.31025823374198586,245,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,1,53,ORACLE_UPPER,0.9575757575757575,0.9283938030846806,0.12280259051221212,158,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,inner_train,2,53,ORACLE_UPPER,0.9127272727272727,0.8954107505070994,0.15229997859435507,176,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,discovery,1,1,ORACLE_UPPER,0.9436363636363636,0.9280414838452333,0.11524195648349687,176,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,discovery,2,1,ORACLE_UPPER,0.9039393939393939,0.8957702969192263,0.14501134879125555,223,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,discovery,1,8,ORACLE_UPPER,0.94,0.9305948779343483,0.1232638029782619,152,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,discovery,2,8,ORACLE_UPPER,0.8857575757575757,0.9038072566404884,0.13442921748461562,150,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,discovery,1,11,ORACLE_UPPER,0.9821212121212122,0.9657366335377214,0.05845463726421653,83,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,discovery,2,11,ORACLE_UPPER,0.9896969696969697,0.9769725835973941,0.04502972927033202,72,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,discovery,1,15,ORACLE_UPPER,0.9906060606060606,0.9761698333983395,0.07017614909217985,117,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,discovery,2,15,ORACLE_UPPER,0.9427272727272727,0.9317241073551756,0.11628448140100138,172,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,discovery,1,44,ORACLE_UPPER,0.9806060606060606,0.9520534676481984,0.07650245153424541,127,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,discovery,2,44,ORACLE_UPPER,0.9845454545454546,0.959447004608295,0.08052700379304235,132,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,discovery,1,52,ORACLE_UPPER,0.9272727272727272,0.8954292460785968,0.15559893754934728,156,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,1,discovery,2,52,ORACLE_UPPER,0.9624242424242424,0.9349297060939834,0.1120895108158378,127,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,2,ORACLE_UPPER,0.9918181818181818,0.9900361908604696,0.026413442612649322,64,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,2,ORACLE_UPPER,0.9951515151515151,0.9927623113814481,0.018304600866523663,31,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,3,ORACLE_UPPER,0.9833333333333334,0.9724481427633282,0.058460584167591555,161,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,3,ORACLE_UPPER,0.9915151515151515,0.9856280905502881,0.03955820379039755,101,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,7,ORACLE_UPPER,0.9851515151515151,0.9776235889864662,0.053093733319161916,90,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,7,ORACLE_UPPER,0.9563636363636363,0.9498175182481752,0.07821723718083046,113,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,9,ORACLE_UPPER,0.9863636363636363,0.9811144131365199,0.0490604594690692,114,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,9,ORACLE_UPPER,0.9430303030303031,0.932532281205165,0.10765576674655841,184,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,10,ORACLE_UPPER,0.9712121212121212,0.961693356987408,0.07749312056785312,201,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,10,ORACLE_UPPER,0.9357575757575758,0.9284799644567097,0.11304337520552067,193,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,15,ORACLE_UPPER,0.993030303030303,0.9830738089014128,0.04585078012260974,92,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,15,ORACLE_UPPER,0.9596969696969697,0.9558283415231346,0.08735137767781279,196,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,16,ORACLE_UPPER,0.9715151515151514,0.9658667150569342,0.07436381050267503,138,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,16,ORACLE_UPPER,0.9654545454545455,0.9620932407817653,0.0738372367499452,133,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,19,ORACLE_UPPER,0.980909090909091,0.9791665808900729,0.04280778750123658,44,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,19,ORACLE_UPPER,0.9921212121212122,0.9770788846125762,0.03661632163228646,71,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,20,ORACLE_UPPER,0.9827272727272727,0.9741045154743785,0.04906018225079753,122,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,20,ORACLE_UPPER,0.9596969696969697,0.9461614754555079,0.08536124357409,157,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,21,ORACLE_UPPER,0.9896969696969697,0.9769725835973941,0.04845479199191484,97,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,21,ORACLE_UPPER,0.9509090909090909,0.9350618268847228,0.10948517337271525,183,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,22,ORACLE_UPPER,0.9887878787878788,0.9812038147486315,0.036793350242348394,82,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,22,ORACLE_UPPER,0.9778787878787878,0.9638134507159971,0.07622695352563989,142,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,26,ORACLE_UPPER,0.9845454545454546,0.9758904109589042,0.04644404963489958,69,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,26,ORACLE_UPPER,0.9878787878787879,0.9820351131878602,0.03541054573265821,71,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,27,ORACLE_UPPER,0.9893939393939394,0.9727650164017785,0.03939223375927755,73,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,27,ORACLE_UPPER,0.9918181818181818,0.9830339928970067,0.03363058016740538,63,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,28,ORACLE_UPPER,0.9781818181818183,0.9549826069163085,0.08237704547393168,147,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,28,ORACLE_UPPER,0.9842424242424243,0.968335986808438,0.061641900647972384,118,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,31,ORACLE_UPPER,0.9857575757575758,0.9793648973976843,0.03967378384788959,64,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,31,ORACLE_UPPER,0.9906060606060607,0.9829939276297142,0.040137229523694404,81,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,32,ORACLE_UPPER,0.9954545454545455,0.9866057838660578,0.029811465457253626,60,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,32,ORACLE_UPPER,0.9721212121212122,0.9576840946693714,0.07298824658758928,120,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,33,ORACLE_UPPER,0.9778787878787879,0.9738575898810389,0.057624845256794635,93,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,33,ORACLE_UPPER,0.9584848484848485,0.9557223863908633,0.08291461715307377,149,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,34,ORACLE_UPPER,0.9603030303030303,0.94465148494555,0.11111046243910794,215,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,34,ORACLE_UPPER,0.9772727272727273,0.9654187037253488,0.07703240113966758,181,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,38,ORACLE_UPPER,0.9842424242424243,0.978442135825432,0.05627524436670067,118,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,38,ORACLE_UPPER,0.8890909090909092,0.9037323037323037,0.14215131805057804,206,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,40,ORACLE_UPPER,0.9736363636363636,0.9618719041074357,0.08172997462662729,165,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,40,ORACLE_UPPER,0.9506060606060607,0.9166011101982606,0.18727098215010365,361,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,41,ORACLE_UPPER,0.9890909090909091,0.9786445778259533,0.05244074749609372,112,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,41,ORACLE_UPPER,0.9778787878787879,0.9704631374621353,0.06900735369984827,133,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,43,ORACLE_UPPER,0.979090909090909,0.9480567737140955,0.07941025353336384,143,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,43,ORACLE_UPPER,0.9875757575757576,0.9644657896775701,0.06449244884960251,136,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,44,ORACLE_UPPER,0.989090909090909,0.9686232251521298,0.05461902750357878,119,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,44,ORACLE_UPPER,0.9866666666666666,0.9652154970231142,0.06502819331117372,156,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,47,ORACLE_UPPER,0.9754545454545455,0.9669609335362761,0.056171004856062634,152,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,47,ORACLE_UPPER,0.9606060606060607,0.9550877829696502,0.0680618175780458,126,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,49,ORACLE_UPPER,0.9863636363636363,0.974285702770131,0.046169102375492314,75,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,49,ORACLE_UPPER,0.9639393939393939,0.9388748325449559,0.1017469457525331,212,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,1,53,ORACLE_UPPER,0.9745454545454546,0.9546779918864097,0.07583007395117264,172,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,inner_train,2,53,ORACLE_UPPER,0.9424242424242424,0.9371228961575103,0.09992666767388385,185,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,discovery,1,5,ORACLE_UPPER,0.9542424242424243,0.9088034277761572,0.1482659217360498,255,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,discovery,2,5,ORACLE_UPPER,0.9093939393939394,0.8982660550417726,0.15467980780413568,397,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,discovery,1,6,ORACLE_UPPER,0.9751515151515151,0.9661078638404601,0.06242047976405166,111,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,discovery,2,6,ORACLE_UPPER,0.9696969696969697,0.9542630920566327,0.08211721614355735,156,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,discovery,1,14,ORACLE_UPPER,0.9827272727272727,0.9775171584958571,0.05622427212322811,174,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,discovery,2,14,ORACLE_UPPER,0.8821212121212121,0.8853885974852175,0.14912838197466557,205,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,discovery,1,35,ORACLE_UPPER,0.9945454545454545,0.9909745811385156,0.03042250923213905,82,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,discovery,2,35,ORACLE_UPPER,0.98,0.9473765432098765,0.14452415722320291,296,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,discovery,1,45,ORACLE_UPPER,0.9715151515151514,0.9658667150569342,0.08115824791391678,183,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,discovery,2,45,ORACLE_UPPER,0.9851515151515151,0.9742256819398878,0.06433310943035449,168,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,discovery,1,46,ORACLE_UPPER,0.9378787878787879,0.9190348197761872,0.12449616207611851,231,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,2,discovery,2,46,ORACLE_UPPER,0.9409090909090909,0.9151442897717311,0.13188424113204655,235,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,1,1,ORACLE_UPPER,0.9357575757575758,0.9107605633802817,0.15824616414631806,147,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,2,1,ORACLE_UPPER,0.883030303030303,0.8686686807083578,0.18957418103781298,192,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,1,2,ORACLE_UPPER,0.9851515151515151,0.9708742408201928,0.05311796723205286,43,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,2,2,ORACLE_UPPER,0.9918181818181818,0.9830339928970067,0.039502603739314544,32,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,1,3,ORACLE_UPPER,0.966969696969697,0.9407277960258729,0.09337774919869403,88,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,2,3,ORACLE_UPPER,0.9836363636363636,0.9666533705624252,0.06769385870319813,70,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,1,5,ORACLE_UPPER,0.9227272727272727,0.8719577145659996,0.20438141925904238,192,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,2,5,ORACLE_UPPER,0.8712121212121212,0.8255932188941897,0.254747332591958,302,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,1,6,ORACLE_UPPER,0.9651515151515151,0.9330198572443422,0.10451243391781287,77,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,2,6,ORACLE_UPPER,0.9524242424242424,0.9154558379566,0.1442226232014872,126,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,1,7,ORACLE_UPPER,0.9690909090909091,0.9494485294117647,0.09775007414840858,79,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,2,7,ORACLE_UPPER,0.9336363636363636,0.911128542013923,0.13909801784022346,90,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,1,9,ORACLE_UPPER,0.9636363636363636,0.9473474272038293,0.09274615701370299,103,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,2,9,ORACLE_UPPER,0.9242424242424243,0.9045574057843997,0.15179810102475158,137,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,1,11,ORACLE_UPPER,0.9769696969696969,0.9580694289783306,0.07624157702622611,60,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,2,11,ORACLE_UPPER,0.9869696969696969,0.969321065891533,0.06271526853913632,56,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,1,15,ORACLE_UPPER,0.9821212121212122,0.9657366335377214,0.073120130563863,71,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,2,15,ORACLE_UPPER,0.926969696969697,0.917344428289985,0.1393967692280774,145,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,1,20,ORACLE_UPPER,0.9678787878787879,0.943116425893779,0.09192106777961886,80,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,2,20,ORACLE_UPPER,0.9354545454545455,0.907183415325187,0.13712311736038313,103,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,1,21,ORACLE_UPPER,0.9754545454545455,0.9446506605150198,0.09425887756715934,89,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,2,21,ORACLE_UPPER,0.9166666666666667,0.883401069056545,0.16665787121786377,140,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,1,23,ORACLE_UPPER,0.8633333333333333,0.8427998068512281,0.27254694932125123,285,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,2,23,ORACLE_UPPER,0.7863636363636364,0.7853252030846636,0.2953585612688465,287,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,1,26,ORACLE_UPPER,0.9787878787878788,0.9598165361042335,0.075732031221376,55,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,2,26,ORACLE_UPPER,0.9836363636363636,0.9699569436411541,0.06147807962123338,69,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,1,28,ORACLE_UPPER,0.9712121212121212,0.9337315428450867,0.11908116236053769,122,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_ERP,3,inner_train,2,28,ORACLE_UPPER,0.9760606060606061,0.9462368140334243,0.09150898252606346,87,0,1980,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
