backbone,fold,block,subject,draw,u_random,delta_BA_random,finite_logit_RMS
EEGConformer,2,P05_08,sub-22,76,-0.006087227694253965,0.0,0.13901403384782132
EEGConformer,2,P05_08,sub-22,77,-0.00300189972559354,0.010000000000000009,0.0789665351856508
EEGConformer,2,P05_08,sub-22,78,0.003978456545403012,-0.025000000000000022,0.10807183524495341
EEGConformer,2,P05_08,sub-22,79,-0.005206442116824009,0.0050000000000000044,0.11432346159934673
EEGConformer,2,P05_08,sub-22,80,0.0007554696472580639,0.0,0.02466468544072561
EEGConformer,2,P05_08,sub-22,81,-0.004979370457426739,0.0050000000000000044,0.17665020667299985
EEGConformer,2,P05_08,sub-22,82,-0.0023847659776983585,0.0050000000000000044,0.05314490081869167
EEGConformer,2,P05_08,sub-22,83,-0.0019126801517288321,-0.0050000000000000044,0.16036469260327502
EEGConformer,2,P05_08,sub-22,84,-0.005465115038138381,0.004999999999999893,0.10337752247146952
EEGConformer,2,P05_08,sub-22,85,-0.005346303768816301,0.015000000000000013,0.10899066514183228
EEGConformer,2,P05_08,sub-22,86,-0.0033982850679384804,0.010000000000000009,0.10933856838949348
EEGConformer,2,P05_08,sub-22,87,0.004081321191388452,-0.030000000000000027,0.11557261386251645
EEGConformer,2,P05_08,sub-22,88,-0.005651510493346397,0.0050000000000000044,0.13239578412648334
EEGConformer,2,P05_08,sub-22,89,0.0039799515386553155,-0.010000000000000009,0.0922797016103076
EEGConformer,2,P05_08,sub-22,90,0.0015739853867550984,0.0,0.07335653699715687
EEGConformer,2,P05_08,sub-22,91,0.011375688273208624,-0.010000000000000009,0.1407280255889303
EEGConformer,2,P05_08,sub-22,92,0.0006958339421354544,0.0,0.01573556731248864
EEGConformer,2,P05_08,sub-22,93,0.006477891605366926,-0.015000000000000013,0.10192282916987641
EEGConformer,2,P05_08,sub-22,94,-0.003701375208110206,0.010000000000000009,0.09464420918290209
EEGConformer,2,P05_08,sub-22,95,0.003998845316631405,-0.020000000000000018,0.08354265385390021
EEGConformer,2,P05_08,sub-22,96,0.00346196044175932,-0.015000000000000013,0.06447351543039692
EEGConformer,2,P05_08,sub-22,97,-0.004820665772775382,0.0050000000000000044,0.1062387659127784
EEGConformer,2,P05_08,sub-22,98,-0.0027467179032358733,0.0,0.05696013100681256
EEGConformer,2,P05_08,sub-22,99,-0.003966161228301495,0.010000000000000009,0.1901680151997957
EEGConformer,2,P05_08,sub-25,0,-0.020228701462162525,0.0050000000000001155,0.07748056701346957
EEGConformer,2,P05_08,sub-25,1,-0.010517087273209406,0.0,0.17027655697567243
EEGConformer,2,P05_08,sub-25,2,-0.010638874745561504,0.015000000000000124,0.1285547438400584
EEGConformer,2,P05_08,sub-25,3,-0.013988670953131612,0.015000000000000124,0.12268749420461615
EEGConformer,2,P05_08,sub-25,4,-0.012102679437261829,0.015000000000000124,0.17829647785021382
EEGConformer,2,P05_08,sub-25,5,-0.00854070416297155,0.010000000000000009,0.07573915171809753
EEGConformer,2,P05_08,sub-25,6,-0.018637441026744455,0.0,0.07298456590689167
EEGConformer,2,P05_08,sub-25,7,-0.00974330641014671,-0.010000000000000009,0.040536510878408795
EEGConformer,2,P05_08,sub-25,8,-0.019893973452616575,0.0050000000000001155,0.07772946219154792
EEGConformer,2,P05_08,sub-25,9,-0.004215991390441865,0.0,0.07819704889970762
EEGConformer,2,P05_08,sub-25,10,-0.004017958338705041,0.015000000000000124,0.04470179529676995
EEGConformer,2,P05_08,sub-25,11,-0.012720978359348444,0.025000000000000022,0.09146611480240388
EEGConformer,2,P05_08,sub-25,12,-0.007053523784180434,0.015000000000000124,0.09394470047664887
EEGConformer,2,P05_08,sub-25,13,-0.016586661361708107,0.0050000000000001155,0.08563917515335935
EEGConformer,2,P05_08,sub-25,14,-0.006139666810290607,0.0,0.06860783133543101
EEGConformer,2,P05_08,sub-25,15,-0.027948469515553985,0.010000000000000009,0.17491636347317346
EEGConformer,2,P05_08,sub-25,16,0.0014311785757649188,0.0,0.09998271207502081
EEGConformer,2,P05_08,sub-25,17,-0.009235507792504297,0.010000000000000009,0.19328836837868274
EEGConformer,2,P05_08,sub-25,18,0.0017782477936680466,-0.029999999999999916,0.15226112639614342
EEGConformer,2,P05_08,sub-25,19,-0.008045835234409219,0.025000000000000022,0.0913278199457595
EEGConformer,2,P05_08,sub-25,20,-0.0007223587757369154,0.0050000000000001155,0.06651026691907125
EEGConformer,2,P05_08,sub-25,21,-0.023381189630729694,-0.010000000000000009,0.1040172557784196
EEGConformer,2,P05_08,sub-25,22,-0.007098561231921851,0.020000000000000018,0.0878532041332709
EEGConformer,2,P05_08,sub-25,23,-0.00035585286626352574,-0.019999999999999907,0.1666734844614146
EEGConformer,2,P05_08,sub-25,24,-0.017087145640071844,0.0,0.06972209156002164
EEGConformer,2,P05_08,sub-25,25,-0.016413521334450346,0.025000000000000022,0.0941079720039105
EEGConformer,2,P05_08,sub-25,26,-0.004171421271021423,0.0,0.10620576639730489
EEGConformer,2,P05_08,sub-25,27,-0.009933628080839033,0.010000000000000009,0.12153284635811364
EEGConformer,2,P05_08,sub-25,28,0.007371302645605526,-0.014999999999999902,0.1354610007742229
EEGConformer,2,P05_08,sub-25,29,-0.038960109547780924,-0.004999999999999893,0.15824446089527586
EEGConformer,2,P05_08,sub-25,30,-0.021723820833758806,0.0050000000000001155,0.08529280189560282
EEGConformer,2,P05_08,sub-25,31,0.0009371219933325917,0.0050000000000001155,0.024510713659533546
EEGConformer,2,P05_08,sub-25,32,0.003675830732521818,-0.004999999999999893,0.10027963564718409
EEGConformer,2,P05_08,sub-25,33,-0.014947531090168182,0.0050000000000001155,0.08505588317600188
EEGConformer,2,P05_08,sub-25,34,0.010770293157422027,-0.004999999999999893,0.1289221574015656
EEGConformer,2,P05_08,sub-25,35,-0.008979343204984374,0.020000000000000018,0.14753571786387149
EEGConformer,2,P05_08,sub-25,36,0.002267880236938557,0.0050000000000001155,0.02533813600099803
EEGConformer,2,P05_08,sub-25,37,0.015235671143324364,-0.029999999999999916,0.1836306114339233
EEGConformer,2,P05_08,sub-25,38,0.016259905628955934,-0.039999999999999925,0.22232537250081588
EEGConformer,2,P05_08,sub-25,39,-0.009198077271761439,0.0050000000000001155,0.037781371070345994
EEGConformer,2,P05_08,sub-25,40,-0.016170439206163692,0.015000000000000013,0.08142841385544829
EEGConformer,2,P05_08,sub-25,41,0.0027547212592056313,0.010000000000000009,0.04498280227668267
EEGConformer,2,P05_08,sub-25,42,0.0004037232516579176,0.0050000000000001155,0.014322365783641513
EEGConformer,2,P05_08,sub-25,43,-0.01219302325242829,0.0,0.06436008263906222
EEGConformer,2,P05_08,sub-25,44,0.0002770558098343695,-0.02499999999999991,0.18160715897615842
EEGConformer,2,P05_08,sub-25,45,-0.023510587192258924,-0.029999999999999916,0.21678073513525964
EEGConformer,2,P05_08,sub-25,46,0.0018713221072568815,-0.004999999999999893,0.126310823201943
EEGConformer,2,P05_08,sub-25,47,-0.03633789772470827,0.015000000000000124,0.21084991060505137
EEGConformer,2,P05_08,sub-25,48,-0.0016973264371493665,0.010000000000000009,0.03001011718281784
EEGConformer,2,P05_08,sub-25,49,-0.01219703051591605,-0.004999999999999893,0.04981470657124247
EEGConformer,2,P05_08,sub-25,50,-0.009235326522473209,0.0050000000000001155,0.0776411551491394
EEGConformer,2,P05_08,sub-25,51,-0.01654246462117624,0.0050000000000001155,0.21769811278552134
EEGConformer,2,P05_08,sub-25,52,-0.00995281665643031,0.015000000000000124,0.10326443779901309
EEGConformer,2,P05_08,sub-25,53,-0.010077126957237876,0.010000000000000009,0.0651796675032736
EEGConformer,2,P05_08,sub-25,54,0.004521548136308998,0.0050000000000001155,0.050643410117981014
EEGConformer,2,P05_08,sub-25,55,-0.013228751160399073,0.010000000000000009,0.15369528508070068
EEGConformer,2,P05_08,sub-25,56,-0.0103420585787332,0.0,0.03912146894165051
EEGConformer,2,P05_08,sub-25,57,-0.015564666064422248,0.020000000000000018,0.13059939266709011
EEGConformer,2,P05_08,sub-25,58,-0.014124942894560406,0.020000000000000018,0.14732902761210068
EEGConformer,2,P05_08,sub-25,59,-0.018229042385000706,0.0,0.07220728384587748
EEGConformer,2,P05_08,sub-25,60,-0.017556761072985677,0.010000000000000009,0.06653787139236012
EEGConformer,2,P05_08,sub-25,61,-0.010387625359269848,0.010000000000000009,0.17944390571121346
EEGConformer,2,P05_08,sub-25,62,-0.011826823518986332,0.020000000000000018,0.08340864173629793
EEGConformer,2,P05_08,sub-25,63,-0.001741953898992647,0.0050000000000001155,0.04558447066179956
EEGConformer,2,P05_08,sub-25,64,-0.003593355589840718,0.010000000000000009,0.017734672774237303
EEGConformer,2,P05_08,sub-25,65,-0.0143234571261474,0.015000000000000124,0.1232508839978358
EEGConformer,2,P05_08,sub-25,66,-0.0314734073871583,0.0050000000000001155,0.2738045616179307
EEGConformer,2,P05_08,sub-25,67,-0.015125445587901179,0.0,0.054236942200555825
EEGConformer,2,P05_08,sub-25,68,-0.008237960769465405,0.0,0.04975891364011422
EEGConformer,2,P05_08,sub-25,69,-0.024455701981485688,-0.010000000000000009,0.12599622954544493
EEGConformer,2,P05_08,sub-25,70,-0.020903406980687444,0.0050000000000001155,0.07228317109921732
EEGConformer,2,P05_08,sub-25,71,-0.013381158167890175,0.0050000000000001155,0.04917097216528673
EEGConformer,2,P05_08,sub-25,72,-0.01529366009367571,0.0050000000000001155,0.06105128899785155
EEGConformer,2,P05_08,sub-25,73,-0.01256652078932007,-0.019999999999999907,0.15945574292394016
EEGConformer,2,P05_08,sub-25,74,-0.0049202285122946846,0.0050000000000001155,0.02060550894698366
EEGConformer,2,P05_08,sub-25,75,0.003518924467321211,-0.004999999999999893,0.023789943764571636
EEGConformer,2,P05_08,sub-25,76,-0.04011839461997797,0.015000000000000124,0.1872889017701669
EEGConformer,2,P05_08,sub-25,77,0.007017289193780633,-0.004999999999999893,0.09004847964290698
EEGConformer,2,P05_08,sub-25,78,-0.025784184449602076,0.010000000000000009,0.14042413937246734
EEGConformer,2,P05_08,sub-25,79,-0.010761836438627577,-0.009999999999999898,0.1261263665532287
EEGConformer,2,P05_08,sub-25,80,-0.007532236797485798,0.0,0.03922484686022144
EEGConformer,2,P05_08,sub-25,81,-0.013278603150858501,-0.02499999999999991,0.18246068869029067
EEGConformer,2,P05_08,sub-25,82,-0.0024197577392802132,0.0,0.05596096241916209
EEGConformer,2,P05_08,sub-25,83,-0.0340081479621507,0.015000000000000124,0.16559188530252986
EEGConformer,2,P05_08,sub-25,84,-0.013274915959471634,1.1102230246251565e-16,0.12711496841027495
EEGConformer,2,P05_08,sub-25,85,0.0010530788062390448,-0.014999999999999902,0.13174703023517487
EEGConformer,2,P05_08,sub-25,86,0.007144858337293061,-0.004999999999999893,0.12040100299949745
EEGConformer,2,P05_08,sub-25,87,-0.0257879907742175,0.020000000000000018,0.15258183319891505
EEGConformer,2,P05_08,sub-25,88,-0.019555499284634608,-0.004999999999999893,0.13924070664839297
EEGConformer,2,P05_08,sub-25,89,-0.01863936853576923,0.020000000000000018,0.1304358801717271
EEGConformer,2,P05_08,sub-25,90,-0.013545665792897564,0.015000000000000013,0.0938879608880774
EEGConformer,2,P05_08,sub-25,91,-0.011854513686023097,0.015000000000000124,0.16539494020654708
EEGConformer,2,P05_08,sub-25,92,-0.0032054619074515754,0.0050000000000001155,0.02574672572242568
EEGConformer,2,P05_08,sub-25,93,-0.011455048526123703,0.015000000000000124,0.12969782400726065
EEGConformer,2,P05_08,sub-25,94,0.0008703604810730068,-0.004999999999999893,0.0900490392144365
EEGConformer,2,P05_08,sub-25,95,-0.013909246183370291,0.020000000000000018,0.10162660765851954
EEGConformer,2,P05_08,sub-25,96,-0.007071742541092741,0.015000000000000013,0.07746988863688858
EEGConformer,2,P05_08,sub-25,97,0.0012943477381686694,-0.004999999999999893,0.11049307614937853
EEGConformer,2,P05_08,sub-25,98,-0.007551014312007878,0.0,0.06970475782336272
EEGConformer,2,P05_08,sub-25,99,0.004851461943884656,-0.030000000000000027,0.20805491593551484
EEGConformer,2,P05_08,sub-26,0,-0.01754832914510658,0.0,0.07437296516473899
EEGConformer,2,P05_08,sub-26,1,-0.029327066538264324,-0.015000000000000013,0.11161252795740739
EEGConformer,2,P05_08,sub-26,2,-0.023778894972994683,-0.015000000000000013,0.1283906711635974
EEGConformer,2,P05_08,sub-26,3,-0.02267499719706526,-0.010000000000000009,0.11771705086766832
EEGConformer,2,P05_08,sub-26,4,-0.02740939368270174,-1.1102230246251565e-16,0.1542247191271563
EEGConformer,2,P05_08,sub-26,5,-0.015008804641806124,0.0,0.06596183534903516
EEGConformer,2,P05_08,sub-26,6,-0.02312781174371043,0.0,0.08808831032449115
EEGConformer,2,P05_08,sub-26,7,-0.011120650489285129,0.0,0.0443355551645553
EEGConformer,2,P05_08,sub-26,8,-0.016237874643913304,0.0,0.06741733822393108
EEGConformer,2,P05_08,sub-26,9,-0.005461596161968039,-0.010000000000000009,0.05098024786043722
EEGConformer,2,P05_08,sub-26,10,-0.0024521489536373144,-0.0050000000000000044,0.023899883001546295
EEGConformer,2,P05_08,sub-26,11,-0.02203066560001556,-0.015000000000000013,0.10789520583267256
EEGConformer,2,P05_08,sub-26,12,-0.02052912545486074,0.0,0.09313706290052906
EEGConformer,2,P05_08,sub-26,13,-0.024247385752333782,0.0,0.10032175738215664
EEGConformer,2,P05_08,sub-26,14,-0.001661842279510244,-0.0050000000000000044,0.05149725893977302
EEGConformer,2,P05_08,sub-26,15,-0.04242249567129496,0.010000000000000009,0.1317340403016374
EEGConformer,2,P05_08,sub-26,16,0.005815137003269877,-0.010000000000000009,0.08492430335354864
EEGConformer,2,P05_08,sub-26,17,-0.02803714090152855,-0.0050000000000000044,0.1769164864981367
EEGConformer,2,P05_08,sub-26,18,0.02125651445572282,-0.0050000000000000044,0.12406756039729354
EEGConformer,2,P05_08,sub-26,19,-0.01627635517929122,0.0,0.08822599421815182
EEGConformer,2,P05_08,sub-26,20,-0.007665288745235191,-0.0050000000000000044,0.06866250485544047
EEGConformer,2,P05_08,sub-26,21,-0.012730972572566016,-0.0050000000000000044,0.09179771644014588
EEGConformer,2,P05_08,sub-26,22,-0.011228529609357735,-0.010000000000000009,0.07155711224106724
EEGConformer,2,P05_08,sub-26,23,0.01748942474000005,-0.015000000000000013,0.16157876250860945
EEGConformer,2,P05_08,sub-26,24,-0.021013590950448243,-0.0050000000000000044,0.0683873817079556
EEGConformer,2,P05_08,sub-26,25,-0.02171364979301606,-0.0050000000000000044,0.10844638620475638
EEGConformer,2,P05_08,sub-26,26,0.0031353747268054637,-0.015000000000000013,0.08263967449659249
EEGConformer,2,P05_08,sub-26,27,-0.021279929599330047,-0.015000000000000013,0.11849228396789613
EEGConformer,2,P05_08,sub-26,28,0.014819517813188797,-1.1102230246251565e-16,0.11181712710350458
EEGConformer,2,P05_08,sub-26,29,-0.028369409935258823,0.0,0.13423741528538216
EEGConformer,2,P05_08,sub-26,30,-0.01878504197643958,-0.0050000000000000044,0.07214297699973528
EEGConformer,2,P05_08,sub-26,31,-0.006869733860277591,0.0,0.025203151358747167
EEGConformer,2,P05_08,sub-26,32,0.008012939735878258,-0.020000000000000018,0.07264935092335931
EEGConformer,2,P05_08,sub-26,33,-0.019124247906294484,0.0050000000000000044,0.0720224904286444
EEGConformer,2,P05_08,sub-26,34,0.0234619192964472,-0.015000000000000013,0.11392637739376536
EEGConformer,2,P05_08,sub-26,35,-0.021669393044785525,-0.01000000000000012,0.12851377280708864
EEGConformer,2,P05_08,sub-26,36,0.004509573429646943,-0.0050000000000000044,0.022372906911242038
EEGConformer,2,P05_08,sub-26,37,0.02344064526181664,-0.0050000000000000044,0.13751163762126323
EEGConformer,2,P05_08,sub-26,38,0.0481927641269926,-0.025000000000000022,0.22067571996626123
EEGConformer,2,P05_08,sub-26,39,-0.0030536043885453913,0.0,0.02314439745068925
EEGConformer,2,P05_08,sub-26,40,-0.021900134476514396,-0.0050000000000000044,0.08995231229641008
EEGConformer,2,P05_08,sub-26,41,0.007553575424130677,0.0,0.031961111684779595
EEGConformer,2,P05_08,sub-26,42,0.0023765813650314578,0.0,0.012955159114453349
EEGConformer,2,P05_08,sub-26,43,-0.014629237754267246,-0.010000000000000009,0.06653841058583575
EEGConformer,2,P05_08,sub-26,44,0.022989444190414696,-0.025000000000000022,0.1648937671816089
EEGConformer,2,P05_08,sub-26,45,-0.009024028723336965,-0.025000000000000022,0.18547330410722976
EEGConformer,2,P05_08,sub-26,46,0.02115430711822923,-1.1102230246251565e-16,0.1241353490843844
EEGConformer,2,P05_08,sub-26,47,-0.04326245123017724,-0.0050000000000000044,0.1430817789939857
EEGConformer,2,P05_08,sub-26,48,0.004151456046754095,0.0,0.02374787195595362
EEGConformer,2,P05_08,sub-26,49,-0.00894202983307659,0.0,0.05202220919486045
EEGConformer,2,P05_08,sub-26,50,-0.024319314637449012,0.0,0.10668191356222716
EEGConformer,2,P05_08,sub-26,51,-0.03705727511646869,0.010000000000000009,0.22485516435143824
EEGConformer,2,P05_08,sub-26,52,-0.022708966360848525,0.0,0.09124325619755924
EEGConformer,2,P05_08,sub-26,53,-0.015547285855860994,-0.010000000000000009,0.06284444716195332
EEGConformer,2,P05_08,sub-26,54,0.007047027445237839,-0.0050000000000000044,0.037895903753313406
EEGConformer,2,P05_08,sub-26,55,-0.02936312114445026,-0.0050000000000000044,0.15094866078931643
EEGConformer,2,P05_08,sub-26,56,-0.003515802076323487,-0.010000000000000009,0.02661333866451097
EEGConformer,2,P05_08,sub-26,57,-0.02399940685629665,-0.015000000000000013,0.13644613737889652
EEGConformer,2,P05_08,sub-26,58,-0.022420966578906177,-0.01000000000000012,0.11933590081374196
EEGConformer,2,P05_08,sub-26,59,-0.016098041127810717,0.0,0.061214132605093924
EEGConformer,2,P05_08,sub-26,60,-0.015191575275170465,0.0,0.056398422884564835
EEGConformer,2,P05_08,sub-26,61,-0.029480755845472262,-1.1102230246251565e-16,0.15377606934095542
EEGConformer,2,P05_08,sub-26,62,-0.019153781826523674,-0.0050000000000000044,0.08937718149425947
EEGConformer,2,P05_08,sub-26,63,-0.010945697718019645,0.0050000000000000044,0.05381469172736576
EEGConformer,2,P05_08,sub-26,64,-0.005446637774881375,0.0050000000000000044,0.031021574909914564
EEGConformer,2,P05_08,sub-26,65,-0.024390274348959715,-0.0050000000000000044,0.12221298844866219
EEGConformer,2,P05_08,sub-26,66,-0.04253906897524905,0.0050000000000000044,0.2420375123943029
EEGConformer,2,P05_08,sub-26,67,-0.011555118523589225,0.0,0.053203672386170804
EEGConformer,2,P05_08,sub-26,68,-0.012549214838457938,-0.0050000000000000044,0.05843430794828642
EEGConformer,2,P05_08,sub-26,69,-0.024008147000075145,0.0050000000000000044,0.09632181814573962
EEGConformer,2,P05_08,sub-26,70,-0.016404397656971274,0.0050000000000000044,0.06056269873541468
EEGConformer,2,P05_08,sub-26,71,-0.00837166659880375,0.0050000000000000044,0.0367585477026848
EEGConformer,2,P05_08,sub-26,72,-0.010191136488470857,-0.0050000000000000044,0.04853497819214548
EEGConformer,2,P05_08,sub-26,73,-0.002030920196925219,-0.010000000000000009,0.10912500431893883
EEGConformer,2,P05_08,sub-26,74,-0.002802919132521607,0.010000000000000009,0.016426948271577427
EEGConformer,2,P05_08,sub-26,75,0.0052397997471549775,0.0050000000000000044,0.03001826324353244
EEGConformer,2,P05_08,sub-26,76,-0.03096395280755797,-0.020000000000000018,0.15556613109882245
EEGConformer,2,P05_08,sub-26,77,0.018793551301560133,-0.015000000000000013,0.08671042683006783
EEGConformer,2,P05_08,sub-26,78,-0.032975431998451904,-0.01000000000000012,0.14804610095695997
EEGConformer,2,P05_08,sub-26,79,0.004557863534107676,-1.1102230246251565e-16,0.0927587624374915
EEGConformer,2,P05_08,sub-26,80,-0.006771951323250791,0.0,0.031234372261695714
