backbone,fold,block,subject,draw,u_random,delta_BA_random,finite_logit_RMS
DeepConvNet,2,P09_16,sub-35,73,0.002438871047305617,0.0050000000000000044,0.06551160715827335
DeepConvNet,2,P09_16,sub-35,74,0.00011372391857094834,0.0050000000000000044,0.0857289788908885
DeepConvNet,2,P09_16,sub-35,75,0.0004124754376803817,0.0050000000000000044,0.05884357820084192
DeepConvNet,2,P09_16,sub-35,76,-0.00023641199833205562,0.0,0.10475233523849113
DeepConvNet,2,P09_16,sub-35,77,-0.0002827207367796512,0.0050000000000000044,0.07427490275901444
DeepConvNet,2,P09_16,sub-35,78,-0.0011628759789339433,0.0050000000000000044,0.0718763425844243
DeepConvNet,2,P09_16,sub-35,79,7.048501870431712e-05,0.0,0.10364220552556673
DeepConvNet,2,P09_16,sub-35,80,-0.001449257476158966,0.0050000000000000044,0.1251679289039682
DeepConvNet,2,P09_16,sub-35,81,-0.0011297685718924593,0.0050000000000000044,0.06283429636024067
DeepConvNet,2,P09_16,sub-35,82,-0.0004863486223401312,0.0050000000000000044,0.09469011453710507
DeepConvNet,2,P09_16,sub-35,83,-0.00020949312174869895,0.0050000000000000044,0.09877391385444896
DeepConvNet,2,P09_16,sub-35,84,-0.0017702875039151112,0.0,0.07641436535371636
DeepConvNet,2,P09_16,sub-35,85,-0.0013670596501612494,0.0050000000000000044,0.08952129649059717
DeepConvNet,2,P09_16,sub-35,86,-0.0013507605362159153,0.0050000000000000044,0.10265846871283199
DeepConvNet,2,P09_16,sub-35,87,0.002400736017030954,0.0,0.07782817743717704
DeepConvNet,2,P09_16,sub-35,88,-0.0003994409442522463,0.0050000000000000044,0.05653217827711243
DeepConvNet,2,P09_16,sub-35,89,0.0009199668470875929,0.0,0.05290477047518814
DeepConvNet,2,P09_16,sub-35,90,-0.00019646471744147082,0.0050000000000000044,0.05130458081481573
DeepConvNet,2,P09_16,sub-35,91,-0.00018332074650520308,0.0050000000000000044,0.07693063519275459
DeepConvNet,2,P09_16,sub-35,92,-0.0024849615225988417,0.0050000000000000044,0.06456396693966061
DeepConvNet,2,P09_16,sub-35,93,-7.105359456099546e-05,0.0,0.08038603358546183
DeepConvNet,2,P09_16,sub-35,94,-0.0013924375277309512,0.0050000000000000044,0.11047932109905453
DeepConvNet,2,P09_16,sub-35,95,-0.002325779164254323,0.0050000000000000044,0.0870392839801125
DeepConvNet,2,P09_16,sub-35,96,-0.0017948566080732307,0.0050000000000000044,0.13258802320693877
DeepConvNet,2,P09_16,sub-35,97,0.00028204221319836525,0.0,0.08254794017375942
DeepConvNet,2,P09_16,sub-35,98,0.0007998510248822844,0.0050000000000000044,0.09925248215049091
DeepConvNet,2,P09_16,sub-35,99,0.0003217974573131288,0.0050000000000000044,0.06534516021328132
DeepConvNet,2,P09_16,sub-49,0,3.077437576856801e-05,0.0050000000000001155,0.06980898629831735
DeepConvNet,2,P09_16,sub-49,1,0.0031697307961362654,0.0050000000000001155,0.07938804756931955
DeepConvNet,2,P09_16,sub-49,2,0.002182565918362872,0.010000000000000009,0.09805238153768048
DeepConvNet,2,P09_16,sub-49,3,-0.0007463273209698393,-0.004999999999999893,0.08309203069543039
DeepConvNet,2,P09_16,sub-49,4,0.0040024412079479686,0.0050000000000001155,0.13311662701144453
DeepConvNet,2,P09_16,sub-49,5,0.0006097015338574187,0.0050000000000001155,0.08967985019058075
DeepConvNet,2,P09_16,sub-49,6,0.001215670242577145,-0.004999999999999893,0.07834007947349048
DeepConvNet,2,P09_16,sub-49,7,0.0026843255706230605,-0.009999999999999898,0.06203709367116557
DeepConvNet,2,P09_16,sub-49,8,0.003315597124943436,0.010000000000000009,0.11467198262042806
DeepConvNet,2,P09_16,sub-49,9,0.006052375296757475,0.0050000000000001155,0.11349383029990139
DeepConvNet,2,P09_16,sub-49,10,0.0025613037552260267,0.0,0.11639261696462185
DeepConvNet,2,P09_16,sub-49,11,0.006884185620377492,0.0050000000000001155,0.09571035730130924
DeepConvNet,2,P09_16,sub-49,12,0.002248630432167964,0.0,0.05458187562313368
DeepConvNet,2,P09_16,sub-49,13,-0.000795111968145816,0.0,0.0439227575442538
DeepConvNet,2,P09_16,sub-49,14,0.0005162035292259288,0.0050000000000001155,0.06207213669802909
DeepConvNet,2,P09_16,sub-49,15,-0.0010268606651416086,-0.004999999999999893,0.05417478508699744
DeepConvNet,2,P09_16,sub-49,16,0.0014066067276796428,1.1102230246251565e-16,0.05990209589529481
DeepConvNet,2,P09_16,sub-49,17,0.001288952894735842,1.1102230246251565e-16,0.0915281640405974
DeepConvNet,2,P09_16,sub-49,18,0.0013589406707157385,-0.004999999999999893,0.13821886511820286
DeepConvNet,2,P09_16,sub-49,19,0.0011014461813808544,-0.009999999999999898,0.08555951675451637
DeepConvNet,2,P09_16,sub-49,20,0.0025972180837679666,1.1102230246251565e-16,0.12432886074813823
DeepConvNet,2,P09_16,sub-49,21,0.004179187970336387,0.0,0.08092517255989945
DeepConvNet,2,P09_16,sub-49,22,-0.0015272113176291505,0.0050000000000001155,0.06538188115470749
DeepConvNet,2,P09_16,sub-49,23,0.0027093202096222222,0.0050000000000001155,0.05113322991947908
DeepConvNet,2,P09_16,sub-49,24,0.0031473399006918057,-0.004999999999999893,0.12075214304055498
DeepConvNet,2,P09_16,sub-49,25,0.0005198270454237085,0.0050000000000001155,0.11001253294674342
DeepConvNet,2,P09_16,sub-49,26,0.002557714069683731,0.0,0.08349868149678596
DeepConvNet,2,P09_16,sub-49,27,0.0020912653782357935,1.1102230246251565e-16,0.10266319931096254
DeepConvNet,2,P09_16,sub-49,28,-0.0008695619648612699,0.0050000000000001155,0.060890699131121086
DeepConvNet,2,P09_16,sub-49,29,0.00479032080960722,-0.004999999999999893,0.070848429460207
DeepConvNet,2,P09_16,sub-49,30,-0.0006219036262846453,0.0050000000000001155,0.058130555972908365
DeepConvNet,2,P09_16,sub-49,31,-0.0030222457138995183,1.1102230246251565e-16,0.07540614659460854
DeepConvNet,2,P09_16,sub-49,32,0.0008132985735841553,1.1102230246251565e-16,0.059069485710247414
DeepConvNet,2,P09_16,sub-49,33,0.0031394469903357138,-0.004999999999999893,0.056484796559344644
DeepConvNet,2,P09_16,sub-49,34,0.0014005456335957295,0.0050000000000001155,0.05728180914253451
DeepConvNet,2,P09_16,sub-49,35,0.007371917713506486,0.0050000000000001155,0.13918002120621475
DeepConvNet,2,P09_16,sub-49,36,0.0009889811274513497,1.1102230246251565e-16,0.07959557920931153
DeepConvNet,2,P09_16,sub-49,37,-0.0018807525440719284,0.0050000000000001155,0.05828496114459117
DeepConvNet,2,P09_16,sub-49,38,0.001021652288531259,1.1102230246251565e-16,0.06113964938091949
DeepConvNet,2,P09_16,sub-49,39,-0.00013319586898938543,0.0050000000000001155,0.05746412429293326
DeepConvNet,2,P09_16,sub-49,40,0.008682616070109587,-0.009999999999999898,0.10500662772693131
DeepConvNet,2,P09_16,sub-49,41,-0.002997682084385131,0.010000000000000009,0.08634693717218479
DeepConvNet,2,P09_16,sub-49,42,0.003777116209592148,-0.004999999999999893,0.09489354688440825
DeepConvNet,2,P09_16,sub-49,43,2.880684528913935e-06,0.0050000000000001155,0.09249767149259235
DeepConvNet,2,P09_16,sub-49,44,-0.0008623555707987537,-0.004999999999999893,0.06007162947940518
DeepConvNet,2,P09_16,sub-49,45,0.001086746112590016,0.0050000000000001155,0.05245367527297097
DeepConvNet,2,P09_16,sub-49,46,0.004502006521399669,0.0,0.08036695007834495
DeepConvNet,2,P09_16,sub-49,47,0.0031548725458317023,-0.004999999999999893,0.08452178471697186
DeepConvNet,2,P09_16,sub-49,48,0.0009853994024912438,-0.009999999999999898,0.05655883568645909
DeepConvNet,2,P09_16,sub-49,49,0.001541199474495179,1.1102230246251565e-16,0.05167649553346797
DeepConvNet,2,P09_16,sub-49,50,0.005146090490418921,0.0050000000000001155,0.07124888282982367
DeepConvNet,2,P09_16,sub-49,51,-0.0012121337387833316,0.010000000000000009,0.0777722596458535
DeepConvNet,2,P09_16,sub-49,52,-0.002529246453751081,1.1102230246251565e-16,0.04971105017306706
DeepConvNet,2,P09_16,sub-49,53,0.00128459508288053,0.0050000000000001155,0.09353319015476551
DeepConvNet,2,P09_16,sub-49,54,0.002824590927854631,0.010000000000000009,0.1099358408102876
DeepConvNet,2,P09_16,sub-49,55,0.0007728570686592987,0.0050000000000001155,0.053985719786304766
DeepConvNet,2,P09_16,sub-49,56,5.5924115809010414e-05,0.0050000000000001155,0.08854052175336603
DeepConvNet,2,P09_16,sub-49,57,-3.400647242006713e-05,1.1102230246251565e-16,0.08354842531991374
DeepConvNet,2,P09_16,sub-49,58,0.002917103642552613,1.1102230246251565e-16,0.04101103341967714
DeepConvNet,2,P09_16,sub-49,59,0.00019600398298101864,0.0,0.03499345762391375
DeepConvNet,2,P09_16,sub-49,60,0.0017048511424067362,0.0050000000000001155,0.1325442766431952
DeepConvNet,2,P09_16,sub-49,61,0.0025653930742834496,0.0050000000000001155,0.044930901995283434
DeepConvNet,2,P09_16,sub-49,62,0.0013285324300331424,1.1102230246251565e-16,0.07465990987426402
DeepConvNet,2,P09_16,sub-49,63,0.0014565071649630082,0.0,0.1043796218297381
DeepConvNet,2,P09_16,sub-49,64,0.0011789084453459142,1.1102230246251565e-16,0.08041230826643889
DeepConvNet,2,P09_16,sub-49,65,0.0014514090653208686,0.015000000000000124,0.07722388385686614
DeepConvNet,2,P09_16,sub-49,66,-0.0014949031936722652,-0.009999999999999898,0.0930985773389693
DeepConvNet,2,P09_16,sub-49,67,0.002648278514973943,-0.009999999999999898,0.03760023640400034
DeepConvNet,2,P09_16,sub-49,68,0.0011641677693771503,0.010000000000000009,0.040092624017717904
DeepConvNet,2,P09_16,sub-49,69,0.0016516069219747408,-0.004999999999999893,0.03329547712783276
DeepConvNet,2,P09_16,sub-49,70,0.0005447270833415603,0.010000000000000009,0.11423575691719635
DeepConvNet,2,P09_16,sub-49,71,0.002230649203031188,1.1102230246251565e-16,0.11698328054864297
DeepConvNet,2,P09_16,sub-49,72,0.003679758524665473,0.0,0.08926313182776589
DeepConvNet,2,P09_16,sub-49,73,0.0014046732277204173,-0.004999999999999893,0.07101531175318729
DeepConvNet,2,P09_16,sub-49,74,-0.000595928355898995,0.010000000000000009,0.08035408133786066
DeepConvNet,2,P09_16,sub-49,75,0.00029745779289004154,-0.004999999999999893,0.05613481552544622
DeepConvNet,2,P09_16,sub-49,76,-0.0005727382100478585,-0.004999999999999893,0.08806403928554803
DeepConvNet,2,P09_16,sub-49,77,-0.0024445006676154296,1.1102230246251565e-16,0.07317807995041473
DeepConvNet,2,P09_16,sub-49,78,-0.0006313332034404207,-0.009999999999999898,0.06576682335355817
DeepConvNet,2,P09_16,sub-49,79,-0.0017122483931737045,0.010000000000000009,0.09059368139049417
DeepConvNet,2,P09_16,sub-49,80,0.001903414990669951,-0.004999999999999893,0.11142389910940827
DeepConvNet,2,P09_16,sub-49,81,0.0021649568459939667,-0.004999999999999893,0.06623468192057197
DeepConvNet,2,P09_16,sub-49,82,-0.0002836344475837003,0.0,0.08224074817433617
DeepConvNet,2,P09_16,sub-49,83,-0.0038071613759010233,0.0050000000000001155,0.08426649250003442
DeepConvNet,2,P09_16,sub-49,84,-0.0009101689150265924,0.0050000000000001155,0.06003776778416548
DeepConvNet,2,P09_16,sub-49,85,0.004107770375949932,0.0050000000000001155,0.0731331950814375
DeepConvNet,2,P09_16,sub-49,86,-0.00013238230709535602,1.1102230246251565e-16,0.08753650295471754
DeepConvNet,2,P09_16,sub-49,87,0.005076031512729658,-0.004999999999999893,0.0870231116894121
DeepConvNet,2,P09_16,sub-49,88,-0.00016785966189639776,1.1102230246251565e-16,0.05145726609656487
DeepConvNet,2,P09_16,sub-49,89,0.000146997860088805,0.0,0.052899754811455646
DeepConvNet,2,P09_16,sub-49,90,0.0007498172358160823,0.0050000000000001155,0.04736885925349777
DeepConvNet,2,P09_16,sub-49,91,0.0024389930306097443,0.0050000000000001155,0.07490531660265963
DeepConvNet,2,P09_16,sub-49,92,-0.00019970877644371083,1.1102230246251565e-16,0.055016121239051884
DeepConvNet,2,P09_16,sub-49,93,0.003491550809594992,-0.004999999999999893,0.08425281042104442
DeepConvNet,2,P09_16,sub-49,94,0.003266361706955259,0.0050000000000001155,0.08877931916206594
DeepConvNet,2,P09_16,sub-49,95,-0.002459333421944925,0.0050000000000001155,0.0867968322180844
DeepConvNet,2,P09_16,sub-49,96,-0.0010286217766588635,-0.004999999999999893,0.11787714500539619
DeepConvNet,2,P09_16,sub-49,97,0.0029211247322785457,1.1102230246251565e-16,0.08007828036676576
DeepConvNet,2,P09_16,sub-49,98,0.00360168447941987,-0.004999999999999893,0.07743250739895466
DeepConvNet,2,P09_16,sub-49,99,0.0037601577574897615,-0.004999999999999893,0.07195455040354529
DeepConvNet,2,P17_32,sub-9,0,-0.009922179616020042,0.02499999999999991,0.1007945188309198
DeepConvNet,2,P17_32,sub-9,1,-0.0064311291978611795,0.009999999999999898,0.1001387678649788
DeepConvNet,2,P17_32,sub-9,2,-0.010512860901953087,-0.015000000000000013,0.09482191922038698
DeepConvNet,2,P17_32,sub-9,3,-0.009489234232541435,0.0050000000000000044,0.08880984283762848
DeepConvNet,2,P17_32,sub-9,4,-0.015238116471618648,0.014999999999999902,0.09226490671421328
DeepConvNet,2,P17_32,sub-9,5,-0.007318837041233511,-0.0050000000000000044,0.10779076450645678
DeepConvNet,2,P17_32,sub-9,6,-0.021779267798095657,0.0050000000000000044,0.1572515632917716
DeepConvNet,2,P17_32,sub-9,7,-0.019809954824410284,0.004999999999999893,0.12481938595346402
DeepConvNet,2,P17_32,sub-9,8,-0.015082340573177644,0.0,0.08353250191912052
DeepConvNet,2,P17_32,sub-9,9,0.003347841329972008,0.0050000000000000044,0.0523759850482336
DeepConvNet,2,P17_32,sub-9,10,-0.007421329212299043,-0.015000000000000124,0.13764257304141003
DeepConvNet,2,P17_32,sub-9,11,-0.025484237313021064,0.0,0.12476772377647731
DeepConvNet,2,P17_32,sub-9,12,-0.007989820556787396,0.019999999999999907,0.08196118866609972
DeepConvNet,2,P17_32,sub-9,13,-0.011353907068408841,0.029999999999999916,0.10384481508793124
DeepConvNet,2,P17_32,sub-9,14,-0.005895508041292375,0.0,0.06746305952751075
DeepConvNet,2,P17_32,sub-9,15,0.0072198622370681685,0.03499999999999992,0.12309846139854204
DeepConvNet,2,P17_32,sub-9,16,-0.0046931265176681025,0.029999999999999916,0.09152526514800975
DeepConvNet,2,P17_32,sub-9,17,0.0018177401019107866,0.029999999999999916,0.09206894717471543
DeepConvNet,2,P17_32,sub-9,18,-0.00450042622197618,0.0050000000000000044,0.11507282103047206
DeepConvNet,2,P17_32,sub-9,19,-0.01572216565349025,0.0,0.13578675213964975
DeepConvNet,2,P17_32,sub-9,20,-0.0029605575777188558,0.014999999999999902,0.07659353778721194
DeepConvNet,2,P17_32,sub-9,21,-0.01490979942820509,0.0,0.11857976106874997
DeepConvNet,2,P17_32,sub-9,22,-0.010826284982186749,0.03499999999999992,0.06509343890600867
DeepConvNet,2,P17_32,sub-9,23,-0.006441250985184472,0.029999999999999916,0.0821008510109656
DeepConvNet,2,P17_32,sub-9,24,-0.006055375065944186,0.004999999999999893,0.07732297485649746
DeepConvNet,2,P17_32,sub-9,25,-0.002888807169567019,0.029999999999999916,0.0534737531246066
DeepConvNet,2,P17_32,sub-9,26,-0.01801974655537854,-0.0050000000000000044,0.12203399105318934
DeepConvNet,2,P17_32,sub-9,27,-0.004489317455758218,-0.0050000000000000044,0.0691352103952402
DeepConvNet,2,P17_32,sub-9,28,-0.016064858872930503,0.0,0.09943084933036993
DeepConvNet,2,P17_32,sub-9,29,-0.0030848313521491546,0.019999999999999907,0.08880963006143336
DeepConvNet,2,P17_32,sub-9,30,-0.0005341414758959123,0.039999999999999925,0.12078355163115813
DeepConvNet,2,P17_32,sub-9,31,-0.02627946173368033,0.014999999999999902,0.1359927091263751
DeepConvNet,2,P17_32,sub-9,32,-0.015277923163600224,0.02499999999999991,0.1259516837681158
DeepConvNet,2,P17_32,sub-9,33,-0.018362820221557677,0.0050000000000000044,0.1082524687045723
DeepConvNet,2,P17_32,sub-9,34,-0.003952877797627602,0.02499999999999991,0.0737451560460527
DeepConvNet,2,P17_32,sub-9,35,-0.028823989260793062,0.019999999999999907,0.13476899925530397
DeepConvNet,2,P17_32,sub-9,36,-0.02516121847555729,-0.010000000000000009,0.15419811000770944
DeepConvNet,2,P17_32,sub-9,37,-0.009050981495975961,0.029999999999999916,0.08707939686798753
DeepConvNet,2,P17_32,sub-9,38,-0.013669466885322716,0.0050000000000000044,0.1131878444239217
DeepConvNet,2,P17_32,sub-9,39,-0.008391080830141484,0.04499999999999993,0.13726547603697684
DeepConvNet,2,P17_32,sub-9,40,-0.01653179873118485,0.010000000000000009,0.0823847052057326
DeepConvNet,2,P17_32,sub-9,41,0.00036006660143333215,0.010000000000000009,0.059078937518803325
DeepConvNet,2,P17_32,sub-9,42,-0.008027396036908396,0.019999999999999907,0.06658248529291802
DeepConvNet,2,P17_32,sub-9,43,-0.005962809808312869,0.0,0.11752240615388164
DeepConvNet,2,P17_32,sub-9,44,-0.005031731008434284,0.010000000000000009,0.11620710301245353
DeepConvNet,2,P17_32,sub-9,45,-0.014377785383658352,0.019999999999999907,0.08442482004668576
DeepConvNet,2,P17_32,sub-9,46,-0.007877038131308573,0.02499999999999991,0.08383567702295475
DeepConvNet,2,P17_32,sub-9,47,-0.023067467795561774,0.029999999999999916,0.09597772071088963
DeepConvNet,2,P17_32,sub-9,48,-0.016292216370580415,0.010000000000000009,0.12752858139617837
DeepConvNet,2,P17_32,sub-9,49,0.0068019446626091115,0.02499999999999991,0.10312875009188828
DeepConvNet,2,P17_32,sub-9,50,0.004309808922997947,0.029999999999999916,0.09088612134756532
DeepConvNet,2,P17_32,sub-9,51,-0.01170832984310113,0.009999999999999898,0.08339819387681756
DeepConvNet,2,P17_32,sub-9,52,-0.018257024351311574,-0.010000000000000009,0.11210568763803906
DeepConvNet,2,P17_32,sub-9,53,0.005140701806166529,0.03499999999999992,0.12270693541714824
DeepConvNet,2,P17_32,sub-9,54,-0.008149152306043558,0.029999999999999916,0.05947890641062258
DeepConvNet,2,P17_32,sub-9,55,-0.012754440623604469,0.02499999999999991,0.11738496302688571
DeepConvNet,2,P17_32,sub-9,56,-0.00756582087761458,0.03499999999999992,0.0616604347285249
DeepConvNet,2,P17_32,sub-9,57,-0.01492225154867749,-0.010000000000000009,0.09529587953011787
DeepConvNet,2,P17_32,sub-9,58,-0.01636454351802424,0.014999999999999902,0.0889119558344559
DeepConvNet,2,P17_32,sub-9,59,-0.0017115436497307278,0.009999999999999898,0.04449852818008542
DeepConvNet,2,P17_32,sub-9,60,-0.01610833699275215,0.039999999999999925,0.11895442084471157
DeepConvNet,2,P17_32,sub-9,61,-0.00197676290779335,0.04999999999999993,0.12030878534616592
DeepConvNet,2,P17_32,sub-9,62,-0.02593522558928588,0.0050000000000000044,0.12252599366747212
DeepConvNet,2,P17_32,sub-9,63,-0.013575635269263397,0.0,0.07110273313445677
DeepConvNet,2,P17_32,sub-9,64,-0.0016673133624090786,0.0050000000000000044,0.06854002981904521
DeepConvNet,2,P17_32,sub-9,65,-0.01885878825151478,0.019999999999999907,0.11001774706935934
DeepConvNet,2,P17_32,sub-9,66,0.012793321532298391,0.03499999999999992,0.14486702922538652
DeepConvNet,2,P17_32,sub-9,67,-0.004546373009761432,0.02499999999999991,0.09354884987777845
DeepConvNet,2,P17_32,sub-9,68,-0.015629213023103078,0.004999999999999893,0.08422284275469867
DeepConvNet,2,P17_32,sub-9,69,-0.015294896657421213,-0.0050000000000000044,0.09860588218621157
DeepConvNet,2,P17_32,sub-9,70,-0.010098844975229927,0.029999999999999916,0.10737068731553583
DeepConvNet,2,P17_32,sub-9,71,-0.004377554409370955,0.010000000000000009,0.08328160250626204
DeepConvNet,2,P17_32,sub-9,72,-0.015804710375593032,0.010000000000000009,0.0860338874967314
DeepConvNet,2,P17_32,sub-9,73,-0.009103044960889588,0.009999999999999898,0.13409176870087064
DeepConvNet,2,P17_32,sub-9,74,-0.024387790273838507,0.009999999999999898,0.11936418363695998
DeepConvNet,2,P17_32,sub-9,75,-0.004583176643091894,0.010000000000000009,0.09693803443135439
DeepConvNet,2,P17_32,sub-9,76,-0.01938497524314112,-0.0050000000000000044,0.11526738533068981
DeepConvNet,2,P17_32,sub-9,77,-0.009942132241791428,-0.0050000000000000044,0.10249735154450743
DeepConvNet,2,P17_32,sub-9,78,-0.004756593835138683,0.029999999999999916,0.10866197920664654
DeepConvNet,2,P17_32,sub-9,79,-0.011339326121240003,0.04499999999999993,0.08758119976772992
DeepConvNet,2,P17_32,sub-9,80,0.004479339624700912,0.04499999999999993,0.11296495797007332
DeepConvNet,2,P17_32,sub-9,81,-0.0298246722936297,0.0,0.17779642315814387
DeepConvNet,2,P17_32,sub-9,82,-0.013233739257913752,0.004999999999999893,0.09696955019364581
DeepConvNet,2,P17_32,sub-9,83,-0.014848593878992723,0.029999999999999916,0.10920909822028659
DeepConvNet,2,P17_32,sub-9,84,0.004406575368841239,0.0,0.09897327682362816
DeepConvNet,2,P17_32,sub-9,85,-0.005590441440791959,0.0,0.08444213788798903
DeepConvNet,2,P17_32,sub-9,86,-0.008922706561151792,0.029999999999999916,0.12126995232036679
