backbone,fold,block,subject,draw,u_random,delta_BA_random,finite_logit_RMS
TeCh,1,P05_08,sub-18,61,-0.0038536635670400653,0.0050000000000000044,0.08175717582453347
TeCh,1,P05_08,sub-18,62,-0.0034931881954550193,0.015000000000000013,0.03309657004254075
TeCh,1,P05_08,sub-18,63,-0.00387053966875041,-0.0050000000000000044,0.07841213017955846
TeCh,1,P05_08,sub-18,64,-0.0013216346354138772,0.0,0.006950967747711279
TeCh,1,P05_08,sub-18,65,-0.0018408875287133147,-0.0050000000000000044,0.032144174845770326
TeCh,1,P05_08,sub-18,66,0.0023014661878351223,-0.0050000000000000044,0.05910124269486956
TeCh,1,P05_08,sub-18,67,-0.0009030583577452635,0.010000000000000009,0.040862023184073976
TeCh,1,P05_08,sub-18,68,-0.0022096287959897003,-0.0050000000000000044,0.12510951623738956
TeCh,1,P05_08,sub-18,69,0.00013170364771112608,0.010000000000000009,0.014477414456320772
TeCh,1,P05_08,sub-18,70,-0.0016763671168159222,0.0,0.05449826807005019
TeCh,1,P05_08,sub-18,71,-0.002414510478542583,-0.0050000000000000044,0.048597385073319135
TeCh,1,P05_08,sub-18,72,-0.021825709149315652,0.0050000000000000044,0.11715575891244555
TeCh,1,P05_08,sub-18,73,-0.01018709526970791,0.0,0.057828905275048414
TeCh,1,P05_08,sub-18,74,-0.0013940080498140294,0.0050000000000000044,0.024681032487108335
TeCh,1,P05_08,sub-18,75,0.0015660875195749654,-0.010000000000000009,0.08598666528778227
TeCh,1,P05_08,sub-18,76,-0.0002668112796490481,-0.0050000000000000044,0.047696118781515494
TeCh,1,P05_08,sub-18,77,-0.011290731256676132,0.010000000000000009,0.059655853089909984
TeCh,1,P05_08,sub-18,78,0.0033416359576333553,-0.0050000000000000044,0.06863582465720282
TeCh,1,P05_08,sub-18,79,0.0036862326643975142,-0.0050000000000000044,0.10479566368601285
TeCh,1,P05_08,sub-18,80,-0.0027865842308411382,-0.015000000000000013,0.14883038323293715
TeCh,1,P05_08,sub-18,81,0.011011464069031434,0.010000000000000009,0.18961864391537311
TeCh,1,P05_08,sub-18,82,-0.003695527352767276,-0.0050000000000000044,0.13125389535815207
TeCh,1,P05_08,sub-18,83,-0.0024901507487229565,-0.0050000000000000044,0.1293171953483769
TeCh,1,P05_08,sub-18,84,0.004656649936139323,-0.0050000000000000044,0.09476360854807794
TeCh,1,P05_08,sub-18,85,-0.005154899439063874,0.0,0.025414829594945936
TeCh,1,P05_08,sub-18,86,-0.010948387198801085,0.010000000000000009,0.05762136219473115
TeCh,1,P05_08,sub-18,87,-0.003887975296441945,0.010000000000000009,0.02947147929086257
TeCh,1,P05_08,sub-18,88,0.00036249580846914043,0.015000000000000013,0.03527850322753831
TeCh,1,P05_08,sub-18,89,-0.004168567548228586,0.0,0.11374128673146662
TeCh,1,P05_08,sub-18,90,0.008900463557548383,0.0050000000000000044,0.13536589259559648
TeCh,1,P05_08,sub-18,91,-0.003106097974188532,-0.0050000000000000044,0.0746886449656862
TeCh,1,P05_08,sub-18,92,-0.0022324795045850533,-0.0050000000000000044,0.06386997129101166
TeCh,1,P05_08,sub-18,93,-0.0026367804354723635,0.010000000000000009,0.0898225096726472
TeCh,1,P05_08,sub-18,94,-0.0013939598908983605,-0.0050000000000000044,0.07553061372659646
TeCh,1,P05_08,sub-18,95,0.0019008370746770816,-0.0050000000000000044,0.09079119394429304
TeCh,1,P05_08,sub-18,96,-0.000397285486202838,0.010000000000000009,0.021865381432645478
TeCh,1,P05_08,sub-18,97,0.007048660906425352,0.015000000000000013,0.1511826563823455
TeCh,1,P05_08,sub-18,98,-0.013449440108376272,-0.0050000000000000044,0.08933416359934106
TeCh,1,P05_08,sub-18,99,-0.0023113709675474186,-0.015000000000000013,0.16528810936172936
TeCh,1,P05_08,sub-27,0,-0.000638568283212199,-0.004999999999999893,0.029352569980909765
TeCh,1,P05_08,sub-27,1,-0.0012902639161577157,0.0,0.11791071445304016
TeCh,1,P05_08,sub-27,2,-3.577725204088056e-05,-0.004999999999999893,0.025942542850229042
TeCh,1,P05_08,sub-27,3,0.0007586193172001034,-0.014999999999999902,0.0758822498570786
TeCh,1,P05_08,sub-27,4,0.0021655164139095322,-0.02499999999999991,0.10145439226251593
TeCh,1,P05_08,sub-27,5,0.000467974111114383,-0.004999999999999893,0.06765580442657809
TeCh,1,P05_08,sub-27,6,0.0009079296448642586,0.0050000000000001155,0.060651798735243734
TeCh,1,P05_08,sub-27,7,0.0026658907703266898,-0.029999999999999916,0.1110470580943518
TeCh,1,P05_08,sub-27,8,-0.00038183148370643657,0.0,0.034263060229781095
TeCh,1,P05_08,sub-27,9,-0.00024086289357404603,-0.004999999999999893,0.026328591965850565
TeCh,1,P05_08,sub-27,10,-0.00018864180930160124,0.0,0.0336083669127106
TeCh,1,P05_08,sub-27,11,-0.0001168440894404818,-0.004999999999999893,0.015034325878716857
TeCh,1,P05_08,sub-27,12,0.0009035633668149269,0.0050000000000001155,0.05743003895555669
TeCh,1,P05_08,sub-27,13,0.0009616240515663249,0.015000000000000124,0.10171126992740395
TeCh,1,P05_08,sub-27,14,7.049662454337386e-05,0.010000000000000009,0.05892236139131836
TeCh,1,P05_08,sub-27,15,-0.0005950863127191799,-0.004999999999999893,0.03678781832285672
TeCh,1,P05_08,sub-27,16,0.0002732353685047541,0.010000000000000009,0.05194163311341496
TeCh,1,P05_08,sub-27,17,0.004264063279840703,-0.039999999999999925,0.13140865493305412
TeCh,1,P05_08,sub-27,18,0.0010185713633627746,-0.004999999999999893,0.06617340352994658
TeCh,1,P05_08,sub-27,19,-0.0010948465500323654,-0.004999999999999893,0.034327302863304286
TeCh,1,P05_08,sub-27,20,0.00774584256556817,-0.040000000000000036,0.17456865849788436
TeCh,1,P05_08,sub-27,21,0.0009694364160943981,-0.009999999999999898,0.07254350295346271
TeCh,1,P05_08,sub-27,22,0.00020080945262605177,0.010000000000000009,0.09492460981799701
TeCh,1,P05_08,sub-27,23,0.0018685924817799598,-0.02499999999999991,0.09476704296935179
TeCh,1,P05_08,sub-27,24,0.0011387712291356738,0.010000000000000009,0.09420233571451926
TeCh,1,P05_08,sub-27,25,0.0009571970316151435,0.010000000000000009,0.09900658380256158
TeCh,1,P05_08,sub-27,26,0.0019616780914232107,-0.014999999999999902,0.0836234545111957
TeCh,1,P05_08,sub-27,27,-0.00017306011837419212,-0.004999999999999893,0.016325434624662502
TeCh,1,P05_08,sub-27,28,0.00025907168760868585,0.0050000000000000044,0.04644060767520624
TeCh,1,P05_08,sub-27,29,-0.00017048011942563267,-0.004999999999999893,0.022916474040114102
TeCh,1,P05_08,sub-27,30,0.005483968622747395,-0.04999999999999993,0.14424526523290132
TeCh,1,P05_08,sub-27,31,0.00041925955619687274,0.0,0.06399734887840193
TeCh,1,P05_08,sub-27,32,0.003054185426321174,-0.02499999999999991,0.10492043079669373
TeCh,1,P05_08,sub-27,33,0.0010681960079159873,0.0050000000000001155,0.05983506835204007
TeCh,1,P05_08,sub-27,34,0.0010715205827831998,0.0,0.06499637091441234
TeCh,1,P05_08,sub-27,35,-0.00017865602566650082,-0.004999999999999893,0.014192943773749975
TeCh,1,P05_08,sub-27,36,0.00013899252268269755,-0.004999999999999893,0.015476884279041142
TeCh,1,P05_08,sub-27,37,0.008882585921242248,-0.04999999999999993,0.18939939018398422
TeCh,1,P05_08,sub-27,38,-1.1369993830032676e-05,-0.004999999999999893,0.02522318957481948
TeCh,1,P05_08,sub-27,39,-0.0007418939957566353,0.0050000000000000044,0.045453605080522486
TeCh,1,P05_08,sub-27,40,-0.0013139402241851698,-0.004999999999999893,0.045649841835117735
TeCh,1,P05_08,sub-27,41,-7.402634587187942e-05,0.0,0.0028176481449480924
TeCh,1,P05_08,sub-27,42,-0.0013898877637055188,-0.004999999999999893,0.06859182292317811
TeCh,1,P05_08,sub-27,43,0.0003151194003896818,0.0050000000000001155,0.038564369346738486
TeCh,1,P05_08,sub-27,44,0.0004417826097607952,0.0050000000000001155,0.04278697314617285
TeCh,1,P05_08,sub-27,45,-0.0004907120920423522,-0.004999999999999893,0.020820023435189572
TeCh,1,P05_08,sub-27,46,0.006093602223131485,-0.040000000000000036,0.15201987279379384
TeCh,1,P05_08,sub-27,47,-0.00016473277179748544,-0.010000000000000009,0.013975602181699813
TeCh,1,P05_08,sub-27,48,0.0016108995377468538,-0.014999999999999902,0.08205710366822261
TeCh,1,P05_08,sub-27,49,0.001618915892489034,0.020000000000000018,0.1137012759109116
TeCh,1,P05_08,sub-27,50,0.0012977947657201745,0.0,0.06615714620280674
TeCh,1,P05_08,sub-27,51,0.0005128020358389739,0.0050000000000001155,0.048053442750050385
TeCh,1,P05_08,sub-27,52,-6.322405845128998e-05,0.015000000000000124,0.07578184352799539
TeCh,1,P05_08,sub-27,53,0.0013757695830142825,0.0050000000000001155,0.09248900181132104
TeCh,1,P05_08,sub-27,54,0.0004707313930343077,0.0,0.048668215744378615
TeCh,1,P05_08,sub-27,55,-0.0013676016199993736,-0.004999999999999893,0.06030435108539685
TeCh,1,P05_08,sub-27,56,0.00012258010706825306,0.0050000000000001155,0.0365712865347546
TeCh,1,P05_08,sub-27,57,-0.00013833904789121277,-0.004999999999999893,0.024356075853662586
TeCh,1,P05_08,sub-27,58,0.0018757384050898025,-0.019999999999999907,0.08748067486517307
TeCh,1,P05_08,sub-27,59,-0.0005063622295568248,-0.004999999999999893,0.02658740579370101
TeCh,1,P05_08,sub-27,60,-0.0007792441012654383,0.0,0.022790146646917996
TeCh,1,P05_08,sub-27,61,0.000547519748101738,0.010000000000000009,0.08030608513528259
TeCh,1,P05_08,sub-27,62,1.3151126297199222e-05,0.0050000000000001155,0.03418824368475735
TeCh,1,P05_08,sub-27,63,0.00040157647856903597,0.010000000000000009,0.07578350886211756
TeCh,1,P05_08,sub-27,64,-0.00017226140856025154,0.0,0.005826742973965739
TeCh,1,P05_08,sub-27,65,-0.0004606358200224345,0.0,0.03150179454485742
TeCh,1,P05_08,sub-27,66,0.0011032082035043148,0.010000000000000009,0.0590795411924042
TeCh,1,P05_08,sub-27,67,-6.6538790645998e-07,0.0050000000000001155,0.040856403616905776
TeCh,1,P05_08,sub-27,68,0.002653625561067606,0.025000000000000133,0.12290800191124979
TeCh,1,P05_08,sub-27,69,6.56333681111769e-05,-0.004999999999999893,0.014699989942433704
TeCh,1,P05_08,sub-27,70,0.000345046572193613,0.010000000000000009,0.05383805252541332
TeCh,1,P05_08,sub-27,71,-8.28291779805257e-07,0.0050000000000000044,0.04710988731282322
TeCh,1,P05_08,sub-27,72,-0.0006598161530017333,0.0050000000000001155,0.10266164722463625
TeCh,1,P05_08,sub-27,73,-0.0011896478101399103,-0.004999999999999893,0.049502761293755054
TeCh,1,P05_08,sub-27,74,-0.00010015290316084974,-0.004999999999999893,0.02323845548380114
TeCh,1,P05_08,sub-27,75,0.0018091544952636945,-0.019999999999999907,0.08770069939139795
TeCh,1,P05_08,sub-27,76,0.00039868092533645026,0.0,0.04816303270095519
TeCh,1,P05_08,sub-27,77,-0.0012654210348956938,-0.004999999999999893,0.05324488413000357
TeCh,1,P05_08,sub-27,78,0.001404585079342609,-0.004999999999999893,0.06839948050656226
TeCh,1,P05_08,sub-27,79,0.002701778968205038,-0.02499999999999991,0.1056687670300715
TeCh,1,P05_08,sub-27,80,0.0036743712979105574,0.010000000000000009,0.1464603078263844
TeCh,1,P05_08,sub-27,81,0.008691586009342812,-0.04499999999999993,0.19040744999608886
TeCh,1,P05_08,sub-27,82,0.002469748533607392,0.030000000000000027,0.12835689345073373
TeCh,1,P05_08,sub-27,83,0.0026101089773291,0.030000000000000027,0.12834238713908858
TeCh,1,P05_08,sub-27,84,0.0025102666012609275,-0.02499999999999991,0.09485070542269852
TeCh,1,P05_08,sub-27,85,-0.0006372992273692126,0.0,0.022127734977972907
TeCh,1,P05_08,sub-27,86,-0.0011181060606925647,-0.004999999999999893,0.05072097128171088
TeCh,1,P05_08,sub-27,87,-0.00019806463993211912,-0.004999999999999893,0.029578301618526814
TeCh,1,P05_08,sub-27,88,0.0003401867360842424,0.0050000000000001155,0.03580316827697895
TeCh,1,P05_08,sub-27,89,0.001627668236618772,0.020000000000000018,0.11000965880684992
TeCh,1,P05_08,sub-27,90,0.0047944995124272445,-0.039999999999999925,0.13418665765854063
TeCh,1,P05_08,sub-27,91,0.0005826758302292884,0.010000000000000009,0.07298112880344958
TeCh,1,P05_08,sub-27,92,0.0008591023788099601,-0.009999999999999898,0.06651991159445124
TeCh,1,P05_08,sub-27,93,0.0009924727026979895,0.0050000000000001155,0.08816554076670838
TeCh,1,P05_08,sub-27,94,0.000949438438615548,0.010000000000000009,0.0746841891379543
TeCh,1,P05_08,sub-27,95,0.002037617198607299,-0.02499999999999991,0.09176185575501128
TeCh,1,P05_08,sub-27,96,1.4672669367617742e-05,-0.004999999999999893,0.022349548703840524
TeCh,1,P05_08,sub-27,97,0.00563291088578103,-0.040000000000000036,0.15233959524920665
TeCh,1,P05_08,sub-27,98,-0.0005346325261643056,0.0,0.08466704557202906
TeCh,1,P05_08,sub-27,99,0.0046729361140184986,0.020000000000000018,0.16273625630195915
TeCh,1,P05_08,sub-36,0,0.010019382920254491,-0.0050000000000000044,0.03693465088190621
TeCh,1,P05_08,sub-36,1,0.05058945714943949,-0.025000000000000022,0.15220023963933552
TeCh,1,P05_08,sub-36,2,0.003999234027222862,-0.015000000000000013,0.026594724867982034
TeCh,1,P05_08,sub-36,3,0.014819795165131863,-0.025000000000000022,0.07903385382464473
TeCh,1,P05_08,sub-36,4,0.012595720607131855,-0.030000000000000027,0.10171567246312793
TeCh,1,P05_08,sub-36,5,0.013695168843747272,-0.025000000000000022,0.0706537832436574
TeCh,1,P05_08,sub-36,6,0.004857839281239247,-0.025000000000000022,0.0599987983269004
TeCh,1,P05_08,sub-36,7,0.012264469092176196,-0.03500000000000003,0.11161021648656391
TeCh,1,P05_08,sub-36,8,0.010832570141152298,-0.015000000000000013,0.04086784872288886
TeCh,1,P05_08,sub-36,9,0.003892720833540282,0.010000000000000009,0.028523991087095905
TeCh,1,P05_08,sub-36,10,0.009573997298743107,-0.015000000000000013,0.03819060247618886
TeCh,1,P05_08,sub-36,11,0.002096863239395451,0.0,0.01580491110181979
TeCh,1,P05_08,sub-36,12,0.0029279530290642446,-0.020000000000000018,0.05761881727542002
TeCh,1,P05_08,sub-36,13,0.00930936686230167,0.0050000000000000044,0.10285722099084413
TeCh,1,P05_08,sub-36,14,0.0035259834143841757,0.0050000000000000044,0.05882489350086611
TeCh,1,P05_08,sub-36,15,0.00976549588188726,-0.015000000000000013,0.042496745162029906
TeCh,1,P05_08,sub-36,16,0.0008694446952700895,0.0050000000000000044,0.05285532327594633
TeCh,1,P05_08,sub-36,17,0.008175547480184408,-0.03500000000000003,0.1328199832914374
TeCh,1,P05_08,sub-36,18,0.0059729913715879275,-0.025000000000000022,0.0661997507154812
TeCh,1,P05_08,sub-36,19,0.012372596893791747,0.010000000000000009,0.043767794524738134
TeCh,1,P05_08,sub-36,20,0.01675345463271191,-0.04999999999999993,0.17097963301830127
TeCh,1,P05_08,sub-36,21,0.009110870044832423,-0.025000000000000022,0.07371820119904603
TeCh,1,P05_08,sub-36,22,0.01231094403650244,0.0050000000000000044,0.0976102725925104
TeCh,1,P05_08,sub-36,23,0.011851590710049056,-0.030000000000000027,0.09528405480214032
TeCh,1,P05_08,sub-36,24,0.003995783810744576,0.0050000000000000044,0.09374714817365952
TeCh,1,P05_08,sub-36,25,0.007936138286127636,0.0050000000000000044,0.09984760700928091
TeCh,1,P05_08,sub-36,26,0.00390843386878391,-0.025000000000000022,0.08380511502314617
TeCh,1,P05_08,sub-36,27,0.0015687653280392838,0.010000000000000009,0.01731625502778937
TeCh,1,P05_08,sub-36,28,0.0004430152740275668,0.010000000000000009,0.04707386064084043
TeCh,1,P05_08,sub-36,29,0.0021399229550999386,0.010000000000000009,0.02409717758045904
TeCh,1,P05_08,sub-36,30,0.006864972084729038,-0.039999999999999925,0.14483145145307347
TeCh,1,P05_08,sub-36,31,0.012402586462014807,-0.025000000000000022,0.06652244489335404
TeCh,1,P05_08,sub-36,32,0.00419693809373188,-0.030000000000000027,0.10534362298867589
TeCh,1,P05_08,sub-36,33,0.003700377663191261,-0.025000000000000022,0.0590173415127076
TeCh,1,P05_08,sub-36,34,0.005936788058648945,-0.025000000000000022,0.06469077049355045
TeCh,1,P05_08,sub-36,35,0.002643046149962731,0.0,0.016391056052545327
TeCh,1,P05_08,sub-36,36,0.0009980854371907121,-0.0050000000000000044,0.015277296106659377
TeCh,1,P05_08,sub-36,37,0.014607100160818742,-0.04999999999999993,0.1893306766150404
TeCh,1,P05_08,sub-36,38,0.004795373099008359,-0.015000000000000013,0.026119529200199432
TeCh,1,P05_08,sub-36,39,0.011907938203504841,0.010000000000000009,0.053533233668191696
TeCh,1,P05_08,sub-36,40,0.018747733631203745,0.0,0.06165933120925783
TeCh,1,P05_08,sub-36,41,0.0008515808305366038,0.0,0.003340448261465577
TeCh,1,P05_08,sub-36,42,0.028910773164421304,-0.015000000000000013,0.09233103658499847
TeCh,1,P05_08,sub-36,43,0.003334460881224799,-0.020000000000000018,0.039616654929232394
TeCh,1,P05_08,sub-36,44,0.002717301378786422,-0.020000000000000018,0.04311321837873149
TeCh,1,P05_08,sub-36,45,0.0047186732198614715,0.010000000000000009,0.023673848205161097
TeCh,1,P05_08,sub-36,46,0.007003243144616153,-0.039999999999999925,0.15257808130005904
TeCh,1,P05_08,sub-36,47,0.0011976606682175472,0.0050000000000000044,0.01444689997158876
TeCh,1,P05_08,sub-36,48,0.005318388599431388,-0.025000000000000022,0.08295410183580186
TeCh,1,P05_08,sub-36,49,0.00923646636661158,0.009999999999999898,0.11473841972268688
TeCh,1,P05_08,sub-36,50,0.0021863616390254774,-0.025000000000000022,0.0665273962820586
TeCh,1,P05_08,sub-36,51,0.003742778217814285,-0.020000000000000018,0.048872362583146894
TeCh,1,P05_08,sub-36,52,0.0113527618294842,0.0050000000000000044,0.08090775466037986
TeCh,1,P05_08,sub-36,53,0.0024790295551890286,0.0050000000000000044,0.09370877374891629
TeCh,1,P05_08,sub-36,54,0.005222319312772322,-0.020000000000000018,0.04863473743792609
TeCh,1,P05_08,sub-36,55,0.023049066452834728,0.010000000000000009,0.07991834119349162
TeCh,1,P05_08,sub-36,56,0.004611458911554797,-0.020000000000000018,0.03785804041358395
TeCh,1,P05_08,sub-36,57,0.0022134655958811556,0.010000000000000009,0.025454242031508686
TeCh,1,P05_08,sub-36,58,0.00803503888799651,-0.030000000000000027,0.08736755379780142
TeCh,1,P05_08,sub-36,59,0.008149993036146712,-0.0050000000000000044,0.03199794326575676
TeCh,1,P05_08,sub-36,60,0.00909764619032674,0.0,0.030647336378534184
TeCh,1,P05_08,sub-36,61,0.0051821765445788205,0.0050000000000000044,0.08093578312215792
TeCh,1,P05_08,sub-36,62,0.008251938767679313,-0.015000000000000013,0.03728332743879241
TeCh,1,P05_08,sub-36,63,0.005040457027420817,0.0050000000000000044,0.0773484350813427
TeCh,1,P05_08,sub-36,64,0.002082100140528797,0.0,0.007767511392146689
TeCh,1,P05_08,sub-36,65,0.001960612822334012,0.010000000000000009,0.03074645722647629
TeCh,1,P05_08,sub-36,66,0.002444546452902921,-0.020000000000000018,0.058937532337552244
TeCh,1,P05_08,sub-36,67,0.006155015575931038,-0.020000000000000018,0.04351767349071176
TeCh,1,P05_08,sub-36,68,0.004094483735772782,0.009999999999999898,0.12426201543660814
TeCh,1,P05_08,sub-36,69,0.0009004079575847786,0.0,0.014749356825910793
TeCh,1,P05_08,sub-36,70,0.0007161301506319382,0.0,0.05431896571587233
TeCh,1,P05_08,sub-36,71,0.0023207883084575527,0.0050000000000000044,0.0480599667994827
TeCh,1,P05_08,sub-36,72,0.04545654602330933,-0.020000000000000018,0.13709721049627294
TeCh,1,P05_08,sub-36,73,0.017247023054732784,0.010000000000000009,0.06351846589206953
TeCh,1,P05_08,sub-36,74,0.0009978054125252972,0.010000000000000009,0.02413606704801285
TeCh,1,P05_08,sub-36,75,0.008096685493248039,-0.030000000000000027,0.08733449376531952
TeCh,1,P05_08,sub-36,76,0.0055667269717328185,-0.020000000000000018,0.04920067967898868
TeCh,1,P05_08,sub-36,77,0.022589463139945396,0.0,0.0726160162234243
TeCh,1,P05_08,sub-36,78,0.0020373963695624604,-0.025000000000000022,0.06881482941402915
TeCh,1,P05_08,sub-36,79,0.008164476769593542,-0.030000000000000027,0.10592011993094477
TeCh,1,P05_08,sub-36,80,0.007675165892561442,0.0050000000000000044,0.14753635915645422
TeCh,1,P05_08,sub-36,81,0.01686288645789802,-0.04500000000000004,0.1909403365576857
TeCh,1,P05_08,sub-36,82,0.007605490852087391,0.015000000000000013,0.12971614116747637
TeCh,1,P05_08,sub-36,83,0.00525451040282368,0.015000000000000013,0.1276282245497341
TeCh,1,P05_08,sub-36,84,0.004301460645877387,-0.030000000000000027,0.09512133072513507
TeCh,1,P05_08,sub-36,85,0.009237671887807402,0.0,0.0307456707071166
TeCh,1,P05_08,sub-36,86,0.021976794601575787,0.0,0.07086919666255224
TeCh,1,P05_08,sub-36,87,0.00846853089157216,-0.015000000000000013,0.03429463900322507
TeCh,1,P05_08,sub-36,88,0.002663590407924446,-0.020000000000000018,0.03613451604794998
TeCh,1,P05_08,sub-36,89,0.0072408930013806725,0.0050000000000000044,0.11182099262450056
TeCh,1,P05_08,sub-36,90,0.00552442126858956,-0.03500000000000003,0.13530925545112776
TeCh,1,P05_08,sub-36,91,0.003318524673732858,0.0050000000000000044,0.07351191438106341
TeCh,1,P05_08,sub-36,92,0.01050278477092402,-0.025000000000000022,0.06759357167815348
TeCh,1,P05_08,sub-36,93,0.0031232084380314507,0.0050000000000000044,0.08875353192803274
TeCh,1,P05_08,sub-36,94,0.00022981914068000666,0.0050000000000000044,0.07569388818409294
TeCh,1,P05_08,sub-36,95,0.008595085513402939,-0.030000000000000027,0.09218586768420864
TeCh,1,P05_08,sub-36,96,0.0026474655765069367,-0.010000000000000009,0.02282372298156868
