fold,seed,protected_block_id,group_id,alpha,identity_BA,drop,baseline_identity_BA,outer_test_used,outer_membership_enumerated
2,0,6,N_B6_001,0.8500000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_001,0.9,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_001,0.9500000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_001,1.0,0.34014705882352936,0.04338235294117654,0.3835294117647059,False,False
2,0,6,N_B6_002,0.0,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_002,0.05,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_002,0.1,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_002,0.15000000000000002,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_002,0.2,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_002,0.25,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_002,0.30000000000000004,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_002,0.35000000000000003,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_002,0.4,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_002,0.45,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_002,0.5,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_002,0.55,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_002,0.6000000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_002,0.65,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_002,0.7000000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_002,0.75,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_002,0.8,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_002,0.8500000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_002,0.9,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_002,0.9500000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_002,1.0,0.33382352941176474,0.049705882352941155,0.3835294117647059,False,False
2,0,6,N_B6_003,0.0,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_003,0.05,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_003,0.1,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_003,0.15000000000000002,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_003,0.2,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_003,0.25,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_003,0.30000000000000004,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_003,0.35000000000000003,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_003,0.4,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_003,0.45,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_003,0.5,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_003,0.55,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_003,0.6000000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_003,0.65,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_003,0.7000000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_003,0.75,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_003,0.8,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_003,0.8500000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_003,0.9,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_003,0.9500000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_003,1.0,0.3430882352941177,0.0404411764705882,0.3835294117647059,False,False
2,0,6,N_B6_004,0.0,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_004,0.05,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_004,0.1,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_004,0.15000000000000002,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_004,0.2,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_004,0.25,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_004,0.30000000000000004,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_004,0.35000000000000003,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_004,0.4,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_004,0.45,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_004,0.5,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_004,0.55,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_004,0.6000000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_004,0.65,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_004,0.7000000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_004,0.75,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_004,0.8,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_004,0.8500000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_004,0.9,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_004,0.9500000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_004,1.0,0.3311764705882353,0.0523529411764706,0.3835294117647059,False,False
2,0,6,N_B6_005,0.0,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_005,0.05,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_005,0.1,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_005,0.15000000000000002,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_005,0.2,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_005,0.25,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_005,0.30000000000000004,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_005,0.35000000000000003,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_005,0.4,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_005,0.45,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_005,0.5,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_005,0.55,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_005,0.6000000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_005,0.65,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_005,0.7000000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_005,0.75,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_005,0.8,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_005,0.8500000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_005,0.9,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_005,0.9500000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_005,1.0,0.3360294117647059,0.04749999999999999,0.3835294117647059,False,False
2,0,6,N_B6_006,0.0,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_006,0.05,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_006,0.1,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_006,0.15000000000000002,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_006,0.2,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_006,0.25,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_006,0.30000000000000004,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_006,0.35000000000000003,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_006,0.4,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_006,0.45,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_006,0.5,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_006,0.55,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_006,0.6000000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_006,0.65,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_006,0.7000000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_006,0.75,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_006,0.8,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_006,0.8500000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_006,0.9,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_006,0.9500000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_006,1.0,0.3411764705882353,0.04235294117647059,0.3835294117647059,False,False
2,0,6,N_B6_007,0.0,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_007,0.05,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_007,0.1,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_007,0.15000000000000002,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_007,0.2,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_007,0.25,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_007,0.30000000000000004,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_007,0.35000000000000003,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_007,0.4,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_007,0.45,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_007,0.5,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_007,0.55,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_007,0.6000000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_007,0.65,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_007,0.7000000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_007,0.75,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_007,0.8,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_007,0.8500000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_007,0.9,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_007,0.9500000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_007,1.0,0.3317647058823529,0.05176470588235299,0.3835294117647059,False,False
2,0,6,N_B6_008,0.0,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_008,0.05,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_008,0.1,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_008,0.15000000000000002,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_008,0.2,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_008,0.25,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_008,0.30000000000000004,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_008,0.35000000000000003,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_008,0.4,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_008,0.45,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_008,0.5,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_008,0.55,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_008,0.6000000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_008,0.65,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_008,0.7000000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_008,0.75,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_008,0.8,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_008,0.8500000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_008,0.9,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_008,0.9500000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_008,1.0,0.33676470588235297,0.04676470588235293,0.3835294117647059,False,False
2,0,6,N_B6_009,0.0,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_009,0.05,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_009,0.1,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_009,0.15000000000000002,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_009,0.2,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_009,0.25,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_009,0.30000000000000004,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_009,0.35000000000000003,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_009,0.4,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_009,0.45,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_009,0.5,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_009,0.55,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_009,0.6000000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_009,0.65,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_009,0.7000000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_009,0.75,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_009,0.8,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_009,0.8500000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_009,0.9,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_009,0.9500000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_009,1.0,0.3311764705882353,0.0523529411764706,0.3835294117647059,False,False
2,0,6,N_B6_010,0.0,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_010,0.05,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_010,0.1,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_010,0.15000000000000002,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_010,0.2,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_010,0.25,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_010,0.30000000000000004,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_010,0.35000000000000003,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_010,0.4,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_010,0.45,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_010,0.5,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_010,0.55,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_010,0.6000000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_010,0.65,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_010,0.7000000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_010,0.75,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_010,0.8,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_010,0.8500000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_010,0.9,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_010,0.9500000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_010,1.0,0.3376470588235294,0.045882352941176485,0.3835294117647059,False,False
2,0,6,N_B6_011,0.0,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_011,0.05,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_011,0.1,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_011,0.15000000000000002,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_011,0.2,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_011,0.25,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_011,0.30000000000000004,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_011,0.35000000000000003,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_011,0.4,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_011,0.45,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_011,0.5,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_011,0.55,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_011,0.6000000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_011,0.65,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_011,0.7000000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_011,0.75,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_011,0.8,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_011,0.8500000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_011,0.9,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_011,0.9500000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_011,1.0,0.3260294117647059,0.057499999999999996,0.3835294117647059,False,False
2,0,6,N_B6_012,0.0,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_012,0.05,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_012,0.1,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_012,0.15000000000000002,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_012,0.2,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_012,0.25,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_012,0.30000000000000004,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_012,0.35000000000000003,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_012,0.4,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_012,0.45,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_012,0.5,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_012,0.55,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_012,0.6000000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_012,0.65,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_012,0.7000000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_012,0.75,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_012,0.8,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_012,0.8500000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_012,0.9,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_012,0.9500000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_012,1.0,0.33264705882352935,0.050882352941176545,0.3835294117647059,False,False
2,0,6,N_B6_013,0.0,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_013,0.05,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_013,0.1,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_013,0.15000000000000002,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_013,0.2,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_013,0.25,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_013,0.30000000000000004,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_013,0.35000000000000003,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_013,0.4,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_013,0.45,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_013,0.5,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_013,0.55,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_013,0.6000000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_013,0.65,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_013,0.7000000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_013,0.75,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_013,0.8,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_013,0.8500000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_013,0.9,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_013,0.9500000000000001,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_013,1.0,0.33838235294117647,0.04514705882352943,0.3835294117647059,False,False
2,0,6,N_B6_014,0.0,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_014,0.05,0.3835294117647059,0.0,0.3835294117647059,False,False
2,0,6,N_B6_014,0.1,0.3835294117647059,0.0,0.3835294117647059,False,False
