model,task,variant,seed,fold,epoch,train_loss,inner_val_BA,eligible,selected_at_epoch
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,2,21,0.3670425521475928,0.8640000000000001,True,False
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,2,22,0.35250910903726307,0.8790000000000001,True,False
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,2,23,0.34169783549649374,0.881,True,False
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,2,24,0.33908520355111077,0.8859999999999999,True,True
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,2,25,0.3466436323665437,0.885,True,False
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,2,26,0.348195486835071,0.8869999999999999,True,True
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,2,27,0.3323048168704623,0.8879999999999999,True,True
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,2,28,0.3206818002083945,0.8800000000000001,True,False
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,2,29,0.3127808138018563,0.883,True,False
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,2,30,0.3047938467491241,0.876,True,False
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,2,31,0.32882774751337746,0.883,True,False
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,2,32,0.33485659554837244,0.8880000000000001,True,False
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,2,33,0.3170485373527285,0.8869999999999999,True,False
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,2,34,0.31241788443118806,0.883,True,False
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,2,35,0.31182156101105707,0.8879999999999999,True,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,2,1,0.702637237215799,0.6110000000000001,False,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,2,2,0.6581965665968638,0.6529999999999999,False,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,2,3,0.6258519793313647,0.749,False,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,2,4,0.5637013722979833,0.808,False,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,2,5,0.49966686869424487,0.8280000000000001,False,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,2,6,0.4826936972519708,0.8399999999999999,False,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,2,7,0.4585168702261789,0.844,False,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,2,8,0.43930973893120173,0.852,False,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,2,9,0.4355399854599483,0.8540000000000001,False,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,2,10,0.4036638363013192,0.86,True,True
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,2,11,0.4168640673160553,0.8539999999999999,True,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,2,12,0.39907990277759614,0.861,True,True
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,2,13,0.3840927486381834,0.8559999999999999,True,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,2,14,0.3831911061018232,0.8630000000000001,True,True
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,2,15,0.3759650176479703,0.858,True,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,2,16,0.3809685144159529,0.8800000000000001,True,True
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,2,17,0.3762549748496404,0.876,True,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,2,18,0.37207969762976206,0.8720000000000001,True,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,2,19,0.36741884525806184,0.8800000000000001,True,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,2,20,0.38030143460584065,0.8780000000000001,True,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,2,21,0.38087429839467246,0.876,True,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,2,22,0.3651634667600904,0.882,True,True
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,2,23,0.36669656208583284,0.885,True,True
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,2,24,0.3466749567361105,0.877,True,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,2,25,0.35798151696485186,0.883,True,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,2,26,0.35939032525297193,0.8800000000000001,True,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,2,27,0.34451802760835676,0.884,True,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,2,28,0.3333604080336435,0.883,True,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,2,29,0.3277949993572538,0.884,True,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,2,30,0.3173722851844061,0.8800000000000001,True,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,2,31,0.33272130314319853,0.883,True,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,2,1,0.7038228814564054,0.641,False,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,2,2,0.645491395677839,0.6799999999999999,False,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,2,3,0.6043070043836322,0.745,False,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,2,4,0.5482617976173522,0.805,False,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,2,5,0.5069574978616502,0.8,False,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,2,6,0.48627680350863745,0.826,False,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,2,7,0.46666787493796574,0.8379999999999999,False,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,2,8,0.44308533365764313,0.842,False,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,2,9,0.4407365307921455,0.842,False,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,2,10,0.41175049070328,0.8539999999999999,True,True
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,2,11,0.4128761731442951,0.866,True,True
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,2,12,0.3968071322592478,0.8640000000000001,True,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,2,13,0.38728756374782985,0.8699999999999999,True,True
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,2,14,0.3839950873738244,0.8629999999999999,True,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,2,15,0.38441500824595254,0.867,True,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,2,16,0.3799163784299578,0.866,True,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,2,17,0.37849423431214835,0.873,True,True
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,2,18,0.37419035463106065,0.867,True,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,2,19,0.3637684614412368,0.8720000000000001,True,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,2,20,0.3763079425645253,0.873,True,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,2,21,0.38029972925072625,0.8710000000000001,True,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,2,22,0.36532797416051227,0.867,True,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,2,23,0.3598948984392106,0.876,True,True
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,2,24,0.3491873949293106,0.876,True,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,2,25,0.35394355323579574,0.8800000000000001,True,True
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,2,26,0.352189436081856,0.875,True,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,2,27,0.34306974945560337,0.8859999999999999,True,True
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,2,28,0.33088238750185284,0.8690000000000001,True,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,2,29,0.3309008266244616,0.8760000000000001,True,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,2,30,0.3152567273567593,0.8760000000000001,True,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,2,31,0.3328255987356579,0.8879999999999999,True,True
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,2,32,0.34096628167326487,0.877,True,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,2,33,0.33629942153181347,0.8739999999999999,True,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,2,34,0.3263562726122992,0.877,True,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,2,35,0.31807471220455474,0.8800000000000001,True,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,2,36,0.31546417753847816,0.883,True,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,2,37,0.3130769431591034,0.882,True,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,2,38,0.3042318362092215,0.8790000000000001,True,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,2,39,0.31271868092673166,0.866,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,2,1,0.7119249540662008,0.596,False,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,2,2,0.6634650835915218,0.6100000000000001,False,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,2,3,0.6374719029381162,0.6719999999999999,False,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,2,4,0.5865266247401162,0.741,False,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,2,5,0.5167985189528692,0.7869999999999999,False,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,2,6,0.5015581273843371,0.8150000000000001,False,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,2,7,0.4676860466835991,0.8200000000000001,False,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,2,8,0.4480373954016065,0.8109999999999999,False,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,2,9,0.44040454805843415,0.829,False,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,2,10,0.42109175948869615,0.842,True,True
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,2,11,0.4311471732835921,0.843,True,True
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,2,12,0.414314193384988,0.8310000000000001,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,2,13,0.40321812080958536,0.8460000000000001,True,True
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,2,14,0.40029501394620015,0.837,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,2,15,0.39653634126224213,0.8370000000000001,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,2,16,0.3895667006099035,0.8480000000000001,True,True
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,2,17,0.396295125049258,0.845,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,2,18,0.3913008991688017,0.834,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,2,19,0.3793624937534332,0.8460000000000001,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,2,20,0.3993955245093694,0.834,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,2,21,0.39256114571813555,0.843,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,2,22,0.38419602314631146,0.8380000000000001,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,2,23,0.37455411302664926,0.861,True,True
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,2,24,0.3531924363166567,0.8390000000000001,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,2,25,0.3675523530396204,0.845,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,2,26,0.37035040013373843,0.8400000000000001,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,2,27,0.361634310748842,0.851,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,2,28,0.34815139832004666,0.835,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,2,29,0.34861071857195053,0.8530000000000001,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,2,30,0.34237701741475907,0.842,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,2,31,0.3474372885529957,0.842,True,False
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,3,1,0.6941724731808617,0.5,False,False
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,3,2,0.6269335330478729,0.5900000000000001,False,False
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,3,3,0.5755237700447203,0.6589999999999999,False,False
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,3,4,0.513024525982993,0.696,False,False
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,3,5,0.47354853247839307,0.6539999999999999,False,False
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,3,6,0.4676758576007116,0.5,False,False
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,3,7,0.42915775946208407,0.7049999999999998,False,False
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,3,8,0.4360842950760372,0.672,False,False
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,3,9,0.4219194149214124,0.742,False,False
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,3,10,0.408064293482947,0.716,True,True
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,3,11,0.40317321485943264,0.7379999999999999,True,True
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,3,12,0.39387245168761603,0.638,True,False
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,3,13,0.3803233608366951,0.7369999999999999,True,False
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,3,14,0.38279096214544206,0.7459999999999999,True,True
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,3,15,0.37548128905750455,0.5,True,False
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,3,16,0.386498880291742,0.7310000000000001,True,False
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,3,17,0.3665895528263516,0.719,True,False
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,3,18,0.37718612759832354,0.671,True,False
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,3,19,0.34844567094530376,0.732,True,False
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,3,20,0.3566157077513044,0.7609999999999999,True,True
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,3,21,0.3509104277879473,0.734,True,False
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,3,22,0.3589246639656642,0.7369999999999999,True,False
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,3,23,0.35771323338387506,0.733,True,False
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,3,24,0.3390922186866639,0.5,True,False
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,3,25,0.3404419143048544,0.66,True,False
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,3,26,0.3415087903775866,0.7329999999999999,True,False
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,3,27,0.3231138260591598,0.756,True,False
LiteBN,WBCIC_MI,B1_SAME_SCALE_63,0,3,28,0.3274053129411879,0.5870000000000001,True,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,3,1,0.7014798890976679,0.5,False,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,3,2,0.6504588543422638,0.55,False,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,3,3,0.6148348743953402,0.637,False,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,3,4,0.5533616514432997,0.6629999999999999,False,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,3,5,0.5163939353965578,0.5900000000000001,False,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,3,6,0.4886331397389609,0.5,False,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,3,7,0.44925197533198763,0.636,False,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,3,8,0.46261370702395366,0.631,False,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,3,9,0.4436262793957241,0.719,False,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,3,10,0.4187269172971211,0.717,True,True
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,3,11,0.4185817435620323,0.7229999999999999,True,True
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,3,12,0.41052105880918954,0.6599999999999999,True,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,3,13,0.40001490688513197,0.699,True,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,3,14,0.3942630442361983,0.739,True,True
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,3,15,0.3953881176218154,0.5,True,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,3,16,0.40327555579798563,0.718,True,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,3,17,0.3801090539920898,0.683,True,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,3,18,0.3954595601747906,0.5960000000000001,True,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,3,19,0.3648253045384846,0.738,True,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,3,20,0.36784139393814025,0.743,True,True
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,3,21,0.36514404605305384,0.734,True,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,3,22,0.36893702144660645,0.739,True,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,3,23,0.36634241470268797,0.738,True,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,3,24,0.3538194610959008,0.5,True,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,3,25,0.3571320819476294,0.671,True,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,3,26,0.3473980128765106,0.72,True,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,3,27,0.33350470945948646,0.734,True,False
LiteBN,WBCIC_MI,B2_SCALE_COLLAPSE,0,3,28,0.3399621905788543,0.507,True,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,3,1,0.7042098688700843,0.5,False,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,3,2,0.6370577812194824,0.5649999999999998,False,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,3,3,0.5843298397366963,0.666,False,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,3,4,0.5208994717825026,0.6940000000000001,False,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,3,5,0.49931364683877855,0.6699999999999999,False,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,3,6,0.4753691866284325,0.5,False,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,3,7,0.43681451252528597,0.695,False,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,3,8,0.44453284191706827,0.655,False,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,3,9,0.4415603634856996,0.7230000000000001,False,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,3,10,0.4157565396929544,0.7130000000000001,True,True
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,3,11,0.418356811716443,0.729,True,True
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,3,12,0.4072142669132778,0.6900000000000001,True,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,3,13,0.3947184648778703,0.66,True,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,3,14,0.3897267698295533,0.735,True,True
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,3,15,0.3871059509969893,0.5,True,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,3,16,0.394198644965414,0.725,True,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,3,17,0.3795231807799566,0.705,True,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,3,18,0.39779058146098306,0.654,True,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,3,19,0.36163641086646486,0.733,True,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,3,20,0.3609487743131698,0.7459999999999999,True,True
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,3,21,0.3591064867519197,0.7230000000000001,True,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,3,22,0.3745258708321859,0.737,True,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,3,23,0.359837826282259,0.74,True,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,3,24,0.3605218960179223,0.523,True,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,3,25,0.352108101050059,0.6689999999999999,True,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,3,26,0.34889644928394803,0.7380000000000001,True,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,3,27,0.3311424543933263,0.7430000000000001,True,False
LiteBN,WBCIC_MI,B3_SINGLE_SPATIAL_BASIS,0,3,28,0.33547675136535887,0.6,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,1,0.7068124271574474,0.49399999999999994,False,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,2,0.6582454878186422,0.5459999999999999,False,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,3,0.6389157658531552,0.5599999999999999,False,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,4,0.6070001125335693,0.6119999999999999,False,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,5,0.5731165844296652,0.531,False,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,6,0.5369516298884437,0.5,False,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,7,0.47997148595159017,0.618,False,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,8,0.4874496535649375,0.571,False,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,9,0.4698630386874789,0.71,False,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,10,0.44426704777611625,0.689,True,True
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,11,0.4401670027346838,0.715,True,True
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,12,0.4366825819015503,0.6319999999999999,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,13,0.4150073528289795,0.6200000000000001,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,14,0.41407150408578297,0.7150000000000001,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,15,0.4270243365613241,0.507,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,16,0.42098514712046065,0.6990000000000001,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,17,0.40694026909177267,0.53,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,18,0.4164952299897633,0.602,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,19,0.3761675161501718,0.717,True,True
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,20,0.38954170592247495,0.724,True,True
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,21,0.38973545791610836,0.726,True,True
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,22,0.39657243187465363,0.721,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,23,0.39249159135515727,0.717,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,24,0.38326379751402234,0.5,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,25,0.38526830006213414,0.611,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,26,0.37205567128128475,0.732,True,True
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,27,0.3639202195973623,0.728,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,28,0.36218250791231793,0.546,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,29,0.3548479792144563,0.7299999999999999,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,30,0.3684365628730683,0.5810000000000001,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,31,0.35826401980150313,0.5519999999999999,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,32,0.372218531039026,0.696,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,33,0.35465852088398403,0.732,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,34,0.33386800816607853,0.7400000000000001,True,True
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,35,0.3491033088593256,0.747,True,True
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,36,0.3377844651067068,0.71,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,37,0.34506278165749144,0.5,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,38,0.33669052615998285,0.5,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,39,0.36312978490004466,0.5,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,40,0.32061894048774053,0.6779999999999999,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,41,0.3311985783160679,0.73,True,False
LiteBN,WBCIC_MI,B4_ONE_STAGE_BACKEND,0,3,42,0.33487450887286474,0.695,True,False
