r1,r2,abs_r_diff,dtraj,source_loss,pseudo_subjects,partition_seed,dataset,outer_fold,opt_seed,method,phase,epoch
0.5973449945449829,0.6200809478759766,0.022735953330993652,0.021165478974580765,0.5258384943008423,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.6061244606971741,0.5798271298408508,0.026297330856323242,0.015449874103069305,0.5303440690040588,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.4935724139213562,0.5347456932067871,0.04117327928543091,0.026644442230463028,0.6196599006652832,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.6520065069198608,0.7097408771514893,0.05773437023162842,0.01834295131266117,0.6439820528030396,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.5815415978431702,0.5516804456710815,0.029861152172088623,0.022897329181432724,0.589674174785614,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.5845180749893188,0.6189554929733276,0.03443741798400879,0.03299248218536377,0.5941973924636841,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.6185238361358643,0.7776933908462524,0.15916955471038818,0.054739825427532196,0.4731680154800415,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.7418801784515381,0.6297394037246704,0.11214077472686768,0.026644550263881683,0.6324305534362793,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.545150876045227,0.5702028274536133,0.02505195140838623,0.01757865399122238,0.6859323978424072,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.566226601600647,0.5634034872055054,0.0028231143951416016,0.01901494339108467,0.6440638899803162,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.6144747138023376,0.7454769611358643,0.1310022473335266,0.04713024944067001,0.5394911766052246,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.5743811130523682,0.5310437083244324,0.04333740472793579,0.02457335963845253,0.6054078936576843,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.5612125396728516,0.5845496654510498,0.023337125778198242,0.035027697682380676,0.46342337131500244,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.5262438058853149,0.548811137676239,0.022567331790924072,0.018247490748763084,0.6438442468643188,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.7038702964782715,0.7823365330696106,0.07846623659133911,0.012852027080953121,0.5874084830284119,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.5999132990837097,0.5933796763420105,0.006533622741699219,0.028206050395965576,0.4879612922668457,8;16;27;34;35;37;38;39;49;51;52,4021820299594906514,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,4
0.49497997760772705,0.49361005425453186,0.0013699233531951904,0.010773178189992905,0.6414721012115479,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.6174137592315674,0.5874388217926025,0.029974937438964844,0.06802984327077866,0.5928687453269958,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.5322074890136719,0.5672504305839539,0.03504294157028198,0.020760340616106987,0.7284689545631409,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.5444952249526978,0.6219507455825806,0.07745552062988281,0.01820642501115799,0.6797926425933838,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.6040056943893433,0.609772264957428,0.005766570568084717,0.02072918228805065,0.6141694784164429,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.6201817989349365,0.5606192350387573,0.0595625638961792,0.02558755874633789,0.6048021912574768,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.7730364799499512,0.5307948589324951,0.24224162101745605,0.037070661783218384,0.6075012683868408,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.5287994146347046,0.49623405933380127,0.03256535530090332,0.01303074136376381,0.6306157112121582,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.45621776580810547,0.47183603048324585,0.01561826467514038,0.020850013941526413,0.5693391561508179,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.5409961938858032,0.5606437921524048,0.019647598266601562,0.020376991480588913,0.7345146536827087,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.5296121835708618,0.5307260751724243,0.0011138916015625,0.023063689470291138,0.5624064207077026,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.5722290277481079,0.598358154296875,0.02612912654876709,0.02318090945482254,0.7184137105941772,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.4467400908470154,0.3913819193840027,0.055358171463012695,0.013772064819931984,0.6151214838027954,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.4971286654472351,0.4646974503993988,0.032431215047836304,0.014529848471283913,0.5963918566703796,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.6055812239646912,0.5124872326850891,0.09309399127960205,0.014784153550863266,0.6528733372688293,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.5055067539215088,0.4780021011829376,0.027504652738571167,0.020093068480491638,0.7211190462112427,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.5341960191726685,0.6489742398262024,0.11477822065353394,0.02590271085500717,0.599794328212738,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.5403598546981812,0.48487764596939087,0.05548220872879028,0.01705748960375786,0.6268895268440247,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.535337507724762,0.5230475664138794,0.012289941310882568,0.014693176373839378,0.6794836521148682,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.6406749486923218,0.5053597092628479,0.13531523942947388,0.028593387454748154,0.6585838794708252,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.5299383401870728,0.593458890914917,0.06352055072784424,0.017461728304624557,0.5657367706298828,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.5310826897621155,0.4870589077472687,0.0440237820148468,0.050588227808475494,0.6860980987548828,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.5538437366485596,0.6806702613830566,0.12682652473449707,0.026043640449643135,0.6253694295883179,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.5064873695373535,0.5695888996124268,0.06310153007507324,0.01598542183637619,0.6070733666419983,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.5323810577392578,0.6119862794876099,0.07960522174835205,0.031577084213495255,0.5913825035095215,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.4815520644187927,0.43828248977661133,0.043269574642181396,0.016014855355024338,0.5903074741363525,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.5526130199432373,0.5873188376426697,0.03470581769943237,0.02108118310570717,0.6738460063934326,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.532763659954071,0.5660554766654968,0.03329181671142578,0.019658377394080162,0.678139328956604,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.5809396505355835,0.5549516677856445,0.025987982749938965,0.07330465316772461,0.6391767263412476,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.5512019395828247,0.4809354245662689,0.07026651501655579,0.02634713053703308,0.5651262402534485,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.5212906002998352,0.5054760575294495,0.015814542770385742,0.028667312115430832,0.5545097589492798,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.5748372077941895,0.5061779022216797,0.06865930557250977,0.012175456620752811,0.7133529186248779,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.5620645880699158,0.5481731295585632,0.013891458511352539,0.030895674601197243,0.691009521484375,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.5747044682502747,0.593715250492096,0.01901078224182129,0.055867940187454224,0.5903897285461426,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.55555260181427,0.507325291633606,0.04822731018066406,0.03695962578058243,0.6384220123291016,4;7;11;12;15;16;25;35;43;44;51,7578466172132878251,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,5
0.6801662445068359,0.7539252042770386,0.07375895977020264,0.038205016404390335,0.5206668376922607,4;7;8;9;11;12;29;34;37;49;51,231722113823725211,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,6
0.6600674986839294,0.6848292350769043,0.024761736392974854,0.036010853946208954,0.6102815270423889,4;7;8;9;11;12;29;34;37;49;51,231722113823725211,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,6
0.6859984397888184,0.6801166534423828,0.005881786346435547,0.03224661946296692,0.5264526605606079,4;7;8;9;11;12;29;34;37;49;51,231722113823725211,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,6
0.80186927318573,0.6643811464309692,0.13748812675476074,0.03162712603807449,0.44227343797683716,4;7;8;9;11;12;29;34;37;49;51,231722113823725211,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,6
0.6423394680023193,0.6778997182846069,0.0355602502822876,0.01723608374595642,0.518477201461792,4;7;8;9;11;12;29;34;37;49;51,231722113823725211,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,6
0.5701144337654114,0.6477209329605103,0.07760649919509888,0.02068585529923439,0.5039376020431519,4;7;8;9;11;12;29;34;37;49;51,231722113823725211,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,6
0.7887331247329712,0.6643075942993164,0.12442553043365479,0.05477270483970642,0.47000133991241455,4;7;8;9;11;12;29;34;37;49;51,231722113823725211,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,6
0.7007470726966858,0.7202492952346802,0.019502222537994385,0.02128095179796219,0.41492611169815063,4;7;8;9;11;12;29;34;37;49;51,231722113823725211,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,6
0.7368544340133667,0.6613225340843201,0.07553189992904663,0.01237560249865055,0.44454777240753174,4;7;8;9;11;12;29;34;37;49;51,231722113823725211,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,6
0.6309840083122253,0.632928192615509,0.0019441843032836914,0.020210402086377144,0.5405771732330322,4;7;8;9;11;12;29;34;37;49;51,231722113823725211,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,6
0.607947826385498,0.6841902732849121,0.07624244689941406,0.023656507954001427,0.4923047423362732,4;7;8;9;11;12;29;34;37;49;51,231722113823725211,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,6
0.6875238418579102,0.7262600660324097,0.03873622417449951,0.024958034977316856,0.5098326802253723,4;7;8;9;11;12;29;34;37;49;51,231722113823725211,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,6
0.6900240182876587,0.6916223764419556,0.001598358154296875,0.01088661141693592,0.4923469126224518,4;7;8;9;11;12;29;34;37;49;51,231722113823725211,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,6
0.5787732601165771,0.6249253749847412,0.04615211486816406,0.01852395385503769,0.5510408878326416,4;7;8;9;11;12;29;34;37;49;51,231722113823725211,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,6
0.6250648498535156,0.5980086922645569,0.02705615758895874,0.025458768010139465,0.4571567177772522,4;7;8;9;11;12;29;34;37;49;51,231722113823725211,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,6
0.6544439792633057,0.6215009689331055,0.032943010330200195,0.021977223455905914,0.48952168226242065,4;7;8;9;11;12;29;34;37;49;51,231722113823725211,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,6
0.6518285274505615,0.7396780848503113,0.08784955739974976,0.05927972495555878,0.47578364610671997,4;7;8;9;11;12;29;34;37;49;51,231722113823725211,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,6
0.6218274831771851,0.6433713436126709,0.02154386043548584,0.01784554496407509,0.417477548122406,4;7;8;9;11;12;29;34;37;49;51,231722113823725211,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,6
0.6132990121841431,0.6316895484924316,0.018390536308288574,0.012684265151619911,0.46314916014671326,4;7;8;9;11;12;29;34;37;49;51,231722113823725211,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,6
0.6994645595550537,0.6808068752288818,0.018657684326171875,0.01710694283246994,0.49909543991088867,4;7;8;9;11;12;29;34;37;49;51,231722113823725211,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,6
0.7260869741439819,0.7132403254508972,0.012846648693084717,0.01784030720591545,0.4914599657058716,4;7;8;9;11;12;29;34;37;49;51,231722113823725211,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,6
0.6756994724273682,0.6830455660820007,0.007346093654632568,0.019472870975732803,0.46577757596969604,4;7;8;9;11;12;29;34;37;49;51,231722113823725211,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,6
0.4929255545139313,0.5084655284881592,0.015539973974227905,0.018146712332963943,0.5759822130203247,4;7;8;9;11;12;29;34;37;49;51,231722113823725211,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,6
0.6241220235824585,0.6654037237167358,0.041281700134277344,0.019321363419294357,0.5291395783424377,4;7;8;9;11;12;29;34;37;49;51,231722113823725211,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,6
0.6328959465026855,0.6557939052581787,0.022897958755493164,0.023358246311545372,0.5093516111373901,4;7;8;9;11;12;29;34;37;49;51,231722113823725211,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,6
0.6011477112770081,0.5841785073280334,0.01696920394897461,0.023404227569699287,0.4919655919075012,4;7;8;9;11;12;29;34;37;49;51,231722113823725211,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,6
0.6592845320701599,0.6181737184524536,0.0411108136177063,0.02209377847611904,0.5707485675811768,4;7;8;9;11;12;29;34;37;49;51,231722113823725211,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,6
0.6917524933815002,0.763302206993103,0.07154971361160278,0.020129766315221786,0.5590335726737976,4;7;8;9;11;12;29;34;37;49;51,231722113823725211,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,6
0.6265527009963989,0.7531280517578125,0.12657535076141357,0.020372189581394196,0.5107861161231995,4;7;8;9;11;12;29;34;37;49;51,231722113823725211,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,6
0.5561989545822144,0.5048677921295166,0.051331162452697754,0.02915836125612259,0.5301808714866638,4;7;8;9;11;12;29;34;37;49;51,231722113823725211,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,6
0.6268669962882996,0.760149359703064,0.1332823634147644,0.03538816049695015,0.5094141364097595,4;7;8;9;11;12;29;34;37;49;51,231722113823725211,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,6
0.6014450192451477,0.5992307066917419,0.0022143125534057617,0.023761563003063202,0.511221706867218,4;7;8;9;11;12;29;34;37;49;51,231722113823725211,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,6
0.6963577270507812,0.6552120447158813,0.0411456823348999,0.01692385971546173,0.5094445943832397,4;7;8;9;11;12;29;34;37;49;51,231722113823725211,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,6
0.6638116836547852,0.7067858576774597,0.04297417402267456,0.019204843789339066,0.5142917633056641,4;7;8;9;11;12;29;34;37;49;51,231722113823725211,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,6
0.6957180500030518,0.6176875233650208,0.078030526638031,0.01709803193807602,0.465798944234848,4;7;8;9;11;12;29;34;37;49;51,231722113823725211,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,6
0.6041111350059509,0.5703076124191284,0.03380352258682251,0.012933094054460526,0.5881924629211426,4;16;25;27;34;35;37;38;39;44;51,907536409377996148,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,7
0.6695636510848999,0.6803303360939026,0.010766685009002686,0.012149385176599026,0.5195278525352478,4;16;25;27;34;35;37;38;39;44;51,907536409377996148,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,7
0.5168026089668274,0.539389967918396,0.022587358951568604,0.03629534691572189,0.5949034094810486,4;16;25;27;34;35;37;38;39;44;51,907536409377996148,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,7
0.6609030365943909,0.6129319667816162,0.04797106981277466,0.014692475087940693,0.572540283203125,4;16;25;27;34;35;37;38;39;44;51,907536409377996148,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,7
0.647526204586029,0.686876654624939,0.03935045003890991,0.02375972643494606,0.5518652200698853,4;16;25;27;34;35;37;38;39;44;51,907536409377996148,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,7
0.5306320190429688,0.5249340534210205,0.005697965621948242,0.013057416304945946,0.5544705390930176,4;16;25;27;34;35;37;38;39;44;51,907536409377996148,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,7
0.48001983761787415,0.4767979383468628,0.0032218992710113525,0.0315609946846962,0.5455593466758728,4;16;25;27;34;35;37;38;39;44;51,907536409377996148,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,7
0.7584166526794434,0.5610445737838745,0.19737207889556885,0.049700625240802765,0.4728795886039734,4;16;25;27;34;35;37;38;39;44;51,907536409377996148,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,7
0.5671529769897461,0.4549766778945923,0.11217629909515381,0.04674765095114708,0.595763623714447,4;16;25;27;34;35;37;38;39;44;51,907536409377996148,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,7
0.5605785250663757,0.5614147186279297,0.0008361935615539551,0.03145316243171692,0.6054754257202148,4;16;25;27;34;35;37;38;39;44;51,907536409377996148,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,7
0.5042456388473511,0.6412957310676575,0.1370500922203064,0.05083002522587776,0.5502607226371765,4;16;25;27;34;35;37;38;39;44;51,907536409377996148,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,7
0.5445287823677063,0.47704195976257324,0.06748682260513306,0.010216095484793186,0.5566005706787109,4;16;25;27;34;35;37;38;39;44;51,907536409377996148,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,7
0.5285608768463135,0.5151522159576416,0.013408660888671875,0.021260157227516174,0.6165283918380737,4;16;25;27;34;35;37;38;39;44;51,907536409377996148,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,7
0.5810847878456116,0.6066221594810486,0.02553737163543701,0.035412564873695374,0.618887186050415,4;16;25;27;34;35;37;38;39;44;51,907536409377996148,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,7
0.47897791862487793,0.6507842540740967,0.17180633544921875,0.0338703915476799,0.5428638458251953,4;16;25;27;34;35;37;38;39;44;51,907536409377996148,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,7
0.5494370460510254,0.5660576820373535,0.016620635986328125,0.03274647146463394,0.5129410624504089,4;16;25;27;34;35;37;38;39;44;51,907536409377996148,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,7
0.5059040784835815,0.5483584403991699,0.04245436191558838,0.030494652688503265,0.5369807481765747,4;16;25;27;34;35;37;38;39;44;51,907536409377996148,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,7
0.5711789727210999,0.550636887550354,0.02054208517074585,0.016904816031455994,0.5237109661102295,4;16;25;27;34;35;37;38;39;44;51,907536409377996148,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,7
0.6090127825737,0.7331715822219849,0.12415879964828491,0.04537615180015564,0.5358592867851257,4;16;25;27;34;35;37;38;39;44;51,907536409377996148,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,7
0.5504775643348694,0.5574753880500793,0.006997823715209961,0.01787661761045456,0.685376763343811,4;16;25;27;34;35;37;38;39;44;51,907536409377996148,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,7
0.5619490742683411,0.5313049554824829,0.030644118785858154,0.04248812422156334,0.5945316553115845,4;16;25;27;34;35;37;38;39;44;51,907536409377996148,OpenBMI,0,0,B2_TWO_TRAJECTORY_MEAN,selection,7
