fold,seed,protected_block_id,control_id,protected_coordinate_ids,coordinate_ids,rank,match_distance,match_max_abs_z,train_same_similarity,train_mismatched_similarity,train_R_persist,N_rho_mean,N_rho_std,N_coordinate_variance_mean,N_coordinate_energy_mean,N_train_identity_balanced_accuracy,N_dewhitened_direction_norm_mean,N_train_task_margin_magnitude,P_rho_mean,P_rho_std,P_coordinate_variance_mean,P_coordinate_energy_mean,P_train_identity_balanced_accuracy,P_dewhitened_direction_norm_mean,P_train_task_margin_magnitude,outer_test_used,outer_membership_enumerated
1,0,4,N_B4_035,"[9, 10, 11, 12]","[4, 7, 14, 15]",4,1.1165496277446796,1.7902947369704718,0.6949604084191154,0.11663314097552872,0.5783272674435868,0.13276516692712903,0.10712113955044739,0.6100029945373535,0.6668413877487183,0.08441176470588234,1.423734103211528,0.18318098467586294,0.10123814456164837,0.019278159645853166,0.5085760354995728,0.534413754940033,0.05705882352941177,1.8359936618615653,0.26415365082188536,False,False
1,0,4,N_B4_036,"[9, 10, 11, 12]","[6, 7, 13, 14]",4,1.1191165292463336,1.998726055952904,0.5822981056186805,0.1163426328367972,0.46595547278188315,0.11540639959275723,0.06219869180308994,0.5618749260902405,0.5789766311645508,0.09411764705882353,1.3933235601001703,0.1737539114360124,0.10123814456164837,0.019278159645853166,0.5085760354995728,0.534413754940033,0.05705882352941177,1.8359936618615653,0.26415365082188536,False,False
1,0,4,N_B4_037,"[9, 10, 11, 12]","[3, 6, 14, 15]",4,1.1285877863206168,1.8582764004710521,0.6397995993213783,-0.012305154118405303,0.6521047534397838,0.14922010945156217,0.125483436410753,0.5580834746360779,0.5767972469329834,0.10705882352941176,1.5340058236863503,0.18010626383297051,0.10123814456164837,0.019278159645853166,0.5085760354995728,0.534413754940033,0.05705882352941177,1.8359936618615653,0.26415365082188536,False,False
1,0,4,N_B4_038,"[9, 10, 11, 12]","[3, 7, 14, 15]",4,1.1333844923874212,1.8308421832795003,0.618334748593418,0.03291287445308149,0.5854218741403363,0.14389066444709897,0.1242013167023263,0.6074979305267334,0.6273411512374878,0.07911764705882353,1.3758514026900215,0.18690946355704535,0.10123814456164837,0.019278159645853166,0.5085760354995728,0.534413754940033,0.05705882352941177,1.8359936618615653,0.26415365082188536,False,False
1,0,4,N_B4_039,"[9, 10, 11, 12]","[3, 5, 14, 15]",4,1.135055244254972,1.8383588623721698,0.6375823839471225,0.020920409347994117,0.6166619745991283,0.1552096833474934,0.12770770948858437,0.5599960684776306,0.5919667482376099,0.09588235294117647,1.4534184251478035,0.18100710777203086,0.10123814456164837,0.019278159645853166,0.5085760354995728,0.534413754940033,0.05705882352941177,1.8359936618615653,0.26415365082188536,False,False
1,0,4,N_B4_040,"[9, 10, 11, 12]","[2, 13, 14, 15]",4,1.1361317292916466,1.7070451777870776,0.7145046284789476,0.4101749401977593,0.3043296882811882,0.14098144927993417,0.16537693176012425,0.4209539592266083,0.4644564688205719,0.07911764705882354,1.4469715183266956,0.18694625227306735,0.10123814456164837,0.019278159645853166,0.5085760354995728,0.534413754940033,0.05705882352941177,1.8359936618615653,0.26415365082188536,False,False
1,0,4,N_B4_041,"[9, 10, 11, 12]","[6, 8, 15, 16]",4,1.1393100544244334,2.532060212078784,0.49267211337225614,0.04627141903157876,0.4464006943406773,0.10025640483945608,0.07280127981418967,0.496200293302536,0.49961307644844055,0.08058823529411764,1.5008210504231274,0.14963191203756154,0.10123814456164837,0.019278159645853166,0.5085760354995728,0.534413754940033,0.05705882352941177,1.8359936618615653,0.26415365082188536,False,False
1,0,4,N_B4_042,"[9, 10, 11, 12]","[2, 5, 14, 15]",4,1.1395550855186785,1.876691505840155,0.7039314576865936,0.3733921450042691,0.33053931268232434,0.17729979800060391,0.16079588124571537,0.43284332752227783,0.49079710245132446,0.09382352941176471,1.5849704231654271,0.17927337294170897,0.10123814456164837,0.019278159645853166,0.5085760354995728,0.534413754940033,0.05705882352941177,1.8359936618615653,0.26415365082188536,False,False
1,0,4,N_B4_043,"[9, 10, 11, 12]","[7, 14, 15, 16]",4,1.1496145151393093,2.428359743007558,0.530743760426631,0.1779714558489282,0.35277230457770287,0.06622631009668112,0.05786106963856001,0.4822790026664734,0.4982357621192932,0.05529411764705882,1.2256783936022344,0.1862978379756734,0.10123814456164837,0.019278159645853166,0.5085760354995728,0.534413754940033,0.05705882352941177,1.8359936618615653,0.26415365082188536,False,False
1,0,4,N_B4_044,"[9, 10, 11, 12]","[7, 8, 13, 14]",4,1.157554674695067,1.9597865737726163,0.5223243794991346,0.2071387370708129,0.31518564242832164,0.10792370699346066,0.05441978203307583,0.5882204174995422,0.6050370931625366,0.10088235294117648,1.3434440419186413,0.18319751268926454,0.10123814456164837,0.019278159645853166,0.5085760354995728,0.534413754940033,0.05705882352941177,1.8359936618615653,0.26415365082188536,False,False
1,0,4,N_B4_045,"[9, 10, 11, 12]","[2, 6, 13, 14]",4,1.1587502309136737,2.0582641438176092,0.7357365718887516,0.3198710103318298,0.4158655615569219,0.18055029027163982,0.15225796603906505,0.4874085783958435,0.5320183038711548,0.08352941176470588,1.5073651135602175,0.17106108236597933,0.10123814456164837,0.019278159645853166,0.5085760354995728,0.534413754940033,0.05705882352941177,1.8359936618615653,0.26415365082188536,False,False
1,0,4,N_B4_046,"[9, 10, 11, 12]","[4, 6, 13, 14]",4,1.159317374555245,1.9318021466171484,0.64467370471383,0.14547914125734493,0.4991945634564851,0.14733467809855938,0.10076307330706391,0.6170663833618164,0.6726881265640259,0.08529411764705883,1.4236958160641007,0.17678079145522133,0.10123814456164837,0.019278159645853166,0.5085760354995728,0.534413754940033,0.05705882352941177,1.8359936618615653,0.26415365082188536,False,False
1,0,4,N_B4_047,"[9, 10, 11, 12]","[2, 8, 13, 14]",4,1.161555116086404,1.9152762513582697,0.6703565448344933,0.3430925285728791,0.3272640162616142,0.17306759767234325,0.1524802513580343,0.5137540102005005,0.5580787658691406,0.08676470588235294,1.4574855953786885,0.1775282358686623,0.10123814456164837,0.019278159645853166,0.5085760354995728,0.534413754940033,0.05705882352941177,1.8359936618615653,0.26415365082188536,False,False
1,0,4,N_B4_048,"[9, 10, 11, 12]","[5, 6, 15, 16]",4,1.1652241243646777,2.560848842360541,0.5624336309785171,0.0681171487467138,0.4943164822318032,0.1137286713346839,0.08591861545129524,0.4717674255371094,0.488722026348114,0.06911764705882353,1.4701131700661099,0.1483298403169293,0.10123814456164837,0.019278159645853166,0.5085760354995728,0.534413754940033,0.05705882352941177,1.8359936618615653,0.26415365082188536,False,False
1,0,4,N_B4_049,"[9, 10, 11, 12]","[1, 6, 14, 15]",4,1.1677200910334706,1.9383038121928031,0.7059070112666975,0.28346007269888274,0.42244693856781484,0.18736539082601666,0.18580766483473612,0.5420477390289307,0.6392359137535095,0.08,1.6259359017846011,0.17648672970930934,0.10123814456164837,0.019278159645853166,0.5085760354995728,0.534413754940033,0.05705882352941177,1.8359936618615653,0.26415365082188536,False,False
1,0,4,N_B4_050,"[9, 10, 11, 12]","[2, 4, 14, 15]",4,1.1683451991872769,1.8782982283156096,0.7741812322884686,0.2723075848265224,0.5018736474619462,0.19790905760601163,0.16889971644683954,0.5355366468429565,0.6198830604553223,0.08323529411764706,1.5377756566715755,0.17920070300647,0.10123814456164837,0.019278159645853166,0.5085760354995728,0.534413754940033,0.05705882352941177,1.8359936618615653,0.26415365082188536,False,False
1,0,6,N_B6_001,"[17, 18, 19]","[13, 14, 15]",3,0.44733652971270954,0.67509485194727,0.5721841764403992,0.36448262745904386,0.2077015489813553,0.0458066842208306,0.015267475068528404,0.40819862484931946,0.4260064363479614,0.05941176470588235,1.3424685016573454,0.1858963116643021,0.01643892765666048,0.00808247934690897,0.32268354296684265,0.34193548560142517,0.045294117647058825,1.4934274718046072,0.219555990916872,False,False
1,0,6,N_B6_002,"[17, 18, 19]","[14, 15, 16]",3,0.497532040956008,0.9625440009292356,0.4718616286814047,0.29837906992749774,0.17348255875390683,0.032991686215003334,0.006760937415135006,0.390676885843277,0.40843436121940613,0.04029411764705883,1.1994664066381269,0.18397906316428586,0.01643892765666048,0.00808247934690897,0.32268354296684265,0.34193548560142517,0.045294117647058825,1.4934274718046072,0.219555990916872,False,False
1,0,6,N_B6_003,"[17, 18, 19]","[8, 14, 15]",3,0.5697475440280151,0.832089706015009,0.5229186179434421,0.2957248658257559,0.22719375211768628,0.07626812718808651,0.057576381194573506,0.45662829279899597,0.4756486415863037,0.03882352941176471,1.5674108819183445,0.1780686761594814,0.01643892765666048,0.00808247934690897,0.32268354296684265,0.34193548560142517,0.045294117647058825,1.4934274718046072,0.219555990916872,False,False
1,0,6,N_B6_004,"[17, 18, 19]","[6, 14, 15]",3,0.5815038015093726,0.8636592499945849,0.6263575980524935,0.18823820072801548,0.4381193973244779,0.08624505065381527,0.07163349981409958,0.4215010106563568,0.4409013092517853,0.05588235294117647,1.6339169061603833,0.17649464441944168,0.01643892765666048,0.00808247934690897,0.32268354296684265,0.34193548560142517,0.045294117647058825,1.4934274718046072,0.219555990916872,False,False
1,0,6,N_B6_005,"[17, 18, 19]","[5, 14, 15]",3,0.5825738198877697,0.8510965010830144,0.5343134980813222,0.30015054536907937,0.23416295271224294,0.0942311491817236,0.08289844530751905,0.4240511357784271,0.46112725138664246,0.043823529411764706,1.526467041442321,0.1771210128440776,0.01643892765666048,0.00808247934690897,0.32268354296684265,0.34193548560142517,0.045294117647058825,1.4934274718046072,0.219555990916872,False,False
1,0,6,N_B6_006,"[17, 18, 19]","[7, 14, 15]",3,0.6126200616080933,0.8897449590858085,0.5602294983175224,0.18592294468261197,0.3743065536349105,0.07913912398119767,0.06161905649466785,0.48738694190979004,0.508293092250824,0.046764705882352944,1.4230443448319452,0.18368524619686594,0.01643892765666048,0.00808247934690897,0.32268354296684265,0.34193548560142517,0.045294117647058825,1.4934274718046072,0.219555990916872,False,False
1,0,6,N_B6_007,"[17, 18, 19]","[13, 15, 16]",3,0.6837351710680996,1.1883397965087326,0.5141625924849371,0.2278403615834988,0.28632223090143827,0.04079777623216311,0.017783522806128126,0.42669495940208435,0.4280203580856323,0.04852941176470588,1.1305083408098806,0.16286878191592008,0.01643892765666048,0.00808247934690897,0.32268354296684265,0.34193548560142517,0.045294117647058825,1.4934274718046072,0.219555990916872,False,False
1,0,6,N_B6_008,"[17, 18, 19]","[8, 13, 15]",3,0.7103380715599237,1.1264856612184782,0.5312035652412741,0.2583457644783555,0.2728578007629187,0.08407421720524628,0.053943892076964255,0.49264630675315857,0.4952346086502075,0.060882352941176464,1.4984528160900983,0.16339033370609132,0.01643892765666048,0.00808247934690897,0.32268354296684265,0.34193548560142517,0.045294117647058825,1.4934274718046072,0.219555990916872,False,False
1,0,6,N_B6_009,"[17, 18, 19]","[5, 13, 15]",3,0.7213769746222283,1.1544569105564733,0.5749961593023596,0.2087042606378503,0.36629189866450923,0.10203723919888337,0.07865503240115633,0.4600691795349121,0.48071324825286865,0.05970588235294117,1.4575089756140747,0.16199571000499974,0.01643892765666048,0.00808247934690897,0.32268354296684265,0.34193548560142517,0.045294117647058825,1.4934274718046072,0.219555990916872,False,False
1,0,6,N_B6_010,"[17, 18, 19]","[6, 15, 16]",3,0.7311003358068479,1.408265904160437,0.49011494118147647,-0.012173000370665684,0.502287941552142,0.08123614266514778,0.07496412673668805,0.43999728560447693,0.4429152309894562,0.0611764705882353,1.4219567453129185,0.14934100038681075,0.01643892765666048,0.00808247934690897,0.32268354296684265,0.34193548560142517,0.045294117647058825,1.4934274718046072,0.219555990916872,False,False
1,0,6,N_B6_011,"[17, 18, 19]","[6, 13, 15]",3,0.7530339457125353,1.0781321146381961,0.5902279660706613,0.10615276098956224,0.484075205081099,0.09405114067097504,0.06760547752386155,0.4575190544128418,0.46048733592033386,0.07529411764705883,1.564958840332137,0.1658012021402408,0.01643892765666048,0.00808247934690897,0.32268354296684265,0.34193548560142517,0.045294117647058825,1.4934274718046072,0.219555990916872,False,False
1,0,6,N_B6_012,"[17, 18, 19]","[8, 15, 16]",3,0.7579318549069327,1.460736747799826,0.4505987595644722,0.1782419784755425,0.27235678108892963,0.07125921919941902,0.06085519443680083,0.4751245677471161,0.4776625633239746,0.05176470588235294,1.3554507210708797,0.14672484687605708,0.01643892765666048,0.00808247934690897,0.32268354296684265,0.34193548560142517,0.045294117647058825,1.4934274718046072,0.219555990916872,False,False
1,0,6,N_B6_013,"[17, 18, 19]","[6, 13, 14]",3,0.7671620876619137,1.0070652381730898,0.6120246480833959,0.21950905708559781,0.39251559099779804,0.09856513887643814,0.0634328313990021,0.496804803609848,0.5160888433456421,0.06794117647058824,1.4229932953020417,0.1693445386956858,0.01643892765666048,0.00808247934690897,0.32268354296684265,0.34193548560142517,0.045294117647058825,1.4934274718046072,0.219555990916872,False,False
1,0,6,N_B6_014,"[17, 18, 19]","[8, 13, 14]",3,0.7672488144979186,1.1303823164426832,0.5291534892738564,0.352152819286951,0.1770006699869055,0.08858821541070938,0.049530178979251924,0.5319320559501648,0.5508361458778381,0.060588235294117665,1.356487271060003,0.17740736850366529,0.01643892765666048,0.00808247934690897,0.32268354296684265,0.34193548560142517,0.045294117647058825,1.4934274718046072,0.219555990916872,False,False
1,0,6,N_B6_015,"[17, 18, 19]","[5, 15, 16]",3,0.7867777452756577,1.487114676641053,0.48547616578051006,0.17215709176609598,0.313319074014414,0.0892222411930561,0.08625785472413977,0.44254744052886963,0.46314120292663574,0.042352941176470586,1.314506880594856,0.14540966483670098,0.01643892765666048,0.00808247934690897,0.32268354296684265,0.34193548560142517,0.045294117647058825,1.4934274718046072,0.219555990916872,False,False
1,0,6,N_B6_016,"[17, 18, 19]","[5, 13, 14]",3,0.8133805871236549,1.0124356435412887,0.5761840859503253,0.27288159677941537,0.30330248917091,0.10655123740434647,0.07461728460112022,0.49935492873191833,0.5363147854804993,0.06323529411764707,1.3155434305839793,0.16907677465981966,0.01643892765666048,0.00808247934690897,0.32268354296684265,0.34193548560142517,0.045294117647058825,1.4934274718046072,0.219555990916872,False,False
1,0,6,N_B6_017,"[17, 18, 19]","[13, 14, 16]",3,0.8282230599530627,1.6531907577405507,0.5044107019025603,0.3093375177387364,0.19507318416382394,0.045311774437626205,0.015819240641835354,0.4659806489944458,0.48362183570861816,0.047058823529411764,0.9885427957797853,0.17250753731054885,0.01643892765666048,0.00808247934690897,0.32268354296684265,0.34193548560142517,0.045294117647058825,1.4934274718046072,0.219555990916872,False,False
1,0,6,N_B6_018,"[17, 18, 19]","[7, 13, 15]",3,0.8291530085038306,1.1022671275965044,0.5499978001628893,0.10921755933706677,0.44078024082582257,0.08694521399835746,0.05785317126510344,0.5234050154685974,0.5278790593147278,0.06999999999999999,1.354086279003699,0.16459785005928504,0.01643892765666048,0.00808247934690897,0.32268354296684265,0.34193548560142517,0.045294117647058825,1.4934274718046072,0.219555990916872,False,False
1,0,6,N_B6_019,"[17, 18, 19]","[7, 15, 16]",3,0.8403764860740105,1.3448655195049253,0.5052945965451721,0.10118097750990153,0.4041136190352704,0.07413021599253018,0.06491520822824164,0.5058832764625549,0.5103070139884949,0.05,1.2110841839844804,0.15250209190726685,0.01643892765666048,0.00808247934690897,0.32268354296684265,0.34193548560142517,0.045294117647058825,1.4934274718046072,0.219555990916872,False,False
1,0,6,N_B6_020,"[17, 18, 19]","[5, 6, 15]",3,0.913847702634869,1.4263296666586716,0.6113480187680832,0.07838982258889073,0.5329581961791924,0.14247560563186804,0.0808525389138167,0.4733715057373047,0.4956081211566925,0.058823529411764705,1.7489573801171125,0.14844035590695526,0.01643892765666048,0.00808247934690897,0.32268354296684265,0.34193548560142517,0.045294117647058825,1.4934274718046072,0.219555990916872,False,False
1,0,6,N_B6_021,"[17, 18, 19]","[6, 8, 15]",3,0.9247926159690142,1.3993812910296854,0.5412968337007968,0.01837473820111913,0.5229220954996778,0.12451258363823096,0.06865313503722446,0.5059486627578735,0.5101295113563538,0.058529411764705885,1.789901220593136,0.14978397995835047,0.01643892765666048,0.00808247934690897,0.32268354296684265,0.34193548560142517,0.045294117647058825,1.4934274718046072,0.219555990916872,False,False
1,0,6,N_B6_022,"[17, 18, 19]","[5, 7, 15]",3,0.9288399742700209,1.3697749701147797,0.5453356835137282,0.11487023780605271,0.43046544570767553,0.13536967895925045,0.07747143523490434,0.5392574667930603,0.5629999041557312,0.05294117647058823,1.538084818788674,0.15126012699601477,0.01643892765666048,0.00808247934690897,0.32268354296684265,0.34193548560142517,0.045294117647058825,1.4934274718046072,0.219555990916872,False,False
1,0,6,N_B6_023,"[17, 18, 19]","[2, 14, 15]",3,0.9301099896271111,1.7580317369922622,0.6871459185186269,0.4123101749327192,0.2748357435859077,0.16599764488637447,0.18428998681619044,0.38809847831726074,0.44568201899528503,0.0611764705882353,1.5750997494453414,0.17958180796646256,0.01643892765666048,0.00808247934690897,0.32268354296684265,0.34193548560142517,0.045294117647058825,1.4934274718046072,0.219555990916872,False,False
1,0,6,N_B6_024,"[17, 18, 19]","[6, 13, 16]",3,0.9601337247622376,1.4018381913092888,0.5085954886233063,0.09245192002541534,0.41614356859789103,0.09355623088777065,0.06808381950001496,0.5153010487556458,0.518102765083313,0.0738235294117647,1.2110331344545768,0.14966148091228537,0.01643892765666048,0.00808247934690897,0.32268354296684265,0.34193548560142517,0.045294117647058825,1.4934274718046072,0.219555990916872,False,False
1,0,6,N_B6_025,"[17, 18, 19]","[5, 8, 15]",3,0.9641410568176884,1.4751040499389696,0.5089263912055448,0.17321249802744249,0.3357138931781023,0.13249868216613928,0.07643840861477591,0.5084988474845886,0.5303555130958557,0.06823529411764706,1.6824513558750736,0.14600850489783962,0.01643892765666048,0.00808247934690897,0.32268354296684265,0.34193548560142517,0.045294117647058825,1.4934274718046072,0.219555990916872,False,False
