model,task,fold,seed,status,block_id,block_rank,score_U,persistence_margin,persistence_pass,subject_id,future_BA,worst_BA
EEGConformer,OpenBMI_MI,3,2,ESTIMABLE,3,2,0.07495503373348406,0.04458507085219029,True,54,0.6875,0.515625
EEGConformer,OpenBMI_MI,4,0,ESTIMABLE,3,1,0.008216518617223797,0.08490598741918806,True,4,0.3125,0.3125
EEGConformer,OpenBMI_MI,4,0,ESTIMABLE,3,1,0.008216518617223797,0.08490598741918806,True,12,0.546875,0.5
EEGConformer,OpenBMI_MI,4,0,ESTIMABLE,3,1,0.008216518617223797,0.08490598741918806,True,13,0.46875,0.453125
EEGConformer,OpenBMI_MI,4,0,ESTIMABLE,3,1,0.008216518617223797,0.08490598741918806,True,17,0.578125,0.578125
EEGConformer,OpenBMI_MI,4,0,ESTIMABLE,3,1,0.008216518617223797,0.08490598741918806,True,18,0.53125,0.53125
EEGConformer,OpenBMI_MI,4,0,ESTIMABLE,3,1,0.008216518617223797,0.08490598741918806,True,24,0.453125,0.453125
EEGConformer,OpenBMI_MI,4,0,ESTIMABLE,3,1,0.008216518617223797,0.08490598741918806,True,25,0.390625,0.390625
EEGConformer,OpenBMI_MI,4,0,ESTIMABLE,3,1,0.008216518617223797,0.08490598741918806,True,29,0.765625,0.671875
EEGConformer,OpenBMI_MI,4,0,ESTIMABLE,3,1,0.008216518617223797,0.08490598741918806,True,36,0.796875,0.703125
EEGConformer,OpenBMI_MI,4,0,ESTIMABLE,3,1,0.008216518617223797,0.08490598741918806,True,37,0.765625,0.625
EEGConformer,OpenBMI_MI,4,0,ESTIMABLE,3,1,0.008216518617223797,0.08490598741918806,True,39,0.359375,0.359375
EEGConformer,OpenBMI_MI,4,0,ESTIMABLE,3,1,0.008216518617223797,0.08490598741918806,True,42,0.46875,0.4375
EEGConformer,OpenBMI_MI,4,0,ESTIMABLE,3,1,0.008216518617223797,0.08490598741918806,True,51,0.625,0.40625
EEGConformer,OpenBMI_MI,4,0,ESTIMABLE,3,1,0.008216518617223797,0.08490598741918806,True,54,0.515625,0.390625
EEGConformer,OpenBMI_MI,4,0,ESTIMABLE,4,2,0.39139264422273445,0.0502171790227294,True,4,0.65625,0.5625
EEGConformer,OpenBMI_MI,4,0,ESTIMABLE,4,2,0.39139264422273445,0.0502171790227294,True,12,0.796875,0.75
EEGConformer,OpenBMI_MI,4,0,ESTIMABLE,4,2,0.39139264422273445,0.0502171790227294,True,13,0.71875,0.71875
EEGConformer,OpenBMI_MI,4,0,ESTIMABLE,4,2,0.39139264422273445,0.0502171790227294,True,17,0.546875,0.546875
EEGConformer,OpenBMI_MI,4,0,ESTIMABLE,4,2,0.39139264422273445,0.0502171790227294,True,18,0.625,0.625
EEGConformer,OpenBMI_MI,4,0,ESTIMABLE,4,2,0.39139264422273445,0.0502171790227294,True,24,0.5,0.5
EEGConformer,OpenBMI_MI,4,0,ESTIMABLE,4,2,0.39139264422273445,0.0502171790227294,True,25,0.953125,0.671875
EEGConformer,OpenBMI_MI,4,0,ESTIMABLE,4,2,0.39139264422273445,0.0502171790227294,True,29,0.875,0.703125
EEGConformer,OpenBMI_MI,4,0,ESTIMABLE,4,2,0.39139264422273445,0.0502171790227294,True,36,0.9375,0.90625
EEGConformer,OpenBMI_MI,4,0,ESTIMABLE,4,2,0.39139264422273445,0.0502171790227294,True,37,0.828125,0.734375
EEGConformer,OpenBMI_MI,4,0,ESTIMABLE,4,2,0.39139264422273445,0.0502171790227294,True,39,0.734375,0.734375
EEGConformer,OpenBMI_MI,4,0,ESTIMABLE,4,2,0.39139264422273445,0.0502171790227294,True,42,0.734375,0.6875
EEGConformer,OpenBMI_MI,4,0,ESTIMABLE,4,2,0.39139264422273445,0.0502171790227294,True,51,0.59375,0.59375
EEGConformer,OpenBMI_MI,4,0,ESTIMABLE,4,2,0.39139264422273445,0.0502171790227294,True,54,0.515625,0.484375
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,2,1,0.0162604060312433,0.07894318755716087,True,4,0.5,0.46875
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,2,1,0.0162604060312433,0.07894318755716087,True,12,0.515625,0.515625
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,2,1,0.0162604060312433,0.07894318755716087,True,13,0.59375,0.5
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,2,1,0.0162604060312433,0.07894318755716087,True,17,0.59375,0.5625
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,2,1,0.0162604060312433,0.07894318755716087,True,18,0.421875,0.421875
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,2,1,0.0162604060312433,0.07894318755716087,True,24,0.53125,0.53125
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,2,1,0.0162604060312433,0.07894318755716087,True,25,0.921875,0.65625
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,2,1,0.0162604060312433,0.07894318755716087,True,29,0.5625,0.53125
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,2,1,0.0162604060312433,0.07894318755716087,True,36,0.171875,0.171875
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,2,1,0.0162604060312433,0.07894318755716087,True,37,0.34375,0.328125
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,2,1,0.0162604060312433,0.07894318755716087,True,39,0.4375,0.4375
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,2,1,0.0162604060312433,0.07894318755716087,True,42,0.765625,0.53125
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,2,1,0.0162604060312433,0.07894318755716087,True,51,0.703125,0.625
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,2,1,0.0162604060312433,0.07894318755716087,True,54,0.546875,0.5
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,3,1,0.008746493308728308,0.06614399049431086,True,4,0.296875,0.296875
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,3,1,0.008746493308728308,0.06614399049431086,True,12,0.59375,0.515625
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,3,1,0.008746493308728308,0.06614399049431086,True,13,0.59375,0.421875
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,3,1,0.008746493308728308,0.06614399049431086,True,17,0.59375,0.546875
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,3,1,0.008746493308728308,0.06614399049431086,True,18,0.609375,0.578125
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,3,1,0.008746493308728308,0.06614399049431086,True,24,0.53125,0.46875
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,3,1,0.008746493308728308,0.06614399049431086,True,25,0.484375,0.453125
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,3,1,0.008746493308728308,0.06614399049431086,True,29,0.6875,0.609375
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,3,1,0.008746493308728308,0.06614399049431086,True,36,0.859375,0.8125
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,3,1,0.008746493308728308,0.06614399049431086,True,37,0.84375,0.65625
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,3,1,0.008746493308728308,0.06614399049431086,True,39,0.5625,0.546875
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,3,1,0.008746493308728308,0.06614399049431086,True,42,0.4375,0.40625
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,3,1,0.008746493308728308,0.06614399049431086,True,51,0.515625,0.453125
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,3,1,0.008746493308728308,0.06614399049431086,True,54,0.453125,0.25
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,4,4,0.3649524783733392,0.0263364786747843,True,4,0.71875,0.515625
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,4,4,0.3649524783733392,0.0263364786747843,True,12,0.671875,0.671875
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,4,4,0.3649524783733392,0.0263364786747843,True,13,0.59375,0.59375
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,4,4,0.3649524783733392,0.0263364786747843,True,17,0.609375,0.609375
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,4,4,0.3649524783733392,0.0263364786747843,True,18,0.609375,0.609375
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,4,4,0.3649524783733392,0.0263364786747843,True,24,0.46875,0.46875
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,4,4,0.3649524783733392,0.0263364786747843,True,25,0.890625,0.5625
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,4,4,0.3649524783733392,0.0263364786747843,True,29,0.765625,0.65625
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,4,4,0.3649524783733392,0.0263364786747843,True,36,0.953125,0.953125
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,4,4,0.3649524783733392,0.0263364786747843,True,37,0.8125,0.765625
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,4,4,0.3649524783733392,0.0263364786747843,True,39,0.796875,0.75
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,4,4,0.3649524783733392,0.0263364786747843,True,42,0.640625,0.640625
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,4,4,0.3649524783733392,0.0263364786747843,True,51,0.4375,0.4375
EEGConformer,OpenBMI_MI,4,1,ESTIMABLE,4,4,0.3649524783733392,0.0263364786747843,True,54,0.640625,0.515625
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,1,2,0.0632399507685605,0.09161738865077496,True,4,0.390625,0.390625
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,1,2,0.0632399507685605,0.09161738865077496,True,12,0.546875,0.546875
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,1,2,0.0632399507685605,0.09161738865077496,True,13,0.625,0.484375
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,1,2,0.0632399507685605,0.09161738865077496,True,17,0.625,0.625
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,1,2,0.0632399507685605,0.09161738865077496,True,18,0.546875,0.546875
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,1,2,0.0632399507685605,0.09161738865077496,True,24,0.5,0.5
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,1,2,0.0632399507685605,0.09161738865077496,True,25,0.78125,0.625
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,1,2,0.0632399507685605,0.09161738865077496,True,29,0.703125,0.53125
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,1,2,0.0632399507685605,0.09161738865077496,True,36,0.78125,0.71875
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,1,2,0.0632399507685605,0.09161738865077496,True,37,0.6875,0.578125
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,1,2,0.0632399507685605,0.09161738865077496,True,39,0.5,0.5
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,1,2,0.0632399507685605,0.09161738865077496,True,42,0.609375,0.484375
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,1,2,0.0632399507685605,0.09161738865077496,True,51,0.640625,0.40625
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,1,2,0.0632399507685605,0.09161738865077496,True,54,0.609375,0.359375
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,2,1,0.032740107892218845,0.06659422582015398,True,4,0.734375,0.578125
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,2,1,0.032740107892218845,0.06659422582015398,True,12,0.671875,0.59375
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,2,1,0.032740107892218845,0.06659422582015398,True,13,0.671875,0.65625
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,2,1,0.032740107892218845,0.06659422582015398,True,17,0.546875,0.546875
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,2,1,0.032740107892218845,0.06659422582015398,True,18,0.53125,0.5
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,2,1,0.032740107892218845,0.06659422582015398,True,24,0.5,0.5
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,2,1,0.032740107892218845,0.06659422582015398,True,25,0.984375,0.71875
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,2,1,0.032740107892218845,0.06659422582015398,True,29,0.484375,0.484375
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,2,1,0.032740107892218845,0.06659422582015398,True,36,0.4375,0.4375
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,2,1,0.032740107892218845,0.06659422582015398,True,37,0.296875,0.296875
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,2,1,0.032740107892218845,0.06659422582015398,True,39,0.609375,0.609375
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,2,1,0.032740107892218845,0.06659422582015398,True,42,0.71875,0.625
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,2,1,0.032740107892218845,0.06659422582015398,True,51,0.546875,0.515625
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,2,1,0.032740107892218845,0.06659422582015398,True,54,0.5625,0.5625
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,3,1,0.07792734192814024,0.016009051539003886,True,4,0.75,0.5625
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,3,1,0.07792734192814024,0.016009051539003886,True,12,0.671875,0.59375
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,3,1,0.07792734192814024,0.016009051539003886,True,13,0.5625,0.5625
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,3,1,0.07792734192814024,0.016009051539003886,True,17,0.578125,0.578125
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,3,1,0.07792734192814024,0.016009051539003886,True,18,0.609375,0.609375
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,3,1,0.07792734192814024,0.016009051539003886,True,24,0.671875,0.484375
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,3,1,0.07792734192814024,0.016009051539003886,True,25,0.796875,0.421875
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,3,1,0.07792734192814024,0.016009051539003886,True,29,0.640625,0.578125
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,3,1,0.07792734192814024,0.016009051539003886,True,36,0.953125,0.796875
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,3,1,0.07792734192814024,0.016009051539003886,True,37,0.796875,0.65625
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,3,1,0.07792734192814024,0.016009051539003886,True,39,0.6875,0.6875
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,3,1,0.07792734192814024,0.016009051539003886,True,42,0.625,0.59375
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,3,1,0.07792734192814024,0.016009051539003886,True,51,0.515625,0.515625
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,3,1,0.07792734192814024,0.016009051539003886,True,54,0.4375,0.421875
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,4,4,0.013635054026101961,0.013730457518249752,True,4,0.6875,0.515625
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,4,4,0.013635054026101961,0.013730457518249752,True,12,0.5625,0.484375
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,4,4,0.013635054026101961,0.013730457518249752,True,13,0.59375,0.5625
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,4,4,0.013635054026101961,0.013730457518249752,True,17,0.421875,0.421875
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,4,4,0.013635054026101961,0.013730457518249752,True,18,0.5625,0.5
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,4,4,0.013635054026101961,0.013730457518249752,True,24,0.375,0.375
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,4,4,0.013635054026101961,0.013730457518249752,True,25,0.8125,0.65625
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,4,4,0.013635054026101961,0.013730457518249752,True,29,0.625,0.59375
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,4,4,0.013635054026101961,0.013730457518249752,True,36,0.84375,0.75
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,4,4,0.013635054026101961,0.013730457518249752,True,37,0.609375,0.609375
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,4,4,0.013635054026101961,0.013730457518249752,True,39,0.5625,0.5625
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,4,4,0.013635054026101961,0.013730457518249752,True,42,0.5,0.5
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,4,4,0.013635054026101961,0.013730457518249752,True,51,0.484375,0.484375
EEGConformer,OpenBMI_MI,4,2,ESTIMABLE,4,4,0.013635054026101961,0.013730457518249752,True,54,0.78125,0.53125
EEGConformer,OpenBMI_ERP,0,0,ESTIMABLE,4,4,0.09986829943653364,0.0755789298564196,True,4,0.796875,0.578125
EEGConformer,OpenBMI_ERP,0,0,ESTIMABLE,4,4,0.09986829943653364,0.0755789298564196,True,12,0.84375,0.84375
EEGConformer,OpenBMI_ERP,0,0,ESTIMABLE,4,4,0.09986829943653364,0.0755789298564196,True,13,0.671875,0.671875
EEGConformer,OpenBMI_ERP,0,0,ESTIMABLE,4,4,0.09986829943653364,0.0755789298564196,True,17,0.625,0.53125
EEGConformer,OpenBMI_ERP,0,0,ESTIMABLE,4,4,0.09986829943653364,0.0755789298564196,True,18,0.65625,0.59375
EEGConformer,OpenBMI_ERP,0,0,ESTIMABLE,4,4,0.09986829943653364,0.0755789298564196,True,24,0.671875,0.671875
EEGConformer,OpenBMI_ERP,0,0,ESTIMABLE,4,4,0.09986829943653364,0.0755789298564196,True,25,0.59375,0.59375
EEGConformer,OpenBMI_ERP,0,0,ESTIMABLE,4,4,0.09986829943653364,0.0755789298564196,True,29,0.703125,0.703125
EEGConformer,OpenBMI_ERP,0,0,ESTIMABLE,4,4,0.09986829943653364,0.0755789298564196,True,36,0.75,0.75
EEGConformer,OpenBMI_ERP,0,0,ESTIMABLE,4,4,0.09986829943653364,0.0755789298564196,True,37,0.78125,0.765625
EEGConformer,OpenBMI_ERP,0,0,ESTIMABLE,4,4,0.09986829943653364,0.0755789298564196,True,39,0.515625,0.515625
EEGConformer,OpenBMI_ERP,0,0,ESTIMABLE,4,4,0.09986829943653364,0.0755789298564196,True,42,0.625,0.625
EEGConformer,OpenBMI_ERP,0,0,ESTIMABLE,4,4,0.09986829943653364,0.0755789298564196,True,51,0.671875,0.671875
EEGConformer,OpenBMI_ERP,0,0,ESTIMABLE,4,4,0.09986829943653364,0.0755789298564196,True,54,0.609375,0.53125
EEGConformer,OpenBMI_ERP,0,1,ESTIMABLE,3,4,0.059871441406589405,0.07246189592406158,True,4,0.75,0.671875
EEGConformer,OpenBMI_ERP,0,1,ESTIMABLE,3,4,0.059871441406589405,0.07246189592406158,True,12,0.828125,0.828125
EEGConformer,OpenBMI_ERP,0,1,ESTIMABLE,3,4,0.059871441406589405,0.07246189592406158,True,13,0.65625,0.609375
EEGConformer,OpenBMI_ERP,0,1,ESTIMABLE,3,4,0.059871441406589405,0.07246189592406158,True,17,0.515625,0.515625
EEGConformer,OpenBMI_ERP,0,1,ESTIMABLE,3,4,0.059871441406589405,0.07246189592406158,True,18,0.578125,0.578125
EEGConformer,OpenBMI_ERP,0,1,ESTIMABLE,3,4,0.059871441406589405,0.07246189592406158,True,24,0.625,0.625
EEGConformer,OpenBMI_ERP,0,1,ESTIMABLE,3,4,0.059871441406589405,0.07246189592406158,True,25,0.484375,0.484375
EEGConformer,OpenBMI_ERP,0,1,ESTIMABLE,3,4,0.059871441406589405,0.07246189592406158,True,29,0.609375,0.609375
EEGConformer,OpenBMI_ERP,0,1,ESTIMABLE,3,4,0.059871441406589405,0.07246189592406158,True,36,0.671875,0.671875
EEGConformer,OpenBMI_ERP,0,1,ESTIMABLE,3,4,0.059871441406589405,0.07246189592406158,True,37,0.71875,0.703125
EEGConformer,OpenBMI_ERP,0,1,ESTIMABLE,3,4,0.059871441406589405,0.07246189592406158,True,39,0.53125,0.53125
EEGConformer,OpenBMI_ERP,0,1,ESTIMABLE,3,4,0.059871441406589405,0.07246189592406158,True,42,0.578125,0.578125
EEGConformer,OpenBMI_ERP,0,1,ESTIMABLE,3,4,0.059871441406589405,0.07246189592406158,True,51,0.578125,0.578125
EEGConformer,OpenBMI_ERP,0,1,ESTIMABLE,3,4,0.059871441406589405,0.07246189592406158,True,54,0.578125,0.578125
EEGConformer,OpenBMI_ERP,0,1,ESTIMABLE,4,4,0.02822671669512215,0.020851443242281685,True,4,0.46875,0.453125
EEGConformer,OpenBMI_ERP,0,1,ESTIMABLE,4,4,0.02822671669512215,0.020851443242281685,True,12,0.765625,0.625
EEGConformer,OpenBMI_ERP,0,1,ESTIMABLE,4,4,0.02822671669512215,0.020851443242281685,True,13,0.484375,0.484375
EEGConformer,OpenBMI_ERP,0,1,ESTIMABLE,4,4,0.02822671669512215,0.020851443242281685,True,17,0.609375,0.53125
EEGConformer,OpenBMI_ERP,0,1,ESTIMABLE,4,4,0.02822671669512215,0.020851443242281685,True,18,0.671875,0.546875
EEGConformer,OpenBMI_ERP,0,1,ESTIMABLE,4,4,0.02822671669512215,0.020851443242281685,True,24,0.53125,0.53125
EEGConformer,OpenBMI_ERP,0,1,ESTIMABLE,4,4,0.02822671669512215,0.020851443242281685,True,25,0.703125,0.671875
EEGConformer,OpenBMI_ERP,0,1,ESTIMABLE,4,4,0.02822671669512215,0.020851443242281685,True,29,0.65625,0.65625
EEGConformer,OpenBMI_ERP,0,1,ESTIMABLE,4,4,0.02822671669512215,0.020851443242281685,True,36,0.703125,0.640625
EEGConformer,OpenBMI_ERP,0,1,ESTIMABLE,4,4,0.02822671669512215,0.020851443242281685,True,37,0.796875,0.625
EEGConformer,OpenBMI_ERP,0,1,ESTIMABLE,4,4,0.02822671669512215,0.020851443242281685,True,39,0.65625,0.65625
EEGConformer,OpenBMI_ERP,0,1,ESTIMABLE,4,4,0.02822671669512215,0.020851443242281685,True,42,0.6875,0.6875
EEGConformer,OpenBMI_ERP,0,1,ESTIMABLE,4,4,0.02822671669512215,0.020851443242281685,True,51,0.625,0.625
EEGConformer,OpenBMI_ERP,0,1,ESTIMABLE,4,4,0.02822671669512215,0.020851443242281685,True,54,0.6875,0.65625
EEGConformer,OpenBMI_ERP,0,2,ESTIMABLE,5,1,0.026918190971522128,0.07893595397472383,True,4,0.828125,0.71875
EEGConformer,OpenBMI_ERP,0,2,ESTIMABLE,5,1,0.026918190971522128,0.07893595397472383,True,12,0.8125,0.75
EEGConformer,OpenBMI_ERP,0,2,ESTIMABLE,5,1,0.026918190971522128,0.07893595397472383,True,13,0.59375,0.5
EEGConformer,OpenBMI_ERP,0,2,ESTIMABLE,5,1,0.026918190971522128,0.07893595397472383,True,17,0.40625,0.40625
EEGConformer,OpenBMI_ERP,0,2,ESTIMABLE,5,1,0.026918190971522128,0.07893595397472383,True,18,0.578125,0.578125
EEGConformer,OpenBMI_ERP,0,2,ESTIMABLE,5,1,0.026918190971522128,0.07893595397472383,True,24,0.625,0.625
EEGConformer,OpenBMI_ERP,0,2,ESTIMABLE,5,1,0.026918190971522128,0.07893595397472383,True,25,0.5,0.5
EEGConformer,OpenBMI_ERP,0,2,ESTIMABLE,5,1,0.026918190971522128,0.07893595397472383,True,29,0.65625,0.640625
EEGConformer,OpenBMI_ERP,0,2,ESTIMABLE,5,1,0.026918190971522128,0.07893595397472383,True,36,0.578125,0.578125
EEGConformer,OpenBMI_ERP,0,2,ESTIMABLE,5,1,0.026918190971522128,0.07893595397472383,True,37,0.765625,0.640625
EEGConformer,OpenBMI_ERP,0,2,ESTIMABLE,5,1,0.026918190971522128,0.07893595397472383,True,39,0.515625,0.515625
EEGConformer,OpenBMI_ERP,0,2,ESTIMABLE,5,1,0.026918190971522128,0.07893595397472383,True,42,0.5,0.5
EEGConformer,OpenBMI_ERP,0,2,ESTIMABLE,5,1,0.026918190971522128,0.07893595397472383,True,51,0.515625,0.515625
EEGConformer,OpenBMI_ERP,0,2,ESTIMABLE,5,1,0.026918190971522128,0.07893595397472383,True,54,0.46875,0.46875
EEGConformer,OpenBMI_ERP,0,2,ESTIMABLE,6,4,0.07602279785017925,0.04423658838495613,True,4,0.75,0.65625
EEGConformer,OpenBMI_ERP,0,2,ESTIMABLE,6,4,0.07602279785017925,0.04423658838495613,True,12,0.890625,0.6875
EEGConformer,OpenBMI_ERP,0,2,ESTIMABLE,6,4,0.07602279785017925,0.04423658838495613,True,13,0.609375,0.609375
EEGConformer,OpenBMI_ERP,0,2,ESTIMABLE,6,4,0.07602279785017925,0.04423658838495613,True,17,0.59375,0.484375
EEGConformer,OpenBMI_ERP,0,2,ESTIMABLE,6,4,0.07602279785017925,0.04423658838495613,True,18,0.546875,0.546875
EEGConformer,OpenBMI_ERP,0,2,ESTIMABLE,6,4,0.07602279785017925,0.04423658838495613,True,24,0.59375,0.59375
EEGConformer,OpenBMI_ERP,0,2,ESTIMABLE,6,4,0.07602279785017925,0.04423658838495613,True,25,0.75,0.625
EEGConformer,OpenBMI_ERP,0,2,ESTIMABLE,6,4,0.07602279785017925,0.04423658838495613,True,29,0.734375,0.640625
EEGConformer,OpenBMI_ERP,0,2,ESTIMABLE,6,4,0.07602279785017925,0.04423658838495613,True,36,0.640625,0.625
EEGConformer,OpenBMI_ERP,0,2,ESTIMABLE,6,4,0.07602279785017925,0.04423658838495613,True,37,0.765625,0.640625
EEGConformer,OpenBMI_ERP,0,2,ESTIMABLE,6,4,0.07602279785017925,0.04423658838495613,True,39,0.671875,0.671875
EEGConformer,OpenBMI_ERP,0,2,ESTIMABLE,6,4,0.07602279785017925,0.04423658838495613,True,42,0.734375,0.734375
EEGConformer,OpenBMI_ERP,0,2,ESTIMABLE,6,4,0.07602279785017925,0.04423658838495613,True,51,0.703125,0.6875
EEGConformer,OpenBMI_ERP,0,2,ESTIMABLE,6,4,0.07602279785017925,0.04423658838495613,True,54,0.734375,0.734375
EEGConformer,OpenBMI_ERP,1,0,ESTIMABLE,3,4,0.004097332128833776,0.08583072796463968,True,4,0.609375,0.484375
EEGConformer,OpenBMI_ERP,1,0,ESTIMABLE,3,4,0.004097332128833776,0.08583072796463968,True,12,0.765625,0.734375
EEGConformer,OpenBMI_ERP,1,0,ESTIMABLE,3,4,0.004097332128833776,0.08583072796463968,True,13,0.625,0.625
EEGConformer,OpenBMI_ERP,1,0,ESTIMABLE,3,4,0.004097332128833776,0.08583072796463968,True,17,0.703125,0.515625
EEGConformer,OpenBMI_ERP,1,0,ESTIMABLE,3,4,0.004097332128833776,0.08583072796463968,True,18,0.578125,0.578125
EEGConformer,OpenBMI_ERP,1,0,ESTIMABLE,3,4,0.004097332128833776,0.08583072796463968,True,24,0.578125,0.578125
EEGConformer,OpenBMI_ERP,1,0,ESTIMABLE,3,4,0.004097332128833776,0.08583072796463968,True,25,0.5625,0.5625
EEGConformer,OpenBMI_ERP,1,0,ESTIMABLE,3,4,0.004097332128833776,0.08583072796463968,True,29,0.78125,0.671875
EEGConformer,OpenBMI_ERP,1,0,ESTIMABLE,3,4,0.004097332128833776,0.08583072796463968,True,36,0.609375,0.546875
EEGConformer,OpenBMI_ERP,1,0,ESTIMABLE,3,4,0.004097332128833776,0.08583072796463968,True,37,0.59375,0.59375
EEGConformer,OpenBMI_ERP,1,0,ESTIMABLE,3,4,0.004097332128833776,0.08583072796463968,True,39,0.71875,0.5
EEGConformer,OpenBMI_ERP,1,0,ESTIMABLE,3,4,0.004097332128833776,0.08583072796463968,True,42,0.640625,0.640625
EEGConformer,OpenBMI_ERP,1,0,ESTIMABLE,3,4,0.004097332128833776,0.08583072796463968,True,51,0.640625,0.640625
