task,fold,draw,basis_sha256,rank,deviation_l2,basis_seed,permutation_seed,direction,coefficient_source_direction,r,deviation,same_primary_deviation_multiset,orthogonality_error,protected_overlap_error
WBCIC_MI,0,4,463a32b9f51f21769555f10d7cb0bfe4f73a1270af083672e00fd603a7056334,16,0.5006675720214844,1262168755,885466988,15,10,1.0,0.0,True,2.384185791015625e-07,1.0128132998943329e-08
WBCIC_MI,1,0,9822e186eac9e840a29765aa16f8868d1ccd22f2afd1e9143eb8becbcf22b0ef,16,0.7482664585113525,2104698129,3968515223,0,10,1.0,0.0,True,3.5762786865234375e-07,1.4901161193847656e-08
WBCIC_MI,1,0,9822e186eac9e840a29765aa16f8868d1ccd22f2afd1e9143eb8becbcf22b0ef,16,0.7482664585113525,2104698129,3968515223,1,9,1.0,0.0,True,3.5762786865234375e-07,1.4901161193847656e-08
WBCIC_MI,1,0,9822e186eac9e840a29765aa16f8868d1ccd22f2afd1e9143eb8becbcf22b0ef,16,0.7482664585113525,2104698129,3968515223,2,12,1.0,0.0,True,3.5762786865234375e-07,1.4901161193847656e-08
WBCIC_MI,1,0,9822e186eac9e840a29765aa16f8868d1ccd22f2afd1e9143eb8becbcf22b0ef,16,0.7482664585113525,2104698129,3968515223,3,13,1.0,0.0,True,3.5762786865234375e-07,1.4901161193847656e-08
WBCIC_MI,1,0,9822e186eac9e840a29765aa16f8868d1ccd22f2afd1e9143eb8becbcf22b0ef,16,0.7482664585113525,2104698129,3968515223,4,14,1.097525954246521,0.097525954246521,True,3.5762786865234375e-07,1.4901161193847656e-08
WBCIC_MI,1,0,9822e186eac9e840a29765aa16f8868d1ccd22f2afd1e9143eb8becbcf22b0ef,16,0.7482664585113525,2104698129,3968515223,5,1,1.0,0.0,True,3.5762786865234375e-07,1.4901161193847656e-08
WBCIC_MI,1,0,9822e186eac9e840a29765aa16f8868d1ccd22f2afd1e9143eb8becbcf22b0ef,16,0.7482664585113525,2104698129,3968515223,6,5,1.0166417360305786,0.016641736030578613,True,3.5762786865234375e-07,1.4901161193847656e-08
WBCIC_MI,1,0,9822e186eac9e840a29765aa16f8868d1ccd22f2afd1e9143eb8becbcf22b0ef,16,0.7482664585113525,2104698129,3968515223,7,3,1.0,0.0,True,3.5762786865234375e-07,1.4901161193847656e-08
WBCIC_MI,1,0,9822e186eac9e840a29765aa16f8868d1ccd22f2afd1e9143eb8becbcf22b0ef,16,0.7482664585113525,2104698129,3968515223,8,11,1.4866130352020264,0.48661303520202637,True,3.5762786865234375e-07,1.4901161193847656e-08
WBCIC_MI,1,0,9822e186eac9e840a29765aa16f8868d1ccd22f2afd1e9143eb8becbcf22b0ef,16,0.7482664585113525,2104698129,3968515223,9,8,1.016344428062439,0.016344428062438965,True,3.5762786865234375e-07,1.4901161193847656e-08
WBCIC_MI,1,0,9822e186eac9e840a29765aa16f8868d1ccd22f2afd1e9143eb8becbcf22b0ef,16,0.7482664585113525,2104698129,3968515223,10,4,0.9735760688781738,-0.026423931121826172,True,3.5762786865234375e-07,1.4901161193847656e-08
WBCIC_MI,1,0,9822e186eac9e840a29765aa16f8868d1ccd22f2afd1e9143eb8becbcf22b0ef,16,0.7482664585113525,2104698129,3968515223,11,15,1.0,0.0,True,3.5762786865234375e-07,1.4901161193847656e-08
WBCIC_MI,1,0,9822e186eac9e840a29765aa16f8868d1ccd22f2afd1e9143eb8becbcf22b0ef,16,0.7482664585113525,2104698129,3968515223,12,6,1.0,0.0,True,3.5762786865234375e-07,1.4901161193847656e-08
WBCIC_MI,1,0,9822e186eac9e840a29765aa16f8868d1ccd22f2afd1e9143eb8becbcf22b0ef,16,0.7482664585113525,2104698129,3968515223,13,7,1.24971342086792,0.24971342086791992,True,3.5762786865234375e-07,1.4901161193847656e-08
WBCIC_MI,1,0,9822e186eac9e840a29765aa16f8868d1ccd22f2afd1e9143eb8becbcf22b0ef,16,0.7482664585113525,2104698129,3968515223,14,0,1.5,0.5,True,3.5762786865234375e-07,1.4901161193847656e-08
WBCIC_MI,1,0,9822e186eac9e840a29765aa16f8868d1ccd22f2afd1e9143eb8becbcf22b0ef,16,0.7482664585113525,2104698129,3968515223,15,2,1.0,0.0,True,3.5762786865234375e-07,1.4901161193847656e-08
WBCIC_MI,1,1,9dfa7632a35ec3b8fa14620c406c4ec36aa39b896b54f7ba4326ac2bbb8a2b85,16,0.7482664585113525,3134358264,429410279,0,4,0.9735760688781738,-0.026423931121826172,True,1.7881393432617188e-07,1.2514647096395493e-08
WBCIC_MI,1,1,9dfa7632a35ec3b8fa14620c406c4ec36aa39b896b54f7ba4326ac2bbb8a2b85,16,0.7482664585113525,3134358264,429410279,1,15,1.0,0.0,True,1.7881393432617188e-07,1.2514647096395493e-08
WBCIC_MI,1,1,9dfa7632a35ec3b8fa14620c406c4ec36aa39b896b54f7ba4326ac2bbb8a2b85,16,0.7482664585113525,3134358264,429410279,2,5,1.0166417360305786,0.016641736030578613,True,1.7881393432617188e-07,1.2514647096395493e-08
WBCIC_MI,1,1,9dfa7632a35ec3b8fa14620c406c4ec36aa39b896b54f7ba4326ac2bbb8a2b85,16,0.7482664585113525,3134358264,429410279,3,10,1.0,0.0,True,1.7881393432617188e-07,1.2514647096395493e-08
WBCIC_MI,1,1,9dfa7632a35ec3b8fa14620c406c4ec36aa39b896b54f7ba4326ac2bbb8a2b85,16,0.7482664585113525,3134358264,429410279,4,12,1.0,0.0,True,1.7881393432617188e-07,1.2514647096395493e-08
WBCIC_MI,1,1,9dfa7632a35ec3b8fa14620c406c4ec36aa39b896b54f7ba4326ac2bbb8a2b85,16,0.7482664585113525,3134358264,429410279,5,13,1.0,0.0,True,1.7881393432617188e-07,1.2514647096395493e-08
WBCIC_MI,1,1,9dfa7632a35ec3b8fa14620c406c4ec36aa39b896b54f7ba4326ac2bbb8a2b85,16,0.7482664585113525,3134358264,429410279,6,3,1.0,0.0,True,1.7881393432617188e-07,1.2514647096395493e-08
WBCIC_MI,1,1,9dfa7632a35ec3b8fa14620c406c4ec36aa39b896b54f7ba4326ac2bbb8a2b85,16,0.7482664585113525,3134358264,429410279,7,9,1.0,0.0,True,1.7881393432617188e-07,1.2514647096395493e-08
WBCIC_MI,1,1,9dfa7632a35ec3b8fa14620c406c4ec36aa39b896b54f7ba4326ac2bbb8a2b85,16,0.7482664585113525,3134358264,429410279,8,6,1.0,0.0,True,1.7881393432617188e-07,1.2514647096395493e-08
WBCIC_MI,1,1,9dfa7632a35ec3b8fa14620c406c4ec36aa39b896b54f7ba4326ac2bbb8a2b85,16,0.7482664585113525,3134358264,429410279,9,7,1.24971342086792,0.24971342086791992,True,1.7881393432617188e-07,1.2514647096395493e-08
WBCIC_MI,1,1,9dfa7632a35ec3b8fa14620c406c4ec36aa39b896b54f7ba4326ac2bbb8a2b85,16,0.7482664585113525,3134358264,429410279,10,2,1.0,0.0,True,1.7881393432617188e-07,1.2514647096395493e-08
WBCIC_MI,1,1,9dfa7632a35ec3b8fa14620c406c4ec36aa39b896b54f7ba4326ac2bbb8a2b85,16,0.7482664585113525,3134358264,429410279,11,0,1.5,0.5,True,1.7881393432617188e-07,1.2514647096395493e-08
WBCIC_MI,1,1,9dfa7632a35ec3b8fa14620c406c4ec36aa39b896b54f7ba4326ac2bbb8a2b85,16,0.7482664585113525,3134358264,429410279,12,14,1.097525954246521,0.097525954246521,True,1.7881393432617188e-07,1.2514647096395493e-08
WBCIC_MI,1,1,9dfa7632a35ec3b8fa14620c406c4ec36aa39b896b54f7ba4326ac2bbb8a2b85,16,0.7482664585113525,3134358264,429410279,13,8,1.016344428062439,0.016344428062438965,True,1.7881393432617188e-07,1.2514647096395493e-08
WBCIC_MI,1,1,9dfa7632a35ec3b8fa14620c406c4ec36aa39b896b54f7ba4326ac2bbb8a2b85,16,0.7482664585113525,3134358264,429410279,14,11,1.4866130352020264,0.48661303520202637,True,1.7881393432617188e-07,1.2514647096395493e-08
WBCIC_MI,1,1,9dfa7632a35ec3b8fa14620c406c4ec36aa39b896b54f7ba4326ac2bbb8a2b85,16,0.7482664585113525,3134358264,429410279,15,1,1.0,0.0,True,1.7881393432617188e-07,1.2514647096395493e-08
WBCIC_MI,1,2,578228ebbf7961cdb33dbecff45546b0b8786e8e1954e7a4f8f76799755450a9,16,0.7482664585113525,2808342584,1831189512,0,7,1.24971342086792,0.24971342086791992,True,1.1920928955078125e-07,1.4766555977985263e-08
WBCIC_MI,1,2,578228ebbf7961cdb33dbecff45546b0b8786e8e1954e7a4f8f76799755450a9,16,0.7482664585113525,2808342584,1831189512,1,0,1.5,0.5,True,1.1920928955078125e-07,1.4766555977985263e-08
WBCIC_MI,1,2,578228ebbf7961cdb33dbecff45546b0b8786e8e1954e7a4f8f76799755450a9,16,0.7482664585113525,2808342584,1831189512,2,13,1.0,0.0,True,1.1920928955078125e-07,1.4766555977985263e-08
WBCIC_MI,1,2,578228ebbf7961cdb33dbecff45546b0b8786e8e1954e7a4f8f76799755450a9,16,0.7482664585113525,2808342584,1831189512,3,15,1.0,0.0,True,1.1920928955078125e-07,1.4766555977985263e-08
WBCIC_MI,1,2,578228ebbf7961cdb33dbecff45546b0b8786e8e1954e7a4f8f76799755450a9,16,0.7482664585113525,2808342584,1831189512,4,6,1.0,0.0,True,1.1920928955078125e-07,1.4766555977985263e-08
WBCIC_MI,1,2,578228ebbf7961cdb33dbecff45546b0b8786e8e1954e7a4f8f76799755450a9,16,0.7482664585113525,2808342584,1831189512,5,10,1.0,0.0,True,1.1920928955078125e-07,1.4766555977985263e-08
WBCIC_MI,1,2,578228ebbf7961cdb33dbecff45546b0b8786e8e1954e7a4f8f76799755450a9,16,0.7482664585113525,2808342584,1831189512,6,1,1.0,0.0,True,1.1920928955078125e-07,1.4766555977985263e-08
WBCIC_MI,1,2,578228ebbf7961cdb33dbecff45546b0b8786e8e1954e7a4f8f76799755450a9,16,0.7482664585113525,2808342584,1831189512,7,3,1.0,0.0,True,1.1920928955078125e-07,1.4766555977985263e-08
WBCIC_MI,1,2,578228ebbf7961cdb33dbecff45546b0b8786e8e1954e7a4f8f76799755450a9,16,0.7482664585113525,2808342584,1831189512,8,2,1.0,0.0,True,1.1920928955078125e-07,1.4766555977985263e-08
WBCIC_MI,1,2,578228ebbf7961cdb33dbecff45546b0b8786e8e1954e7a4f8f76799755450a9,16,0.7482664585113525,2808342584,1831189512,9,8,1.016344428062439,0.016344428062438965,True,1.1920928955078125e-07,1.4766555977985263e-08
WBCIC_MI,1,2,578228ebbf7961cdb33dbecff45546b0b8786e8e1954e7a4f8f76799755450a9,16,0.7482664585113525,2808342584,1831189512,10,14,1.097525954246521,0.097525954246521,True,1.1920928955078125e-07,1.4766555977985263e-08
WBCIC_MI,1,2,578228ebbf7961cdb33dbecff45546b0b8786e8e1954e7a4f8f76799755450a9,16,0.7482664585113525,2808342584,1831189512,11,9,1.0,0.0,True,1.1920928955078125e-07,1.4766555977985263e-08
WBCIC_MI,1,2,578228ebbf7961cdb33dbecff45546b0b8786e8e1954e7a4f8f76799755450a9,16,0.7482664585113525,2808342584,1831189512,12,5,1.0166417360305786,0.016641736030578613,True,1.1920928955078125e-07,1.4766555977985263e-08
WBCIC_MI,1,2,578228ebbf7961cdb33dbecff45546b0b8786e8e1954e7a4f8f76799755450a9,16,0.7482664585113525,2808342584,1831189512,13,4,0.9735760688781738,-0.026423931121826172,True,1.1920928955078125e-07,1.4766555977985263e-08
WBCIC_MI,1,2,578228ebbf7961cdb33dbecff45546b0b8786e8e1954e7a4f8f76799755450a9,16,0.7482664585113525,2808342584,1831189512,14,11,1.4866130352020264,0.48661303520202637,True,1.1920928955078125e-07,1.4766555977985263e-08
WBCIC_MI,1,2,578228ebbf7961cdb33dbecff45546b0b8786e8e1954e7a4f8f76799755450a9,16,0.7482664585113525,2808342584,1831189512,15,12,1.0,0.0,True,1.1920928955078125e-07,1.4766555977985263e-08
WBCIC_MI,1,3,19ac1539a2c858eb3cbe806b40d7bf461d04678c4a0e7958ccb4c6a1f1afa509,16,0.7482664585113525,1348805782,898319945,0,6,1.0,0.0,True,1.1920928955078125e-07,1.0477378964424133e-08
WBCIC_MI,1,3,19ac1539a2c858eb3cbe806b40d7bf461d04678c4a0e7958ccb4c6a1f1afa509,16,0.7482664585113525,1348805782,898319945,1,15,1.0,0.0,True,1.1920928955078125e-07,1.0477378964424133e-08
WBCIC_MI,1,3,19ac1539a2c858eb3cbe806b40d7bf461d04678c4a0e7958ccb4c6a1f1afa509,16,0.7482664585113525,1348805782,898319945,2,10,1.0,0.0,True,1.1920928955078125e-07,1.0477378964424133e-08
WBCIC_MI,1,3,19ac1539a2c858eb3cbe806b40d7bf461d04678c4a0e7958ccb4c6a1f1afa509,16,0.7482664585113525,1348805782,898319945,3,7,1.24971342086792,0.24971342086791992,True,1.1920928955078125e-07,1.0477378964424133e-08
WBCIC_MI,1,3,19ac1539a2c858eb3cbe806b40d7bf461d04678c4a0e7958ccb4c6a1f1afa509,16,0.7482664585113525,1348805782,898319945,4,5,1.0166417360305786,0.016641736030578613,True,1.1920928955078125e-07,1.0477378964424133e-08
WBCIC_MI,1,3,19ac1539a2c858eb3cbe806b40d7bf461d04678c4a0e7958ccb4c6a1f1afa509,16,0.7482664585113525,1348805782,898319945,5,12,1.0,0.0,True,1.1920928955078125e-07,1.0477378964424133e-08
WBCIC_MI,1,3,19ac1539a2c858eb3cbe806b40d7bf461d04678c4a0e7958ccb4c6a1f1afa509,16,0.7482664585113525,1348805782,898319945,6,3,1.0,0.0,True,1.1920928955078125e-07,1.0477378964424133e-08
WBCIC_MI,1,3,19ac1539a2c858eb3cbe806b40d7bf461d04678c4a0e7958ccb4c6a1f1afa509,16,0.7482664585113525,1348805782,898319945,7,9,1.0,0.0,True,1.1920928955078125e-07,1.0477378964424133e-08
WBCIC_MI,1,3,19ac1539a2c858eb3cbe806b40d7bf461d04678c4a0e7958ccb4c6a1f1afa509,16,0.7482664585113525,1348805782,898319945,8,11,1.4866130352020264,0.48661303520202637,True,1.1920928955078125e-07,1.0477378964424133e-08
WBCIC_MI,1,3,19ac1539a2c858eb3cbe806b40d7bf461d04678c4a0e7958ccb4c6a1f1afa509,16,0.7482664585113525,1348805782,898319945,9,1,1.0,0.0,True,1.1920928955078125e-07,1.0477378964424133e-08
WBCIC_MI,1,3,19ac1539a2c858eb3cbe806b40d7bf461d04678c4a0e7958ccb4c6a1f1afa509,16,0.7482664585113525,1348805782,898319945,10,0,1.5,0.5,True,1.1920928955078125e-07,1.0477378964424133e-08
WBCIC_MI,1,3,19ac1539a2c858eb3cbe806b40d7bf461d04678c4a0e7958ccb4c6a1f1afa509,16,0.7482664585113525,1348805782,898319945,11,2,1.0,0.0,True,1.1920928955078125e-07,1.0477378964424133e-08
WBCIC_MI,1,3,19ac1539a2c858eb3cbe806b40d7bf461d04678c4a0e7958ccb4c6a1f1afa509,16,0.7482664585113525,1348805782,898319945,12,8,1.016344428062439,0.016344428062438965,True,1.1920928955078125e-07,1.0477378964424133e-08
WBCIC_MI,1,3,19ac1539a2c858eb3cbe806b40d7bf461d04678c4a0e7958ccb4c6a1f1afa509,16,0.7482664585113525,1348805782,898319945,13,4,0.9735760688781738,-0.026423931121826172,True,1.1920928955078125e-07,1.0477378964424133e-08
WBCIC_MI,1,3,19ac1539a2c858eb3cbe806b40d7bf461d04678c4a0e7958ccb4c6a1f1afa509,16,0.7482664585113525,1348805782,898319945,14,13,1.0,0.0,True,1.1920928955078125e-07,1.0477378964424133e-08
WBCIC_MI,1,3,19ac1539a2c858eb3cbe806b40d7bf461d04678c4a0e7958ccb4c6a1f1afa509,16,0.7482664585113525,1348805782,898319945,15,14,1.097525954246521,0.097525954246521,True,1.1920928955078125e-07,1.0477378964424133e-08
WBCIC_MI,1,4,b3c4453defdfe1be1404f990e063136732df2bcc0b7ab6ae7c764ff91cc2a541,16,0.7482664585113525,4170192540,47986841,0,12,1.0,0.0,True,1.7881393432617188e-07,1.3969838619232178e-08
WBCIC_MI,1,4,b3c4453defdfe1be1404f990e063136732df2bcc0b7ab6ae7c764ff91cc2a541,16,0.7482664585113525,4170192540,47986841,1,6,1.0,0.0,True,1.7881393432617188e-07,1.3969838619232178e-08
WBCIC_MI,1,4,b3c4453defdfe1be1404f990e063136732df2bcc0b7ab6ae7c764ff91cc2a541,16,0.7482664585113525,4170192540,47986841,2,0,1.5,0.5,True,1.7881393432617188e-07,1.3969838619232178e-08
WBCIC_MI,1,4,b3c4453defdfe1be1404f990e063136732df2bcc0b7ab6ae7c764ff91cc2a541,16,0.7482664585113525,4170192540,47986841,3,7,1.24971342086792,0.24971342086791992,True,1.7881393432617188e-07,1.3969838619232178e-08
WBCIC_MI,1,4,b3c4453defdfe1be1404f990e063136732df2bcc0b7ab6ae7c764ff91cc2a541,16,0.7482664585113525,4170192540,47986841,4,3,1.0,0.0,True,1.7881393432617188e-07,1.3969838619232178e-08
WBCIC_MI,1,4,b3c4453defdfe1be1404f990e063136732df2bcc0b7ab6ae7c764ff91cc2a541,16,0.7482664585113525,4170192540,47986841,5,15,1.0,0.0,True,1.7881393432617188e-07,1.3969838619232178e-08
WBCIC_MI,1,4,b3c4453defdfe1be1404f990e063136732df2bcc0b7ab6ae7c764ff91cc2a541,16,0.7482664585113525,4170192540,47986841,6,2,1.0,0.0,True,1.7881393432617188e-07,1.3969838619232178e-08
WBCIC_MI,1,4,b3c4453defdfe1be1404f990e063136732df2bcc0b7ab6ae7c764ff91cc2a541,16,0.7482664585113525,4170192540,47986841,7,9,1.0,0.0,True,1.7881393432617188e-07,1.3969838619232178e-08
WBCIC_MI,1,4,b3c4453defdfe1be1404f990e063136732df2bcc0b7ab6ae7c764ff91cc2a541,16,0.7482664585113525,4170192540,47986841,8,4,0.9735760688781738,-0.026423931121826172,True,1.7881393432617188e-07,1.3969838619232178e-08
WBCIC_MI,1,4,b3c4453defdfe1be1404f990e063136732df2bcc0b7ab6ae7c764ff91cc2a541,16,0.7482664585113525,4170192540,47986841,9,14,1.097525954246521,0.097525954246521,True,1.7881393432617188e-07,1.3969838619232178e-08
WBCIC_MI,1,4,b3c4453defdfe1be1404f990e063136732df2bcc0b7ab6ae7c764ff91cc2a541,16,0.7482664585113525,4170192540,47986841,10,10,1.0,0.0,True,1.7881393432617188e-07,1.3969838619232178e-08
WBCIC_MI,1,4,b3c4453defdfe1be1404f990e063136732df2bcc0b7ab6ae7c764ff91cc2a541,16,0.7482664585113525,4170192540,47986841,11,5,1.0166417360305786,0.016641736030578613,True,1.7881393432617188e-07,1.3969838619232178e-08
WBCIC_MI,1,4,b3c4453defdfe1be1404f990e063136732df2bcc0b7ab6ae7c764ff91cc2a541,16,0.7482664585113525,4170192540,47986841,12,1,1.0,0.0,True,1.7881393432617188e-07,1.3969838619232178e-08
WBCIC_MI,1,4,b3c4453defdfe1be1404f990e063136732df2bcc0b7ab6ae7c764ff91cc2a541,16,0.7482664585113525,4170192540,47986841,13,8,1.016344428062439,0.016344428062438965,True,1.7881393432617188e-07,1.3969838619232178e-08
WBCIC_MI,1,4,b3c4453defdfe1be1404f990e063136732df2bcc0b7ab6ae7c764ff91cc2a541,16,0.7482664585113525,4170192540,47986841,14,13,1.0,0.0,True,1.7881393432617188e-07,1.3969838619232178e-08
WBCIC_MI,1,4,b3c4453defdfe1be1404f990e063136732df2bcc0b7ab6ae7c764ff91cc2a541,16,0.7482664585113525,4170192540,47986841,15,11,1.4866130352020264,0.48661303520202637,True,1.7881393432617188e-07,1.3969838619232178e-08
WBCIC_MI,2,0,04de83dc31759fbb4ffbe039dfbb525603818a45071fc5425018ff21bedce1c8,16,0.6586326956748962,4218561588,422383686,0,5,1.0350658893585205,0.03506588935852051,True,2.384185791015625e-07,7.450580596923828e-09
WBCIC_MI,2,0,04de83dc31759fbb4ffbe039dfbb525603818a45071fc5425018ff21bedce1c8,16,0.6586326956748962,4218561588,422383686,1,4,1.10117506980896,0.10117506980895996,True,2.384185791015625e-07,7.450580596923828e-09
WBCIC_MI,2,0,04de83dc31759fbb4ffbe039dfbb525603818a45071fc5425018ff21bedce1c8,16,0.6586326956748962,4218561588,422383686,2,2,0.9607930183410645,-0.03920698165893555,True,2.384185791015625e-07,7.450580596923828e-09
WBCIC_MI,2,0,04de83dc31759fbb4ffbe039dfbb525603818a45071fc5425018ff21bedce1c8,16,0.6586326956748962,4218561588,422383686,3,11,1.5,0.5,True,2.384185791015625e-07,7.450580596923828e-09
WBCIC_MI,2,0,04de83dc31759fbb4ffbe039dfbb525603818a45071fc5425018ff21bedce1c8,16,0.6586326956748962,4218561588,422383686,4,12,1.2568403482437134,0.2568403482437134,True,2.384185791015625e-07,7.450580596923828e-09
WBCIC_MI,2,0,04de83dc31759fbb4ffbe039dfbb525603818a45071fc5425018ff21bedce1c8,16,0.6586326956748962,4218561588,422383686,5,15,1.0,0.0,True,2.384185791015625e-07,7.450580596923828e-09
WBCIC_MI,2,0,04de83dc31759fbb4ffbe039dfbb525603818a45071fc5425018ff21bedce1c8,16,0.6586326956748962,4218561588,422383686,6,7,1.0,0.0,True,2.384185791015625e-07,7.450580596923828e-09
WBCIC_MI,2,0,04de83dc31759fbb4ffbe039dfbb525603818a45071fc5425018ff21bedce1c8,16,0.6586326956748962,4218561588,422383686,7,13,0.8725524544715881,-0.12744754552841187,True,2.384185791015625e-07,7.450580596923828e-09
WBCIC_MI,2,0,04de83dc31759fbb4ffbe039dfbb525603818a45071fc5425018ff21bedce1c8,16,0.6586326956748962,4218561588,422383686,8,1,0.8496537804603577,-0.15034621953964233,True,2.384185791015625e-07,7.450580596923828e-09
WBCIC_MI,2,0,04de83dc31759fbb4ffbe039dfbb525603818a45071fc5425018ff21bedce1c8,16,0.6586326956748962,4218561588,422383686,9,3,0.9417411684989929,-0.05825883150100708,True,2.384185791015625e-07,7.450580596923828e-09
WBCIC_MI,2,0,04de83dc31759fbb4ffbe039dfbb525603818a45071fc5425018ff21bedce1c8,16,0.6586326956748962,4218561588,422383686,10,6,1.0323415994644165,0.032341599464416504,True,2.384185791015625e-07,7.450580596923828e-09
WBCIC_MI,2,0,04de83dc31759fbb4ffbe039dfbb525603818a45071fc5425018ff21bedce1c8,16,0.6586326956748962,4218561588,422383686,11,9,0.8282693028450012,-0.17173069715499878,True,2.384185791015625e-07,7.450580596923828e-09
WBCIC_MI,2,0,04de83dc31759fbb4ffbe039dfbb525603818a45071fc5425018ff21bedce1c8,16,0.6586326956748962,4218561588,422383686,12,14,0.8294034004211426,-0.17059659957885742,True,2.384185791015625e-07,7.450580596923828e-09
WBCIC_MI,2,0,04de83dc31759fbb4ffbe039dfbb525603818a45071fc5425018ff21bedce1c8,16,0.6586326956748962,4218561588,422383686,13,0,0.9677780270576477,-0.032221972942352295,True,2.384185791015625e-07,7.450580596923828e-09
WBCIC_MI,2,0,04de83dc31759fbb4ffbe039dfbb525603818a45071fc5425018ff21bedce1c8,16,0.6586326956748962,4218561588,422383686,14,8,1.0049902200698853,0.004990220069885254,True,2.384185791015625e-07,7.450580596923828e-09
WBCIC_MI,2,0,04de83dc31759fbb4ffbe039dfbb525603818a45071fc5425018ff21bedce1c8,16,0.6586326956748962,4218561588,422383686,15,10,0.9566158056259155,-0.04338419437408447,True,2.384185791015625e-07,7.450580596923828e-09
WBCIC_MI,2,1,00831415f67525f79f3d3547d9b01fac5c34996f52d15712cfa6f1b71e39d09c,16,0.6586326956748962,1917429878,665087554,0,13,0.8725524544715881,-0.12744754552841187,True,2.384185791015625e-07,1.0710209608078003e-08
WBCIC_MI,2,1,00831415f67525f79f3d3547d9b01fac5c34996f52d15712cfa6f1b71e39d09c,16,0.6586326956748962,1917429878,665087554,1,9,0.8282693028450012,-0.17173069715499878,True,2.384185791015625e-07,1.0710209608078003e-08
WBCIC_MI,2,1,00831415f67525f79f3d3547d9b01fac5c34996f52d15712cfa6f1b71e39d09c,16,0.6586326956748962,1917429878,665087554,2,14,0.8294034004211426,-0.17059659957885742,True,2.384185791015625e-07,1.0710209608078003e-08
WBCIC_MI,2,1,00831415f67525f79f3d3547d9b01fac5c34996f52d15712cfa6f1b71e39d09c,16,0.6586326956748962,1917429878,665087554,3,15,1.0,0.0,True,2.384185791015625e-07,1.0710209608078003e-08
WBCIC_MI,2,1,00831415f67525f79f3d3547d9b01fac5c34996f52d15712cfa6f1b71e39d09c,16,0.6586326956748962,1917429878,665087554,4,12,1.2568403482437134,0.2568403482437134,True,2.384185791015625e-07,1.0710209608078003e-08
WBCIC_MI,2,1,00831415f67525f79f3d3547d9b01fac5c34996f52d15712cfa6f1b71e39d09c,16,0.6586326956748962,1917429878,665087554,5,0,0.9677780270576477,-0.032221972942352295,True,2.384185791015625e-07,1.0710209608078003e-08
WBCIC_MI,2,1,00831415f67525f79f3d3547d9b01fac5c34996f52d15712cfa6f1b71e39d09c,16,0.6586326956748962,1917429878,665087554,6,5,1.0350658893585205,0.03506588935852051,True,2.384185791015625e-07,1.0710209608078003e-08
WBCIC_MI,2,1,00831415f67525f79f3d3547d9b01fac5c34996f52d15712cfa6f1b71e39d09c,16,0.6586326956748962,1917429878,665087554,7,7,1.0,0.0,True,2.384185791015625e-07,1.0710209608078003e-08
WBCIC_MI,2,1,00831415f67525f79f3d3547d9b01fac5c34996f52d15712cfa6f1b71e39d09c,16,0.6586326956748962,1917429878,665087554,8,8,1.0049902200698853,0.004990220069885254,True,2.384185791015625e-07,1.0710209608078003e-08
WBCIC_MI,2,1,00831415f67525f79f3d3547d9b01fac5c34996f52d15712cfa6f1b71e39d09c,16,0.6586326956748962,1917429878,665087554,9,6,1.0323415994644165,0.032341599464416504,True,2.384185791015625e-07,1.0710209608078003e-08
WBCIC_MI,2,1,00831415f67525f79f3d3547d9b01fac5c34996f52d15712cfa6f1b71e39d09c,16,0.6586326956748962,1917429878,665087554,10,4,1.10117506980896,0.10117506980895996,True,2.384185791015625e-07,1.0710209608078003e-08
WBCIC_MI,2,1,00831415f67525f79f3d3547d9b01fac5c34996f52d15712cfa6f1b71e39d09c,16,0.6586326956748962,1917429878,665087554,11,2,0.9607930183410645,-0.03920698165893555,True,2.384185791015625e-07,1.0710209608078003e-08
